,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 4.7739997 -1.7857039 -2.2542777],[9.9770254e-01 1.4130512e-03 8.8442088e-04]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 4.757381  -1.9332985 -2.1552794],[9.9776745e-01 1.2396644e-03 9.9288509e-04]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-1.929497  -3.7302122  3.5904682],[3.9873756e-03 6.5863732e-04 9.9535394e-01]
295,positive,neutral,MISS,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-2.8306801 -0.3823363  1.2918787],[0.01346147 0.15573795 0.83080053]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-1.8487908 -3.7612424  3.5585809],[4.4604572e-03 6.5888878e-04 9.9488068e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-2.164769  -3.5011306  3.5485792],[3.2878912e-03 8.6405833e-04 9.9584806e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-1.9391487  5.7526364 -2.5212407],[4.5623787e-04 9.9928880e-01 2.5491294e-04]
299,negative,negative,TRUE,Hvad er der galt? Lyder ikke rart. God bedring,[ 4.6025367 -1.7018634 -1.9912289],[0.9968131  0.00182242 0.00136451]
300,negative,negative,TRUE,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[ 4.7621174 -1.6473709 -2.2956655],[9.9749964e-01 1.6417513e-03 8.5853203e-04]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-2.0686042 -3.6444228  3.5785785],[3.5124887e-03 7.2651642e-04 9.9576098e-01]
302,positive,neutral,MISS,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-1.9561957 -3.7732522  3.604488 ],[3.8290252e-03 6.2222977e-04 9.9554873e-01]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-3.3118722   3.3690152  -0.68421245],[0.00123173 0.98171943 0.01704877]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 4.7245874 -1.5527171 -2.3047247],[9.9724364e-01 1.8732793e-03 8.8309980e-04]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-1.9444124  5.619371  -2.3004713],[5.1845098e-04 9.9911839e-01 3.6313923e-04]
306,positive,negative,MISS,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[-0.584039 -3.677857  2.870175],[0.03060094 0.0013871  0.968012  ]
307,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-3.1859958  -0.44569954  1.9953661 ],[0.00514359 0.07968239 0.91517407]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-1.894658  -3.811407   3.5855393],[4.1486695e-03 6.1020436e-04 9.9524117e-01]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-1.816133  -3.7392604  3.5699995],[4.555739e-03 6.658173e-04 9.947784e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 4.624073  -2.0852242 -2.058565 ],[0.99753416 0.00121651 0.00124938]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 4.7373013 -1.9987947 -2.1042042],[0.99774927 0.0011846  0.00106609]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-2.3396766  5.9013677 -2.2894278],[2.6346641e-04 9.9945956e-01 2.7704338e-04]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-2.2888408  5.9146533 -2.2631254],[2.7354390e-04 9.9944574e-01 2.8066954e-04]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 4.6689115 -1.7181274 -1.9371674],[0.9969739  0.00167814 0.00134803]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-2.887557   5.82703   -1.9796578],[1.6407973e-04 9.9942917e-01 4.0677155e-04]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 4.79095   -1.9590703 -2.1434329],[9.9786001e-01 1.1683506e-03 9.7164046e-04]
317,neutral,negative,MISS,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 0.61738497  4.0142074  -2.6495533 ],[0.03235496 0.9664116  0.00123347]
318,positive,neutral,MISS,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-3.3030446 -0.6927072  2.2000275],[0.00384544 0.05231195 0.94384265]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-3.141255   -0.86338806  2.1633325 ],[0.00471667 0.04601516 0.94926816]
320,neutral,negative,MISS,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[-1.1557101  5.1361694 -2.2750988],[1.8467419e-03 9.9755031e-01 6.0292310e-04]
321,negative,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[ 4.812231  -1.9370629 -2.0472388],[0.9977837  0.00116911 0.00104714]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 4.5374784 -1.7422932 -1.7567211],[0.9962929  0.00186688 0.00184014]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-2.4638462  5.8640103 -2.14958  ],[2.4155136e-04 9.9942774e-01 3.3074518e-04]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-2.1673863 -3.496436   3.5488963],[3.2782760e-03 8.6785393e-04 9.9585390e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 4.775159  -1.9600683 -2.1247492],[0.99780864 0.0011857  0.00100567]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 4.3364134  -0.04783909 -1.7750341 ],[0.9855232  0.01229165 0.00218524]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-2.0807424 -3.6144984  3.5597105],[3.5359936e-03 7.6279836e-04 9.9570113e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-3.1731603  5.6980076 -1.8551129],[1.4028525e-04 9.9933547e-01 5.2412238e-04]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-3.3797994  5.662214  -1.6663677],[1.1824075e-04 9.9922574e-01 6.5599597e-04]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 4.7693186 -1.9268391 -2.1865609],[9.9781621e-01 1.2329525e-03 9.5093448e-04]
331,neutral,negative,MISS,Alvorligt kvæstet i hovedet af kæmpe gren.,[-1.8482375  4.971524  -2.1077318],[1.0898733e-03 9.9806935e-01 8.4077369e-04]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 3.8795052  -0.03173019 -1.6264421 ],[0.9764879  0.01954515 0.00396702]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-3.6811967   2.3138776   0.20197466],[0.00221717 0.8900769  0.10770596]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 4.627116  -1.6341022 -2.1467397],[0.99695706 0.00190311 0.0011398 ]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-2.6488116 -2.4342034  3.02427  ],[0.003411   0.00422751 0.9923614 ]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-1.8140646 -3.7196367  3.5670316],[4.578564e-03 6.810044e-04 9.947404e-01]
337,positive,positive,TRUE,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[-1.2117717 -3.7267253  3.161093 ],[0.01244536 0.00100641 0.98654824]
338,positive,positive,TRUE,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-2.672962 -2.266948  2.777937],[0.00424685 0.00637378 0.98937935]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-2.31182    5.8784204 -2.209648 ],[2.7718503e-04 9.9941576e-01 3.0700315e-04]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-3.0664165  5.7590613 -1.9688604],[1.4685502e-04 9.9941301e-01 4.4009998e-04]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-2.316023   5.4895473 -2.2080383],[4.0710816e-04 9.9913931e-01 4.5353116e-04]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 4.794867  -1.9112867 -2.1428556],[9.9781102e-01 1.2206824e-03 9.6835272e-04]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[-2.9787192  4.6204953 -1.3039764],[4.9925997e-04 9.9683595e-01 2.6647612e-03]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-1.572563   5.7593336 -2.6019623],[6.5375067e-04 9.9911267e-01 2.3353386e-04]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 4.3184247  -0.72118473 -1.8854836 ],[0.99157375 0.00642171 0.00200448]
346,positive,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-3.8657992  -0.33799464  2.1302624 ],[0.00228889 0.07793487 0.91977626]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 4.8069606 -1.9059265 -2.1523957],[9.9783981e-01 1.2125262e-03 9.4765617e-04]
348,positive,positive,TRUE,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-2.5660763 -3.0658746  3.4287002],[0.0024818  0.00150559 0.99601257]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[ 1.6013051  2.339417  -2.2462308],[0.32120112 0.6719469  0.00685194]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-1.254886   5.4370136 -2.4219995],[1.2389071e-03 9.9837542e-01 3.8562738e-04]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-2.4342206 -3.0356615  3.355979 ],[0.00304297 0.00166761 0.99528944]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 0.53774685 -1.8786309   0.39218462],[0.51182824 0.04567775 0.442494  ]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 4.7189217 -1.9887614 -2.1236706],[0.9977164 0.0012187 0.0010649]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-2.6256213  5.660335  -2.0502665],[2.5185518e-04 9.9930036e-01 4.4773828e-04]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 4.6109886 -2.1004531 -2.0427678],[0.99750024 0.00121387 0.00128595]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 4.80679   -1.9201603 -2.1516705],[9.9785584e-01 1.1956126e-03 9.4852084e-04]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-2.7555819  5.7946634 -2.1582863],[1.9339220e-04 9.9945515e-01 3.5143195e-04]
358,negative,negative,TRUE,Åh gud... Har intet med det at gøre,[ 4.0011525   0.46769556 -2.0342815 ],[0.96937156 0.02830932 0.00231918]
359,positive,neutral,MISS,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-3.5486057 -1.1763096  2.5060377],[0.0022841  0.0244901  0.97322583]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 4.8097467 -1.8653052 -2.1563354],[9.9779958e-01 1.2592304e-03 9.4126584e-04]
