,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
275,neutral,neutral,TRUE,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[-1.6394151  6.279427  -4.3920403],[3.6368248e-04 9.9961311e-01 2.3188506e-05]
276,positive,neutral,MISS,"Afviser ikke 100% dit argument. Men de møder op hvis jeg melder en demonstration ... heldigvis. Man skal gerne kunne demonstrere (ligegyldigt budskabet) uden at få tæsk for det tænker jeg? Mener bestemt det er politiets rolle at sørge for, selv for idioter.",[-1.8689584 -3.2979398  5.137463 ],[9.0502866e-04 2.1680216e-04 9.9887818e-01]
277,neutral,neutral,TRUE,"Top 20: Mandagsprogrammer i tæt duel #dkmedier #medienyt
[LINK]",[-4.1530304   5.6507115  -0.90732425],[5.5163211e-05 9.9852824e-01 1.4165816e-03]
278,positive,neutral,MISS,"Måske. Måske ikke. 
Men det er altid godt med ambitioner, hvad enten man er enig eller ej.",[-2.33682   -3.2920175  5.2116094],[5.2655279e-04 2.0258393e-04 9.9927086e-01]
279,positive,neutral,MISS,"Godt nok er du bibliotrice, men nej det her kan jeg dokumentere 😜",[-1.5475078 -4.15636    5.115701 ],[1.2752934e-03 9.3885799e-05 9.9863082e-01]
280,positive,positive,TRUE,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-2.0208519 -1.5243026  3.9388871],[0.0025631  0.00421129 0.99322563]
281,positive,positive,TRUE,"Meget enig med Gode uddannelser kræver international udveksling, og så er det ressourcespild hvis vi ikke sørger for, at dem vi uddanner, også kan bidrage til DK’s økonomi.",[ 2.3915334 -6.0154657  3.6239524],[2.2574694e-01 5.0409082e-05 7.7420264e-01]
282,negative,negative,TRUE,"Klokken er 8, og det er derby-dag. Lige nu plejer jeg at ligge i fosterstilling og ryste af nervøsitet. Det gør jeg ikke - havde ikke engang nerver på i går, og dèt bekymrer mig! 😕 #fcklive #biffck #sldk",[ 3.6082377  1.758826  -5.059082 ],[8.6392951e-01 1.3592176e-01 1.4869931e-04]
283,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-0.57316136 -4.9225097   4.9664683 ],[3.9124140e-03 5.0529721e-05 9.9603707e-01]
284,negative,negative,TRUE,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[ 2.3416636 -2.270236   0.3202431],[0.8753501  0.00869479 0.11595515]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[-2.8206263  6.6577005 -3.5826588],[7.6483237e-05 9.9988782e-01 3.5696015e-05]
286,neutral,neutral,TRUE,"Min kronik i dag 24 april 2019 : ""Er borgerinddragelse blevet politisk avantgarde ?"" Kan læses for ikke abonnenter af Politiken her:",[-2.8168921  6.620128  -3.5506556],[7.970818e-05 9.998820e-01 3.826779e-05]
287,neutral,neutral,TRUE,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK]",[-5.1420207  3.0707657  2.4041061],[1.7914083e-04 6.6063643e-01 3.3918446e-01]
288,positive,positive,TRUE,Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[ 0.11096569 -4.526309    4.296969  ],[1.4976984e-02 1.4503782e-04 9.8487800e-01]
289,positive,positive,TRUE,Fantastisk - ikke mindst når vi når frem til de forløbne to årtier:,[-2.126216  -4.0169306  5.7141953],[3.9332907e-04 5.9378483e-05 9.9954730e-01]
290,positive,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[-2.9853284 -2.7873282  5.5806384],[1.9039889e-04 2.3208908e-04 9.9957746e-01]
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 6.2847333 -3.0450542 -3.4143891],[9.998499e-01 8.872780e-05 6.132809e-05]
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 4.9808273 -0.2727606 -4.6549716],[9.9473381e-01 5.2011902e-03 6.5002838e-05]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 5.764056  -1.7247494 -4.1955967],[9.9939370e-01 5.5897143e-04 4.7240483e-05]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-1.1185266 -4.3526297  4.8891354],[2.453560e-03 9.665927e-05 9.974498e-01]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-4.7097297   4.9525194   0.27641758],[6.3049920e-05 9.9070823e-01 9.2287017e-03]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-1.2517563 -4.3248453  4.9984818],[1.9261055e-03 8.9136258e-05 9.9798477e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-2.4650123 -3.7006166  5.6594367],[2.9609477e-04 8.6062631e-05 9.9961782e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-1.20899    5.6754966 -4.2124324],[1.0224431e-03 9.9892682e-01 5.0729515e-05]
299,positive,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-1.3571222 -3.3277059  4.187869 ],[3.8896615e-03 5.4212357e-04 9.9556822e-01]
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-1.4305605  5.82027   -4.234659 ],[7.0905121e-04 9.9924809e-01 4.2941065e-05]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-2.1606276 -3.8325686  5.5413685],[4.5168184e-04 8.4862833e-05 9.9946350e-01]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-4.3162956   4.2286477   0.20796229],[1.9106142e-04 9.8218781e-01 1.7621106e-02]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-3.4791982  6.8516207 -3.1043935],[3.2609751e-05 9.9991989e-01 4.7437632e-05]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 6.165834  -1.9964094 -4.2278666],[9.9968421e-01 2.8513189e-04 3.0615123e-05]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-3.9034789  6.2155666 -2.0323277],[4.0292416e-05 9.9969804e-01 2.6173019e-04]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 3.5985327 -6.363056   2.523364 ],[7.4555236e-01 3.5173463e-05 2.5441247e-01]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-2.7391748   2.5734615   0.76763207],[0.00421539 0.8552366  0.14054795]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-0.8357564 -4.1197605  4.5013423],[4.7859233e-03 1.7936619e-04 9.9503469e-01]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-1.7537802 -4.185416   5.5996675],[6.3993473e-04 5.6245743e-05 9.9930382e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 2.7350461  2.3094316 -4.8007874],[6.0463083e-01 3.9504653e-01 3.2264090e-04]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 2.6839342  2.5645099 -5.0592093],[5.2969897e-01 4.7007135e-01 2.2973363e-04]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-1.537553  5.878457 -4.151731],[6.0115644e-04 9.9935478e-01 4.4021472e-05]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-2.6808686  6.6295357 -3.6842036],[9.0466820e-05 9.9987638e-01 3.3170043e-05]
314,neutral,negative,MISS,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 1.798323   3.62986   -5.1915407],[1.3803773e-01 8.6183506e-01 1.2715650e-04]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-4.933645    4.9208164   0.35395393],[5.1969655e-05 9.8966485e-01 1.0283120e-02]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 6.400176  -3.015332  -3.5492535],[9.9987078e-01 8.1440536e-05 4.7748701e-05]
317,neutral,negative,MISS,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 2.310299   3.6382372 -5.544026 ],[2.0948355e-01 7.9043514e-01 8.1294267e-05]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-4.1969075  5.177078  -0.5481051],[8.4621061e-05 9.9666351e-01 3.2518702e-03]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-1.0487114 -4.131489   4.6081376],[3.4807904e-03 1.5953090e-04 9.9635965e-01]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 3.0783622  2.5563052 -5.4280515],[6.2754899e-01 3.7232411e-01 1.2687009e-04]
321,positive,positive,TRUE,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-0.8472938 -5.011669   5.4658465],[1.8090034e-03 2.8110850e-05 9.9816293e-01]
322,positive,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[-1.8241373 -4.4712286  5.834848 ],[4.7154774e-04 3.3412478e-05 9.9949503e-01]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-1.1518216  5.9117317 -4.51865  ],[8.5497514e-04 9.9911553e-01 2.9495684e-05]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-0.6930115 -4.1257143  4.262583 ],[6.9930451e-03 2.2587198e-04 9.9278110e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 6.3129954 -3.7323503 -2.7742202],[9.9984348e-01 4.3380445e-05 1.1308487e-04]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 3.0967052  1.8161539 -4.7995334],[7.8231579e-01 2.1739307e-01 2.9113161e-04]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-1.0672256 -4.724451   5.2112637],[1.8726292e-03 4.8321330e-05 9.9807906e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-2.8864071  6.4619484 -3.359359 ],[8.709626e-05 9.998586e-01 5.427491e-05]
329,positive,positive,TRUE,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-2.879225  -3.3276799  5.7828507],[1.7297569e-04 1.1046472e-04 9.9971658e-01]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 6.0408187 -1.7681512 -4.3666315],[9.9956399e-01 4.0589905e-04 3.0193443e-05]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 6.21765   -3.5321612 -2.8467088],[9.9982601e-01 5.8295525e-05 1.1569735e-04]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 3.5735908  2.06337   -5.461119 ],[8.1901395e-01 1.8088841e-01 9.7626260e-05]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-2.7159297  6.602331  -3.6438394],[8.975862e-05 9.998747e-01 3.548873e-05]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 4.027531   1.5878326 -5.364834 ],[9.197344e-01 8.018899e-02 7.666733e-05]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-4.2967854  -0.42994606  4.615528  ],[1.3384006e-04 6.3963640e-03 9.9346983e-01]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-0.9112541 -4.195038   4.509802 ],[4.4022761e-03 1.6502436e-04 9.9543273e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 6.4107194 -3.6041667 -3.0039308],[9.9987376e-01 4.4723471e-05 8.1510705e-05]
338,neutral,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-1.5897235  4.0896387 -2.0078547],[0.0033965  0.99436766 0.00223583]
339,negative,neutral,MISS,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 4.5025225   0.69251597 -5.078111  ],[9.7826582e-01 2.1666665e-02 6.7552399e-05]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-3.2019644  6.479709  -2.879292 ],[6.2407715e-05 9.9985135e-01 8.6173328e-05]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-3.0358076  6.5968847 -3.3516014],[6.5542903e-05 9.9988663e-01 4.7794514e-05]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 6.291349  -2.7282364 -3.6923928],[9.9983287e-01 1.2099604e-04 4.6136374e-05]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[-3.6300983  5.7940254 -1.7881464],[8.0704689e-05 9.9941015e-01 5.0915300e-04]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-2.4500499  6.629039  -3.896657 ],[1.1400947e-04 9.9985909e-01 2.6834110e-05]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 4.0125213  1.5395342 -5.4128532],[9.2215765e-01 7.7767916e-02 7.4373267e-05]
