,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
357,positive,positive,TRUE,"Så er det forår🌼😎☀️ Årets første gin tonic i gården🍸
#hyggepåboulevarden #forårinummerotte [LINK]",[-2.5507848   0.11915704  3.0272408 ],[0.00357158 0.05157055 0.9448579 ]
358,neutral,negative,MISS,"@USER Ja. Jeg ser en desperat fyr, der laver et Tweet hvor han forsvarer en handling, fordi det kun er sket 1 gang, over lang tid? Det svarer til at jeg slår en person, og forsvarer mig med, at “Jamen det er jo langtid siden jeg har slået nogle, så det går jo nok” God aften.😂🤫🤦🏻‍♂️",[-0.04462448  1.0168228  -1.259441  ],[0.23881646 0.69031125 0.07087225]
359,negative,negative,TRUE,"@USER @USER Vi kan alle købe tændstikker, men derfor skal vi ikke bruge dem til ildspåsættelse.
Vi bliver alle provokeret og skal holde os til en demokratisk dagsorden.
Ellers havde jeg nok bombet og sat ild til SKAT for den absurde afgørelse de har lavet på mig.
#dkpol",[ 3.2921336 -1.0851617 -2.4789958],[0.9845664  0.01236545 0.00306814]
360,negative,negative,TRUE,"@USER @USER Så det du siger er, at alt det gylle I har lukket ud om S' politik til pressemødet ikke er det de REELT vil. Det er det I vil have vælgerne til at tro de vil. Nu efterlyser du så deres reelle svar. Kan du selv se hvor åndssvagt det er?",[ 3.3985724 -1.1436658 -2.4883819],[0.98675287 0.01050847 0.00273865]
361,negative,negative,TRUE,Det hænger ikke sammen - overhovedet - og er slet ikke gennemtænkt! #NokerNok #Jarlovsyndromet #ForbandedeHyklere #dkpol #dkmedier [LINK],[ 3.2197354 -1.1281186 -2.39268  ],[0.9836838  0.0127235  0.00359265]
362,neutral,neutral,TRUE,"Det var naturligivs Bournemouths Ryan Fraser. En spiller der i den engelske rygtebørs, er på vej til det røde Nordlondon. Jeg er i færd med en anmeldelse af rygtet, hvor jeg kigger på hvorfor han vil være et godt køb for Arsenal. Hvad synes du om Fraser til The Gunners? #pldk",[-2.723614    2.378674    0.13578117],[0.00546901 0.8990916  0.09543946]
363,positive,positive,TRUE,"Om en uge er det tid til Danmarks første folkemøde om mad, måltider og fødevarer. Håber mange vil være med til smage og grine sammen. Alle er velkomne. Jeg glæder mig😀 [LINK]",[-2.9445355   0.04494388  3.3318484 ],[0.00180918 0.03595801 0.9622328 ]
364,positive,positive,TRUE,Først verdensmestre i herrehåndbold og nu vundet 1. pladsen tilbage over de mest ukorrupte lande i verden ifølge @USER - ikke så dårligt endda (sagt på jysk :-)) 🇩🇰🇩🇰 #dkpol [LINK],[-2.4862826 -0.3560129  3.2512743],[0.00312771 0.02632638 0.97054595]
365,negative,negative,TRUE,"RT @USER: Du mener: Hvem bliver nummer tre ?

Først var det skolelærerne... [LINK]",[ 1.4698915  1.1084818 -2.8582847],[0.58483464 0.40745047 0.00771489]
366,neutral,positive,MISS,@USER @USER @USER Enig i der ikke nødvendigvis er tale om Interpol-lige crimes her. Forsøgte egentlig bare at illustrere at det for mig at se udefra ligner at alle involverede parter er amatører. 😅,[-2.6192784  1.8222061  0.987104 ],[0.00814774 0.69175017 0.30010208]
367,neutral,neutral,TRUE,"Forud for forhandlingerne om #sundhedsreformen, der begynder i @USER i dag, melder @USER ud, at man på en række punkter er parat til at justere udspillet. Fx kan kommunerne få en stærkere repræsentation i sundhedsforvaltningerne.
#dkpol 
[LINK]",[-2.806644    2.569929    0.21966648],[0.00420343 0.9091175  0.08667903]
368,neutral,positive,MISS,"@USER Jeg tænker, jeg godt kan købe en øl eller to mere, hvis der kommer lidt medvind på kurserne...",[-2.5098767   2.328794    0.05831676],[0.00712537 0.8999439  0.09293079]
369,neutral,positive,MISS,"Det er ikke så tit, eller nærmere yderst, yderst sjældent at der er nogle der tegner mig. Ham her skal sku nok bliver stor. [LINK]",[-0.883861   1.6577923 -1.5774652],[0.07042044 0.8943855  0.03519413]
370,positive,positive,TRUE,"Morgencyklister bliver mødt med high-fives og hyldest 1. maj på Limfjordsbroen, når cykelkampagnen ”Alle op på cyklen” skydes i gang. [LINK] #bevægdigforlivet #vcta #sundpol [LINK]",[-2.557219   0.6386467  2.3363464],[0.00629486 0.15379171 0.8399135 ]
371,negative,negative,TRUE,"@USER @USER Tæerkrummende pinligt ...
Det tweet ville være dårlig stil for alle almindelige mennesker, men for en minister og særligt for en udenrigsminister er det helt utilstedeligt!",[ 3.2235687 -1.2933679 -2.2259364],[0.98500735 0.01075868 0.00423399]
372,positive,positive,TRUE,"⁦@USER⁩ kiggede i dag forbi Vejle. Hun hilste på Niels og indviede hans nye minivådområde, der skal bidrage til opsamling af kvælstof. Det fik de en snak om på Niels nye bænk, hvor han skal sidde og nyde udsigten. Tak til Pia for at kigge forbi. #dkgreen #dkpol [LINK]",[-3.129192    0.90536654  2.6542568 ],[0.00261509 0.14779969 0.8495852 ]
373,neutral,negative,MISS,Donald Tusk - præsident for EU og sassy comebacks. [LINK],[-1.6752449  2.7927473 -1.4703676],[0.01118457 0.97508776 0.01372766]
374,neutral,neutral,TRUE,"Tersløse Kirke er blevet Vejkirke [LINK] Tersløse Kirke er blevet en såkaldt Vejkirke. Det indebærer, at kirken året rundt kan besøges af turister og alle interesserede på følgende dage: Tirsdag-onsdag-torsdag kl. 8-15.",[-2.1742003   2.4867997  -0.04808572],[0.00868628 0.9185032  0.07281049]
375,neutral,neutral,TRUE,"35. En frisparkskombination ender ved Greve bagerst i feltet. Han finder Schoop, men anføreren sender bolden forbi. (0-0) #AGFVB #sldk #VejleB",[-0.9390701   1.269226   -0.96717376],[0.09031396 0.82187486 0.08781115]
376,negative,negative,TRUE,Tænk at vi udsætter de børn for flere traumer 💔 [LINK],[ 2.5530665 -0.7920443 -1.9696563],[0.95591724 0.03370211 0.0103807 ]
377,negative,negative,TRUE,"@USER @USER Synes det er ok vi bruger nogle* penge på det, for det bliver en national fest. Men har det stramt med at se Brian Mikkelsen stå og sige at det er fantastisk for hotellerne og brandingen af Danmark. Ikke en kæft kan huske hvor touren startede for to år siden",[ 0.03148165 -0.21602419 -0.31404474],[0.40183344 0.3137297  0.28443685]
378,negative,negative,TRUE,@USER @USER Sædvanlig manipulation fra Venstre. Det er meget lidt kønt at se på. Heldigvis har vælgerne for længst gennemskuet det. Lad os i stedet høre hvad V vil.,[ 3.2760804 -1.0962743 -2.4813602],[0.98446447 0.01242541 0.00311011]
379,negative,negative,TRUE,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen. [LINK],[ 2.9807053 -0.6246994 -2.5142593],[0.9696651  0.02635205 0.0039828 ]
380,neutral,neutral,TRUE,"Klima og miljø deler 1. plads med sundhedspolitikken på listen over emner, der er vigtigst for vælgerne. Udlændinge på 3. pladsen. Spændende, om det også afspejles hos politikere og aspiranter i valgkampen.#dkpol #dkgreen #dkklima [LINK]",[-2.3328989  2.6447756 -0.5343053],[0.00657127 0.9537308  0.03969799]
381,negative,negative,TRUE,"Hvis jeg, mod forventning, nogensinde skulle engagere 3 strippere, så vil jeg ikke engagere de 3...Ligesom jeg ville forvente at høre om deres politik &amp; ikke deres udlægning af andres politik, når de inviterer til pressemøde!
Direkte uskønt med kraftig snert af desperation #dkpol [LINK]",[ 3.2194602 -1.0113258 -2.549481 ],[0.98264265 0.01428856 0.00306886]
382,neutral,negative,MISS,"»Vi kan konstatere, at markedet er hårdt ved os lige nu,« siger Sydbanks topchef, Karen Frøsig, til Berlingske på en dag, hvor aktien falder omkring 10 pct. [LINK] #dkbiz #dkfinans",[-1.5182127  2.155408  -0.5994505],[0.02330977 0.91827154 0.05841862]
383,neutral,neutral,TRUE,Er det her nyt på Facebook? [LINK],[-1.5237106  2.6350358 -1.5372926],[0.01515662 0.96989125 0.01495216]
384,negative,negative,TRUE,"@USER @USER Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 2.6193879 -0.655486  -2.3548741],[0.95718026 0.03620213 0.00661758]
385,positive,positive,TRUE,Fint forslag fra Hans Stavnsager. Det er vigtigt at diskutere alternativer til den måde som den finansielle sektor fungerer på. [LINK],[-3.010655   0.324739   2.8605824],[0.00260568 0.0731921  0.9242022 ]
386,neutral,negative,MISS,"Når @USER sender mig en mail med undskyldning om datalæk af min og andres data d 1. april, er det svært at vide om det er en joke. Mailen tyder dog ikke på det, så jeg er ikke særlig tilfreds. Specielt, når footeren i mailen inkludere denne signatur #gdpr #data #dkit [LINK]",[ 0.03390019  1.8307438  -2.148188  ],[0.13998958 0.8442188  0.01579163]
387,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe [LINK]",[-1.8999785   2.3278697  -0.83270115],[0.01379749 0.946087   0.04011554]
388,positive,positive,TRUE,"@USER Skål, og fremragende navneskift",[-2.014809   -0.21030101  2.6663256 ],[0.00869797 0.05285738 0.9384446 ]
389,positive,neutral,MISS,Vigtig melding fra S. Og med DFs udtalelser i sidste uge burde der nu være flertal for at afskaffe besparelserne ved næste finanslov #Stop2pctNU [LINK],[-2.2812517  0.5117498  1.5469776],[0.01579504 0.25793242 0.7262726 ]
390,positive,positive,TRUE,"Jeg vil være Panda i mit næste liv... 😍
#dkpol #dkmedier [LINK]",[-2.462823    0.28004557  2.6336665 ],[0.00555622 0.08629622 0.9081476 ]
391,neutral,negative,MISS,"@USER Tak, det fandt jeg også frem til. Spørgsmålet er så: Hvis evt regeringsforhandlinger i DK varer mere end to uger, så bliver det hurtigt juli..",[-0.7515712  1.7906914 -1.6764784],[0.07089706 0.9009875  0.02811552]
392,negative,negative,TRUE,@USER @USER Islamisme og islamistiske ekstremister er nazisme. En enkelt google søgning og lidt læsestof vil se mange ligheder mellem ekstremist islamisme og nazismen. Rigtig skræmmende. Endnu mere skræmmende at ingen ved det eller tør se det i øjnene og bare bukker under.,[ 2.7715054  -0.58770084 -2.3353825 ],[0.960783   0.03339955 0.00581744]
393,neutral,negative,MISS,"Så er der #Presselogen bl.a. med fokus på @USER fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[-2.9537437  1.9362075  1.1255913],[0.00517992 0.6886551  0.30616504]
394,neutral,neutral,TRUE,Et af @USER medlemmer svarer nu på det spørgsmål om tilbagetrækning Mette Frederiksen ikke kunne svare på. #minmor #dkpol [LINK],[-1.2290107  2.7945278 -1.8996493],[0.01741859 0.97367394 0.00890755]
395,positive,positive,TRUE,RT @USER: God orientering tak for det [LINK],[-2.7318802   0.23770705  2.5716312 ],[0.00451415 0.08795326 0.90753263]
396,negative,negative,TRUE,@USER @USER Islamisme og islamistiske ekstremister er nazisme. En enkelt google søgning og lidt læsestof vil se mange ligheder mellem ekstremist islamisme og nazismen. Rigtig skræmmende. Endnu mere skræmmende at ingen ved det eller tør se det i øjnene og bare bukker under.,[ 2.7715054  -0.58770084 -2.3353825 ],[0.960783   0.03339955 0.00581744]
397,negative,negative,TRUE,@USER @USER Tja... jeg kan ikke se problemet - Det er jo alligevel Danmarks største børnehave #dkpol,[ 1.6451199  0.2722826 -2.2272725],[0.7848089  0.19886038 0.01633072]
398,neutral,neutral,TRUE,"@USER Ok så går jeg i det mindste ikke glip af noget. Jeg lavede blogger-madder med avokado, hytteost og pocheret æg i stedt (er det stadig blogger mad hvis man ikke tager billede af det?)",[-2.2962425   1.8389783   0.19738793],[0.01322602 0.8266711  0.16010287]
399,positive,positive,TRUE,RT @USER: Så fedt et initiativ på @USER 👏🏻 sig det videre til unge piger i netværket. [LINK],[-2.4718573 -0.6414372  3.5134964],[0.00247036 0.01540641 0.9821232 ]
400,neutral,negative,MISS,@USER Den er jo ved at være gammel.,[-0.4989554  1.933048  -2.0415576],[0.07939353 0.9036303  0.01697624]
401,positive,positive,TRUE,Foråret er kommet. Alt springer ud. #spring #denmark #copenhagen #filipino [LINK],[-2.296911    0.69721985  2.080193  ],[0.00994282 0.19853805 0.7915191 ]
402,positive,positive,TRUE,"@USER @USER @USER Fuldstændig enig, vi bliver klogere. Jeg har helt sikkert også klubbriller på, og er jubeloptimist",[-2.7042882   0.20212027  3.1289806 ],[0.00277189 0.05070069 0.9465274 ]
403,positive,positive,TRUE,"Én mere tager bladet fra munden og taler om psykisk sygdom. Danmarks største sundhedsudfordring.
Tak! ⁦@USER⁩
#sundhedsreform #FV19 
⁦@USER⁩
⁦@USER⁩ ⁦@USER⁩ [LINK]",[-2.4878867  -0.49176177  3.299889  ],[0.00298822 0.02199476 0.9750171 ]
404,positive,positive,TRUE,.@USER i fremragende sejr – kæmpestort tillykke! – gjorde søndagens Liége-Bastogne-Liége til den mest sete udgave i 20 år af denne cykelklassiker og var med til at gøre 28. april til årets stærkeste søndag på TV 2 siden VM-håndboldfinalen. #dkmedier #cyklingtv2 #cycling [LINK],[-2.7722743   0.02523666  2.9966226 ],[0.00296219 0.04859107 0.9484467 ]
405,positive,positive,TRUE,"Vi har hørt meget om @USER to nye 🐼🐼 i #dkmedier de sidste par dage. Nu er de endelig landet. Også på 6A'eren. Vi er stolte over at løfte arven videre efter #cphzoo legendariske slange-bus. Hold øje med pandabussen, og se de sort-hvide charmetrolde i ZOO fra 11. april [LINK]",[-3.1210425   0.46935305  3.0559807 ],[0.00192751 0.06986908 0.92820346]
406,negative,negative,TRUE,"@USER Det kan du sige, men med Artikel 13 bliver det jo det samme alle steder som fx også YouTube. Og som privat har man bare ikke det samme resch på sin egen blog",[ 2.0534055   0.41803342 -2.6681828 ],[0.8307161  0.1618898  0.00739423]
407,negative,negative,TRUE,@USER 🤔 #dkpol og #dkmedier ligger i bund på troværdighedslisten og denne kapring af emnerne til #FV19 kommer ikke som en overraskelse for mig-der er stemmer og cliks i skidtet🙄,[ 1.9093682   0.16477181 -2.321902  ],[0.8408665  0.14691241 0.01222108]
408,negative,negative,TRUE,"@USER @USER Igen en sølle @USER der som det eneste han er god til, er at sværte de andre partier til, @USER mon ikke vælgerne stemmer dig og dit elendige parti til ""datid"" i Dansk politik ved det kommende valg, det lyser jo langt ud af dig, at du er presset til det yderste !",[ 3.4233344 -1.2322938 -2.4854631],[0.9879242  0.00939312 0.00268266]
409,neutral,positive,MISS,"@USER @USER Havde det på samme måde - og det er IKKE en kritik af hverken håndbold eller præstationen. For nogle af os er klubfodbolden bare større. Meget større. Og det her er fra mig til dig, @USER: [LINK]",[-0.18157049  1.4318593  -1.8896695 ],[0.16125886 0.80951935 0.02922171]
410,negative,neutral,MISS,"BPA er verdens bedste kompensationsordning. Men den kan kun fungere, hvis de borgere der ønsker det, kan overdrage deres arbejdsgiveansvar. Den ret udhules fuldstændig, når kommunerne presser adm.bidraget i bund #dkpol @USER @USER @USER
[LINK]",[ 2.5838826 -0.4039891 -2.3662   ],[0.9456467  0.04765547 0.00669785]
411,positive,positive,TRUE,"@USER Det bedste er [LINK] i Henne. Lokale råvarer, hun leverer mad til mange af mine ture og events 👍🏼",[-2.1783462  -0.71484935  3.4538255 ],[0.00351384 0.01518345 0.9813027 ]
412,positive,positive,TRUE,"Så er det imorgen søndag det store bankoshow løber af staben! Pladesalg fra klokken 13, dørene åbner 13:30, og vi går i luften 15:00! Præmiebunken bugner, og Dansk Outlet spæder også til! 🙏💙 Ses vi? 😉 [LINK]",[-2.6177619   0.17983016  3.069045  ],[0.00320148 0.0525206  0.9442779 ]
413,neutral,neutral,TRUE,"Fin udmelding. Tak for det. Men hvad betyder det konkret for de vælgere, som stemmer på dig? Vil du stemme mod en regering baseret på SK’s mandater, hvis du kommer i folketinget også selv om den er ledet af @USER? #dkpol [LINK]",[-1.8287632  1.6597912 -0.2150291],[0.02579972 0.8446463  0.12955397]
414,positive,positive,TRUE,"Med frygt for at blive lynchet - eller ringet op og udstillet direkte i æteren, så er det her indspark pænt meget spot on. Hovedet på sømmet langt henad vejen. #dkmedier [LINK]",[-2.7279062   0.22355452  2.8955898 ],[0.00336712 0.06442614 0.93220675]
415,positive,positive,TRUE,Jeg formulerer mig ikke altid lige klart. Og jeg ændrer også mening.Sådan er det at være menneske - heldigvis. Og Gud elsker os alligevel - pyha. #tro,[-2.1292152  -0.49891135  2.9901054 ],[0.00576944 0.02945543 0.96477515]
416,negative,neutral,MISS,"@USER @USER Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 1.3423959  -0.47122967 -1.4530034 ],[0.8168918  0.13320391 0.04990432]
417,neutral,negative,MISS,@USER @USER så burde det også være muligt at lægge så meget ad-hoc som muligt onsdag eftermiddag. Vi har det ikke — det er en kamp uden lige at få fire personer til at mødes med mindre man kigger 3-4 mdr ud i fremtiden.,[-0.8450928  1.6273334 -1.4539332],[0.07465391 0.88473576 0.04061033]
