,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[ 1.8908268  2.2088943 -4.017387 ],[0.42066544 0.5781916  0.00114296]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-2.4184785 -0.7446551  3.2624242],[0.00333838 0.01780197 0.97885966]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-2.4905825  4.5494914 -1.858733 ],[8.7385625e-04 9.9748236e-01 1.6437988e-03]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-3.005715    3.858007   -0.51370394],[0.00103092 0.98650986 0.01245924]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 4.491018  -1.1985428 -3.4283237],[9.9626923e-01 3.3684634e-03 3.6228503e-04]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-2.9431925  2.3018768  0.8673335],[0.00424082 0.8041833  0.19157587]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 4.632572  -3.4458747 -1.4422153],[9.9739647e-01 3.0934473e-04 2.2941462e-03]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-1.5895835   2.3814242  -0.39096892],[0.01743574 0.9247558  0.05780854]
308,negative,positive,MISS,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[ 1.2986829 -2.2892625  1.2778654],[0.49824297 0.01377895 0.487978  ]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-0.57236475 -1.8474606   2.665862  ],[0.03735819 0.01043803 0.9522038 ]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 2.7605526  0.9121604 -3.596038 ],[0.862645   0.13585809 0.00149692]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 3.129148   1.0875978 -4.0209165],[8.8447672e-01 1.1482923e-01 6.9414923e-04]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-0.04731264  3.2852223  -3.1914675 ],[0.03442062 0.9640958  0.00148364]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-1.760295   4.77234   -2.7662694],[1.4522807e-03 9.9801660e-01 5.3108163e-04]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 3.1757133  0.8156334 -3.7953565],[9.129491e-01 8.619398e-02 8.569381e-04]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-2.0363913   2.5645576  -0.09070229],[0.00929565 0.9256492  0.06505515]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 4.4269257 -2.1560266 -2.6068113],[9.977397e-01 1.380630e-03 8.796381e-04]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 2.3096735  2.0967731 -4.1505055],[0.5525469  0.44658867 0.00086447]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-2.786765   3.521945  -0.3830753],[0.00178126 0.97851104 0.01970775]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-1.824944  -2.568854   4.1659484],[0.00249223 0.00118444 0.99632335]
320,neutral,negative,MISS,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 0.6428489  3.214391  -3.410154 ],[0.0709051  0.9278633  0.00123163]
321,positive,positive,TRUE,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-0.773086  -2.5910366  3.400371 ],[0.01512815 0.00245618 0.9824157 ]
322,positive,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[-1.9716727 -1.0785874  3.0696318],[0.00632454 0.01544866 0.97822684]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-1.7489944  4.566126  -2.5051026],[1.8039534e-03 9.9734902e-01 8.4693811e-04]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-1.2834783 -2.8049076  3.778737 ],[0.00628305 0.00137221 0.9923448 ]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 4.2031536 -2.6075575 -2.0265825],[0.99693763 0.00109853 0.00196394]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 4.4764543 -1.3865349 -3.2407207],[9.9672288e-01 2.8334169e-03 4.4365757e-04]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-1.455207  -2.9443927  4.100959 ],[3.8453543e-03 8.6734368e-04 9.9528730e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-2.1145205  4.205678  -2.0374186],[0.00179287 0.99627054 0.00193658]
329,positive,positive,TRUE,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-2.467631  -1.2094452  3.6465733],[0.00218936 0.00770442 0.9901063 ]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 4.464349  -2.1459842 -2.6919308],[9.9787819e-01 1.3435270e-03 7.7829603e-04]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 4.421274  -2.6715562 -2.1540644],[9.9777955e-01 8.2919630e-04 1.3912381e-03]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 3.635347    0.35394976 -3.980123  ],[9.6332753e-01 3.6197726e-02 4.7469800e-04]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-1.5253168  4.4888873 -2.7138677],[2.4360260e-03 9.9682176e-01 7.4216555e-04]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 3.5578518  0.6797281 -4.0593467],[9.4631356e-01 5.3220849e-02 4.6550875e-04]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-2.9047852  1.470542   1.6990547],[0.0055453  0.44066188 0.5537928 ]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-1.4501354 -2.8564258  3.8370185],[0.0050245  0.00123126 0.9937443 ]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 4.1694574 -2.641226  -1.9931138],[0.9968015  0.00109842 0.00210009]
338,positive,positive,TRUE,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[ 0.5792621  -0.76114625  0.69334453],[0.41971248 0.10985503 0.47043243]
339,negative,neutral,MISS,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 3.4555898   0.28461134 -3.5728152 ],[9.5891178e-01 4.0238351e-02 8.4992585e-04]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-2.1223772  4.5501165 -2.247576 ],[0.00126223 0.997624   0.0011137 ]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-0.10708645  3.4184728  -3.1519008 ],[0.02855481 0.97008574 0.00135936]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 4.5205145 -2.2218766 -2.6633713],[9.9806517e-01 1.1775399e-03 7.5724610e-04]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[-1.5408151  3.3848479 -1.4285796],[0.00714799 0.984855   0.007997  ]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-0.5534223  4.216333  -3.2566893],[8.406373e-03 9.910306e-01 5.631118e-04]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 3.0842285  1.1892757 -4.167254 ],[8.6878359e-01 1.3060027e-01 6.1607390e-04]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[ 0.14110684  3.2901495  -2.8497016 ],[0.04104419 0.9568934  0.00206234]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 4.1256886 -2.4451435 -2.126531 ],[0.99668425 0.00139599 0.00191979]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-1.6222076  2.636363  -0.8215616],[0.01352524 0.95635426 0.03012044]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[ 1.315293   2.6360757 -3.803445 ],[0.2104228  0.7883181  0.00125908]
350,negative,negative,TRUE,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[ 4.5511785 -1.1588595 -3.4761193],[9.9637419e-01 3.3005355e-03 3.2524549e-04]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-1.9031746 -2.443596   4.1388307],[0.00236788 0.0013793  0.9962528 ]
352,neutral,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[-2.0420408  4.624445  -2.3612309],[1.2700723e-03 9.9780685e-01 9.2300912e-04]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 2.6637268  -3.1820722   0.82079476],[0.8611451  0.00249045 0.13636445]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-1.8421348  4.3196354 -2.0071435],[0.00210033 0.9961188  0.00178084]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 3.7414258   0.01335101 -3.700423  ],[9.7596663e-01 2.3461331e-02 5.7211210e-04]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 3.8914466  -0.08100342 -3.7531016 ],[9.8105985e-01 1.8470658e-02 4.6958079e-04]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-2.8549285  4.5673943 -1.324007 ],[5.9575681e-04 9.9665040e-01 2.7538468e-03]
358,negative,negative,TRUE,Åh gud... Har intet med det at gøre,[ 3.9800425 -1.0311093 -3.0337243],[9.924941e-01 6.613211e-03 8.926635e-04]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-1.1256846  4.0888057 -2.8816054],[5.4027527e-03 9.9366391e-01 9.3331526e-04]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 3.0574427  0.9422938 -3.7630413],[0.89149874 0.10752842 0.0009728 ]
361,negative,neutral,MISS,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[ 2.822466   1.4804802 -3.9722676],[0.7921131  0.20699996 0.00088689]
362,negative,negative,TRUE,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[ 2.7437513  0.5908063 -3.398606 ],[0.8942213  0.1038563  0.00192244]
363,negative,negative,TRUE,"Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 4.379852  -2.4321778 -2.3850007],[0.99775106 0.00109798 0.00115102]
364,neutral,negative,MISS,Nu var jeg nødt til at google Cardi B.,[-1.7535197  4.4320397 -2.5469787],[2.0528114e-03 9.9701869e-01 9.2844077e-04]
365,positive,negative,MISS,"Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[-1.6506083  0.8673249  1.0265746],[0.03578202 0.44380203 0.52041596]
366,positive,positive,TRUE,".@USER og Scandinavian Avionics vinder Danmarks første F-35-vedligeholdelseskontrakt #dkforsvar 
[LINK]",[-2.3746512 -0.694814   3.1065414],[0.00405683 0.02176363 0.9741795 ]
367,neutral,neutral,TRUE,Bekræftet: Albin Lagergren skifter til Rhein-Neckar Löwen -,[-1.87683    4.576048  -2.5594218],[1.5722502e-03 9.9763334e-01 7.9446717e-04]
368,neutral,neutral,TRUE,"U17-pigelandsholdet skal op imod værterne fra Bulgarien, de regerende mestre fra Spanien og Portugal, når #WU17EURO løber af stablen til maj 👊#ForDanmark",[-3.267375    3.2140048   0.38290453],[0.00144434 0.94296956 0.05558614]
