,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
284,negative,negative,TRUE,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[ 3.9914186 -0.5128885 -3.4080317],[9.8846197e-01 1.0933625e-02 6.0453231e-04]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[-1.5612972  3.8570926 -2.026914 ],[0.0044025  0.99283385 0.00276366]
286,neutral,neutral,TRUE,"Min kronik i dag 24 april 2019 : ""Er borgerinddragelse blevet politisk avantgarde ?"" Kan læses for ikke abonnenter af Politiken her:",[-1.9493779  3.5595632 -1.2863114],[0.00400272 0.98822904 0.00776821]
287,positive,neutral,MISS,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK]",[-2.7284229  1.4169778  1.4880826],[0.00757926 0.4785763  0.51384443]
288,positive,positive,TRUE,Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[-1.8537809 -1.2446105  2.9975595],[0.00764815 0.01406421 0.97828764]
289,positive,positive,TRUE,Fantastisk - ikke mindst når vi når frem til de forløbne to årtier:,[-2.1605978 -0.8304757  3.0721018],[0.00520619 0.01968721 0.9751066 ]
290,positive,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[-2.2518008   0.56548995  1.9061875 ],[0.01224376 0.2048561  0.7829002 ]
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 4.3713007 -1.658754  -2.9936478],[9.9697077e-01 2.3980762e-03 6.3114049e-04]
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 4.328187  -1.0928228 -3.3269272],[9.9512756e-01 4.4011283e-03 4.7130810e-04]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 3.8446074  -0.28509155 -3.4842556 ],[9.8353159e-01 1.5822785e-02 6.4551079e-04]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-0.96638525  0.0288472   1.1830916 ],[0.08139528 0.22020303 0.6984017 ]
295,positive,neutral,MISS,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-2.5021665  1.2063915  1.5528007],[0.01005246 0.41008916 0.57985836]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.082467  -1.7184933  3.4752047],[0.00382179 0.00549969 0.9906785 ]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-2.508592    0.01697316  2.5640728 ],[0.00577711 0.07220203 0.9220208 ]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-0.97306454  3.3401587  -2.218722  ],[0.01316334 0.9830489  0.00378777]
299,neutral,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-0.9579559   1.1283586   0.21080938],[0.08147841 0.6563227  0.2621989 ]
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[ 0.6783774  2.6737013 -3.1670973],[0.11938928 0.87805855 0.0025521 ]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-2.6559036 -0.5403929  3.2123845],[0.0027553  0.02285196 0.9743927 ]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-2.0360897   2.578947   -0.33248484],[0.0093036  0.9395851  0.05111135]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-2.7425306   2.5935583   0.45621943],[0.00428815 0.8906441  0.10506781]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 4.3230443 -1.2101985 -3.265117 ],[9.9556029e-01 3.9355983e-03 5.0416292e-04]
305,positive,neutral,MISS,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-2.2881982  1.0450566  1.468323 ],[0.01392201 0.39022595 0.59585196]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 3.5613172 -1.7109865 -1.8029749],[0.9902829  0.00508191 0.00463529]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-2.4932683  1.6272976  1.1447178],[0.00993944 0.6122107  0.3778498 ]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-0.45058784 -1.234742    1.8473625 ],[0.08764038 0.04000832 0.8723512 ]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-1.455736  -0.6022533  2.2133641],[0.0234938  0.05515898 0.92134726]
310,neutral,neutral,TRUE,Det er jo nok lige præcis det de ikke gør 😃,[-0.10279043  2.0593169  -1.6490386 ],[0.10098486 0.8775008  0.0215144 ]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 4.118459  -0.7362908 -3.3762238],[9.9172181e-01 7.7267825e-03 5.5142987e-04]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-0.6180367  3.172298  -2.452047 ],[0.02201141 0.9744718  0.0035168 ]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-1.2049938  3.4474297 -2.1381385],[0.00941336 0.98688424 0.00370241]
314,neutral,negative,MISS,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 0.38602617  2.4935822  -2.464862  ],[0.10769014 0.88608617 0.00622373]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-2.2546003  1.7852544  0.8559401],[0.01246087 0.70800245 0.27953663]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 4.3079996 -1.6429348 -2.9287465],[9.9668795e-01 2.5947839e-03 7.1726635e-04]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 2.2518733  1.7705812 -3.6684015],[0.6170292  0.38131443 0.00165639]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-2.788131   2.4440255  0.6444821],[0.00456301 0.85417783 0.14125913]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-2.3354323 -1.3918742  3.513705 ],[0.00285303 0.00732975 0.98981726]
320,neutral,negative,MISS,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[-0.11597881  3.1898851  -2.7156177 ],[0.03527786 0.96210104 0.00262116]
321,positive,positive,TRUE,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-0.94709426 -1.048685    2.1240685 ],[0.04260693 0.03849107 0.91890204]
322,positive,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[-2.1762092  -0.68895054  2.8455894 ],[0.00636501 0.02816486 0.96547014]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-1.2850127  3.6806912 -2.1931455],[0.00690547 0.9903098  0.00278481]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-1.8166881 -1.6942898  3.34229  ],[0.00567805 0.00641736 0.9879046 ]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 4.658945  -2.0432317 -2.854392 ],[9.9822921e-01 1.2260601e-03 5.4479035e-04]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 3.3666632  0.4145518 -3.604256 ],[9.4951606e-01 4.9592566e-02 8.9139584e-04]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-1.9698752 -1.7334309  3.459071 ],[0.00434451 0.00550335 0.9901522 ]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-2.3647103  3.395676  -0.9107363],[0.00309836 0.9836404  0.01326128]
329,positive,positive,TRUE,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-2.6443384 -0.6295782  3.2165458],[0.00278138 0.0208574  0.9763613 ]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 4.3437567 -1.6188042 -3.016853 ],[9.9680102e-01 2.5650822e-03 6.3377654e-04]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 4.566468  -2.0783496 -2.7883146],[9.9806350e-01 1.2982271e-03 6.3828833e-04]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 2.8841724  0.8413118 -3.6014907],[0.8840307  0.11462104 0.00134828]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-1.4062701  3.4906874 -1.8684895],[0.00737944 0.9879723  0.00464819]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 3.5836818   0.39704528 -3.7373717 ],[9.5971864e-01 3.9646544e-02 6.3482026e-04]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-2.5348413  -0.99889565  3.4526637 ],[0.00247485 0.01149745 0.9860277 ]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-1.8735847 -1.7342354  3.1949565],[0.00620764 0.00713584 0.98665655]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 4.643141  -2.056791  -2.8567145],[9.9821907e-01 1.2288032e-03 5.5217935e-04]
338,negative,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[ 0.6354298  -0.02976724 -0.09652187],[0.50121754 0.25771213 0.2410703 ]
339,negative,neutral,MISS,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 3.125263    0.56477416 -3.5061052 ],[0.9271404  0.07163733 0.0012223 ]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-2.283605   3.6513162 -1.1469302],[0.00261693 0.9892278  0.00815538]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-0.3154317  2.723794  -2.226836 ],[0.04537836 0.9479114  0.00671021]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 4.5112295 -1.6889879 -3.069153 ],[9.9746716e-01 2.0238508e-03 5.0907338e-04]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[-1.1043408   1.7163512  -0.23932779],[0.04959456 0.8326165  0.11778892]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[ 0.53272444  2.7632263  -3.0728557 ],[0.09678943 0.90058064 0.00262993]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 3.4989166   0.27788594 -3.7264419 ],[9.6094549e-01 3.8355082e-02 6.9946412e-04]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[ 0.87899786  2.3154294  -2.5986154 ],[0.19096568 0.8031371  0.00589722]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 4.317742  -1.7848384 -2.8538282],[9.9700385e-01 2.2303858e-03 7.6581456e-04]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-1.6272061  1.4360497  0.3317328],[0.03391106 0.72559863 0.24049036]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[ 1.224996   2.2465112 -3.2642176],[0.2639477  0.7330883  0.00296399]
350,negative,negative,TRUE,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[ 4.1500087 -0.5531574 -3.5589962],[9.905743e-01 8.981069e-03 4.445379e-04]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-2.12446   -1.6629919  3.535642 ],[0.00345108 0.0054748  0.99107414]
352,neutral,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[-1.9058821  3.0343568 -0.7126236],[0.00693955 0.9701751  0.02288533]
