,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-4.616346  -1.8436986  6.411082 ],[1.6245349e-05 2.5994075e-04 9.9972385e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-2.9887578  7.0263615 -3.5242727],[4.4715493e-05 9.9992907e-01 2.6175012e-05]
299,positive,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-3.7542517 -2.7254066  6.36786  ],[4.017507e-05 1.124031e-04 9.998474e-01]
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-1.1212476  4.8673654 -3.2266483],[2.5001073e-03 9.9719536e-01 3.0450540e-04]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-4.4867816 -2.556058   6.86785  ],[1.1714023e-05 8.0762264e-05 9.9990749e-01]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-4.411416    4.4353557   0.35927543],[1.4142456e-04 9.8317033e-01 1.6688203e-02]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-3.9263756  6.787447  -2.4216313],[2.2232736e-05 9.9987757e-01 1.0011408e-04]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 5.9536233 -2.3739135 -3.5449   ],[9.9968338e-01 2.4169033e-04 7.4938682e-05]
305,positive,neutral,MISS,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-4.514526   0.941573   3.7867634],[2.3450800e-04 5.4917574e-02 9.4484788e-01]
306,positive,negative,MISS,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[-2.8904796 -3.8618953  6.5011387],[8.3410720e-05 3.1574862e-05 9.9988496e-01]
307,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-2.7223163  1.4623991  1.6865526],[0.00671812 0.44121096 0.552071  ]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-3.799536  -3.1241593  6.739283 ],[2.6485906e-05 5.2038798e-05 9.9992144e-01]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-3.1219964 -2.905948   5.99921  ],[1.0929595e-04 1.3565400e-04 9.9975508e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 5.3022275 -2.2693417 -3.0413973],[9.9924779e-01 5.1449641e-04 2.3772939e-04]
311,positive,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[-1.3411095 -1.0926366  2.71548  ],[0.01665029 0.02134678 0.96200293]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-1.0870087  4.506209  -2.8727345],[3.7069132e-03 9.9567151e-01 6.2155799e-04]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-3.222598   6.3163743 -2.6104555],[7.1976014e-05 9.9979526e-01 1.3275105e-04]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 1.8243688  0.5347035 -1.9124134],[0.7697082  0.21194911 0.01834266]
315,positive,neutral,MISS,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-4.1686873  2.0152886  2.601199 ],[0.00073685 0.3573103  0.6419529 ]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 6.8600984 -3.6031156 -3.4155483],[9.9993694e-01 2.8566468e-05 3.4460074e-05]
317,neutral,negative,MISS,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 1.9608227  2.5025601 -3.9027429],[0.36739963 0.63155663 0.00104382]
318,positive,neutral,MISS,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-3.535151   1.6921042  2.2420225],[0.0019603  0.36516613 0.63287354]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-3.4254053 -3.909927   7.0059085],[2.9492896e-05 1.8167377e-05 9.9995232e-01]
320,neutral,negative,MISS,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[-1.5077119  4.7153583 -2.6702406],[1.9779978e-03 9.9740344e-01 6.1850884e-04]
321,positive,positive,TRUE,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-2.3675818 -3.5452447  5.8556423],[2.6825417e-04 8.2621766e-05 9.9964917e-01]
322,positive,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[-3.2853289 -1.7645372  5.0969253],[2.2860177e-04 1.0460458e-03 9.9872535e-01]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-1.1472546  4.024634  -2.366996 ],[0.00563245 0.9927043  0.0016633 ]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-2.3090525 -3.5711694  5.7490926],[3.1638471e-04 8.9554065e-05 9.9959403e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 6.7015843 -4.1207433 -2.7454865],[9.9990118e-01 1.9947107e-05 7.8912577e-05]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 2.8621926  1.9271199 -4.3102937],[7.1770775e-01 2.8174141e-01 5.5077777e-04]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-3.2170682 -3.377289   6.426763 ],[6.4816442e-05 5.5220717e-05 9.9987996e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-3.3466375  5.8830376 -2.075773 ],[9.8041193e-05 9.9955255e-01 3.4941218e-04]
329,positive,positive,TRUE,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-3.373469   1.8495283  1.9666157],[0.00253152 0.4695698  0.5278986 ]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 7.249177 -4.088263 -3.442255],[9.9996531e-01 1.1917826e-05 2.2738144e-05]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 6.314811  -4.0369997 -2.3543308],[9.9979633e-01 3.1928415e-05 1.7177151e-04]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 6.836391  -3.4052873 -3.6240222],[9.9993575e-01 3.5650672e-05 2.8646560e-05]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-3.4664357  5.9042244 -1.9711105],[8.5147542e-05 9.9953496e-01 3.7982504e-04]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 3.982875   1.0819649 -4.6438003],[9.4773036e-01 5.2099727e-02 1.6988975e-04]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-4.1400948 -1.8519117  6.022049 ],[3.8588249e-05 3.8036489e-04 9.9958104e-01]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-3.8179138 -3.7481709  7.160807 ],[1.7060307e-05 1.8292620e-05 9.9996459e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 6.820401  -4.5796423 -2.429733 ],[9.9989271e-01 1.1193797e-05 9.6088421e-05]
338,positive,positive,TRUE,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-1.1814091 -3.02746    4.3668094],[3.8769061e-03 6.1200594e-04 9.9551105e-01]
339,negative,neutral,MISS,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 3.3395722   0.25738922 -3.2592409 ],[0.9549082  0.04379117 0.00130057]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-3.8753033  6.711177  -2.397103 ],[2.5251726e-05 9.9986398e-01 1.1072996e-04]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-1.9398131  5.016645  -2.5936372],[9.5108722e-04 9.9855429e-01 4.9461605e-04]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 6.7025104 -4.051898  -2.823567 ],[9.9990571e-01 2.1349075e-05 7.2918250e-05]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[-3.9707026  3.6084547  0.8074409],[4.8149543e-04 9.4227660e-01 5.7241831e-02]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-2.8041623  6.424743  -3.12314  ],[9.814396e-05 9.998305e-01 7.134006e-05]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 6.393788  -2.5581102 -3.9923763],[9.9983966e-01 1.2947031e-04 3.0851534e-05]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-2.2224288  2.0885606  0.6730902],[0.01068296 0.7960316  0.19328552]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 7.4498444 -4.7084675 -3.056163 ],[9.9996734e-01 5.2444275e-06 2.7370636e-05]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-2.6457577  1.6131641  1.3446794],[0.00794836 0.5622164  0.4298353 ]
349,negative,negative,TRUE,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[ 4.9090786  -0.79426736 -3.957882  ],[9.9653625e-01 3.3232381e-03 1.4048212e-04]
350,negative,negative,TRUE,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[ 5.6530914 -2.4269154 -3.2279534],[9.9955148e-01 3.0953012e-04 1.3893658e-04]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-3.5136724 -3.7756844  7.022324 ],[2.6561618e-05 2.0439218e-05 9.9995303e-01]
352,positive,positive,TRUE,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[-2.9279757  -0.24963011  3.5079422 ],[0.00156393 0.02277232 0.9756638 ]
353,positive,negative,MISS,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[-1.938016  -3.9126744  5.8034863],[4.3420366e-04 6.0271250e-05 9.9950552e-01]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-1.7696382  2.8517928 -0.5768945],[0.00943971 0.959446   0.03111434]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 6.744891  -3.5114841 -3.3062832],[9.9992168e-01 3.5130055e-05 4.3131691e-05]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 5.1221633 -2.8634684 -2.1777294],[9.9898511e-01 3.3997200e-04 6.7492574e-04]
357,positive,neutral,MISS,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-4.193609  -1.5755231  5.8402123],[4.386181e-05 6.013216e-04 9.993548e-01]
358,neutral,negative,MISS,Åh gud... Har intet med det at gøre,[ 0.11954042  0.6623579  -0.37543914],[0.30026135 0.5167043  0.18303435]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-2.3274302  5.8126826 -2.9611995],[2.9147419e-04 9.9955386e-01 1.5465278e-04]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 6.133373  -1.6807204 -4.4332767],[9.995704e-01 4.038275e-04 2.574992e-05]
361,neutral,neutral,TRUE,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[-2.4551349   3.622448   -0.71790934],[0.00225909 0.9849058  0.01283517]
362,negative,negative,TRUE,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[ 2.9233599  0.8612869 -3.3692367],[0.8857082  0.11265325 0.00163852]
363,negative,negative,TRUE,"Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 7.2197013 -4.2275815 -3.2801955],[9.9996173e-01 1.0678043e-05 2.7538234e-05]
364,neutral,negative,MISS,Nu var jeg nødt til at google Cardi B.,[-1.9567933  5.721661  -3.227905 ],[4.6241554e-04 9.9940789e-01 1.2971665e-04]
365,positive,negative,MISS,"Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[-3.5494041 -2.5814075  6.0604215],[6.7050212e-05 1.7652074e-04 9.9975640e-01]
366,positive,positive,TRUE,".@USER og Scandinavian Avionics vinder Danmarks første F-35-vedligeholdelseskontrakt #dkforsvar 
[LINK]",[-3.437771  -0.8498989  4.443784 ],[3.7561648e-04 4.9962411e-03 9.9462813e-01]
