,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
274,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 5.9963098 -1.6178558 -4.240821 ],[9.9947113e-01 4.9315143e-04 3.5796507e-05]
275,neutral,neutral,TRUE,"Ved vi noget om, hvornår de melder ud efter mødet i aften? Er nysgerrig efter periodens længde og afløseren. Og hvorfor lige nu, når overgrebet ikke er sket sådan lige nu og her...",[ 0.5524009  5.1731787 -5.4557157],[9.7489227e-03 9.9022710e-01 2.3969804e-05]
276,positive,neutral,MISS,"Afviser ikke 100% dit argument. Men de møder op hvis jeg melder en demonstration ... heldigvis. Man skal gerne kunne demonstrere (ligegyldigt budskabet) uden at få tæsk for det tænker jeg? Mener bestemt det er politiets rolle at sørge for, selv for idioter.",[-1.7451144  -0.14824593  2.2506752 ],[0.01658202 0.08187447 0.9015435 ]
277,neutral,neutral,TRUE,"Top 20: Mandagsprogrammer i tæt duel #dkmedier #medienyt
[LINK]",[-4.1072965  6.7377706 -2.1746876],[1.9497560e-05 9.9984574e-01 1.3467950e-04]
278,positive,neutral,MISS,"Måske. Måske ikke. 
Men det er altid godt med ambitioner, hvad enten man er enig eller ej.",[-2.8419971 -3.7236938  6.1891885],[1.1960040e-04 4.9524107e-05 9.9983084e-01]
279,positive,neutral,MISS,"Godt nok er du bibliotrice, men nej det her kan jeg dokumentere 😜",[-2.6242585 -3.3345606  5.763735 ],[2.27506403e-04 1.11818386e-04 9.99660730e-01]
280,positive,positive,TRUE,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-3.0465088 -1.9360461  5.1203227],[2.835911e-04 8.609157e-04 9.988555e-01]
281,positive,positive,TRUE,"Meget enig med Gode uddannelser kræver international udveksling, og så er det ressourcespild hvis vi ikke sørger for, at dem vi uddanner, også kan bidrage til DK’s økonomi.",[ 1.7078578 -5.0941133  3.5112314],[1.4141865e-01 1.5719842e-04 8.5842413e-01]
282,negative,negative,TRUE,"Klokken er 8, og det er derby-dag. Lige nu plejer jeg at ligge i fosterstilling og ryste af nervøsitet. Det gør jeg ikke - havde ikke engang nerver på i går, og dèt bekymrer mig! 😕 #fcklive #biffck #sldk",[ 5.7118583 -1.1201923 -4.557297 ],[9.9888796e-01 1.0774448e-03 3.4648081e-05]
283,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-1.3460809 -4.4386177  5.596947 ],[9.6436898e-04 4.3769513e-05 9.9899191e-01]
284,negative,negative,TRUE,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[ 2.1602485  -0.47074875 -1.3316127 ],[0.90707004 0.06531505 0.02761498]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[-2.6880815  6.986309  -3.9967709],[6.2868174e-05 9.9992025e-01 1.6985345e-05]
286,neutral,neutral,TRUE,"Min kronik i dag 24 april 2019 : ""Er borgerinddragelse blevet politisk avantgarde ?"" Kan læses for ikke abonnenter af Politiken her:",[-2.6007714  6.8820534 -3.9530962],[7.6141267e-05 9.9990416e-01 1.9693034e-05]
287,neutral,neutral,TRUE,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK]",[-5.075724    6.158332   -0.75882876],[1.3203088e-05 9.9899715e-01 9.8964537e-04]
288,positive,positive,TRUE,Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[-0.81753105 -2.9910593   3.8409698 ],[0.0093816 0.0010674 0.989551 ]
289,positive,positive,TRUE,Fantastisk - ikke mindst når vi når frem til de forløbne to årtier:,[-2.7466903 -3.8265145  6.3080773],[1.16814415e-04 3.96766118e-05 9.99843478e-01]
290,neutral,neutral,TRUE,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[-5.124426   3.350422   2.1198287],[1.6145357e-04 7.7379745e-01 2.2604111e-01]
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 6.006106 -3.143555 -2.989043],[9.9976987e-01 1.0623136e-04 1.2398142e-04]
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 6.368714  -3.0205457 -3.527886 ],[9.998661e-01 8.360617e-05 5.033884e-05]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 6.5355425 -2.2020872 -4.501158 ],[9.9982351e-01 1.6040535e-04 1.6096999e-05]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-2.5317135 -3.5983875  5.908356 ],[2.1597247e-04 7.4327181e-05 9.9970967e-01]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-4.271877   6.688607  -1.9811678],[1.7371622e-05 9.9981099e-01 1.7166528e-04]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.4865804 -4.210775   6.303863 ],[1.5215318e-04 2.7131444e-05 9.9982077e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-4.7980504  -0.48795158  5.287624  ],[4.1541676e-05 3.0926878e-03 9.9686581e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[ 1.1697197  4.4226856 -5.266745 ],[3.7218235e-02 9.6272212e-01 5.9625883e-05]
299,neutral,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-1.4156871   1.7142701   0.26190072],[0.03421655 0.78263503 0.18314846]
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[ 3.000816   3.0183249 -5.83194  ],[4.9558711e-01 5.0434065e-01 7.2294039e-05]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-3.6152835 -2.477748   5.9800205],[6.8028443e-05 2.1218571e-04 9.9971980e-01]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-4.770906    5.421712   -0.61997443],[3.7355538e-05 9.9759090e-01 2.3718178e-03]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-3.2830539  7.2156997 -3.6103299],[2.7569487e-05 9.9995255e-01 1.9874418e-05]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 6.109832  -2.8443336 -3.3543887],[9.9979323e-01 1.2917115e-04 7.7562472e-05]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-4.8452215   5.746188   -0.61160094],[2.5086858e-05 9.9824476e-01 1.7301523e-03]
306,positive,negative,MISS,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 1.516981 -5.514281  3.908526],[8.381352e-02 7.407571e-05 9.161124e-01]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-2.447575   1.5803881  1.3809592],[0.00969542 0.54436314 0.44594145]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-0.24340607 -4.3931365   4.666644  ],[7.3173218e-03 1.1538449e-04 9.9256730e-01]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-2.4261653 -3.353454   5.6888037],[2.9890449e-04 1.1825414e-04 9.9958283e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 5.281614  -1.3573191 -3.9779782],[9.9859828e-01 1.3065884e-03 9.5060714e-05]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 6.0740447 -2.5040417 -3.6864796],[9.9975413e-01 1.8813838e-04 5.7670160e-05]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[ 0.77357477  4.8394184  -5.375225  ],[1.6858798e-02 9.8310524e-01 3.6011130e-05]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-2.9752774  7.136572  -3.8524723],[4.0593346e-05 9.9994242e-01 1.6884716e-05]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 6.5453277 -2.5534694 -4.079015 ],[9.9986386e-01 1.1178502e-04 2.4313516e-05]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-4.3083806  6.877168  -2.2835178],[1.38715895e-05 9.99881029e-01 1.05078230e-04]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 6.226833 -3.414343 -2.95323 ],[9.99831915e-01 6.49856374e-05 1.03056685e-04]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 4.493562   1.6771994 -5.8554516],[9.4352508e-01 5.6444626e-02 3.0215770e-05]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-4.2156506   4.656802    0.01077752],[1.3884596e-04 9.9035406e-01 9.5070908e-03]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-2.3425522 -4.5016336  6.3566756],[1.6668341e-04 1.9240470e-05 9.9981409e-01]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 3.7345073  2.3513625 -5.8630652],[7.9945219e-01 2.0049350e-01 5.4277494e-05]
321,positive,positive,TRUE,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[ 0.19660424 -3.8430302   3.798032  ],[2.6547642e-02 4.6734218e-04 9.7298503e-01]
322,positive,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[-3.051754  -1.7098589  4.742889 ],[4.1111844e-04 1.5730577e-03 9.9801576e-01]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[ 1.2422153  4.840745  -5.6641197],[2.6634375e-02 9.7333896e-01 2.6672231e-05]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-1.5298778 -4.8823543  5.931313 ],[5.7462917e-04 2.0110627e-05 9.9940526e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 6.0740476 -3.48502   -2.724607 ],[9.9977857e-01 7.0542927e-05 1.5090259e-04]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 6.6019735 -2.371666  -4.336996 ],[9.9985552e-01 1.2668790e-04 1.7750193e-05]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-2.1547813 -3.4556086  5.4822516],[4.8196147e-04 1.3124118e-04 9.9938679e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-3.328887   7.02985   -3.4280999],[3.1712570e-05 9.9993956e-01 2.8717324e-05]
329,positive,positive,TRUE,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-3.9105072 -1.5776036  5.4787474],[8.3538769e-05 8.6110353e-04 9.9905533e-01]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 6.073337  -2.7042015 -3.4959242],[9.9977607e-01 1.5412259e-04 6.9827292e-05]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 5.7742105 -3.5135903 -2.361116 ],[9.9961460e-01 9.2510702e-05 2.9289047e-04]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 4.936938    0.91858286 -5.7062063 ],[9.8231214e-01 1.7664451e-02 2.3441778e-05]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-3.3196084  7.015561  -3.4330268],[3.2468794e-05 9.9993861e-01 2.8987415e-05]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 5.9637656  -0.79536253 -5.073625  ],[9.9882501e-01 1.1588772e-03 1.6069838e-05]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-4.3432455 -1.0648564  5.456293 ],[5.5392586e-05 1.4697310e-03 9.9847490e-01]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-2.4410582 -4.422781   6.390726 ],[1.4599321e-04 2.0122476e-05 9.9983382e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 5.9521666 -3.538047  -2.5357227],[9.9971849e-01 7.5566699e-05 2.0588952e-04]
338,positive,positive,TRUE,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-0.41493505 -4.687257    4.9160995 ],[4.8154336e-03 6.7172208e-05 9.9511743e-01]
339,negative,neutral,MISS,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 4.9620385   0.70994043 -5.471253  ],[9.8593682e-01 1.4034159e-02 2.9022058e-05]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-3.5973365  6.845253  -2.8617125],[2.9160956e-05 9.9990988e-01 6.0852632e-05]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-3.075793   6.8965464 -3.5462518],[4.6669695e-05 9.9992406e-01 2.9155282e-05]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 6.29705   -2.5438812 -3.8494196],[9.9981612e-01 1.4466138e-04 3.9207087e-05]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[-3.7484038  6.2415266 -2.074556 ],[4.5846096e-05 9.9970967e-01 2.4448094e-04]
