,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 5.1813993 -2.9493575 -2.2378137],[9.9910682e-01 2.9408257e-04 5.9908512e-04]
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 5.0224576 -2.7281644 -2.2941957],[9.9890637e-01 4.3000400e-04 6.6365534e-04]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 4.5328507 -2.0128033 -2.443572 ],[9.976356e-01 1.432948e-03 9.314296e-04]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-3.7779784 -3.5744052  6.9060836],[2.2905970e-05 2.8077562e-05 9.9994898e-01]
295,positive,neutral,MISS,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-5.7760916  2.651699   3.440016 ],[6.8346984e-05 3.1250882e-01 6.8742287e-01]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-3.3919492 -3.8621411  6.662817 ],[4.2977426e-05 2.6855834e-05 9.9993014e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-3.992245  -2.873707   6.3996964],[3.0674906e-05 9.3876763e-05 9.9987543e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-1.5003569  6.110042  -4.002454 ],[4.9500883e-04 9.9946445e-01 4.0547715e-05]
299,positive,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-5.0645647  0.7824235  4.2211404],[8.9847512e-05 3.1104341e-02 9.6880585e-01]
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-2.3789604  6.50143   -3.5883493],[1.3906478e-04 9.9981946e-01 4.1494091e-05]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-3.8835688 -2.865977   6.2827435],[3.84382693e-05 1.06340376e-04 9.99855161e-01]
302,positive,neutral,MISS,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-5.8615246  2.3863993  3.5653036],[6.1584811e-05 2.3523478e-01 7.6470369e-01]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-4.8780885  7.5527062 -2.3694208],[3.9934785e-06 9.9994683e-01 4.9074064e-05]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 4.980465  -2.2196274 -2.6802099],[9.9878401e-01 7.4560917e-04 4.7041665e-04]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-5.989734   4.7282944  1.5577208],[2.1249598e-05 9.5969129e-01 4.0287368e-02]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 3.2562902 -5.619453   2.346766 ],[7.1283180e-01 9.9609533e-05 2.8706864e-01]
307,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-4.5112195 -1.4709737  5.7654247],[3.4401935e-05 7.1935705e-04 9.9924624e-01]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-1.7977211 -4.938839   6.4462223],[2.6277368e-04 1.1360871e-05 9.9972588e-01]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-3.3761814 -3.9889038  6.8580046],[3.5919093e-05 1.9463609e-05 9.9994457e-01]
310,neutral,neutral,TRUE,Det er jo nok lige præcis det de ikke gør 😃,[-0.48742676  2.6137545  -1.6681298 ],[0.04249668 0.9444542  0.01304915]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 4.06523   -1.6662569 -2.27313  ],[0.99501556 0.00322609 0.00175839]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-0.2767     4.119522  -3.3034456],[1.21666035e-02 9.87243593e-01 5.89753268e-04]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-2.188509   6.107561  -3.3422925],[2.4941357e-04 9.9967194e-01 7.8675243e-05]
314,neutral,negative,MISS,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[-1.5261626  5.3208494 -3.2103786],[1.0612890e-03 9.9874181e-01 1.9696448e-04]
315,positive,neutral,MISS,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-5.325923    0.55486804  4.6754656 ],[4.4610668e-05 1.5974741e-02 9.8398060e-01]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 5.298928  -2.6989865 -2.5780184],[9.9928492e-01 3.3592264e-04 3.7911846e-04]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 2.3912454  0.7095785 -2.6597347],[0.8385979  0.15603253 0.00536959]
318,positive,neutral,MISS,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-5.394848    0.12896222  5.1840115 ],[2.5286463e-05 6.3364822e-03 9.9363822e-01]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-2.7581623 -4.385251   6.5624166],[8.9552479e-05 1.7597120e-05 9.9989283e-01]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 2.5229394  0.4539977 -2.6408842],[0.88336164 0.11158569 0.00505264]
321,positive,positive,TRUE,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-2.3650749 -4.6683025  6.7066355],[1.14855364e-04 1.14781606e-05 9.99873638e-01]
322,positive,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[-3.4991174 -3.8827825  6.877572 ],[3.1148571e-05 2.1223374e-05 9.9994767e-01]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-0.6083766  3.6724062 -2.5430474],[0.01361628 0.98441654 0.00196717]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-2.1626236 -4.8661666  6.4399815],[1.8359086e-04 1.2294673e-05 9.9980408e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 5.9465685 -3.637722  -2.4059632],[9.9969554e-01 6.8780180e-05 2.3572706e-04]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 3.532112   0.3377537 -3.4898527],[9.5979893e-01 3.9344873e-02 8.5620908e-04]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-3.2026126 -4.293765   6.9654665],[3.83739898e-05 1.28871125e-05 9.99948740e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-4.267019   7.395917  -2.7786329],[8.6065938e-06 9.9995327e-01 3.8126658e-05]
329,positive,positive,TRUE,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-4.3923755 -2.495734   6.532305 ],[1.8005763e-05 1.1998102e-04 9.9986196e-01]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 5.275866  -2.6802778 -2.614486 ],[9.9927574e-01 3.5024827e-04 3.7406659e-04]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 4.213594  -2.2158732 -1.8415035],[0.99605644 0.00160695 0.00233662]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 4.7774873 -2.2701654 -2.4548347],[9.984102e-01 8.680652e-04 7.216915e-04]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-3.235469   7.0285254 -3.322086 ],[3.4863817e-05 9.9993324e-01 3.1971089e-05]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 3.8021305 -0.3275396 -3.1342394],[9.8322624e-01 1.5818324e-02 9.5549028e-04]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-3.966408  -3.0553684  6.615355 ],[2.5372321e-05 6.3098640e-05 9.9991155e-01]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-2.9331243 -4.287201   6.622523 ],[7.0794034e-05 1.8278000e-05 9.9991095e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 5.682043  -3.7012439 -2.0574248],[9.9948078e-01 8.4074542e-05 4.3507724e-04]
338,positive,positive,TRUE,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-1.2228717 -4.618801   5.6805634],[1.0032881e-03 3.3619595e-05 9.9896312e-01]
339,negative,neutral,MISS,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 4.8437414 -2.1694074 -2.6089938],[9.9852246e-01 8.9864054e-04 5.7899684e-04]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-4.6415467  7.586258  -2.6076486],[4.8923075e-06 9.9995768e-01 3.7395916e-05]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-0.29734218  3.2457414  -2.5005655 ],[0.02802391 0.96888095 0.00309515]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 5.300747  -2.7913322 -2.5169325],[9.9929190e-01 3.0573635e-04 4.0226971e-04]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[-4.8257174  7.095587  -2.019173 ],[6.6464918e-06 9.9988329e-01 1.1001695e-04]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-0.42233637  4.5606976  -3.5630906 ],[6.8045873e-03 9.9290121e-01 2.9429968e-04]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 4.993998  -2.5629883 -2.4388952],[9.9888724e-01 5.2186596e-04 5.9081556e-04]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-4.770623   6.759658  -1.4719888],[9.8252312e-06 9.9972421e-01 2.6602446e-04]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 6.1772037 -3.7760496 -2.5475538],[9.9979001e-01 4.7562648e-05 1.6247811e-04]
348,positive,positive,TRUE,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-2.979051   1.4360328  1.7835072],[0.00498172 0.4119326  0.5830857 ]
349,negative,negative,TRUE,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[ 4.590286  -1.7236676 -2.7568583],[9.9755067e-01 1.8064246e-03 6.4285175e-04]
350,negative,negative,TRUE,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[ 5.165034  -2.3605776 -2.78079  ],[9.9910754e-01 5.3861784e-04 3.5382202e-04]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-2.9425263 -4.2345333  6.6732883],[6.6660417e-05 1.8312867e-05 9.9991500e-01]
352,neutral,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[-5.0658045  4.865347   0.7206342],[4.7874713e-05 9.8435205e-01 1.5600004e-02]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 2.7165747 -3.7115004  1.209631 ],[0.81752664 0.00132076 0.1811526 ]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-0.51476973  1.2722046  -0.2841595 ],[0.12149596 0.7254959  0.15300815]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 4.9102006 -1.7569939 -2.981158 ],[9.9835676e-01 1.2698723e-03 3.7334673e-04]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 2.8903892 -1.1228515 -1.4890903],[0.97030234 0.01753795 0.01215971]
357,positive,neutral,MISS,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-5.173484   0.5527356  4.577728 ],[5.7198991e-05 1.7549057e-02 9.8239374e-01]
