,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 6.2834463 -3.7224445 -2.0692852],[9.9971908e-01 4.5120592e-05 2.3568542e-04]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 6.1215086 -2.8233345 -2.9324841],[9.9975270e-01 1.3037566e-04 1.1689428e-04]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-2.5246005 -2.8895879  6.0048885],[1.9748969e-04 1.3709854e-04 9.9966538e-01]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-2.7300582  4.886082  -3.1718764],[4.920407e-04 9.991916e-01 3.163165e-04]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.872484  -3.061888   6.7830844],[6.4060332e-05 5.3006836e-05 9.9988294e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-2.8692362 -0.8137131  3.9443045],[0.00108826 0.00850031 0.99041146]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-2.6529918  5.5282383 -3.8829174],[2.7975615e-04 9.9963844e-01 8.1776772e-05]
299,neutral,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-1.7817825   1.3364192   0.18244262],[0.03253611 0.7355014  0.23196255]
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[ 1.7173321  3.0036993 -5.4148235],[2.1643090e-01 7.8339612e-01 1.7292723e-04]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-2.6039047 -2.8314288  6.095359 ],[1.6665862e-04 1.3274417e-04 9.9970067e-01]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-1.7963376  3.6823485 -2.5899088],[0.00414965 0.9939738  0.00187658]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-4.816912   5.5596595 -1.867198 ],[3.1134387e-05 9.9937421e-01 5.9468218e-04]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 4.6539736 -1.6299895 -2.765095 ],[9.9754035e-01 1.8614009e-03 5.9823249e-04]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-4.082153   5.963759  -2.8997679],[4.3354648e-05 9.9981517e-01 1.4142909e-04]
306,positive,negative,MISS,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[-0.60656655 -1.7925304   2.7655656 ],[0.03284498 0.01003256 0.95712245]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-4.069616    3.0931838   0.59136564],[7.156870e-04 9.236077e-01 7.567662e-02]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[ 1.5601194 -3.0637512  2.0102353],[0.38785112 0.00380666 0.6083422 ]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-1.0863721 -3.5251682  5.306599 ],[1.6702388e-03 1.4575482e-04 9.9818403e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 3.8526814   0.09403174 -4.207636  ],[9.7691458e-01 2.2776963e-02 3.0853564e-04]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 3.2820961 -1.5266893 -1.6119041],[0.984592   0.00803207 0.00737597]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[ 0.968391   2.7538025 -4.271956 ],[1.4352697e-01 8.5571253e-01 7.6046569e-04]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-4.5091124  6.7300744 -3.4659085],[1.3148042e-05 9.9994957e-01 3.7318056e-05]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 3.0390747 -1.1735877 -1.8452739],[0.9781186  0.0144829  0.00739854]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-2.290484  4.959801 -3.5456  ],[7.093247e-04 9.990884e-01 2.021878e-04]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 7.235224  -3.4996274 -3.3182101],[9.9995208e-01 2.1771719e-05 2.6102425e-05]
317,neutral,negative,MISS,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[-1.7736318  5.377274  -4.5659747],[7.835016e-04 9.991685e-01 4.801099e-05]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-5.1572213  3.5366786  1.0780516],[1.5437228e-04 9.2104781e-01 7.8797795e-02]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-2.511171  -3.7421224  7.2213564],[5.9317605e-05 1.7321610e-05 9.9992335e-01]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 2.8461955  1.5201892 -4.664912 ],[7.8983796e-01 2.0973010e-01 4.3202160e-04]
321,positive,positive,TRUE,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-1.354337  -2.367133   4.2002516],[0.00384936 0.00139809 0.9947525 ]
322,positive,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[-2.2238648 -3.7545514  6.87703  ],[1.11550784e-04 2.41381513e-05 9.99864340e-01]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-1.0445756  4.4006963 -4.2072744],[4.2973305e-03 9.9552083e-01 1.8182598e-04]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-0.02943381 -4.4787035   5.074776  ],[6.0340716e-03 7.0520757e-05 9.9389535e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 7.360815  -3.4964511 -3.436762 ],[9.9996018e-01 1.9263351e-05 2.0448178e-05]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 1.015083   2.0928118 -3.6365428],[0.25332198 0.7442598  0.00241823]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-2.2033327 -3.8413217  6.9721394],[1.03535516e-04 2.01242510e-05 9.99876380e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-3.913184   5.486091  -2.5939689],[8.2751605e-05 9.9960774e-01 3.0953099e-04]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-4.654876   5.9024673 -2.31133  ],[2.5994117e-05 9.9970323e-01 2.7080966e-04]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 7.187821  -3.1807787 -3.6338606],[9.9994874e-01 3.1401618e-05 1.9960939e-05]
331,positive,negative,MISS,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 0.54457325 -3.325443    3.068581  ],[0.07407755 0.00154511 0.9243774 ]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 4.4868965 -1.7074889 -2.5702999],[9.9710637e-01 2.0349512e-03 8.5869699e-04]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[ 1.2709537  1.468316  -3.019405 ],[0.4480517  0.54581    0.00613831]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 6.6580667 -2.2848895 -4.194896 ],[9.9985003e-01 1.3063468e-04 1.9344307e-05]
335,neutral,positive,MISS,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-4.5050235  5.8736987 -2.4984431],[3.1078805e-05 9.9973768e-01 2.3115912e-04]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-1.3276755 -4.215628   6.574957 ],[3.6962464e-04 2.0584444e-05 9.9960977e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 7.2891383 -3.5166545 -3.3510673],[9.9995577e-01 2.0280779e-05 2.3933066e-05]
338,positive,positive,TRUE,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-3.5061347 -2.478113   6.7867393],[3.386925e-05 9.468252e-05 9.998714e-01]
339,negative,neutral,MISS,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 3.9282947   0.99049795 -5.231343  ],[9.495887e-01 5.031144e-02 9.989771e-05]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-3.6411283  4.7795134 -2.1379669],[2.200069e-04 9.987909e-01 9.891245e-04]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-2.84771    5.4440646 -3.4799318],[2.5047327e-04 9.9961638e-01 1.3310403e-04]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 4.315174   -2.8811288  -0.99460584],[9.9433988e-01 7.4510975e-04 4.9150353e-03]
343,positive,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[-2.6268444   0.71048427  1.5386648 ],[0.01068726 0.3007807  0.68853205]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-2.589637   5.3038945 -3.66796  ],[3.7296282e-04 9.9950016e-01 1.2686917e-04]
345,neutral,neutral,TRUE,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[-0.65189266  3.7705646  -3.678754  ],[1.18554775e-02 9.87569869e-01 5.74605481e-04]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-0.01018195  0.35274154 -0.40915382],[0.3216949  0.46244475 0.21586037]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 7.305329  -3.8246436 -2.997416 ],[9.9995184e-01 1.4665385e-05 3.3539287e-05]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-2.4870138  4.520077  -2.8904812],[9.0407324e-04 9.9849200e-01 6.0392066e-04]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-1.311871   4.5631156 -4.1405163],[2.8005012e-03 9.9703407e-01 1.6548952e-04]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-2.1062562  5.4189563 -4.3482585],[5.3899258e-04 9.9940372e-01 5.7265555e-05]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-2.253991  -3.8474     7.1496105],[8.241849e-05 1.675005e-05 9.999008e-01]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 6.1283836 -2.5133288 -3.2423759],[9.9973828e-01 1.7653809e-04 8.5156338e-05]
353,positive,negative,MISS,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 0.04719323 -2.9972818   3.5086026 ],[0.03038639 0.00144704 0.9681666 ]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-3.6082094  6.3265615 -3.9069886],[4.8455968e-05 9.9991548e-01 3.5940902e-05]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 7.2084928 -3.205651  -3.7508883],[9.9995255e-01 3.0003665e-05 1.7393246e-05]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 4.377007 -2.23755  -1.848052],[0.996691   0.00133627 0.00197266]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-3.3342316  5.3333445 -3.061935 ],[1.7200729e-04 9.9960226e-01 2.2584156e-04]
358,neutral,negative,MISS,Åh gud... Har intet med det at gøre,[ 1.0601565  2.0745156 -3.5701919],[0.2654388  0.7319728  0.00258839]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[ 0.6025046  3.0346692 -4.3101053],[8.0704711e-02 9.1870177e-01 5.9344381e-04]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 6.0610485 -2.943917  -2.7574074],[9.9972934e-01 1.2276527e-04 1.4793666e-04]
