,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
289,neutral,neutral,TRUE,Danmarks Statistik: Landkort viser forskelle i partiernes stemmeandele,[-3.0708807  4.792266  -2.5201616],[3.8425735e-04 9.9894923e-01 6.6649436e-04]
290,positive,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[-3.7331247  -0.34767056  4.4208946 ],[2.8507417e-04 8.4186411e-03 9.9129629e-01]
291,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-3.8273568 -0.9288577  5.232049 ],[1.1603363e-04 2.1056503e-03 9.9777836e-01]
292,positive,positive,TRUE,"Hvad er værdien af danske studerendes færden i verden? Glæder mig til debatten netop nu i Fællessalen med ordførerne fra de fleste partier - hvad har de på hjerte?
#udpol #PHAbsalon",[-3.5906272  1.3013409  1.7718259],[0.00287801 0.38339487 0.61372715]
293,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 5.0059733 -0.8264811 -4.5330696],[9.970061e-01 2.922099e-03 7.177016e-05]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-3.2126856 -2.1117523  6.008482 ],[9.8883924e-05 2.9734103e-04 9.9960381e-01]
295,neutral,negative,MISS,SE SELV HVOR VOLDSPARATE DE ER TOBIAS. PRÆCIS DET SAMME JO.,[-1.164637   3.270966  -3.4658945],[0.01169548 0.9871334  0.0011711 ]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-3.0091074 -2.2365136  5.4370337],[2.1458154e-04 4.6464970e-04 9.9932075e-01]
297,neutral,neutral,TRUE,"Hvem på vippen i de partier der står til store stemmefald? Fås fornemmelse ved at se på, hvem twitrer og facebooker mest hektisk for tiden? Opinionsmåling af #dkpol , der giver nærmere indikation? Nul interviews i #dkmedier om ""hvad vil du i givet fald lave efter Christiansborg""`",[-0.91489214  4.112176   -4.7216635 ],[6.5143397e-03 9.9334091e-01 1.4474733e-04]
298,negative,neutral,MISS,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[ 1.7359678  1.263542  -3.980413 ],[0.61471146 0.3832652  0.00202339]
299,positive,neutral,MISS,Gaven til årets konfirmander🤓,[-4.074798  -1.0660199  5.561839 ],[6.5201762e-05 1.3211583e-03 9.9861360e-01]
300,negative,negative,TRUE,To gange inden for 14 dage har P1 Debat haft ham på... Er det virkelig nødvendigt ?? Skal vi ikke snart skåne det dyrebare offentlige rum lidt?,[ 4.7629247  -0.66897976 -4.0361605 ],[9.9549472e-01 4.3550474e-03 1.5019125e-04]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-3.9881139  -0.29988304  4.10154   ],[3.0288959e-04 1.2107729e-02 9.8758942e-01]
302,negative,negative,TRUE,"Hvis du vil forsvare demokratiet kan det kun foregå med dialog, information og ægte diskussion.
Muslimer koster 30 Mia om året, som vi mangler til de ældre, børn og uddannelse.
Løsningen er oplagt, send dem hjem.
#dkpol 
@USER",[ 3.0775232 -0.4528721 -2.2438753],[0.9669504  0.0283252  0.00472444]
303,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 2.083109  -0.6088455 -1.8658864],[0.9199442  0.06232475 0.01773106]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 4.338473   -0.54456794 -3.8114464 ],[9.9219865e-01 7.5148600e-03 2.8650591e-04]
305,positive,positive,TRUE,Helt vildt sjovt 😂😂😂😂 #pldk,[-2.3700461 -1.9816126  4.7702665],[7.9095305e-04 1.1663939e-03 9.9804258e-01]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 1.3153918 -1.8684783  0.9816654],[0.5689335  0.02356808 0.40749848]
307,neutral,negative,MISS,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[-3.890514   1.7682569  1.3723453],[0.00207974 0.5964619  0.40145835]
308,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 3.497715  -1.176913  -2.3691704],[0.98798543 0.00921691 0.00279766]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-2.694291  -2.5586095  5.364189 ],[3.161927e-04 3.621409e-04 9.993217e-01]
310,negative,negative,TRUE,Giv dem en bøde de kan mærke. Det her er groft ud over alle grænser.,[ 1.375459   1.3634123 -3.053318 ],[0.5000114  0.49402398 0.00596467]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 3.2249353  -0.24471693 -3.046368  ],[0.9680378  0.03013294 0.00182936]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[ 0.4353523  1.1084435 -2.700219 ],[0.33291578 0.6526107  0.01447349]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-1.5959098  2.9753149 -1.5271435],[0.01012826 0.97902244 0.01084925]
314,neutral,neutral,TRUE,Ny stor TV2-serie foregår i Nordjylland,[-3.4867618  4.483503  -1.8590212],[3.4486147e-04 9.9789894e-01 1.7561570e-03]
315,negative,negative,TRUE,"Jeg spørger bare, hvorfor dét er i orden, når det ikke er i orden mange år senere at læse op af Ekstra Bladets artikler i en podcast. Det kunne du jo prøve at forholde dig til?",[ 3.2508678  1.3507192 -5.3194184],[8.6976486e-01 1.3007019e-01 1.6495824e-04]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 4.890652  -0.6621025 -4.697957 ],[9.9607015e-01 3.8615274e-03 6.8235386e-05]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 2.702378   0.9347507 -4.2031116],[0.8534317  0.14571288 0.00085537]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-4.204662   3.8947282 -0.4308113],[2.9966977e-04 9.8665047e-01 1.3049846e-02]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-3.7963977 -1.4673771  5.574791 ],[8.5060477e-05 8.7339117e-04 9.9904150e-01]
320,negative,negative,TRUE,"Nej. Og det er jeg også imod per princip. Man må heller ikke rende på Farum Park med et banner der står ""Free Brixtofte"" på. Jeg læste - måske mellem linjerne - som at at 'nedsættende' chants skal være forbudte. Og her kræver det altså lige noget omtanke. Der er ikke noget ..",[ 4.172707    0.35414127 -4.935398  ],[9.7840655e-01 2.1485094e-02 1.0837266e-04]
321,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-1.15936    2.393393  -2.0580995],[0.02753579 0.9612549  0.01120934]
322,neutral,negative,MISS,"Forskerrapport dokumenterer, at fysisk krævende arbejde koster: Færre år i job, mere tid med langtidssygefravær &amp; mere ledighed - sammenlignet med andre lønmodtagere. Men det havde regeringen v/@USER IKKE hast med at offentliggøre...#dkpol #arbejde",[ 0.80573845  2.3647196  -3.2951064 ],[0.17329419 0.82383627 0.00286952]
323,negative,negative,TRUE,"Du er så patetisk Elbæk 
Det var jer der gjorde det til en gøglerpost, ved at spilde skatteborgernes penge på en kæmpe gokkesok, lyve om CV og give penge til vennerne.
Velkommen til en ny politisk kultur.
Og nu er jeg måske også fascist som dem der er uenige med dig;)",[ 4.8419    -3.0103822 -1.4071752],[9.9768424e-01 3.8796305e-04 1.9277663e-03]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-1.878217  -0.5699013  2.578756 ],[0.01099795 0.04069171 0.9483103 ]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 4.7686567 -2.2755504 -2.1690943],[9.9816042e-01 8.7084342e-04 9.6866465e-04]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 3.8951087 -0.5608735 -3.2878146],[9.8778266e-01 1.1467082e-02 7.5016619e-04]
327,negative,negative,TRUE,"1/2
Det efterlader alligevel en del spørgsmål.
1. Hvor lukrativ er den fratrædelsesaftale, som den angiveligt løgnagtige og økonomisk uansvarlige skoledirektør har indgået? 
2. Hvornår fritstiller man den ligeledes angiveligt løgnagtige og økonomisk uansvarlige skolechef? og....",[ 5.183917  -0.6622238 -5.0465107],[9.9708146e-01 2.8825970e-03 3.5951114e-05]
328,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-1.3336095  3.2157063 -3.1049685],[0.0104452  0.987778   0.00177675]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-3.532762   3.4661732 -0.5473898],[8.9584861e-04 9.8137176e-01 1.7732307e-02]
330,neutral,positive,MISS,Erfaren patient lærer fra sig til andre med hjerteproblemer,[-2.518836    2.2948132  -0.10488612],[0.0073878  0.91003126 0.08258101]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 2.0651283   0.96588445 -3.2285464 ],[0.74730253 0.24894358 0.0037539 ]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 3.7595036  -0.32784757 -3.376892  ],[9.8272449e-01 1.6493684e-02 7.8187010e-04]
333,neutral,negative,MISS,"Hej Lasse, ved du evt hvorfor der er så mange stationer rundt omkring i kommunerne? Det virker ikke på mig,som om at de bliver brugt.",[ 0.27442583  2.2197497  -3.2002032 ],[0.12458156 0.8715598  0.0038587 ]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 4.0762806  -0.29978183 -4.3515153 ],[9.87368047e-01 1.24159325e-02 2.15940468e-04]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-4.096923   -0.55995095  4.738493  ],[1.4474348e-04 4.9737785e-03 9.9488151e-01]
336,negative,negative,TRUE,Nu falder hammeren over Eva Kjer endnu engang på fiskeriområdet ⚓️👃🏼 Ministeren kan forvente en næse og dermed en hård kritik fra Folketinget i sagen om forsøgsfiskeri i Storebælt #dkpol,[ 4.683703 -1.142102 -3.26145 ],[9.9670607e-01 2.9407104e-03 3.5320828e-04]
337,neutral,negative,MISS,Nationalmuseets skib skulle have været autentisk under dæk: Det bliver det ikke #sydfyn #fynsamtsavis,[-0.2626816  3.2914872 -3.6795266],[2.7784292e-02 9.7130406e-01 9.1176364e-04]
338,positive,positive,TRUE,Vi mødte den talentfulde på #CopenhagenComics,[-4.2827096 -1.0636629  5.40508  ],[6.1936436e-05 1.5486763e-03 9.9838936e-01]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 1.1414298  2.183525  -3.9035962],[0.2603087  0.73801464 0.00167673]
340,neutral,neutral,TRUE,"RT @USER: Kan du holde varmen, Sana? #agfsje #sldk",[-2.0805256  1.0869366  0.3572731],[0.02762816 0.65608984 0.316282  ]
341,negative,neutral,MISS,"Men det betyder ikke, at medierne skal overtage et så politiseret udtryk i deres historier, før det er 100 % sikkert, at angrebet kan defineres som terrorisme eller overhovedet. Uanset farven på forbryderne. Det vigtige er, at man fortæller, hvad der er sket.",[ 2.1547494  1.349914  -3.940443 ],[0.6899334  0.30851167 0.00155489]
342,negative,negative,TRUE,"Jeg har pr definition aldrig lyst til at gå i stiletter.

Men det er tåbeligt, at der stadig bliver kommenteret så meget på kvinders tøj og accessories i medierne.
Vi skriver 2019,for crying out loud!",[ 3.6361132 -1.9222482 -1.3840926],[0.98965    0.00381519 0.00653483]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 1.057768   2.4062586 -4.825506 ],[2.0599896e-01 7.9342717e-01 5.7384092e-04]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-0.46044213  2.926836   -3.5519118 ],[0.03264693 0.96586967 0.00148332]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 2.3276765 -0.3447144 -2.3539045],[0.9273417  0.06406712 0.00859122]
346,negative,negative,TRUE,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[ 1.5119349  -0.9375524   0.05622337],[0.7578214  0.06542867 0.17674999]
347,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-3.450573   4.5955596 -2.3672128],[3.1993297e-04 9.9873477e-01 9.4527146e-04]
348,positive,positive,TRUE,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-3.0126536  0.3173681  2.6442676],[0.00317254 0.08863742 0.90819   ]
349,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.050755   1.2380781 -5.563748 ],[9.4329762e-01 5.6639403e-02 6.2968473e-05]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[ 0.3712135  3.3496723 -4.409777 ],[4.8388928e-02 9.5120525e-01 4.0587111e-04]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-4.06477    -0.16810054  4.70821   ],[1.5366593e-04 7.5662308e-03 9.9228013e-01]
352,positive,positive,TRUE,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[-1.5558012 -1.065957   2.9407372],[0.01082977 0.01767484 0.9714954 ]
353,positive,positive,TRUE,RT @USER: Stenhårdt Gini! 💥 #lfc #carliv #pldk,[-3.3642595 -2.3562121  6.331219 ],[6.1547049e-05 1.6865395e-04 9.9976975e-01]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[ 0.6948155  1.784775  -2.9433033],[0.24997155 0.7434538  0.0065747 ]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 4.2134576  -0.01684244 -4.5803127 ],[9.8551327e-01 1.4337273e-02 1.4947781e-04]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 2.6307244  0.2717352 -3.379234 ],[0.9116021  0.08616072 0.00223725]
