,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
280,neutral,positive,MISS,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-3.5942721   4.067601   -0.40620047],[4.6490491e-04 9.8826504e-01 1.1270056e-02]
281,negative,positive,MISS,"Meget enig med Gode uddannelser kræver international udveksling, og så er det ressourcespild hvis vi ikke sørger for, at dem vi uddanner, også kan bidrage til DK’s økonomi.",[ 2.662454  -1.2047706 -1.1543977],[0.95885247 0.02005569 0.02109183]
282,positive,negative,MISS,"Klokken er 8, og det er derby-dag. Lige nu plejer jeg at ligge i fosterstilling og ryste af nervøsitet. Det gør jeg ikke - havde ikke engang nerver på i går, og dèt bekymrer mig! 😕 #fcklive #biffck #sldk",[-3.9335475 -2.0481966  5.745508 ],[6.2550833e-05 4.1212665e-04 9.9952531e-01]
283,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-3.6478844 -5.106191   7.4564037],[1.5047379e-05 3.5004678e-06 9.9998140e-01]
284,positive,negative,MISS,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[-1.0822486 -5.692026   6.343832 ],[5.9515901e-04 5.9242329e-06 9.9939895e-01]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[-3.3235686  8.004557  -4.1707397],[1.2029577e-05 9.9998283e-01 5.1561829e-06]
286,neutral,neutral,TRUE,"Min kronik i dag 24 april 2019 : ""Er borgerinddragelse blevet politisk avantgarde ?"" Kan læses for ikke abonnenter af Politiken her:",[-4.5635924  8.551056  -3.557965 ],[2.0154735e-06 9.9999249e-01 5.5095438e-06]
287,neutral,neutral,TRUE,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK]",[-6.128394   2.9605215  2.783546 ],[6.1434032e-05 5.4409534e-01 4.5584324e-01]
288,negative,positive,MISS,Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[ 7.828219  -4.814115  -2.2247899],[9.9995375e-01 3.2320943e-06 4.3054009e-05]
289,neutral,positive,MISS,Fantastisk - ikke mindst når vi når frem til de forløbne to årtier:,[ 0.25541446  1.8869169  -1.8330997 ],[0.16037412 0.81976014 0.01986572]
290,positive,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[-5.8342533   0.31059492  4.6839857 ],[2.6701378e-05 1.2451092e-02 9.8752218e-01]
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 7.0912156 -3.8824937 -2.9003239],[9.9993706e-01 1.7145549e-05 4.5782806e-05]
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 5.0434055 -3.6951764 -1.1806682],[9.9786311e-01 1.5993854e-04 1.9769242e-03]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 7.814407  -2.4993913 -4.212693 ],[9.9996090e-01 3.3170916e-05 5.9797089e-06]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-4.772619  -3.9385254  7.9651604],[2.9379771e-06 6.7653591e-06 9.9999034e-01]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-5.158726   6.724532  -1.7592574],[6.9035655e-06 9.9978632e-01 2.0674939e-04]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-4.0020833 -4.4207606  7.4614673],[1.0505959e-05 6.9120429e-06 9.9998260e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-6.792221   1.4417033  4.0414314],[1.8360033e-05 6.9154650e-02 9.3082696e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-4.437642   8.265818  -3.9220612],[3.0405627e-06 9.9999177e-01 5.0917611e-06]
299,neutral,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-1.7047783  1.6861925 -0.2087428],[0.02844245 0.8445917  0.12696582]
300,negative,negative,TRUE,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[ 7.8159456 -4.144366  -3.0944676],[9.999753e-01 6.392810e-06 1.826656e-05]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-6.108843   1.2174866  4.0753994],[3.5709989e-05 5.4271795e-02 9.4569248e-01]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-3.5533285  5.489076  -1.9178797],[1.1820038e-04 9.9927527e-01 6.0657586e-04]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-5.008604   7.432814  -2.3886023],[3.9512606e-06 9.9994183e-01 5.4273474e-05]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 7.0312805 -1.5454168 -4.225284 ],[9.9979872e-01 1.8840839e-04 1.2919582e-05]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-4.190979   2.620163   1.4222903],[0.00084535 0.7674967  0.23165788]
306,positive,negative,MISS,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[-0.5947483 -5.5823903  5.7155128],[1.8142383e-03 1.2376248e-05 9.9817336e-01]
307,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-5.3729315  -0.47213635  4.9014034 ],[3.4346987e-05 4.6161185e-03 9.9534959e-01]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-4.536884  -4.5976777  8.0333   ],[3.474043e-06 3.269137e-06 9.999932e-01]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-3.5375357 -5.599844   7.8702483],[1.1108544e-05 1.4125623e-06 9.9998748e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 4.977431    0.67712617 -4.4169617 ],[9.8653609e-01 1.3381799e-02 8.2069229e-05]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 5.546456  -4.5222735 -0.3581987],[9.9723852e-01 4.2267387e-05 2.7191939e-03]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-2.696623   6.451834  -3.6885176],[1.06368265e-04 9.99854207e-01 3.94491508e-05]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-5.089753   8.605888  -3.1898997],[1.1273395e-06 9.9999142e-01 7.5361704e-06]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 7.659694  -4.5439873 -2.4096663],[9.9995267e-01 5.0117301e-06 4.2355678e-05]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-5.4260206  8.459527  -2.8568923],[9.3234701e-07 9.9998689e-01 1.2171266e-05]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 6.8143635 -2.2898796 -3.859871 ],[9.9986565e-01 1.1117805e-04 2.3130264e-05]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 4.450236  2.357507 -5.971016],[8.9017087e-01 1.0980264e-01 2.6520485e-05]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-6.511575   7.4273033 -1.0074335],[8.8374520e-07 9.9978203e-01 2.1714284e-04]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-4.8132305 -3.0396984  6.650553 ],[1.0502937e-05 6.1879371e-05 9.9992764e-01]
320,neutral,negative,MISS,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 2.2096136  3.7401052 -4.8839   ],[1.7789550e-01 8.2195675e-01 1.4773761e-04]
321,positive,positive,TRUE,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-1.241078 -4.786673  5.418785],[1.2796350e-03 3.6919333e-05 9.9868339e-01]
322,neutral,neutral,TRUE,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[-2.2430863   2.3030298  -0.23365578],[0.00973476 0.91765296 0.07261226]
323,negative,neutral,MISS,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[ 6.1164303 -1.5318743 -3.9381056],[9.9948043e-01 4.7660424e-04 4.2967971e-05]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-3.0594273 -5.1089034  7.461671 ],[2.6960748e-05 3.4726097e-06 9.9996960e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 8.447851  -4.736714  -3.0698056],[9.9998820e-01 1.8793655e-06 9.9526860e-06]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 0.27080682  5.6136746  -5.3644247 ],[4.7592963e-03 9.9522382e-01 1.6989969e-05]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-4.149791  -4.5986238  7.7458735],[6.8198347e-06 4.3535942e-06 9.9998879e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-4.341486   6.990276  -2.3832304],[1.1984944e-05 9.9990296e-01 8.4936757e-05]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-5.353416   8.356884  -2.9440284],[1.1109290e-06 9.9998653e-01 1.2361468e-05]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 8.382151  -3.6660097 -3.8765922],[9.9998939e-01 5.8552541e-06 4.7434114e-06]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 7.2882595 -2.758938  -3.4684875],[9.9993539e-01 4.3304157e-05 2.1299820e-05]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 7.245586  -2.471203  -3.6357212],[9.9992085e-01 6.0258411e-05 1.8805018e-05]
333,negative,negative,TRUE,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[ 4.654883    0.96885705 -4.800807  ],[9.7546738e-01 2.4456374e-02 7.6323558e-05]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 5.115857    0.44968298 -4.5018177 ],[9.906142e-01 9.319894e-03 6.591761e-05]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-6.7493024  2.4645875  3.8149023],[2.0508534e-05 2.0581467e-01 7.9416484e-01]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-4.193344  -5.0442924  7.9339867],[5.4095831e-06 2.3099449e-06 9.9999225e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 7.606822  -4.207933  -2.5453467],[9.9995363e-01 7.3943024e-06 3.8989641e-05]
338,neutral,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-1.8772538   3.1389928  -0.91989434],[0.00647463 0.97666025 0.01686519]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-1.7117541  2.5731196 -1.3471459],[0.01332741 0.9674818  0.0191908 ]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-5.701868   7.312898  -1.8851192],[2.22696667e-06 9.99896526e-01 1.01229474e-04]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-0.980163   4.696117  -2.8818388],[3.412841e-03 9.960775e-01 5.095993e-04]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 7.7782793 -2.778943  -4.3629184],[9.9996865e-01 2.6004169e-05 5.3349627e-06]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 1.08258    4.783382  -5.3035436],[2.4107171e-02 9.7585219e-01 4.0615141e-05]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-0.8979704  6.43413   -4.5276895],[6.5375899e-04 9.9932885e-01 1.7340062e-05]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 3.5983262  1.9811686 -4.608864 ],[8.3421296e-01 1.6555959e-01 2.2747822e-04]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-4.3941793  2.3894455  1.3709542],[0.00083109 0.73406804 0.26510087]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 8.677249  -4.719992  -3.0097673],[9.9999011e-01 1.5193142e-06 8.4021212e-06]
348,positive,positive,TRUE,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-4.4530234 -2.7304585  6.1755877],[2.4209383e-05 1.3554515e-04 9.9984026e-01]
