,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.981726  -2.391942   5.6058183],[1.863159e-04 3.360392e-04 9.994777e-01]
297,neutral,neutral,TRUE,"Hvem på vippen i de partier der står til store stemmefald? Fås fornemmelse ved at se på, hvem twitrer og facebooker mest hektisk for tiden? Opinionsmåling af #dkpol , der giver nærmere indikation? Nul interviews i #dkmedier om ""hvad vil du i givet fald lave efter Christiansborg""`",[-0.99035317  4.356732   -4.9199314 ],[4.7390014e-03 9.9516785e-01 9.3130700e-05]
298,negative,neutral,MISS,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[ 2.1075332  1.0277867 -3.9869547],[0.7451915  0.25312787 0.0016806 ]
299,positive,neutral,MISS,Gaven til årets konfirmander🤓,[-4.1596465 -1.2461152  5.8556905],[4.4670156e-05 8.2290184e-04 9.9913245e-01]
300,negative,negative,TRUE,To gange inden for 14 dage har P1 Debat haft ham på... Er det virkelig nødvendigt ?? Skal vi ikke snart skåne det dyrebare offentlige rum lidt?,[ 5.224151 -1.073731 -4.038577],[9.9806863e-01 1.8366439e-03 9.4712843e-05]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-4.1513705 -0.4006983  4.4679823],[1.7916816e-04 7.6235444e-03 9.9219722e-01]
302,negative,negative,TRUE,"Hvis du vil forsvare demokratiet kan det kun foregå med dialog, information og ægte diskussion.
Muslimer koster 30 Mia om året, som vi mangler til de ældre, børn og uddannelse.
Løsningen er oplagt, send dem hjem.
#dkpol 
@USER",[ 3.4594111  -0.49605855 -2.6139054 ],[0.9789974  0.01874748 0.00225514]
303,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 2.3462784 -1.088226  -1.5870732],[0.9507336  0.03065297 0.01861341]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 4.6365247  -0.82106537 -3.8370452 ],[9.9554706e-01 4.2448323e-03 2.0798747e-04]
305,positive,positive,TRUE,Helt vildt sjovt 😂😂😂😂 #pldk,[-2.4774418 -1.947562   4.7926   ],[6.9477770e-04 1.1802386e-03 9.9812502e-01]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 2.1653614  -2.1229725   0.35741425],[0.8490996  0.01165625 0.13924421]
307,neutral,negative,MISS,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[-4.2143083  2.4536223  0.8484612],[0.00105731 0.83185804 0.16708466]
308,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 4.3565135 -1.6006953 -2.7535996],[9.9660766e-01 2.5783468e-03 8.1403169e-04]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-2.7783213 -2.6477318  5.5807714],[2.3413943e-04 2.6680189e-04 9.9949908e-01]
310,negative,negative,TRUE,Giv dem en bøde de kan mærke. Det her er groft ud over alle grænser.,[ 1.5822731  1.276207  -3.1513605],[0.5730224  0.42193818 0.00503942]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 3.8110733 -0.4933934 -3.3350325],[9.8590547e-01 1.3317698e-02 7.7682099e-04]
312,negative,neutral,MISS,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[ 1.1583345  0.7209396 -2.8345716],[0.60090286 0.38801286 0.01108427]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-1.9071584  3.4535499 -1.8084424],[0.00465161 0.99021417 0.00513422]
314,neutral,neutral,TRUE,Ny stor TV2-serie foregår i Nordjylland,[-3.7511714  4.7142673 -1.8935504],[2.1029524e-04 9.9844199e-01 1.3476717e-03]
315,negative,negative,TRUE,"Jeg spørger bare, hvorfor dét er i orden, når det ikke er i orden mange år senere at læse op af Ekstra Bladets artikler i en podcast. Det kunne du jo prøve at forholde dig til?",[ 3.426364   1.3710024 -5.5112104],[8.8638502e-01 1.1349854e-01 1.1643490e-04]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 5.303262  -0.8773318 -4.8230515],[9.9789512e-01 2.0648432e-03 3.9928458e-05]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 3.3119838   0.49065304 -4.3284817 ],[9.4338971e-01 5.6156848e-02 4.5339740e-04]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-4.43877     4.068492   -0.44613507],[1.9976893e-04 9.8897332e-01 1.0826971e-02]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-3.9598675 -1.4482753  5.7246933],[6.218544e-05 7.664066e-04 9.991715e-01]
320,negative,negative,TRUE,"Nej. Og det er jeg også imod per princip. Man må heller ikke rende på Farum Park med et banner der står ""Free Brixtofte"" på. Jeg læste - måske mellem linjerne - som at at 'nedsættende' chants skal være forbudte. Og her kræver det altså lige noget omtanke. Der er ikke noget ..",[ 4.525614    0.17984948 -5.0652494 ],[9.8713768e-01 1.2794884e-02 6.7471243e-05]
321,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-0.9989159  2.7978792 -2.6122508],[0.0218544  0.9737917  0.00435388]
322,neutral,negative,MISS,"Forskerrapport dokumenterer, at fysisk krævende arbejde koster: Færre år i job, mere tid med langtidssygefravær &amp; mere ledighed - sammenlignet med andre lønmodtagere. Men det havde regeringen v/@USER IKKE hast med at offentliggøre...#dkpol #arbejde",[ 0.94981754  2.5881138  -3.7455664 ],[0.16245553 0.8360601  0.00148441]
323,negative,negative,TRUE,"Du er så patetisk Elbæk 
Det var jer der gjorde det til en gøglerpost, ved at spilde skatteborgernes penge på en kæmpe gokkesok, lyve om CV og give penge til vennerne.
Velkommen til en ny politisk kultur.
Og nu er jeg måske også fascist som dem der er uenige med dig;)",[ 5.058406  -3.2341385 -1.3024304],[9.9802566e-01 2.4988229e-04 1.7245100e-03]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-1.816408  -1.0386217  3.0387287],[0.00760023 0.01654303 0.9758567 ]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 5.009919  -2.5311518 -2.1116226],[9.9866343e-01 5.3011935e-04 8.0644136e-04]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 4.1339974 -0.8764975 -3.170359 ],[9.9271327e-01 6.6190157e-03 6.6770113e-04]
327,negative,negative,TRUE,"1/2
Det efterlader alligevel en del spørgsmål.
1. Hvor lukrativ er den fratrædelsesaftale, som den angiveligt løgnagtige og økonomisk uansvarlige skoledirektør har indgået? 
2. Hvornår fritstiller man den ligeledes angiveligt løgnagtige og økonomisk uansvarlige skolechef? og....",[ 5.736565  -1.2201743 -4.9453   ],[9.9902570e-01 9.5126854e-04 2.2935137e-05]
328,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-1.4330233  3.6271596 -3.424605 ],[6.2989802e-03 9.9284124e-01 8.5968111e-04]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-3.6015348   3.820311   -0.89882785],[5.9240405e-04 9.9056888e-01 8.8387039e-03]
330,neutral,positive,MISS,Erfaren patient lærer fra sig til andre med hjerteproblemer,[-2.8710938  2.1749249  0.4171233],[0.00545859 0.8482783  0.14626312]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 2.3914928  0.7567909 -3.3628845],[0.8345997  0.16275567 0.00264475]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 4.3190575 -0.7292163 -3.5386386],[9.9323893e-01 6.3769994e-03 3.8414897e-04]
333,neutral,negative,MISS,"Hej Lasse, ved du evt hvorfor der er så mange stationer rundt omkring i kommunerne? Det virker ikke på mig,som om at de bliver brugt.",[ 0.67176205  2.0337625  -3.351924  ],[0.2031743  0.79319155 0.00363416]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 4.658933  -0.8254444 -4.235175 ],[9.9572998e-01 4.1333935e-03 1.3660912e-04]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-4.2120986  -0.48791412  4.7870502 ],[1.2287078e-04 5.0914520e-03 9.9478573e-01]
336,negative,negative,TRUE,Nu falder hammeren over Eva Kjer endnu engang på fiskeriområdet ⚓️👃🏼 Ministeren kan forvente en næse og dermed en hård kritik fra Folketinget i sagen om forsøgsfiskeri i Storebælt #dkpol,[ 5.020637  -1.4550431 -3.2589989],[9.9820912e-01 1.5376918e-03 2.5317518e-04]
337,neutral,negative,MISS,Nationalmuseets skib skulle have været autentisk under dæk: Det bliver det ikke #sydfyn #fynsamtsavis,[-0.06495976  3.5067046  -4.110381  ],[2.7327437e-02 9.7219419e-01 4.7829395e-04]
338,positive,positive,TRUE,Vi mødte den talentfulde på #CopenhagenComics,[-4.385176  -1.0898573  5.5878086],[4.6582354e-05 1.2570720e-03 9.9869639e-01]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 1.3623586  1.7735301 -3.6063378],[0.39752954 0.59970677 0.00276371]
340,positive,neutral,MISS,"RT @USER: Kan du holde varmen, Sana? #agfsje #sldk",[-2.2707856  0.7691559  0.9814001],[0.02094206 0.4377733  0.5412846 ]
341,negative,neutral,MISS,"Men det betyder ikke, at medierne skal overtage et så politiseret udtryk i deres historier, før det er 100 % sikkert, at angrebet kan defineres som terrorisme eller overhovedet. Uanset farven på forbryderne. Det vigtige er, at man fortæller, hvad der er sket.",[ 2.21563    1.3123237 -4.0217643],[0.71063983 0.2879709  0.00138926]
342,negative,negative,TRUE,"Jeg har pr definition aldrig lyst til at gå i stiletter.

Men det er tåbeligt, at der stadig bliver kommenteret så meget på kvinders tøj og accessories i medierne.
Vi skriver 2019,for crying out loud!",[ 4.266897  -2.1828694 -1.7428362],[0.9959806  0.00157454 0.00244488]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 1.1161036  2.5152314 -4.5643044],[1.9782095e-01 8.0150408e-01 6.7499810e-04]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-0.3585494  3.0378022 -3.7775059],[0.03237532 0.9665645  0.00106018]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 2.8717937  -0.70766664 -2.5020008 ],[0.9684974  0.02701211 0.00449044]
346,negative,negative,TRUE,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[ 1.6123016  -1.2623823   0.25959343],[0.7604718  0.04291645 0.19661173]
347,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-3.5958204  4.877383  -2.5361786],[2.0882473e-04 9.9918872e-01 6.0252979e-04]
348,positive,positive,TRUE,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-3.1915202   0.02407781  3.2383852 ],[0.00154791 0.03857106 0.95988107]
349,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.5662203  0.7564891 -5.607006 ],[9.7828954e-01 2.1673156e-02 3.7350062e-05]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[ 0.54010266  3.3861337  -4.5999994 ],[5.4869208e-02 9.4480944e-01 3.2137395e-04]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-4.2974524 -0.0071728  4.8396597],[1.0674786e-04 7.7911913e-03 9.9210209e-01]
352,positive,positive,TRUE,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[-0.93921053 -1.3114854   2.6194391 ],[0.02717029 0.01872481 0.95410496]
353,positive,positive,TRUE,RT @USER: Stenhårdt Gini! 💥 #lfc #carliv #pldk,[-3.3728893 -2.414918   6.453661 ],[5.3988191e-05 1.4071504e-04 9.9980527e-01]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[ 1.105726   1.6951838 -3.3289006],[0.3552562  0.64053065 0.00421316]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 4.9975033 -0.656378  -4.544844 ],[9.9643707e-01 3.4914073e-03 7.1492628e-05]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 2.8629942  0.3269812 -3.6566362],[0.92536414 0.07327168 0.00136418]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-1.6434023  3.7329633 -3.092568 ],[0.00459834 0.99432206 0.00107953]
358,negative,positive,MISS,"Tror faktisk der er en hel del fodboldfans i hele DK, der passer på den beskrivelse. Måske ligefrem et par hviiie’ også...? Kudos til VF for at stikke hul - mon ikke det bliver forårets tema? Og DBU kommer til at følge op med et par trusler osv. osv... #Sldk",[ 4.720548    0.35102963 -5.6755524 ],[9.8747116e-01 1.2498755e-02 3.0168598e-05]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-0.16887793  3.1297917  -4.3093004 ],[3.5596680e-02 9.6383679e-01 5.6656124e-04]
360,neutral,negative,MISS,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 0.12183466  1.424494   -2.0129309 ],[0.20844884 0.7668974  0.02465373]
361,negative,negative,TRUE,"""Vi er faretruende tæt på at krølle den danske samfundskontrakt sammen og kyle den i papirkurven."" Odense-borgmester Peter Rahbæk Juel opfordrer Folketingets partier til at handle før det er for sent. #dkpol #kompoldk",[ 5.3429594 -1.6261275 -3.762463 ],[9.9894947e-01 9.3952345e-04 1.1094521e-04]
362,neutral,negative,MISS,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[-0.19216013  2.9616718  -4.107163  ],[4.0907156e-02 9.5827705e-01 8.1570883e-04]
