,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 7.93126   -2.9843445 -3.8625696],[9.9997437e-01 1.8171970e-05 7.5508110e-06]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-4.1361604 -3.8049154  7.427117 ],[9.5087316e-06 1.3242813e-05 9.9997723e-01]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-4.6547775  6.643091  -2.1098812],[1.2397210e-05 9.9982965e-01 1.5796408e-04]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.8163087 -4.4589543  6.6036367],[8.1082573e-05 1.5686841e-05 9.9990320e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-5.929775   1.6576529  3.1090374],[9.6172327e-05 1.8977031e-01 8.1013346e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-3.936548   7.9493766 -4.0530343],[6.8865706e-06 9.9998701e-01 6.1293381e-06]
299,negative,negative,TRUE,Hvad er der galt? Lyder ikke rart. God bedring,[ 0.88150185  0.02358607 -0.87850195],[0.6265314 0.2656775 0.1077911]
300,negative,negative,TRUE,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[ 7.522159  -3.8228831 -3.1410317],[9.9996483e-01 1.1827569e-05 2.3389439e-05]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-5.337036   2.3691885  2.4661527],[2.1406244e-04 4.7567612e-01 5.2410984e-01]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-2.331      4.8605533 -2.5099034],[7.5187936e-04 9.9861944e-01 6.2871142e-04]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-4.302302   6.903052  -2.5577645],[1.3599941e-05 9.9990857e-01 7.7835903e-05]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 6.9992576 -1.7758842 -4.0663285],[9.9982989e-01 1.5450073e-04 1.5638791e-05]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-2.7392642   2.83655    -0.07282458],[0.0035797  0.9449133  0.05150706]
306,positive,negative,MISS,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 0.71387345 -5.456554    4.5641694 ],[2.0829398e-02 4.3540575e-05 9.7912699e-01]
307,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-4.303199    0.62148905  3.0551057 ],[5.8554177e-04 8.0597706e-02 9.1881680e-01]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-3.981243  -4.7665277  7.7949266],[7.6854549e-06 3.5044884e-06 9.9998879e-01]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-3.2058952 -5.5589013  7.5708075],[2.0879854e-05 1.9853167e-06 9.9997711e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 6.724738  -1.2570596 -4.389773 ],[9.9964356e-01 3.4150295e-04 1.4889295e-05]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 5.653467   -4.757734   -0.28069466],[9.9732971e-01 3.0013141e-05 2.6403719e-03]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-2.1750634  5.927638  -3.7913022],[3.0261057e-04 9.9963737e-01 6.0111859e-05]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-4.2311697  8.22576   -3.642781 ],[3.8906237e-06 9.9998903e-01 7.0073379e-06]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 7.1877823 -4.415153  -2.1968513],[9.999068e-01 9.138365e-06 8.399719e-05]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-4.467576  8.004581 -3.353994],[3.8318112e-06 9.9998450e-01 1.1668807e-05]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 7.00353   -2.4881067 -3.8012586],[9.999043e-01 7.547327e-05 2.030011e-05]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 6.6133575 -0.5164506 -5.1768913],[9.9919218e-01 8.0022623e-04 7.5719713e-06]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-6.0847025  6.958463  -1.0376312],[2.1641040e-06 9.9966121e-01 3.3666135e-04]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-4.4225025 -3.4040105  6.7089257],[1.4643954e-05 4.0549334e-05 9.9994481e-01]
320,neutral,negative,MISS,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 2.8661969  2.9390395 -4.8158584],[4.8169041e-01 5.1808751e-01 2.2207195e-04]
321,positive,positive,TRUE,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[ 1.145341  -4.5187645  3.082136 ],[1.2594536e-01 4.3680970e-04 8.7361789e-01]
322,neutral,neutral,TRUE,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[-1.3534639   1.8519903  -0.58398753],[0.03593846 0.8864835  0.07757806]
323,negative,neutral,MISS,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[ 7.122657 -2.790111 -3.682036],[9.9993014e-01 4.9534698e-05 2.0302568e-05]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-2.0096672 -5.3855867  6.8524957],[1.4162766e-04 4.8417737e-06 9.9985349e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 8.158568  -4.9787803 -2.6530635],[9.9997783e-01 1.9702102e-06 2.0163141e-05]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 1.0685399  4.900425  -5.4813523],[2.1208514e-02 9.7876120e-01 3.0333906e-05]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-3.6918228 -4.654961   7.471134 ],[1.4189948e-05 5.4162097e-06 9.9998045e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-3.7456849  6.7168436 -2.6952024],[2.8584709e-05 9.9988961e-01 8.1724495e-05]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-4.8629503  7.7766232 -2.9383693],[3.2410946e-06 9.9997461e-01 2.2208891e-05]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 8.208096  -4.0269623 -3.4342449],[9.999863e-01 4.857088e-06 8.785972e-06]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 7.273833  -3.630846  -2.7740479],[9.9993837e-01 1.8370951e-05 4.3274729e-05]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 6.964959 -3.527214 -2.583842],[9.9990094e-01 2.7750069e-05 7.1279595e-05]
333,negative,negative,TRUE,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[ 5.7744255  -0.07928967 -4.905824  ],[9.9711609e-01 2.8609459e-03 2.2928309e-05]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 5.360025    0.13705909 -4.479259  ],[9.9458486e-01 5.3621219e-03 5.3026764e-05]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-5.3290806  1.5946183  3.413643 ],[1.373248e-04 1.395318e-01 8.603309e-01]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-3.687557  -5.217128   7.7075877],[1.1249823e-05 2.4370343e-06 9.9998629e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 7.8946686 -4.320334  -2.7314641],[9.9997067e-01 4.9554060e-06 2.4272604e-05]
338,neutral,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-0.70739603  1.9372259  -1.007053  ],[0.06321435 0.8899393  0.04684641]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 0.3175643  2.0848494 -2.6447191],[0.14478827 0.84772605 0.00748566]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-5.1035557  6.9253097 -2.140576 ],[5.9686649e-06 9.9987853e-01 1.1552691e-04]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-0.61668295  4.221337   -2.7834802 ],[7.853378e-03 9.912470e-01 8.995566e-04]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 7.8653293 -3.477654  -3.8317823],[9.9997985e-01 1.1852125e-05 8.3176456e-06]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 3.2978666  2.4687164 -5.267507 ],[6.9608283e-01 3.0378449e-01 1.3266811e-04]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-0.09524808  6.0219316  -4.8594356 ],[2.1997734e-03 9.9778146e-01 1.8763676e-05]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 4.134917   1.3100963 -4.547201 ],[9.4385135e-01 5.5988602e-02 1.6006923e-04]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-4.0584097  1.928623   1.5283383],[0.00150128 0.5978571  0.40064156]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 8.422598  -5.009964  -2.5504687],[9.9998140e-01 1.4665756e-06 1.7157334e-05]
348,positive,positive,TRUE,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-3.2455065 -2.1123967  4.6350946],[3.7742010e-04 1.1720018e-03 9.9845052e-01]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-2.4929502  7.967715  -4.9308887],[2.8640297e-05 9.9996889e-01 2.5014635e-06]
350,negative,negative,TRUE,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[ 1.5124129   0.59002554 -2.0977962 ],[0.701944   0.27907103 0.01898491]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-5.1760554 -2.3626142  6.520846 ],[8.3183359e-06 1.3864317e-04 9.9985301e-01]
352,positive,positive,TRUE,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 1.1269062 -3.2488985  1.8646724],[0.32218188 0.00405241 0.6737657 ]
353,positive,negative,MISS,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 1.556876  -4.416492   2.6850576],[2.4434473e-01 6.2201702e-04 7.5503325e-01]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-3.4872181  4.90347   -1.630873 ],[2.2659048e-04 9.9832314e-01 1.4502476e-03]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 6.5565033   0.21225944 -5.7088885 ],[9.9824154e-01 1.7537411e-03 4.7037415e-06]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 6.2735863 -2.7251334 -2.7602406],[9.99757111e-01 1.23537829e-04 1.19276076e-04]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-4.047574   6.6064544 -2.3931508],[2.3602095e-05 9.9985290e-01 1.2344038e-04]
358,negative,negative,TRUE,Åh gud... Har intet med det at gøre,[ 4.208171  -1.4609302 -3.0092037],[9.9583274e-01 3.4365843e-03 7.3066843e-04]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-2.393196   6.1922116 -3.1582131],[1.8676098e-04 9.9972636e-01 8.6904707e-05]
360,neutral,negative,MISS,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 0.2617206  3.9492245 -3.4442015],[2.440835e-02 9.749918e-01 5.998973e-04]
