,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
282,negative,negative,TRUE,"Klokken er 8, og det er derby-dag. Lige nu plejer jeg at ligge i fosterstilling og ryste af nervøsitet. Det gør jeg ikke - havde ikke engang nerver på i går, og dèt bekymrer mig! 😕 #fcklive #biffck #sldk",[ 1.4993297  -1.206406    0.24976066],[0.7388529  0.049371   0.21177617]
283,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-2.0740397 -5.976111   6.9510045],[1.2034267e-04 2.4309261e-06 9.9987721e-01]
284,positive,negative,MISS,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[ 2.007254  -6.9238696  4.7703614],[5.9350178e-02 7.8466510e-06 9.4064194e-01]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[-3.7753222  8.279544  -4.333304 ],[5.8161327e-06 9.9999082e-01 3.3289373e-06]
286,neutral,neutral,TRUE,"Min kronik i dag 24 april 2019 : ""Er borgerinddragelse blevet politisk avantgarde ?"" Kan læses for ikke abonnenter af Politiken her:",[-4.508837  8.229497 -3.449294],[2.9363416e-06 9.9998856e-01 8.4715039e-06]
287,neutral,neutral,TRUE,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK]",[-5.955642   3.9317212  1.480991 ],[4.6776775e-05 9.2057174e-01 7.9381444e-02]
288,negative,positive,MISS,Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[ 9.336464  -4.7817764 -3.3863738],[9.9999630e-01 7.3879590e-07 2.9822243e-06]
289,negative,positive,MISS,Fantastisk - ikke mindst når vi når frem til de forløbne to årtier:,[ 3.4213376  1.3817749 -4.2232127],[8.84514093e-01 1.15062535e-01 4.23368707e-04]
290,positive,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[-5.2938304  -0.64480424  4.8656473 ],[3.8550097e-05 4.0278360e-03 9.9593359e-01]
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 8.355392  -2.685535  -4.7764263],[9.9998200e-01 1.6031645e-05 1.9811428e-06]
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 4.958167  -2.020915  -2.6041546],[9.9855131e-01 9.2980854e-04 5.1891449e-04]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 6.505264  -0.1886434 -5.0154915],[9.9875319e-01 1.2368903e-03 9.9096324e-06]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-4.868189  -3.8077114  7.936433 ],[2.7480132e-06 7.9355714e-06 9.9998927e-01]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-4.790123   6.3128686 -1.7764927],[1.5062342e-05 9.9967825e-01 3.0668694e-04]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.7646837 -4.9233675  6.958714 ],[5.9862221e-05 6.9127100e-06 9.9993324e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-6.6259346   0.51972926  4.6923904 ],[1.1963734e-05 1.5177110e-02 9.8481095e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-3.879629   7.4815693 -4.050253 ],[1.1638175e-05 9.9997854e-01 9.8125965e-06]
299,positive,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-2.0683696  -0.75233454  1.9939212 ],[0.01591448 0.05933885 0.92474663]
300,negative,negative,TRUE,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[ 8.750108  -3.5506759 -4.1766963],[9.9999309e-01 4.5481497e-06 2.4319661e-06]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-6.138119   2.3947997  2.739141 ],[8.1650134e-05 4.1472149e-01 5.8519691e-01]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[ 0.199434   3.6131444 -3.966207 ],[3.1853963e-02 9.6765167e-01 4.9436593e-04]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-5.447221  7.546479 -2.215805],[2.2744782e-06 9.9994016e-01 5.7579491e-05]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 5.9258194   0.23703517 -4.7617536 ],[9.9660504e-01 3.3722168e-03 2.2749369e-05]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-2.440312   4.144597  -1.5036906],[0.00137431 0.99511933 0.00350635]
306,positive,negative,MISS,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 0.4278604 -4.8367114  4.1892457],[2.2720492e-02 1.1750143e-04 9.7716194e-01]
307,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-4.4262843  -0.74915814  4.247585  ],[1.6981921e-04 6.7133964e-03 9.9311674e-01]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-4.6114154 -4.729986   8.270888 ],[2.5426393e-06 2.2583429e-06 9.9999523e-01]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-3.9302585 -5.3317595  8.081579 ],[6.0718608e-06 1.4950569e-06 9.9999249e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 8.360718  -2.9626555 -4.2358494],[9.9998462e-01 1.2086890e-05 3.3835586e-06]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 8.195279  -3.8844852 -3.07717  ],[9.9998152e-01 5.6730546e-06 1.2718309e-05]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-1.1861029  4.7525945 -3.813017 ],[2.6280337e-03 9.9718201e-01 1.9001018e-04]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-5.1420035  8.042251  -2.734837 ],[1.8799291e-06 9.9997723e-01 2.0871814e-05]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 8.403932  -4.0202613 -3.366355 ],[9.9998820e-01 4.0200985e-06 7.7307986e-06]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-4.965138   8.75692   -3.6870706],[1.0979538e-06 9.9999499e-01 3.9413167e-06]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 8.6610775 -2.6987011 -4.8154526],[9.9998689e-01 1.1654810e-05 1.4034975e-06]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 8.527713  -2.8669064 -4.584397 ],[9.9998677e-01 1.1255742e-05 2.0205853e-06]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-6.524247   6.9191236 -0.6991384],[1.4501211e-06 9.9950743e-01 4.9115298e-04]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-4.7601657 -3.867099   7.276656 ],[5.9219683e-06 1.4465048e-05 9.9997962e-01]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 6.624903   -0.67191184 -4.813357  ],[9.9931204e-01 6.7722757e-04 1.0767822e-05]
321,negative,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[ 4.7911854  -4.170123   -0.33845508],[9.9398935e-01 1.2750726e-04 5.8831121e-03]
322,neutral,neutral,TRUE,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 1.5746337  2.3436217 -3.5474567],[0.31610104 0.68201387 0.00188508]
323,negative,neutral,MISS,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[ 8.845126 -3.410426 -4.413802],[9.9999344e-01 4.7585913e-06 1.7446879e-06]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-1.4671885 -5.5801373  6.6203256],[3.0725697e-04 5.0265608e-06 9.9968779e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 9.102528  -4.3656187 -3.6323495],[9.9999559e-01 1.4153259e-06 2.9465341e-06]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 0.5122359  6.0891457 -6.0397696],[3.7699540e-03 9.9622464e-01 5.3806666e-06]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-4.2802715 -4.8119326  8.021384 ],[4.5441807e-06 2.6702887e-06 9.9999273e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-4.5736985  7.6148477 -2.9908009],[5.0882522e-06 9.9997008e-01 2.4774939e-05]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-5.8087287  7.7706895 -2.0928826],[1.2662236e-06 9.9994659e-01 5.2033356e-05]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 8.871892  -3.249253  -4.5375237],[9.9999297e-01 5.4431521e-06 1.5009336e-06]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 4.0712886  2.4612484 -5.5754304],[8.3337212e-01 1.6657406e-01 5.3866926e-05]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 6.9810715 -3.4739566 -2.6694894],[9.9990678e-01 2.8800388e-05 6.4383472e-05]
333,negative,negative,TRUE,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[ 4.9613695  1.5772672 -5.6249537],[9.6718037e-01 3.2795217e-02 2.4430139e-05]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 6.527027    0.05540198 -5.226689  ],[9.984478e-01 1.544309e-03 7.847866e-06]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-4.2606406  0.7104675  2.7662852],[7.8631868e-04 1.1337663e-01 8.8583702e-01]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-4.236318 -5.208822  8.12366 ],[4.2867414e-06 1.6209676e-06 9.9999404e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 8.841818  -5.023024  -2.7554736],[9.9998987e-01 9.5185646e-07 9.1908505e-06]
338,positive,positive,TRUE,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-1.8253847 -1.1421599  2.6579158],[0.01092817 0.02164054 0.96743125]
339,negative,neutral,MISS,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 7.279237  -2.5782084 -3.7338233],[9.9993122e-01 5.2352363e-05 1.6483869e-05]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-5.6309867  7.7712    -2.5133185],[1.5117795e-06 9.9996424e-01 3.4156590e-05]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-0.29326335  4.4514956  -3.3793464 ],[8.6187739e-03 9.9098748e-01 3.9371022e-04]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 8.822585  -3.2792697 -4.7083654],[9.9999309e-01 5.5491755e-06 1.3291678e-06]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 4.3832593  2.1503973 -5.783718 ],[9.0313065e-01 9.6834682e-02 3.4696735e-05]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[ 0.7698371  6.286363  -5.922096 ],[4.003674e-03 9.959914e-01 4.968088e-06]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 4.6281285  1.2893441 -4.845    ],[9.6566397e-01 3.4261815e-02 7.4250376e-05]
346,positive,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-4.8719125  1.2296318  2.5601163],[4.6799428e-04 2.0898138e-01 7.9055059e-01]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 8.754589  -3.8383775 -3.558655 ],[9.9999213e-01 3.3957906e-06 4.4918238e-06]
348,positive,positive,TRUE,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-3.005787  -2.6263502  4.9141283],[3.6310832e-04 5.3066859e-04 9.9910623e-01]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-4.0295153  8.528544  -4.382416 ],[3.5164253e-06 9.9999404e-01 2.4708058e-06]
350,negative,negative,TRUE,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[ 3.9141796  0.5330535 -3.9775195],[9.667600e-01 3.287868e-02 3.614077e-04]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-5.989203  -2.1986892  7.0413995],[2.191988e-06 9.705936e-05 9.999007e-01]
