,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-2.6313498  2.3041134  0.4164337],[0.00620324 0.8631033  0.13069347]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-1.7524076 -2.035509   3.5713031],[0.00483332 0.00364163 0.991525  ]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-3.7083356  1.5116743  1.7769046],[0.00234169 0.433062   0.56459635]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-1.8194281  4.0001917 -2.0439842],[0.00295296 0.9946879  0.00235904]
299,neutral,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[ 0.4641614  0.5476431 -0.6258533],[0.41266435 0.44859314 0.13874252]
300,negative,negative,TRUE,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[ 3.952661  -1.7716398 -2.1046183],[0.9944248  0.00324743 0.00232771]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-3.405666   1.022816   2.0410297],[0.00315662 0.26453778 0.7323056 ]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[ 0.11563273  1.5526638  -1.6608336 ],[0.18596283 0.7825657  0.03147144]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-2.4125388   2.9961257  -0.47617203],[0.00432401 0.96569544 0.02998061]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 2.4370596  -0.74396163 -0.9065623 ],[0.9286326  0.03857838 0.03278894]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-0.98991835  0.7997022   0.71608377],[0.08003789 0.47920132 0.4407608 ]
306,positive,negative,MISS,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 0.39511353 -1.8481587   1.707133  ],[0.2074785  0.0220157  0.77050585]
307,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-2.2392843   0.86009014  1.5542626 ],[0.0147934  0.32817778 0.65702885]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-2.4762154 -1.9653519  4.0010266],[0.00153176 0.00255304 0.99591523]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-2.9983242 -1.8432784  4.1551585],[7.7959045e-04 2.4745506e-03 9.9674582e-01]
310,neutral,neutral,TRUE,Det er jo nok lige præcis det de ikke gør 😃,[-0.885914    1.4113494   0.46334934],[0.06756068 0.672021   0.2604184 ]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 1.3549368 -1.8788038  1.0038161],[0.5736219  0.02260632 0.40377182]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-0.9419981  2.0936575 -1.3671072],[0.04450712 0.9263987  0.02909424]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-1.7854669  4.0949945 -2.1109242],[0.00278012 0.99521196 0.00200779]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 2.8644352  -1.3136661  -0.94283235],[0.96382165 0.01477305 0.0214053 ]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-2.1660335  4.357263  -1.5663716],[0.00146276 0.9958729  0.00266442]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 2.4018373  -0.18511577 -2.0786629 ],[0.9203216  0.06925324 0.01042517]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 3.6640007 -0.3261125 -2.852605 ],[0.980415   0.01813534 0.00144972]
318,positive,neutral,MISS,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-4.2365913  2.0401437  2.2373893],[0.00084666 0.45046616 0.5486872 ]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-3.3323247  -0.35217035  2.997925  ],[0.00171825 0.03383381 0.9644479 ]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 2.919053    0.38990736 -2.4086268 ],[0.92201394 0.07350949 0.00447668]
321,positive,positive,TRUE,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-0.7520388 -0.4938587  1.4079175],[0.09119653 0.11806045 0.790743  ]
322,neutral,neutral,TRUE,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[-1.599628    1.2809731   0.29147476],[0.03929018 0.7003467  0.2603631 ]
323,negative,neutral,MISS,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[ 2.9934757   0.10031725 -2.8622763 ],[0.9449435  0.05235077 0.00270573]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-1.2438021 -2.059824   3.237011 ],[0.01114223 0.00492695 0.98393077]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 4.1084447 -1.925267  -1.8291227],[0.99499017 0.00238458 0.00262522]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 1.7293801  0.9117095 -2.5021951],[0.6868187  0.30320215 0.00997912]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-3.3640842 -1.6547481  4.428315 ],[4.1175183e-04 2.2750495e-03 9.9731320e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-2.0564344   2.7101378  -0.35903364],[0.00806611 0.947895   0.04403886]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-3.691526    3.6988482   0.23313849],[5.9810461e-04 9.6911621e-01 3.0285677e-02]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 4.347098  -2.2485213 -2.0801425],[0.99702555 0.00136228 0.0016121 ]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 2.766438   -0.39629892 -1.7773138 ],[0.94971883 0.0401824  0.01009878]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 1.893071   -0.94594646 -0.66561604],[0.8803674  0.05148662 0.06814598]
333,negative,negative,TRUE,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[ 1.9537319  0.8615232 -2.4415057],[0.741944   0.24890347 0.00915258]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 3.255988   -0.72142965 -2.1640708 ],[0.97736347 0.01830989 0.00432668]
335,neutral,positive,MISS,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-1.9088149  0.999994   0.8512501],[0.02846099 0.5218307  0.44970837]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-3.356184  -2.1384797  4.7527547],[3.0044228e-04 1.0153204e-03 9.9868423e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 3.4562495  -2.3631015  -0.90363586],[0.98449486 0.00292349 0.0125817 ]
338,positive,positive,TRUE,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-0.5223901 -0.7945113  0.8060113],[0.18061085 0.13758247 0.6818067 ]
339,negative,neutral,MISS,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 2.0011637 -0.379492  -1.8945471],[0.8986189  0.08311317 0.01826795]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-3.1171691   1.9902061   0.93673885],[0.00446711 0.73812807 0.25740483]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-0.7281972  2.5513983 -1.0370358],[0.03533654 0.93871593 0.02594759]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 3.3542066 -1.0361485 -2.3107564],[0.984386   0.01220277 0.00341117]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 2.124673   -0.08490355 -1.7176669 ],[0.8840244  0.09701914 0.01895646]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[ 0.67034316  3.0092313  -2.7465937 ],[0.08769996 0.90942234 0.00287768]
345,neutral,neutral,TRUE,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 0.7461747  1.241656  -1.2766213],[0.36054575 0.5917594  0.04769483]
346,positive,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-3.1277244   0.47546974  2.3507044 ],[0.00360769 0.13245758 0.8639347 ]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 5.3620124 -2.8043253 -2.1915016],[9.991923e-01 2.838269e-04 5.238411e-04]
348,positive,positive,TRUE,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-3.1761162  -0.40266842  3.0750723 ],[0.00186692 0.02989634 0.9682368 ]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-1.1341182  3.3967671 -1.7052608],[0.01059259 0.9834238  0.00598354]
350,negative,negative,TRUE,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[ 1.7163075  -0.05589074 -1.4127325 ],[0.8239141  0.14003159 0.03605431]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-3.5813859   0.30672628  3.0472832 ],[0.00124024 0.06054699 0.93821275]
352,positive,positive,TRUE,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 0.1278077  -0.32830435  0.34125134],[0.34822866 0.22068742 0.43108398]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 0.8093022  -1.3548456   0.58615965],[0.5222345  0.05997746 0.41778803]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-2.1561348  1.484543   0.4392226],[0.01904071 0.7257875  0.25517178]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 2.6433675   0.83969796 -2.9705832 ],[0.8559152  0.1409636  0.00312121]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 2.3077154  -0.34360695 -1.492383  ],[0.9149747  0.06455865 0.02046668]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-2.3073547   2.3728857   0.32826105],[0.00814678 0.8781902  0.11366308]
358,neutral,negative,MISS,Åh gud... Har intet med det at gøre,[ 0.03765649  0.74796224 -0.8763659 ],[0.2910766  0.5922283  0.11669505]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-0.98977387  2.956139   -1.3487571 ],[0.01871891 0.9682081  0.01307302]
360,neutral,negative,MISS,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[-0.29517344  1.1521419  -0.44726723],[0.16365026 0.6957893  0.14056046]
361,neutral,neutral,TRUE,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[ 0.38148817  1.9993656  -1.5978584 ],[0.16179828 0.81584775 0.02235397]
362,neutral,negative,MISS,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[ 0.7275139  2.1155877 -2.2094085],[0.19762248 0.7918978  0.01047966]
