,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-0.41585115  1.352852   -1.2083385 ],[0.13668743 0.80143183 0.06188076]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-3.747865  5.53585  -1.653433],[9.2846545e-05 9.9915314e-01 7.5399101e-04]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 5.0729527 -2.4643226 -1.6848545],[9.9830818e-01 5.3194602e-04 1.1598082e-03]
305,positive,neutral,MISS,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-2.2754607   0.97462523  1.4651242 ],[0.01451059 0.37426525 0.6112242 ]
306,positive,negative,MISS,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 0.28943372 -3.1990135   2.9979038 ],[0.06235639 0.00190488 0.93573874]
307,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-3.5796578  0.3629836  2.8103166],[0.00154227 0.07951099 0.91894674]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-3.4065049 -3.55515    6.19723  ],[6.7467765e-05 5.8148758e-05 9.9987435e-01]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-3.2930639 -3.8212528  6.074833 ],[8.5411244e-05 5.0364626e-05 9.9986422e-01]
310,positive,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[-1.2959355  0.3329751  1.7137425],[0.03790868 0.19327049 0.7688208 ]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 3.882278   -2.248553   -0.90216035],[0.9895762  0.0021521  0.00827169]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-2.1922848  4.2214704 -2.2222207],[0.00163358 0.996781   0.0015854 ]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-3.1604755  6.8142405 -3.2202725],[4.6558234e-05 9.9990952e-01 4.3855784e-05]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 4.5940185 -1.8507421 -2.1905956],[0.9972875  0.00158452 0.00112798]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-3.2611587  6.579682  -2.838504 ],[5.3225405e-05 9.9986553e-01 8.1222308e-05]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 2.4946456  1.0597655 -3.3105214],[0.8057006  0.19187269 0.00242673]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 4.8308563   0.36080024 -4.47369   ],[9.8859394e-01 1.1316113e-02 8.9971465e-05]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-4.889216    3.9700832   0.96071786],[1.3535911e-04 9.5286644e-01 4.6998207e-02]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-3.5592296  1.3899324  1.7324703],[0.00293481 0.4139746  0.58309054]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 3.1919818  2.0306966 -4.2499313],[7.6122636e-01 2.3832746e-01 4.4620252e-04]
321,negative,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[ 0.58156395 -1.0951058   0.5198735 ],[0.47010827 0.08790822 0.4419835 ]
322,neutral,neutral,TRUE,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[-0.31042966  2.5222263  -2.1050858 ],[0.05507605 0.9357711  0.00915279]
323,negative,neutral,MISS,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[ 4.72294    -0.38802564 -3.7989671 ],[9.9380928e-01 5.9929248e-03 1.9782718e-04]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-2.0612054 -3.8379664  5.462582 ],[5.3974235e-04 9.1316433e-05 9.9936897e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 5.668196  -1.6914057 -3.4476948],[9.99254167e-01 6.35977020e-04 1.09823435e-04]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 1.2038009  3.2374327 -4.204487 ],[1.1565683e-01 8.8382512e-01 5.1806209e-04]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-3.7524908 -2.9685369  5.884657 ],[6.5245338e-05 1.4289486e-04 9.9979192e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-2.9311626  5.007705  -1.8692096],[3.5611584e-04 9.9861407e-01 1.0298914e-03]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-3.983733   5.950832  -2.0190039],[4.8450947e-05 9.9960595e-01 3.4559952e-04]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 6.0485945 -2.2929745 -3.4447658],[9.9968636e-01 2.3832323e-04 7.5326825e-05]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 2.9484     -0.39497572 -2.106063  ],[0.95997083 0.0339038  0.00612538]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 4.5407567 -1.3388661 -2.59519  ],[9.9642110e-01 2.7858331e-03 7.9312315e-04]
333,negative,negative,TRUE,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[ 5.03573  -0.252786 -4.205698],[9.9488020e-01 5.0233966e-03 9.6442716e-05]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 5.0720983  -0.15685692 -4.1046624 ],[9.9456704e-01 5.3300052e-03 1.0285314e-04]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-3.4539077  -0.42682552  3.4669533 ],[9.6634316e-04 1.9942360e-02 9.7909135e-01]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-4.036943  -3.249053   6.2133427],[3.5343393e-05 7.7711396e-05 9.9988699e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 4.8577595 -2.077958  -2.226665 ],[9.9819285e-01 9.7066769e-04 8.3654246e-04]
338,positive,positive,TRUE,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-1.6174345  -0.42329228  1.8471462 ],[0.02757573 0.09101989 0.8814044 ]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 1.265106   1.3686522 -2.387125 ],[0.4683774  0.51947606 0.01214653]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-3.611252   3.4856744 -0.297101 ],[8.0857269e-04 9.7695643e-01 2.2234978e-02]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-1.2253923  4.2177844 -2.3241339],[0.00430091 0.9942656  0.00143345]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 5.6968493 -2.3260813 -3.2802668],[9.9954611e-01 3.2770913e-04 1.2620921e-04]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 0.53845876  2.350442   -2.7437668 ],[0.13966243 0.855094   0.00524357]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-0.49076986  4.900778   -3.4339654 ],[4.5331814e-03 9.9522793e-01 2.3888530e-04]
345,neutral,neutral,TRUE,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 0.7733549  3.0026367 -2.9348464],[0.09692071 0.9007026  0.00237665]
346,positive,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-4.7925797   0.70771265  3.3946257 ],[2.6038778e-04 6.3733421e-02 9.3600619e-01]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 7.0097184 -3.2770648 -2.898671 ],[9.9991620e-01 3.4077711e-05 4.9751354e-05]
348,positive,positive,TRUE,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-3.9023826 -1.0468249  4.021082 ],[3.5975027e-04 6.2539466e-03 9.9338633e-01]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-1.2140315  5.580026  -3.7771406],[1.1190627e-03 9.9879467e-01 8.6240354e-05]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-0.7364069   1.2555346  -0.79166764],[0.10780521 0.7901854  0.10200943]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-4.4719167 -0.8007602  4.6172147],[1.1237489e-04 4.4160322e-03 9.9547160e-01]
352,positive,positive,TRUE,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[-0.4635845 -0.5206093  1.0723376],[0.15174097 0.14333005 0.70492893]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 0.95459247 -0.2982387  -0.77476084],[0.6834831  0.19526759 0.12124928]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-2.9289148   2.1943753   0.33379313],[0.00512802 0.86092716 0.1339448 ]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 4.9754877  0.9120597 -5.138526 ],[9.8306137e-01 1.6898815e-02 3.9821745e-05]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 4.778875  -1.4289389 -2.859649 ],[9.9751103e-01 2.0086230e-03 4.8034012e-04]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-3.4158468   4.282583   -0.55850023],[4.4978203e-04 9.9171716e-01 7.8330692e-03]
358,negative,negative,TRUE,Åh gud... Har intet med det at gøre,[ 0.9045874  0.5677009 -1.7847251],[0.56119317 0.40068626 0.03812052]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-1.7848316  5.0507693 -2.6891112],[1.0732008e-03 9.9849236e-01 4.3446754e-04]
360,neutral,negative,MISS,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 0.5123806  1.627487  -1.7065148],[0.2404643  0.7333903  0.02614548]
361,neutral,neutral,TRUE,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[ 0.12736799  4.6862063  -3.9020462 ],[1.0363737e-02 9.8945194e-01 1.8431632e-04]
362,neutral,negative,MISS,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[-0.56934595  4.2719903  -3.1734853 ],[7.830092e-03 9.915906e-01 5.791665e-04]
363,negative,negative,TRUE,"Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 7.18737   -3.4891548 -2.9192653],[9.9993610e-01 2.3078963e-05 4.0805280e-05]
364,neutral,negative,MISS,Nu var jeg nødt til at google Cardi B.,[ 0.6203196  2.7719328 -3.2208216],[0.10394807 0.8938203  0.00223167]
365,positive,negative,MISS,"Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[-3.3698728 -1.4514209  4.2548246],[4.8638807e-04 3.3125018e-03 9.9620110e-01]
366,neutral,positive,MISS,".@USER og Scandinavian Avionics vinder Danmarks første F-35-vedligeholdelseskontrakt #dkforsvar 
[LINK]",[-3.5976267  6.060015  -2.0592628],[6.3911968e-05 9.9963844e-01 2.9763591e-04]
367,neutral,neutral,TRUE,Bekræftet: Albin Lagergren skifter til Rhein-Neckar Löwen -,[-2.0350213   2.8382614  -0.46056095],[0.00732185 0.95732725 0.03535087]
368,positive,neutral,MISS,"U17-pigelandsholdet skal op imod værterne fra Bulgarien, de regerende mestre fra Spanien og Portugal, når #WU17EURO løber af stablen til maj 👊#ForDanmark",[-5.0054793  1.040711   3.072554 ],[2.7424391e-04 1.1586814e-01 8.8385767e-01]
369,negative,negative,TRUE,I en socialistisk verden er det en helt anden sag. Der går jeg klart ind for meget åbne grænser. Men i den nuværende verden vil det først og fremmest være et våben i kapitalisternes hænder mod almindelige menneskers rettigheder,[ 3.4657757  -0.48381224 -2.041344  ],[0.977211   0.01882366 0.00396531]
