,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-5.194555   0.0453511  4.2604485],[7.7151184e-05 1.4554757e-02 9.8536807e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-3.3344455  5.973504  -2.9413486],[9.067997e-05 9.997750e-01 1.343480e-04]
299,neutral,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-1.1691148   1.5928527  -0.61723614],[0.05385762 0.852618   0.09352445]
300,negative,negative,TRUE,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[ 4.693125  -1.734182  -2.5630736],[9.976827e-01 1.613053e-03 7.041506e-04]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-4.4549565  0.8200538  3.1031244],[4.733601e-04 9.249099e-02 9.070357e-01]
302,positive,neutral,MISS,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-2.6085908  0.7036829  1.4099103],[0.01189554 0.3265023  0.66160214]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-4.6290765   4.4945993   0.04682372],[1.07779764e-04 9.88324285e-01 1.15679111e-02]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 5.0768476 -3.1325247 -0.8659757],[9.971117e-01 2.713055e-04 2.617028e-03]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-2.4244208   1.8648007   0.88643754],[0.00986988 0.71961004 0.27052006]
306,positive,negative,MISS,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 0.22068068 -3.4405046   3.2664795 ],[0.04534629 0.00116549 0.9534882 ]
307,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-4.232708    0.07814825  3.575554  ],[3.9426677e-04 2.9374557e-02 9.7023118e-01]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-3.1496685 -4.657385   7.0239296],[3.816297e-05 8.449857e-06 9.999534e-01]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-2.9380097 -4.7953444  6.752789 ],[6.184555e-05 9.653352e-06 9.999285e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 1.7952718 -0.0306281 -0.9745338],[0.8171625  0.13162252 0.051215  ]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 4.967283  -3.0144272 -1.2066311],[9.9758112e-01 3.4082829e-04 2.0780284e-03]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-1.9145443  3.082607  -1.5730609],[0.00664902 0.9839956  0.0093554 ]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-3.8681533  7.1242523 -2.8887959],[1.6827982e-05 9.9993837e-01 4.4808632e-05]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 5.7213373 -2.9562407 -2.073085 ],[9.9941802e-01 1.7026403e-04 4.1178701e-04]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-4.0938606  7.178522  -2.7383165],[1.2718602e-05 9.9993789e-01 4.9333819e-05]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 3.5616698 -0.7549515 -2.4626977],[0.9844806  0.01313779 0.00238154]
317,neutral,negative,MISS,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 1.9927505  3.205721  -4.702023 ],[2.2911094e-01 7.7060556e-01 2.8349317e-04]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-4.5213275   4.209831    0.38127822],[1.5801426e-04 9.7856688e-01 2.1275075e-02]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-3.4410453 -3.1267278  5.7487216],[1.0205397e-04 1.3974503e-04 9.9975818e-01]
320,neutral,negative,MISS,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 0.19526146  4.726619   -3.8911839 ],[1.0649475e-02 9.8917168e-01 1.7889886e-04]
321,positive,positive,TRUE,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[ 1.3214535 -2.7701287  1.4352812],[0.4678862  0.00781967 0.5242941 ]
322,neutral,neutral,TRUE,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[-0.6363474   0.79775316 -0.28926244],[0.15126747 0.63469857 0.21403395]
323,negative,neutral,MISS,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[ 3.8114378  0.6195954 -3.4476686],[9.5987731e-01 3.9447196e-02 6.7550072e-04]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-2.2820835 -4.478917   6.4108233],[1.6774028e-04 1.8645114e-05 9.9981362e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 6.282149 -3.789371 -2.066136],[9.9972099e-01 4.2254534e-05 2.3673629e-04]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 0.9756459  3.6689026 -4.319504 ],[6.3352287e-02 9.3632996e-01 3.1776653e-04]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-3.725472  -3.9849992  6.898868 ],[2.4315828e-05 1.8757624e-05 9.9995697e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-3.024613   5.416044  -1.9702557],[2.1572807e-04 9.9916518e-01 6.1916711e-04]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-4.792031   5.9835176 -1.2155416],[2.0888396e-05 9.9923241e-01 7.4671465e-04]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 6.6780953 -2.9493825 -3.3108115],[9.998882e-01 6.588567e-05 4.590123e-05]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 4.509728  -1.2786219 -2.5818226],[9.961200e-01 3.051147e-03 8.288773e-04]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 3.8819923 -1.5271896 -1.726142 ],[0.9919225  0.00443915 0.00363828]
333,negative,negative,TRUE,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[ 4.9699516 -0.5910435 -3.8058093],[9.9601656e-01 3.8296322e-03 1.5381622e-04]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 4.05524     0.86882645 -3.6783535 ],[9.5991611e-01 3.9663531e-02 4.2031618e-04]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-4.839316   -0.18607154  4.5716276 ],[8.1120590e-05 8.5115703e-03 9.9140733e-01]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-3.5033183 -4.438432   6.974221 ],[2.8160839e-05 1.1054288e-05 9.9996078e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 4.3742223  -4.3517      0.13674808],[9.8560393e-01 1.5998630e-04 1.4236088e-02]
338,positive,positive,TRUE,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-1.7723002 -0.6163864  2.151682 ],[0.01825535 0.05799587 0.9237488 ]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 0.5563925  2.2734134 -2.5100057],[0.15118289 0.84177375 0.00704341]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-4.225843   4.9732995 -0.9527936],[1.0084675e-04 9.9723768e-01 2.6615164e-03]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-0.981323   3.6383836 -1.9960357],[0.00972509 0.9867496  0.00352541]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 5.4917836 -1.8861728 -3.3766148],[9.9923491e-01 6.2439847e-04 1.4066012e-04]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 1.6575841   0.98773915 -1.9362396 ],[0.64965403 0.33248508 0.01786094]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-1.2635232  5.7730074 -3.6228385],[8.7832636e-04 9.9903870e-01 8.2988612e-05]
345,neutral,neutral,TRUE,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 0.39277765  3.0788856  -3.0499349 ],[0.06366821 0.93429583 0.00203597]
346,positive,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-4.561852   -0.08046807  3.690533  ],[2.5470418e-04 2.2504866e-02 9.7724038e-01]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 7.476139  -3.6990106 -2.7570577],[9.9994993e-01 1.4017556e-05 3.5954858e-05]
348,positive,positive,TRUE,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-3.5159383 -1.2878982  4.2016244],[4.4291755e-04 4.1110087e-03 9.9544609e-01]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-2.4396052  6.6202197 -3.739348 ],[1.1622613e-04 9.9985206e-01 3.1683467e-05]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-0.19269481  1.9999094  -1.8117913 ],[0.09845823 0.88203937 0.01950237]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-5.02479   -1.209759   5.5365233],[2.5867737e-05 1.1738305e-03 9.9880028e-01]
352,positive,positive,TRUE,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[-0.32755047 -0.67096984  1.1566371 ],[0.16337946 0.1158917  0.7207289 ]
353,positive,negative,MISS,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[-0.08160269 -0.8285139   0.8585366 ],[0.24788272 0.11745373 0.6346636 ]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-3.5331044   3.0609066   0.07768934],[0.0013009  0.9505719  0.04812716]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 3.9105382  1.7150074 -4.832432 ],[8.9971817e-01 1.0013815e-01 1.4357640e-04]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 1.3561884   0.27243054 -1.2873502 ],[0.7095062  0.24004139 0.05045242]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-4.382272   3.5123231  0.9044898],[3.4704804e-04 9.3104082e-01 6.8612158e-02]
358,neutral,negative,MISS,Åh gud... Har intet med det at gøre,[-0.17554533  1.118474   -1.4643238 ],[0.20312719 0.74088955 0.05598332]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-2.490368   5.2454157 -2.2292805],[4.3647163e-04 9.9899679e-01 5.6668901e-04]
360,neutral,negative,MISS,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[-0.2791159  2.3301997 -1.4020797],[0.06704633 0.9111426  0.02181112]
361,neutral,neutral,TRUE,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[ 0.8946124  3.0861158 -3.325356 ],[0.10036779 0.89815694 0.00147532]
362,neutral,negative,MISS,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[-0.64284736  4.477145   -3.2399352 ],[5.9379372e-03 9.9361974e-01 4.4231833e-04]
363,negative,negative,TRUE,"Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 7.4644036 -3.8421772 -2.7576137],[9.9995136e-01 1.2291173e-05 3.6359106e-05]
364,neutral,negative,MISS,Nu var jeg nødt til at google Cardi B.,[-2.8821023   2.9284823  -0.49035025],[0.00289229 0.96548736 0.03162033]
365,positive,negative,MISS,"Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[-3.417832  -2.0065005  4.959205 ],[2.2982093e-04 9.4259024e-04 9.9882764e-01]
