,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
290,positive,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[-6.545485   1.0879228  4.4231634],[1.6640810e-05 3.4381244e-02 9.6560204e-01]
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 9.574633  -4.0007606 -4.3577642],[9.9999785e-01 1.2713949e-06 8.8968437e-07]
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 4.26883   -1.1607153 -2.7911165],[9.9478346e-01 4.3622139e-03 8.5434434e-04]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 9.495215  -3.6713085 -4.456587 ],[9.9999726e-01 1.9135955e-06 8.7258564e-07]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-4.9550123 -4.5131793  8.616982 ],[1.2757223e-06 1.9844585e-06 9.9999678e-01]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-5.4655914  8.13725   -2.8120954],[1.2369522e-06 9.9998128e-01 1.7569180e-05]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.5081277 -6.2022853  7.973419 ],[2.8048507e-05 6.9752065e-07 9.9997127e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-6.6927886  0.9676313  4.329109 ],[1.5791951e-05 3.3520784e-02 9.6646345e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-3.0441248  8.281994  -5.240699 ],[1.2053785e-05 9.9998665e-01 1.3401808e-06]
299,positive,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-2.0701988 -1.2186533  2.4761603],[0.01024257 0.02400106 0.96575636]
300,negative,negative,TRUE,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[ 8.90615   -2.2746072 -5.3430758],[9.9998546e-01 1.3939667e-05 6.4808745e-07]
301,neutral,positive,MISS,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-6.7065787  5.1757984  0.747285 ],[6.8295890e-06 9.8820168e-01 1.1791434e-02]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-4.198712    4.320237   -0.30979574],[1.9768131e-04 9.9014401e-01 9.6582975e-03]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-4.974813   9.448142  -4.3576875],[5.4474060e-07 9.9999845e-01 1.0097260e-06]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 9.270255 -3.31255  -4.49205 ],[9.9999547e-01 3.4304808e-06 1.0546413e-06]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-4.227056    4.987333   -0.80525917],[9.9283265e-05 9.9686027e-01 3.0404897e-03]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 3.0723627 -5.0645013  2.3396685],[6.7526281e-01 1.9755035e-04 3.2453966e-01]
307,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-6.129824 -0.719357  5.750086],[6.9174366e-06 1.5476794e-03 9.9844545e-01]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-4.409551  -5.5552974  8.844723 ],[1.7528341e-06 5.5737763e-07 9.9999774e-01]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-4.5828147 -5.473851   8.722722 ],[1.6652446e-06 6.8313341e-07 9.9999762e-01]
310,positive,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[-0.9474501 -5.574623   6.3238754],[6.9470215e-04 6.7958372e-06 9.9929845e-01]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 9.057795  -3.4569263 -4.073682 ],[9.9999428e-01 3.6721744e-06 1.9818453e-06]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-3.5301406  7.164352  -3.8154275],[2.2668552e-05 9.9996030e-01 1.7042183e-05]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-5.114039   9.485799  -3.9641387],[4.5642557e-07 9.9999809e-01 1.4413366e-06]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 9.249894  -4.8673997 -3.0507917],[9.9999475e-01 7.3949411e-07 4.5485999e-06]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-5.075628   9.4899    -4.1495967],[4.7235798e-07 9.9999833e-01 1.1924536e-06]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 9.343369  -2.8952668 -5.027445 ],[9.9999452e-01 4.8397842e-06 5.7389536e-07]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 9.017624 -1.665628 -5.882095],[9.9997675e-01 2.2925160e-05 3.3816139e-07]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-7.100577   8.575706  -1.6530704],[1.5554680e-07 9.9996376e-01 3.6114641e-05]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-5.656896  -4.1478486  8.277894 ],[8.875557e-07 4.013897e-06 9.999951e-01]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 6.334211   1.0620109 -5.986743 ],[9.948895e-01 5.106078e-03 4.434583e-06]
321,positive,positive,TRUE,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[ 1.6297522 -3.8161569  2.3135207],[0.33493608 0.00144489 0.66361904]
322,neutral,neutral,TRUE,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[-0.1912831  4.918139  -4.164346 ],[6.00263570e-03 9.93884385e-01 1.12943875e-04]
323,negative,neutral,MISS,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[ 8.027575  -2.3126628 -4.6492085],[9.9996459e-01 3.2305503e-05 3.1226830e-06]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-0.75689256 -6.8326287   7.028329  ],[4.1566193e-04 9.5517180e-07 9.9958342e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[10.10277   -4.93565   -3.8183558],[9.999988e-01 2.943722e-07 8.997701e-07]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 5.0420012  3.3722897 -7.262002 ],[8.4153420e-01 1.5846203e-01 3.8151470e-06]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-4.111667 -5.405903  8.421101],[3.6064996e-06 9.8856833e-07 9.9999535e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-4.95536   8.232249 -3.070823],[1.8736486e-06 9.9998581e-01 1.2334798e-05]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-6.5398464  9.113037  -2.6877043],[1.5923398e-07 9.9999237e-01 7.4989402e-06]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 9.775299  -3.5539434 -4.7144475],[9.9999785e-01 1.6262320e-06 5.0954475e-07]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 9.245953  -2.4609332 -5.3688817],[9.999913e-01 8.236830e-06 4.496292e-07]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 7.123315  -1.6366899 -4.2858753],[9.9983203e-01 1.5685747e-04 1.1091205e-05]
333,negative,negative,TRUE,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[ 6.9143987   0.25379512 -6.1672807 ],[9.9871922e-01 1.2787335e-03 2.0803780e-06]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 9.028246  -2.5167606 -5.167321 ],[9.9998963e-01 9.6841786e-06 6.8381564e-07]
335,neutral,positive,MISS,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-6.3730955  3.242476   2.6950257],[4.2244337e-05 6.3351709e-01 3.6644071e-01]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-4.4652724 -5.695289   8.773702 ],[1.7798601e-06 5.2023114e-07 9.9999774e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 9.955242  -4.6823096 -3.9125934],[9.9999857e-01 4.3953270e-07 9.4901861e-07]
338,neutral,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-0.6096315  3.425681  -2.4319599],[0.01732434 0.9798752  0.00280046]
339,negative,neutral,MISS,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 6.01086   -1.3040947 -3.4818108],[9.9925953e-01 6.6501863e-04 7.5346601e-05]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-6.0729547  8.872567  -3.090534 ],[3.2302728e-07 9.9999332e-01 6.3751172e-06]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-1.3392571  5.867359  -3.6076722],[7.4105588e-04 9.9918216e-01 7.6681579e-05]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 9.522667  -3.5024076 -4.903884 ],[9.9999726e-01 2.2043525e-06 5.4278445e-07]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 7.4312167 -1.4267502 -4.896977 ],[9.9985337e-01 1.4222306e-04 4.4245571e-06]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[ 2.501568   5.4869027 -6.5030336],[4.8092537e-02 9.5190161e-01 5.9078388e-06]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 5.9275393  1.5134243 -6.026135 ],[9.8803329e-01 1.1960403e-02 6.3585308e-06]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-3.0947647  4.3569574 -1.4114295],[5.7829841e-04 9.9630839e-01 3.1132589e-03]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 9.950516  -4.7203774 -3.8675532],[9.9999857e-01 4.2512011e-07 9.9744295e-07]
348,positive,positive,TRUE,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-4.3270097  0.2813441  3.4550462],[4.0023745e-04 4.0151369e-02 9.5944840e-01]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-1.9019932  8.459398  -6.126484 ],[3.1629410e-05 9.9996793e-01 4.6282619e-07]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[ 0.22468957  5.295643   -4.975273  ],[6.2370715e-03 9.9372852e-01 3.4408491e-05]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-7.428195   0.326314   5.8893614],[1.6390600e-06 3.8223928e-03 9.9617600e-01]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 8.073486  -1.3620641 -5.2607174],[9.9991846e-01 7.9828314e-05 1.6180558e-06]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 4.1715426  -3.8498445  -0.01742907],[9.8474598e-01 3.2335537e-04 1.4930592e-02]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-5.29686    7.023275  -1.9378835],[4.4604194e-06 9.9986732e-01 1.2828047e-04]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 8.468895   -0.56762093 -6.503242  ],[9.9988067e-01 1.1897044e-04 3.1450787e-07]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 5.392208   -0.38199356 -4.035934  ],[9.9682295e-01 3.0968061e-03 8.0172933e-05]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-4.80209    7.7449627 -2.6226115],[3.5552421e-06 9.9996495e-01 3.1434334e-05]
