,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
336,neutral,negative,MISS,Lige nu er @USER populær på #dkpol [LINK],[-1.4843757  2.446757  -1.6957581],[0.01894867 0.965713   0.01533828]
337,neutral,positive,MISS,"@USER Synes ikke jeg kan læse på nogle af demonstrationsskiltene hvor forældrene mener pengene skal komme fra 😉 men helt oprigtigt er det ikke blevet bagsiden af medaljen vedr vores velfærdssamfund - vi ser det mere og mere som en ret, ikke som et privilegie?",[-3.4337108  4.623463  -2.5119498],[3.1646862e-04 9.9888796e-01 7.9551100e-04]
338,positive,positive,TRUE,"🇳🇴🇳🇴 Det er altid fedt at høre noget om sig selv på norsk! 🇳🇴🇳🇴

Det er så koseligt!

VI ELSKER NORGE! Det gør vi bare! Det gør alle! 😁😍😍

Nu har vi snart 1 års fødselsdag i Norge! 

Heja Norge! 

Kjempe Bra! [LINK]",[-1.3849424 -1.1414447  1.8621866],[0.03572436 0.04557369 0.91870195]
339,negative,negative,TRUE,"Jeg🤞🏼 for, at #skolechat og de nationale test kommer til at fylde i valgkampen. Det bør være en folkelig debat. Og anbefaler dette interview med @USER, der var undervisningsminister, da de nationale test blev besluttet [LINK]",[ 5.816862  -3.7427986 -2.6361442],[9.9971622e-01 7.0496695e-05 2.1319774e-04]
340,negative,negative,TRUE,"Har du som dansker med #funktionsnedsættelser oplevet #diskrimination eller/og #eksklusion i fx #uddannelsessystemet? Føler du, at DK straffer dig, alene fordi du har funktionsnedsættelser? Hvor vigtigt er dette politiske område for dig?
#dkpol #ligeværd #Handicap #fv19 #uddpol",[ 5.264431 -3.395965 -2.321459],[9.9931955e-01 1.7319764e-04 5.0721754e-04]
341,positive,positive,TRUE,"Så er det imorgen søndag det store bankoshow løber af staben! Pladesalg fra klokken 13, dørene åbner 13:30, og vi går i luften 15:00! Præmiebunken bugner, og Dansk Outlet spæder også til! 🙏💙 Ses vi? 😉 [LINK]",[-2.8730738 -1.9129274  3.8568876],[0.00118945 0.00310693 0.99570364]
342,neutral,positive,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol [LINK]",[-3.8477862   2.9328542  -0.28935084],[0.00109082 0.96061236 0.03829679]
343,neutral,neutral,TRUE,"@USER @USER @USER Men @USER økonomi er på 120 mia. kr. Det kræver et formelt demokratisk organ, hvor borgerne (som alle regionspolitikere jo er) har mulighed for at opbygge erfaring, indsigt, langsigtet investering og prioritering på tværs. Bruger/borger projekter kan være godt helt lokalt.",[-3.0085053  4.166213  -2.3369172],[7.6397136e-04 9.9774075e-01 1.4953548e-03]
344,negative,negative,TRUE,@USER Mon ikke tiden er inde til en dansk reaktion på disse umenneskelige forhold. Har vi protesteret overfor Sauderne.? [LINK],[ 2.9003925 -1.8494618 -1.2306509],[0.9758773  0.00844422 0.01567855]
345,negative,neutral,MISS,@USER @USER @USER siger ikke andet end det ca er 48 kg...,[ 4.406786  -2.7344182 -2.0314505],[9.9761474e-01 7.8990968e-04 1.5954103e-03]
346,neutral,neutral,TRUE,@USER Du hører vist kun det du vil. Der har da været masser af fordømmelse af voldsmændende.,[-3.4362397  4.4228616 -2.2846081],[3.8560075e-04 9.9839455e-01 1.2197898e-03]
347,neutral,negative,MISS,"Det er ikke en 1. april spøg! Man kan faktisk igen søge om et gratis besøg af værdighedsrejseholdet. Ansøgningsfrist d. 9. maj.
 #værdighed #sundpol #sundhedforalle #ældrepleje #værdigældrepleje [LINK]",[-2.759986   4.0594735 -2.4705615],[0.00108953 0.9974552  0.00145524]
348,neutral,neutral,TRUE,Sønderborg: 2 mænd standset på Glansager i Vollerup. De kørte med trailer med Jetski. Trailer og Jetski viste sig at være stjålet. Føreren (af bilen) ligeledes testet positiv for narkotika. Vagtchefen #politidk [LINK],[-3.7488003  4.442934  -2.049259 ],[2.7643776e-04 9.9821103e-01 1.5125114e-03]
349,negative,negative,TRUE,"Stop al jagt på olie i Nordsøen❣️
For livet ❤️
For planeten 🌍
- Også på sigt 🌱 [LINK]",[ 5.001095  -3.8422759 -1.7338827],[9.9866879e-01 1.4414331e-04 1.1870194e-03]
350,negative,neutral,MISS,"@USER Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[ 1.260691   -0.7706598  -0.67549914],[0.78406113 0.10283607 0.11310277]
351,negative,negative,TRUE,"""Her vogter jeg""-skiltet får helt ny betydning... [LINK]",[ 1.1723504  -0.92843616 -0.3776419 ],[0.7492827  0.09168232 0.15903495]
352,neutral,neutral,TRUE,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[-3.7448845  4.22094   -1.7815593],[3.4614932e-04 9.9718827e-01 2.4656120e-03]
353,neutral,neutral,TRUE,"BEDSTE FAKTASERIE 
Tvprisen for BEDSTE FAKTASERIE går til Breidablik Film for ”Vores nye verden – En kernefamilie satser alt” produceret til DR2. #Tvprisen [LINK]",[-3.4094827  4.4567513 -2.3579986],[3.8290882e-04 9.9852127e-01 1.0958450e-03]
354,negative,positive,MISS,@USER @USER @USER Vi eeelsker direkte tv :-),[ 5.749429 -3.945615 -2.419627],[9.9965525e-01 6.1566709e-05 2.8318766e-04]
355,negative,negative,TRUE,@USER Lang forlængelse = valg eller folkeafstemning.,[ 5.822509  -4.1091943 -2.3606422],[9.9967217e-01 4.8592985e-05 2.7922879e-04]
356,negative,negative,TRUE,"@USER Ej, nu søger du selv BIF vs FCK vinklen. Altså deres almene udmeldninger gjorde der var en lugt i bageriet. Der går ikke røg af en brand uden ild - så det klart folk kigger på deres fortid. Og bemærk det altså også er I jeres eget ""hus"" folk tilsyneladende har fået nok af CS.",[ 2.3915973 -0.6012654 -2.2844982],[0.9438779  0.04732952 0.00879252]
357,neutral,neutral,TRUE,"Hun er 12 og voksen på den måde, man kun kan være, når man endnu ikke ved, hvad det vil sige: [LINK]",[-3.4498644  4.6523886 -2.5383296],[3.0253644e-04 9.9894470e-01 7.5275253e-04]
358,positive,positive,TRUE,"@USER @USER @USER @USER @USER Det ville være nødvendigt at vide, da vi måske så godt allesammen på holdet kunne overveje bare at låne, da det er ret besværligt og transportere 3 computere med fra jylland + en fra roskilde :P",[-2.0867934 -2.748533   3.9269211],[0.00243596 0.00125684 0.99630725]
359,positive,neutral,MISS,"@USER Men det er jo ikke bare den situation, som sætter pisset i kog for mange VB fans, Klaus? Det er jo også det manglende røde kort til Stage, det manglede røde kort til Anbo for taklingen på Mølgaard (2x gult), Hausner der med gult smækker Kjarten med albuen på halsen.",[-2.600034  -2.5553174  4.181487 ],[0.00113192 0.00118369 0.99768436]
360,positive,positive,TRUE,Skønt at endnu flere kolleger får smil på læben og sved på panden sammen med vores foreninger. Vi har medlemsfremgang i 4 ud af 5 regioner #firmaidrætten #DyrkSammenholdet [LINK],[-2.202859  -2.7105231  3.9707584],[0.00207675 0.00125    0.9966732 ]
361,negative,negative,TRUE,"Hvordan kan man overhovedet stille det spørgsmål?!? Det burde i et demokrati være en selvfølge: man lader klovnen udtale sit vrøvl, og så sørger man for at bure alle anti-demokratiske voldspsykopater inde … Gud jøsses #dkpol #dktro #dkmedier #SelvIdioterHarYtringsfrihed [LINK]",[ 2.3720942 -1.8759543 -0.6577057],[0.94107246 0.0134499  0.04547761]
362,negative,neutral,MISS,"Venstre lægger sten i vejen for borgerforslaget om ny klimalov. De siger de er grønne, men obstruerer processen, når der skal handles [LINK] #dkgreen #dkpol",[ 2.7509325  -0.67233706 -2.6011403 ],[0.9640004  0.03143186 0.00456774]
363,negative,negative,TRUE,"“Vi er et yndigt land med for langsom omstilling. Spænder ben for hinanden og har soloindstilling. Vi skal til klimakamp for Danmark og vi er med alle mand! Lad den grønne bølge gå, hele Danmark op at stå!” Yeah 💚#GrøntValg #fv19 #dkgreen [LINK]",[ 5.4614763 -4.1384206 -1.9768615],[9.9934441e-01 6.7691282e-05 5.8787654e-04]
364,negative,negative,TRUE,Lækre detaljer i brilleetuier og pudseklude 😍 [LINK],[ 3.817471  -2.8678591 -1.288904 ],[0.99274594 0.00124004 0.00601406]
365,neutral,positive,MISS,"@USER @USER Det var oplagt. Da de støttede kvindeligaen kunne det ses i ligestillingsmæssigt øjemed, men her fortoner det sig lidt. Jeg er dog ikke medlem, så min holdning er nok ret ligegyldig her",[-3.7454355   2.4164097   0.19193493],[0.00189903 0.90071225 0.09738877]
366,positive,positive,TRUE,"@USER Sådan skal forsendelser selvfølgelig ikke levers. Hvis du ikke er hjemme eller den ikke kan være i postkasse, er det på posthuset. 
Kan jeg be' dig om at sende pakkenummer samt adressen i pb? Så undersøge jeg nærmere.

^TV",[-2.5567214 -2.6416702  4.2271442],[0.00112944 0.00103746 0.9978331 ]
367,negative,negative,TRUE,"Til alle, der afviste, at DF's succes og andre partiers mainstreaming af DF's politik var en glidebane mod mere ekstreme synspunkters gennembrud:

Nye Borgerlige 
Rasmus Paludan.

#dkpol",[ 5.124483  -3.3021538 -2.2688954],[9.9916637e-01 2.1877412e-04 6.1480078e-04]
368,negative,negative,TRUE,"Hey @USER

Tænker I til en anden gang ku tage lidt ved lære af jeres kollegaer på Vestegnen!

Når folk kun er interesseret i at ta politi &amp; ytringsfrihed som gidsler i et bevidst forsøg på at skabe kaos, så lad dem gøre det fra mors kælder. Ik i vores gader!

#dkpol [LINK]",[ 4.3584023 -3.0974782 -1.6414315],[9.9695206e-01 5.7627092e-04 2.4716083e-03]
369,neutral,neutral,TRUE,"@USER @USER Netop fordi det ikke er hans egen beslutning. Mads ville aldrig i livet indrømme en fejl, hvis han undgå det. Fordi ""belønningssystemet"" er bygget op om fraværet af fejl.",[-3.6439097  4.630049  -2.3212469],[2.5476451e-04 9.9878901e-01 9.5623423e-04]
370,negative,negative,TRUE,"@USER OIC landene har ikke tilsluttet sig FNs menneskerettigher, men har deres egne, baseret på sharia bl.a. ... Og det er ikke en gang løgn. Den hedder Cairo Deklarationen.
[LINK]",[ 4.195253  -2.9618688 -1.5924904],[9.9617058e-01 7.7631022e-04 3.0531532e-03]
371,negative,negative,TRUE,Ramos erkender: Jeg begik en fejl mod Ajax [LINK],[ 2.4268618 -1.5897677 -1.0628338],[0.9537218  0.01717995 0.0290982 ]
372,negative,negative,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på... [LINK]",[ 2.6991215 -1.1679747 -1.8844588],[0.9698029  0.02028733 0.00990969]
373,neutral,negative,MISS,@USER @USER @USER @USER Det med stillesiddende aktiviteter og manglende fysisk udfoldelse handler vel mere om skærmtid generelt. Forbindelsen til Fortnite er bare at det er et spil som børn kan spille rigtig længe.,[-0.3522248   0.19999883 -0.07216915],[0.24628632 0.42782676 0.3258869 ]
374,negative,negative,TRUE,Ung mand kørte med hash i systemet [LINK],[ 1.0495635   0.12097658 -1.5538483 ],[0.6806739  0.26894218 0.0503839 ]
375,neutral,neutral,TRUE,"@USER #smykkelov #tiggerloven der er nok at tage fat på i kategorien #statsracisme, som har langt videre konsekvenser for folk end koranafbrændinger",[-2.677599   3.2721174 -1.539901 ],[0.00257889 0.98937607 0.00804504]
376,negative,negative,TRUE,@USER Hahahaaaaa. Jeg ELSKER at du bare gættede det.,[ 4.8451896 -2.777329  -2.5340805],[9.9888784e-01 4.8876379e-04 6.2336220e-04]
377,neutral,neutral,TRUE,"@USER @USER @USER @USER Hej Ronnie. Ingen af os stillere er medlemmer af @USER 
Just sayin. Kandidater og lokalpolitik er vel også for borgere? #dkpol [LINK]",[-3.6243007  4.6369243 -2.3690798],[2.5804184e-04 9.9883658e-01 9.0536859e-04]
378,positive,positive,TRUE,"@USER @USER @USER @USER Man hopper altid en ekstra gang, når det bliver læste op på den måde i Radioavisen. Indtil de fem sekunders kunstpause er overstået, og de tilføjer: ""... Sagde en racistisk klovn forleden.""",[-2.5873759 -2.4834874  4.138252 ],[0.00119674 0.00132775 0.99747545]
379,neutral,neutral,TRUE,"Jeg hylder, at der er ligeret, men hvis det bare er ""en mand i kvindeklæder"", som overtager magten, er det - for mig at se - ret ligegyldigt at en kvinde styrer: Hun vil styre som en mand. Så er det samme magt. [LINK]",[-3.328986   4.5788445 -2.5544076],[3.6742343e-04 9.9883538e-01 7.9719000e-04]
380,positive,positive,TRUE,"@USER Ytringsfriheden giver mig så også lov til at gå ind i en synagoge og skrige “heil Hitler”, eller at gå ind på Cosy bar og skrige “dø homosvin”. Men er det det der er meningen med ytringsfriheden?",[-2.3227084 -2.8063555  4.15844  ],[1.5282648e-03 9.4222254e-04 9.9752957e-01]
381,positive,neutral,MISS,@USER Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[-0.6333146 -3.1040246  2.9153926],[0.02789177 0.00235755 0.96975064]
382,negative,negative,TRUE,"@USER Ja, læste det godt. Og ganske kort efter ankomsten. Tragisk på alle måder.",[ 4.768573  -3.107502  -2.0695498],[9.9855024e-01 3.7917012e-04 1.0705602e-03]
383,positive,neutral,MISS,"@USER @USER Det er nyt for mig, hvis Patrick har trænet MMA tidligere udover de seneste uger. Men selv hvis han har rodet lidt med det i sine unge dage, så har han jo stadig ikke den vigtige kamperfaring og et længere udviklingsforløb at trække på. Så det bliver op ad bakke uanset hvad.",[ 0.8568561 -3.4028008  1.7805142],[0.28307652 0.00399906 0.7129244 ]
384,negative,negative,TRUE,"Hvorfor synes ministeren, at rapporten er så farlig? Såmænd bare at den dokumenterer det, som de fleste af os allerede ved og i øvrigt er almindelig snusfornuft. Vi kan blandt andet læse, at... [LINK]",[ 4.7898245 -3.8600042 -1.5676444],[9.9809474e-01 1.7482310e-04 1.7304466e-03]
385,neutral,negative,MISS,Salget af elbiler stiger men danske vilkår halter efter andre lande [LINK],[-2.8134046  3.9252598 -2.2510455],[0.00118038 0.9967483  0.00207133]
386,positive,positive,TRUE,@USER Mon ikke tiden er inde til en dansk reaktion på disse umenneskelige forhold. Har vi protesteret overfor Sauderne.? [LINK],[-2.4707263 -2.7685285  4.2624617],[1.1882659e-03 8.8222558e-04 9.9792945e-01]
387,neutral,negative,MISS,"@USER Går ud fra, at dit nej er svar til det sidste spørgsmål?😊",[-3.288887   4.1554184 -2.0919368],[5.8329204e-04 9.9748600e-01 1.9307000e-03]
388,negative,negative,TRUE,@USER Og de vil have valg oveni EP valg. Så det bliver det jo nok.,[ 5.007956  -3.616223  -1.9073861],[9.9882931e-01 1.7949734e-04 9.9127984e-04]
389,neutral,neutral,TRUE,"Flyv, Axelsen..! Direkte i finalen 🙏
Kom så! 🇩🇰🇩🇰🇩🇰
#AllEngland #YAE19 #badminton [LINK]",[-3.3519573  4.543508  -2.4491167],[3.7194835e-04 9.9871063e-01 9.1744773e-04]
390,neutral,positive,MISS,"1) Dan Jørgensen
2) Astrid Krag
3) Merete Riisager
4) Trine Bramsen

[LINK] | #dkpol",[-3.5635154  4.6078343 -2.3912404],[2.8229886e-04 9.9880600e-01 9.1163610e-04]
391,negative,neutral,MISS,Sydbank leverer resultat i top... [LINK],[ 4.20508   -2.8462527 -1.7105446],[9.9644935e-01 8.6317823e-04 2.6873990e-03]
392,negative,positive,MISS,RT @USER: Det bør også gælde i Danmark. Alkohol skal være et valg og ikke en pligt #dkpol #sundpol [LINK],[ 2.287619   -0.72798175 -1.994307  ],[0.94088215 0.04611863 0.01299925]
393,neutral,neutral,TRUE,Ham her kan jeg på det varmeste anbefale at følge. En ung folketingskandidat fra Fyn der forstår ungdommen og de komplekse problemer vi står overfor bedre end mange andre. Og til jer på Fyn kan jeg varmt anbefale at stemme på ham 💚 [LINK],[-3.5262024  4.5738015 -2.4063578],[3.0316383e-04 9.9876785e-01 9.2900894e-04]
394,negative,negative,TRUE,@USER Eller prøv med at Paludan bare er det naturlige næste skridt i den islamofobiske retorik 'en del på Christiansborg' har ført i årevis. Men nice try at skyde den videre til venstrefløjen...,[ 5.4367104 -3.690162  -2.334297 ],[9.9946982e-01 1.0864745e-04 4.2156447e-04]
395,positive,positive,TRUE,Skjulte fordele: Fire skills du kan 'level up' med computerspil [LINK],[-2.37469   -2.7439172  4.163094 ],[0.00144416 0.0009983  0.9975575 ]
396,positive,positive,TRUE,@USER - der jo aldrig har været specielt kendt for andet end begrænset IQ undtagen når det gælder flyspotting..... [LINK],[-3.576778   1.0579438  1.5135448],[0.00375317 0.38657358 0.60967326]
397,negative,negative,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[ 3.2641325 -1.3691769 -2.4207766],[0.98705053 0.00959663 0.00335286]
398,negative,negative,TRUE,"DR fortæller, hvordan EU-støtte bidrager til udviklingen i kommuner og små virksomheder i Østdanmark - og hvordan @USER hjælper dem på vej i Bruxelles. @USER @USER #dkgreen #eudk 
[LINK]",[ 6.123833  -3.9412189 -2.8290668],[9.9982810e-01 4.2533269e-05 1.2933924e-04]
399,neutral,neutral,TRUE,@USER @USER Du får kollegaomsorgsprisen ved næste uddeling ;),[-3.4339716  4.6103835 -2.513879 ],[3.2054717e-04 9.9887496e-01 8.0442050e-04]
400,negative,neutral,MISS,"Kommentar fra @USER Bjarke Oxlund: Brugen af nedsættende ord om homoseksuelle er en del af sportens jargon, og det skal der laves om på! [LINK]
#lgbtidk #dkpol #fodboldforalle @USER @USER @USER",[ 5.3929644 -3.5203385 -2.3612268],[9.9943680e-01 1.3451070e-04 4.2869934e-04]
401,negative,negative,TRUE,"#esportdk har virkelig vundet en plads i danskernes hjerter. Forhåbentlig betyder det, at vi ser flere piger/kvinder i sporten fremadrettet. 
Vores ligapartnere fra @USER har taget en snak med Hedensted Esport, hvor de har gang i processen. 
Læs med:
[LINK]🙋‍♀️🤞",[ 2.5889986 -1.7799485 -0.9614227],[0.96026695 0.01216137 0.02757171]
