,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
284,negative,negative,TRUE,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[ 6.5712047 -2.7319303 -3.9873133],[9.9988282e-01 9.1127396e-05 2.5968284e-05]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[-2.77295    5.0030394 -1.9360224],[4.1910983e-04 9.9861300e-01 9.6783438e-04]
286,neutral,neutral,TRUE,"Min kronik i dag 24 april 2019 : ""Er borgerinddragelse blevet politisk avantgarde ?"" Kan læses for ikke abonnenter af Politiken her:",[-1.0520118  4.450143  -3.264996 ],[4.0596086e-03 9.9549627e-01 4.4401473e-04]
287,positive,neutral,MISS,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK]",[-4.8293905  1.5735986  3.716045 ],[1.7397755e-04 1.0502092e-01 8.9480507e-01]
288,positive,positive,TRUE,Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[-3.2133768 -2.6843438  6.149552 ],[8.5828462e-05 1.4567576e-04 9.9976856e-01]
289,positive,positive,TRUE,Fantastisk - ikke mindst når vi når frem til de forløbne to årtier:,[-3.728152  -2.1289651  6.211467 ],[4.8211841e-05 2.3860071e-04 9.9971312e-01]
290,negative,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[ 6.2918496 -3.1827364 -3.2390418],[9.9985063e-01 7.6766984e-05 7.2564057e-05]
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 6.776353  -3.0255423 -4.0875716],[9.9992549e-01 5.5342487e-05 1.9134864e-05]
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 6.7641363 -3.0925374 -3.9273913],[9.9992478e-01 5.2392381e-05 2.2735056e-05]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 6.761726  -3.1406379 -3.9148867],[9.9992681e-01 5.0052560e-05 2.3076724e-05]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-3.3769243 -2.347784   5.991886 ],[8.5317166e-05 2.3877369e-04 9.9967587e-01]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-2.4280875  4.542354  -1.6928997],[9.3652355e-04 9.9711007e-01 1.9534703e-03]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-3.354779  -3.0443246  6.506501 ],[5.2149098e-05 7.1133705e-05 9.9987674e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-3.8071058 -2.4424214  6.4277267],[3.5891528e-05 1.4049705e-04 9.9982363e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-0.43522438  4.458658   -3.995604  ],[7.4349861e-03 9.9235356e-01 2.1136214e-04]
299,negative,negative,TRUE,Hvad er der galt? Lyder ikke rart. God bedring,[ 5.7106824 -2.743802  -3.190678 ],[9.9965096e-01 2.1286891e-04 1.3615594e-04]
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-2.7590692  4.985985  -1.8806977],[4.3224075e-04 9.9852741e-01 1.0403935e-03]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-4.2199607 -1.2219241  5.891612 ],[4.0572239e-05 8.1331655e-04 9.9914610e-01]
302,positive,neutral,MISS,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-2.279476  -1.1033628  3.642086 ],[0.00265086 0.00859343 0.98875564]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-3.047095   5.2364426 -2.0117247],[2.5239846e-04 9.9903691e-01 7.1079208e-04]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 6.81644   -2.941167  -4.1334395],[9.9992466e-01 5.7848512e-05 1.7558808e-05]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-2.8818119  5.0402737 -1.8823943],[3.6215704e-04 9.9865401e-01 9.8387187e-04]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 6.6968336 -3.4041288 -3.6135726],[9.9992573e-01 4.1036983e-05 3.3282464e-05]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-4.5360355  2.753416   2.182049 ],[4.3611010e-04 6.3879979e-01 3.6076403e-01]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-0.9535265 -2.6667168  3.9219368],[0.00756343 0.00136361 0.99107295]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-3.528252  -2.8516474  6.5011153],[4.4080269e-05 8.6714186e-05 9.9986923e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 6.7735057 -3.0491867 -4.018544 ],[9.9992526e-01 5.4203363e-05 2.0560801e-05]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 6.7923627 -2.9762444 -4.1259074],[9.9992466e-01 5.7215690e-05 1.8122697e-05]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-2.721276   5.4002986 -2.4743953],[2.9685951e-04 9.9932313e-01 3.7998793e-04]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-2.8726723  5.3107514 -2.2478669],[2.7902075e-04 9.9919993e-01 5.2117795e-04]
314,positive,negative,MISS,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[-3.6003795 -1.8595617  5.9627852],[7.0236980e-05 4.0049170e-04 9.9952924e-01]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-3.069225   5.264945  -1.9920927],[2.3994151e-04 9.9905545e-01 7.0452795e-04]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 6.8092313 -3.1217332 -4.043526 ],[9.9993205e-01 4.8641548e-05 1.9349860e-05]
317,neutral,negative,MISS,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[-0.1707033  3.822831  -3.6253152],[1.8090421e-02 9.8133790e-01 5.7164964e-04]
318,positive,neutral,MISS,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-4.912449   1.8645471  3.3870206],[2.0407478e-04 1.7906104e-01 8.2073486e-01]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-3.982274  -2.1217394  6.3716035],[3.1861422e-05 2.0477881e-04 9.9976331e-01]
320,neutral,negative,MISS,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 1.9320245  3.1653423 -5.2523246],[2.2556268e-01 7.7426630e-01 1.7105820e-04]
321,negative,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[ 4.410217  -2.2641451 -2.0102193],[0.9971175  0.00125924 0.00162325]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 6.7410326 -3.1252177 -3.9008245],[9.9992430e-01 5.1893046e-05 2.3892815e-05]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-2.637222  5.178253 -2.315145],[4.030560e-04 9.990408e-01 5.562137e-04]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-3.6971145 -2.678234   6.5000544],[3.7270482e-05 1.0324260e-04 9.9985945e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 6.7862067 -3.2492385 -3.88568  ],[9.9993289e-01 4.3815966e-05 2.3186194e-05]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[-1.6261433  3.9432473 -2.0343385],[0.00378875 0.9936923  0.00251895]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-3.4371843 -2.9887621  6.500277 ],[4.832383e-05 7.566738e-05 9.998760e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-3.013326   5.2117405 -1.9590716],[2.6757727e-04 9.9896455e-01 7.6790230e-04]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-3.0737662  5.368888  -2.1513453],[2.1531447e-04 9.9924302e-01 5.4159586e-04]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 6.577104  -2.2677429 -4.476792 ],[9.9984002e-01 1.4409948e-04 1.5822841e-05]
331,neutral,negative,MISS,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 1.0425574  1.4990499 -2.5002747],[0.38351515 0.60538924 0.01109558]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 5.80007   -1.6544013 -4.266108 ],[9.9937904e-01 5.7848834e-04 4.2466349e-05]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-2.769432   5.1696057 -2.1597195],[3.5618871e-04 9.9898845e-01 6.5535255e-04]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 6.7718964 -2.7306337 -4.274512 ],[9.9990940e-01 7.4655924e-05 1.5942878e-05]
335,neutral,positive,MISS,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-3.1801283  5.260736  -1.8985026],[2.156492e-04 9.990075e-01 7.768744e-04]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-3.1345947 -2.9995842  6.2870955],[8.0935046e-05 9.2634051e-05 9.9982649e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 6.8017373 -3.1906018 -3.9573545],[9.9993300e-01 4.5746008e-05 2.1249878e-05]
338,positive,positive,TRUE,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-3.2366035 -2.8568983  6.287826 ],[7.3032279e-05 1.0676252e-04 9.9982029e-01]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-1.135985   4.7806363 -3.3044925],[2.6862235e-03 9.9700671e-01 3.0716471e-04]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-3.025987   5.4453244 -2.3148966],[2.0925706e-04 9.9936467e-01 4.2609143e-04]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-2.922456   5.267641  -2.1370013],[2.7714152e-04 9.9911493e-01 6.0788332e-04]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 6.7895455 -3.2350843 -3.8818145],[9.9993241e-01 4.4292414e-05 2.3198392e-05]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[-3.0595245  5.202357  -1.8948786],[2.5789297e-04 9.9891555e-01 8.2649168e-04]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-1.6481855  5.1523457 -3.328763 ],[1.1117154e-03 9.9868125e-01 2.0707527e-04]
345,neutral,neutral,TRUE,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 0.62499106  3.8960955  -4.6394525 ],[3.6568977e-02 9.6324193e-01 1.8914457e-04]
346,positive,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-4.6800036  2.4662714  2.6313462],[3.6132839e-04 4.5865896e-01 5.4097968e-01]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 6.792274  -3.2386658 -3.903207 ],[9.9993336e-01 4.4013828e-05 2.2645532e-05]
348,positive,positive,TRUE,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-4.8478107   0.83818054  4.429557  ],[9.1000453e-05 2.6818728e-02 9.7309023e-01]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-2.8534477  5.3604507 -2.3192291],[2.7066426e-04 9.9926752e-01 4.6178431e-04]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-2.8394442  5.3187766 -2.320694 ],[2.8615198e-04 9.9923313e-01 4.8071417e-04]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-3.843789  -2.6706982  6.557879 ],[3.0377842e-05 9.8180266e-05 9.9987137e-01]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 6.6631055 -3.283043  -3.668445 ],[9.9991953e-01 4.7907983e-05 3.2585893e-05]
