,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
289,positive,positive,TRUE,Fantastisk - ikke mindst når vi når frem til de forløbne to årtier:,[-3.6377602 -1.4696014  5.550582 ],[1.0212250e-04 8.9277240e-04 9.9900514e-01]
290,negative,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[ 5.7582726 -2.8795109 -3.1134515],[9.9968255e-01 1.7722319e-04 1.4025594e-04]
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 6.0078454 -2.5693374 -3.7536473],[9.9975413e-01 1.8830856e-04 5.7614368e-05]
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 5.9043975 -2.6748192 -3.474953 ],[9.9972767e-01 1.8792092e-04 8.4427018e-05]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 5.887543  -2.4166036 -3.7590032],[9.9968803e-01 2.4741120e-04 6.4628286e-05]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-3.4883683 -1.9811487  5.2899256],[1.5390999e-04 6.9477450e-04 9.9915135e-01]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-2.00816   5.077976 -2.621717],[8.3554600e-04 9.9871206e-01 4.5238278e-04]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.8296092 -3.065675   5.7997866],[1.7871551e-04 1.4113676e-04 9.9968016e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-3.4300125 -2.5277052  5.8810177],[9.0393005e-05 2.2284455e-04 9.9968684e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-0.08918656  4.3285313  -3.979132  ],[1.1915071e-02 9.8784131e-01 2.4362117e-04]
299,negative,negative,TRUE,Hvad er der galt? Lyder ikke rart. God bedring,[ 0.59175307 -1.2365186   0.48610482],[0.4853351  0.07798902 0.43667594]
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-2.0099924  4.8838663 -2.3581052],[1.0122423e-03 9.9827313e-01 7.1466278e-04]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-4.1898     -0.37443104  4.949215  ],[1.0686062e-04 4.8507783e-03 9.9504232e-01]
302,positive,neutral,MISS,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-3.309818    0.71531546  3.208786  ],[0.00136125 0.07621329 0.92242545]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-2.1959183  5.1382165 -2.5508332],[6.521440e-04 9.988906e-01 4.573051e-04]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 6.0212026 -2.5763683 -3.7110946],[9.9975616e-01 1.8450864e-04 5.9321377e-05]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-2.1633866  5.0133743 -2.4694667],[7.631266e-04 9.986749e-01 5.619111e-04]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 5.6790032 -3.0513506 -2.9049387],[9.9965143e-01 1.6154886e-04 1.8702075e-04]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-2.5238621  4.5763803 -1.8578883],[8.2290464e-04 9.9757534e-01 1.6016898e-03]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-1.3497126 -2.6472592  4.2198267],[0.00379382 0.00103648 0.9951697 ]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-3.0194356 -2.8745584  5.851365 ],[1.4038756e-04 1.6227366e-04 9.9969733e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 5.99796   -2.304663  -3.9550617],[9.9970466e-01 2.4779266e-04 4.7569567e-05]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 5.626859  -1.4383422 -4.3486686],[9.9909997e-01 8.5355411e-04 4.6482801e-05]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-1.7855833  5.1484447 -2.9189172],[9.7281701e-04 9.9871397e-01 3.1320623e-04]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-2.0664222  5.1554174 -2.6190953],[7.2961749e-04 9.9885046e-01 4.1982907e-04]
314,positive,negative,MISS,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[-3.3464525 -1.8343586  5.6332755],[1.2584939e-04 5.7088019e-04 9.9930322e-01]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-2.2198522  5.1259356 -2.5131211],[6.4457854e-04 9.9887472e-01 4.8074068e-04]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 6.0418262 -2.6686468 -3.709944 ],[9.9977702e-01 1.6481349e-04 5.8178597e-05]
317,neutral,negative,MISS,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 0.44756225  3.939259   -4.1062655 ],[2.9540217e-02 9.7014880e-01 3.1096494e-04]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-3.9306576  2.478423   1.4980339],[0.00119591 0.72631586 0.27248833]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-3.4130313 -2.4914463  5.824154 ],[9.7317919e-05 2.4458632e-04 9.9965811e-01]
320,neutral,negative,MISS,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 0.17502646  4.162307   -4.038087  ],[1.8207349e-02 9.8152322e-01 2.6947274e-04]
321,negative,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[ 5.4558105 -2.262798  -3.2656884],[9.9939275e-01 4.4420859e-04 1.6294367e-04]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 5.887026  -2.6361952 -3.5050743],[9.9971789e-01 1.9874197e-04 8.3356623e-05]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-1.8072278  5.1164503 -2.8986044],[9.829109e-04 9.986871e-01 3.300163e-04]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-3.2164567 -2.7338192  5.8924017],[1.1064893e-04 1.7928916e-04 9.9971002e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 5.9959087 -2.8078146 -3.5193577],[9.9977618e-01 1.5013927e-04 7.3701282e-05]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[-1.4378145  4.586282  -2.7089524],[2.4122626e-03 9.9691111e-01 6.7666924e-04]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-2.9713326 -2.9543545  5.785691 ],[1.5730243e-04 1.5999582e-04 9.9968266e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-2.066139   5.1003656 -2.6522613],[7.710898e-04 9.987998e-01 4.290969e-04]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-2.1737795  5.0967274 -2.5258327],[6.9493585e-04 9.9881649e-01 4.8870849e-04]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 5.946793  -2.0558105 -4.117564 ],[9.9962294e-01 3.3446422e-04 4.2554075e-05]
331,neutral,negative,MISS,Alvorligt kvæstet i hovedet af kæmpe gren.,[-0.4247516  2.9330876 -2.472454 ],[0.03349402 0.96218425 0.00432177]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 4.5064616   0.08371481 -4.8071594 ],[9.8805296e-01 1.1857845e-02 8.9109861e-05]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-2.018225   5.1477613 -2.6405807],[7.7150128e-04 9.9881446e-01 4.1404818e-04]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 5.966564  -2.095664  -4.1209993],[9.9964333e-01 3.1511122e-04 4.1578794e-05]
335,neutral,positive,MISS,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-2.1964104  5.123561  -2.5600123],[6.6143880e-04 9.9887866e-01 4.5981095e-04]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-2.911461  -3.0346363  5.8053207],[1.6376302e-04 1.4478425e-04 9.9969149e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 5.957479  -2.8034697 -3.472855 ],[9.9976307e-01 1.5669879e-04 8.0233374e-05]
338,positive,positive,TRUE,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-2.749655  -2.7457678  5.4277487],[2.807724e-04 2.818659e-04 9.994374e-01]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-1.1738061  4.833491  -3.1034517],[2.4538154e-03 9.9718994e-01 3.5629320e-04]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-2.088715   5.150756  -2.6850235],[7.1689353e-04 9.9888831e-01 3.9489465e-04]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-2.118872   5.114005  -2.5552933],[7.2158140e-04 9.9881208e-01 4.6639075e-04]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 5.9811563 -2.8340735 -3.4550228],[9.9977189e-01 1.4842102e-04 7.9766469e-05]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[-2.2204325  5.0354214 -2.4541626],[7.051375e-04 9.987367e-01 5.581694e-04]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-0.74191487  4.729396   -3.6001565 ],[4.1870964e-03 9.9557269e-01 2.4021174e-04]
345,neutral,neutral,TRUE,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[-1.0154145  4.8888597 -3.4560747],[2.7196966e-03 9.9704343e-01 2.3689456e-04]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-3.639643   2.895397   1.2498032],[0.00121545 0.8372757  0.16150878]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 5.99439   -2.8042922 -3.5195956],[9.9977535e-01 1.5089793e-04 7.3795687e-05]
348,positive,positive,TRUE,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-4.027078   1.0622876  2.844154 ],[0.00088698 0.14394507 0.855168  ]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-1.9249291  5.1726575 -2.8380036],[8.2614121e-04 9.9884242e-01 3.3152098e-04]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-1.8109307  5.11028   -2.8823144],[9.8532951e-04 9.9867719e-01 3.3750903e-04]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-3.509875  -2.473124   5.8099723],[8.9596942e-05 2.5266688e-04 9.9965775e-01]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 5.490096  -2.903365  -2.8428595],[9.9953341e-01 2.2623689e-04 2.4034815e-04]
353,positive,negative,MISS,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[-3.0503297 -2.7271962  5.8114405],[1.4165613e-04 1.9569082e-04 9.9966264e-01]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-2.0533223  5.1495924 -2.6544366],[7.4355601e-04 9.9884880e-01 4.0761768e-04]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 6.0213714 -2.6308951 -3.707417 ],[9.9976581e-01 1.7468946e-04 5.9530448e-05]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 5.885845 -2.464467 -3.684483],[9.9969411e-01 2.3625042e-04 6.9747177e-05]
