,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.5866423 -2.5628903  5.131899 ],[4.4410906e-04 4.5478391e-04 9.9910116e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-3.1947312 -1.9317259  5.2571487],[2.1329221e-04 7.5420778e-04 9.9903250e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-0.7340103  4.2516856 -3.022556 ],[6.7839497e-03 9.9252808e-01 6.8798644e-04]
299,positive,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-1.1023034  -0.20483902  1.4775908 ],[0.06006325 0.14735763 0.7925791 ]
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-1.324302   4.3438797 -2.321973 ],[0.00343789 0.9952945  0.00126768]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-3.6079135  -0.25285462  4.502652  ],[2.9769822e-04 8.5282410e-03 9.9117404e-01]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-2.0888305   2.9982064  -0.09455256],[0.0058735  0.95097464 0.04315199]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-1.8834777  4.6425095 -2.1489866],[0.00146109 0.9974185  0.00112039]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 5.1219206 -2.2039845 -3.231273 ],[9.9910682e-01 6.5767585e-04 2.3543237e-04]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-1.7887315  4.490509  -2.1388333],[0.00186885 0.9968143  0.00131682]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 4.207424  -2.638538  -1.8630729],[0.9966376  0.00106017 0.00230226]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-1.8954631  4.3003445 -1.9221696],[0.00202979 0.99599385 0.0019763 ]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-1.6090354 -2.076067   3.8952358],[0.00404259 0.00253414 0.9934232 ]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-2.9328249 -2.099497   5.170861 ],[3.0212096e-04 6.9516886e-04 9.9900275e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 5.152107  -1.6822857 -3.7631814],[9.9879104e-01 1.0748197e-03 1.3415728e-04]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 4.999365  -1.7991612 -3.5156553],[9.9868590e-01 1.1139525e-03 2.0017165e-04]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-1.3367007  4.5640125 -2.621361 ],[2.7279579e-03 9.9651706e-01 7.5494754e-04]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-1.6304624  4.6238604 -2.2786977],[0.00191652 0.9970812  0.00100228]
314,positive,negative,MISS,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[-3.0945768 -0.8930833  4.710883 ],[4.0584369e-04 3.6682205e-03 9.9592590e-01]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-1.735918   4.65174   -2.2934332],[1.6777526e-03 9.9736148e-01 9.6073176e-04]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 5.2407756 -2.2655728 -3.3194995],[9.9925941e-01 5.4917723e-04 1.9142473e-04]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 2.201136   2.1953602 -4.193967 ],[0.5010245  0.4981389  0.00083657]
318,positive,neutral,MISS,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-3.5876997  1.3256415  2.5003848],[0.00173109 0.23559016 0.7626788 ]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-3.5074632 -0.8902125  4.6991224],[2.7176083e-04 3.7225839e-03 9.9600571e-01]
320,neutral,negative,MISS,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 0.77986974  3.3326957  -3.7939138 ],[7.218306e-02 9.270721e-01 7.448455e-04]
321,negative,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[ 3.781229  -0.9754584 -2.7456448],[0.99004257 0.00850846 0.001449  ]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 4.9431515 -2.0566263 -3.1198375],[9.9877447e-01 9.1096689e-04 3.1459786e-04]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-1.5626879  4.564467  -2.389599 ],[2.1759551e-03 9.9687225e-01 9.5175876e-04]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-3.0480874 -2.0137641  5.1835203],[2.658385e-04 7.478569e-04 9.989863e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 5.1807265 -2.426705  -3.1017172],[9.9925083e-01 4.9637404e-04 2.5272885e-04]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[-1.140497   3.9572818 -2.1618176],[0.00605994 0.9917577  0.0021823 ]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-2.7718625 -2.363049   5.141719 ],[3.6540756e-04 5.4994971e-04 9.9908459e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-1.6704246  4.5359564 -2.300914 ],[0.00201031 0.9969195  0.00107015]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-1.7895592  4.6159782 -2.2218587],[0.00164789 0.9972826  0.00106951]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 5.2220674 -1.7552785 -3.7563763],[9.9894220e-01 9.3178893e-04 1.2596564e-04]
331,neutral,negative,MISS,Alvorligt kvæstet i hovedet af kæmpe gren.,[-0.01961353  2.7104373  -2.5481122 ],[0.06092566 0.93421376 0.00486057]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 4.7984576 -1.5629205 -3.6066477],[9.9805307e-01 1.7236226e-03 2.2328660e-04]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-1.4671088  4.5749607 -2.3920796],[2.3687733e-03 9.9669182e-01 9.3932066e-04]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 5.1507    -1.7586854 -3.7381513],[9.9886501e-01 9.9723774e-04 1.3776148e-04]
335,neutral,positive,MISS,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-1.9245596  4.5851326 -2.090976 ],[0.00148486 0.99725795 0.00125722]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-2.592418  -2.5764434  5.1291304],[4.4277840e-04 4.4990817e-04 9.9910730e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 5.0512195 -2.3853586 -2.9946797],[9.9909115e-01 5.8876286e-04 3.2012191e-04]
338,positive,positive,TRUE,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-1.8293604 -1.9582317  3.8806193],[0.00329225 0.00289417 0.99381363]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-1.0742948  4.3228955 -2.4756129],[0.00450387 0.99438703 0.00110918]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-1.735643   4.655567  -2.3315375],[1.6718798e-03 9.9740678e-01 9.2132197e-04]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-1.8171164  4.544193  -2.0422661],[0.00172176 0.9969036  0.00137464]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 5.106298  -2.510596  -2.9046094],[9.9917668e-01 4.9166282e-04 3.3155037e-04]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[-1.8018552  4.4765167 -2.128084 ],[0.00187041 0.99677986 0.00134976]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-0.8550537  4.403599  -3.000239 ],[5.1722522e-03 9.9422234e-01 6.0539338e-04]
345,neutral,neutral,TRUE,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 2.120921  2.269083 -4.333873],[0.4626901  0.5365821  0.00072779]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-2.5315597   3.4931133  -0.19334216],[0.00235367 0.9732559  0.02439045]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 5.132397  -2.4300592 -3.050547 ],[9.9920160e-01 5.1918265e-04 2.7915509e-04]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-3.168478   1.9079483  1.5848621],[0.00360787 0.5779833  0.4184088 ]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-1.3582711  4.632818  -2.6624587],[2.4930113e-03 9.9683040e-01 6.7658583e-04]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-1.0849792  4.436044  -2.8145397],[3.9829854e-03 9.9531060e-01 7.0643169e-04]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-3.3007874 -1.7800323  5.0728035],[2.3058824e-04 1.0550974e-03 9.9871433e-01]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 4.6868205 -2.2692535 -2.7085347],[9.9843556e-01 9.5133967e-04 6.1313779e-04]
353,positive,negative,MISS,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[-2.9756546 -1.9314293  5.2295575],[2.7293942e-04 7.7547424e-04 9.9895155e-01]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-1.4120302  4.580979  -2.5134141],[2.4878676e-03 9.9668521e-01 8.2699407e-04]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 5.116895  -2.2179973 -3.242214 ],[9.9911410e-01 6.5179623e-04 2.3404545e-04]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 5.0233617 -1.9004374 -3.4723485],[9.9881303e-01 9.8291622e-04 2.0410051e-04]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-1.3291092  4.4531927 -2.6431744],[3.0696124e-03 9.9610549e-01 8.2488306e-04]
358,neutral,negative,MISS,Åh gud... Har intet med det at gøre,[-0.5515233  3.674866  -2.5481284],[0.01436671 0.98368233 0.00195093]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-1.5563338  4.479137  -2.4676874],[2.3843723e-03 9.9665713e-01 9.5846981e-04]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 4.630686  -0.5440689 -4.2509656],[9.9423695e-01 5.6249998e-03 1.3811408e-04]
361,negative,neutral,MISS,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[ 4.302938  -2.1701992 -2.370479 ],[0.9971994  0.00154005 0.00126053]
362,neutral,negative,MISS,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[ 1.1085577  3.058608  -3.9365847],[1.2444805e-01 8.7475049e-01 8.0151326e-04]
363,negative,negative,TRUE,"Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 5.149548  -2.3404152 -3.1496246],[9.9919337e-01 5.5821269e-04 2.4852194e-04]
364,neutral,negative,MISS,Nu var jeg nødt til at google Cardi B.,[-1.8488822  4.3385243 -1.840882 ],[0.0020467  0.9958902  0.00206314]
365,positive,negative,MISS,"Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[-1.9180733 -0.7583509  3.139272 ],[0.00619725 0.01976334 0.97403944]
