,language,score,tweets,original_tweet,tweet_len,ttr,new_topic,probabilities
776,da,0.9999950808115917,jeg stemmer ikke på enhedslisten men her har de helt ret jeg ønsker ikke et topstyrret parti hvor opstillede kandidaterne og medlemmer ikke må mene noget det er der nok af i nogle partier danmark er ikke et diktatur land forstår slet ikke de meninger længer nede på siden,"@USER Jeg stemmer ikke på enhedslisten, men her har de helt ret. Jeg ønsker ikke et topstyrret parti, hvor opstillede kandidaterne og medlemmer ikke må mene noget. Det er der nok af i nogle partier, Danmark er ikke et diktatur land. Forstår slet ikke, de meninger længer nede på siden.",49,0.8163265306122449,1,0.6414739928723635
777,da,0.9999956476620272,det gør jeg altid,@USER Det gør jeg altid.,4,1.0,0,1.0
778,da,0.9999947854674378,sammen med dr sparerunde i en tid med brug for stærke medier dkpol,Sammen med DR “sparerunde” .... i en tid med brug for stærke medier 😳 #dkpol [LINK],13,0.9230769230769231,10,0.752435563219751
779,da,0.9999963978382513,coop danmark a s coop skifter til kødbakkerne ud med genbrugsplast,Coop Danmark A/S: Coop skifter til kødbakkerne ud med genbrugsplast [LINK],11,0.9090909090909091,5,0.21441654384334663
780,da,0.9999947380655111,jo vi skal ændre adfærd og fx flyve mindre det hjælper afgifter til kloden kalder og vi skal svare som europæisk fællesskab så det rigtig rykker dkpol eudk ep dk epvalg,"Jo, @USER, vi skal ændre adfærd og fx flyve mindre. Det hjælper afgifter til. Kloden kalder, og vi skal svare. Som europæisk fællesskab, så det rigtig rykker! #dkpol #eudk19 #ep19dk #epvalg19",31,0.8709677419354839,3,0.39551721580950305
781,da,0.9999960473235185,parcelhuset eller ejerlejligheder er ikke deeenste boligformer nye alternative former dukker op og flere får roommates det har vi lavet podcast om lyt med her bolig boligdk nyetrends,"Parcelhuset eller ejerlejligheder er ikke deeenste boligformer, nye alternative former dukker op og flere får roommates. Det har vi lavet podcast om, lyt med her. #bolig #boligdk #nyetrends [LINK]",28,1.0,-1,0.07542905719028867
782,da,0.9999973980359661,grådig snog ville æde tudse men fik en anden snog med i gabet,"Grådig snog ville æde tudse, men fik en anden snog med i gabet [LINK] [LINK]",13,0.9230769230769231,0,1.0
783,da,0.9999935379004401,så er vi ude i er spørgsmål om definiton jeg er af den overbevisning at der skete det uundgåelige med et derby til næste kamp min tese er at den sang ikke var kommet hvis vi skulle have mødt esbjerg kampen efter,"@USER @USER @USER @USER Så er vi ude i er spørgsmål om definiton. Jeg er af den overbevisning, at der skete det uundgåelige, med et derby til næste kamp. Min tese er, at den sang ikke var kommet, hvis vi skulle have mødt Esbjerg kampen efter.",42,0.8571428571428571,0,1.0
784,da,0.5720378652850298,sorry samme parti hele vejen igennem og det er ikke farlig kurs,"@USER Sorry, samme parti hele vejen igennem, og det er ikke farlig kurs.",12,1.0,0,0.5653200577208555
785,da,0.9999961032705222,søren er blevet kontaktet optaget af private forhold som gør det umuligt for ham at deltage i ekstra bladet,"@USER @USER Søren er blevet kontaktet. Optaget af private forhold, som gør det umuligt for ham at deltage i Ekstra Bladet.",19,1.0,-1,0.08438600785629312
786,da,0.9999955393245347,seriøst jeg tuder af grin se videoen med lyd og læs tråden,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂 [LINK],12,1.0,0,0.48119352121397596
787,da,0.9769831899630675,er det ikke en stråmand fordi du ignorerer næppe,"@USER @USER Er det ikke en stråmand, fordi du ignorerer “næppe”?",9,1.0,0,1.0
788,da,0.9999976644542046,det er helt skørt skrevet alle skal vel vise hvad de er lavet af er du irreteret over the blame game er det allerede startet dkpol støttobias,"@USER Det er helt skørt skrevet! Alle skal vel vise, hvad de er lavet af. Er du irreteret over the Blame Game (er det allerede startet?) #dkpol #støttobias",27,0.8518518518518519,-1,0.21138424477487588
789,da,0.9999953898782451,denne artikel om socialdemokratiets kommende kulturpolitik er blevet diskuteret grundigt de seneste dage det er skønt at kulturpolitik der ellers ofte er i bunden af vælgernes prioriterede,"Denne artikel om Socialdemokratiets (kommende?) kulturpolitik er blevet diskuteret grundigt de seneste dage. Det er skønt, at kulturpolitik, der ellers ofte er i bunden af vælgernes prioriterede... [LINK]",27,0.8888888888888888,-1,0.23852090895512626
790,da,0.9999963815183379,det er dig der er troll her lukker kun lort ud for argumenter har du ingen af,"@USER @USER Det er dig der er troll her, lukker kun lort ud, for argumenter har du ingen af.",17,0.9411764705882353,-1,0.20629647218124597
791,da,0.9999951436933431,åbent spørgsmål tror mænd at kvinder ikke ser når de lige kigger og vurderer ben røv det hele mens man taler i professionel sammenhæng om noget arbejdsagtigt er de ligeglade er det meningen hun skal se det er det noget andet jeg shamer ikke jeg undrer mig helt ægte,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",49,0.8163265306122449,-1,0.06777529076391234
792,da,0.9999956897814998,kan komme med noget i kampene det userør jeg ikke når de andre får den måske martial som jeg hellere vil af med synes iøvrigt det helt skævt at sammenligne barca med hvem vi sparer vi er i tæt kamp om pladsen mens de er suveræne mestre vi skal kun kigge på os selv,"@USER @USER 2/2 kan komme med noget i kampene, det@USERør jeg ikke når de andre får den, måske Martial - som jeg hellere vil af med.. synes iøvrigt det helt skævt at sammenligne Barca med hvem vi sparer! Vi er i tæt kamp om 3-4 pladsen mens de er suveræne mestre, vi skal kun kigge på os selv 👊🏻",54,0.8333333333333334,0,0.5680670295222424
793,da,0.9999923532181223,tror næppe at de store dkmedier havde dækket en tosse der stod alene og kastede med koranen som han har gjort mange gange før,"@USER @USER @USER @USER @USER @USER Tror næppe, at de store #dkmedier havde dækket en tosse, der stod alene og kastede med koranen, som han har gjort mange gange før.",24,1.0,2,0.7600240688110252
794,da,0.9999943119088119,hej lone jeg researchede lidt og blev bla klogere i denne debat på et forskerforum jeg tror stadig vores nuværende kurs er katastrofal men tvivlen skal komme dig til gode her forskningen og baggrunden for denne skal til debat for alles skyld dkpol,"@USER @USER @USER @USER Hej Lone! Jeg researchede lidt og blev bla klogere i denne debat på et forskerforum: [LINK] Jeg tror stadig vores nuværende kurs er katastrofal, men tvivlen skal komme dig til gode her. Forskningen og baggrunden for denne skal til debat, for alles skyld. #dkpol",43,0.8372093023255814,0,0.3043157396675271
795,da,0.9999928827631266,hvilket er en falsk fortælling at man kan skifte til et andet jobområde det er altså rigtigt,@USER Hvilket er en falsk fortælling? At man kan skifte til et andet jobområde? Det er altså rigtigt.,17,0.9411764705882353,3,0.18454026648373398
796,da,0.7142823299385086,fed tæt på beslutning om kvantitative stramninger,Fed tæt på beslutning om kvantitative stramninger [LINK],7,1.0,3,1.0
797,da,0.9999941351787256,det her det er sejt sådan en bog ville jeg ønske jeg havde haft da jeg startede på arbejdsmarkedet og så kan du hente den uden at det koster dig din e mail dit telefonnummer eller din førstefødte sæt i gang,"Det her, det er sejt! Sådan en bog, ville jeg ønske, jeg havde haft, da jeg startede på arbejdsmarkedet. Og så kan du hente den uden at det koster dig din e-mail, dit telefonnummer eller din førstefødte. Sæt i gang 🏃‍♀️💨 [LINK]",41,0.8780487804878049,0,0.48107902581309736
798,da,0.9999957586343746,ifølge fra analysehuset kan det blive svært at lægge arven som den gamle hardware leverandør dell bag sig og fokusere på de nye ting selskabet kan digdk dkbiz,"Ifølge @USER fra analysehuset @USER kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: @USER [LINK] #digdk #dkbiz",28,0.9642857142857143,4,0.4324852648467934
799,da,0.9999959383628528,han ku igår have valgt louka på den anden kant i stedet for nielsen så man havde fart på begge kanter men han går udelukkende efter kampe jo da i kommer bagud i går så laver han def udskiftninger det ligner han ikke ved hvad han laver tror det er på tide med ny træner,"@USER Han ku igår have valgt Louka på den anden kant i stedet for Nielsen. Så man havde fart på begge kanter. Men han går udelukkende efter 0-0 kampe jo. Da i kommer bagud i går, så laver han 3 def udskiftninger. Det ligner han ikke ved hvad han laver! Tror det er på tide med ny træner",55,0.7818181818181819,0,1.0
800,da,0.999993153792938,så er det afsted hjulmand bolddk,"Så er Det afsted Hjulmand #bolddk 

[LINK]",6,1.0,0,1.0
801,da,0.9999956824862541,det nummer er ren ørecancer men jeg er ret sikker på det er blevet den nye troldspejlet podcast jingle,@USER @USER @USER @USER Det nummer er ren ørecancer... Men jeg er ret sikker på det er blevet den nye Troldspejlet Podcast jingle...,19,0.8421052631578947,-1,0.267804479451386
802,fr,0.9999959938106505,er partant re victoire pour l ecurie pau racing club ii safouane fait briller la casaque verte et blanche compi gne sous la monte d alejandro ruiz gonzalez bravo tous les membres il reste encore quelques parts disponibles soyez des n tres pour les prochaines victoires,"1er PARTANT 1re VICTOIRE ​pour l'Ecurie Pau Racing Club II
SAFOUANE fait briller la casaque verte et blanche #Compiègne ​sous la monte d'Alejandro Ruiz-Gonzalez. Bravo à tous les membres
Il reste encore quelques parts disponibles. Soyez des nôtres pour les prochaines victoires ! [LINK]",46,0.9347826086956522,0,0.41315397672152776
803,da,0.9999962384895932,nye faresignaler fra luftfart fald i godsmængderne,Nye faresignaler fra luftfart: Fald i godsmængderne [LINK],7,1.0,-1,0.13614846414763915
804,da,0.9999946835150122,tankevækkende at ændringer i fingerplanen kan gennemføres af den siddende regering uden at skulle finde opbakning til det i folketinget det er store langvarige aftryk der sker her i alt for stor hast kbhpol dkpol,"@USER Tankevækkende at ""ændringer i #Fingerplanen kan gennemføres af den siddende regering uden at skulle finde opbakning til det i Folketinget"" - det er store, langvarige aftryk der sker her i alt for stor hast. [LINK] #kbhpol #dkpol",35,0.8857142857142857,-1,0.21797523516698047
805,da,0.9999924261001463,hahaha du er så lort du kommer til at slosse om sidste pladsen sammen med snowhill det eneste jeg ville ændre ved den tierliste,@USER @USER @USER Hahaha du er så lort. Du kommer til at slosse om sidste pladsen sammen med snowhill. Det eneste jeg ville ændre ved den tierliste,24,0.9583333333333334,-1,0.22037580763260767
806,da,0.999996246459455,det ændrer jo ikke ved at du også er hadsk i din fremstilling af rp objektiviserer ham som et objekt der skal lægges for had har du tænkt over det,"@USER Det ændrer jo ikke ved at du også er hadsk i din fremstilling af RP. Objektiviserer ham som et objekt der skal lægges for had, har du tænkt over det?",30,0.9333333333333333,2,1.0
807,da,0.9999966109431999,men skyldes det ikke at hans evner og sociale kompetencer er blevet ødelagt,"@USER @USER Men skyldes det ikke, at hans evner og sociale kompetencer er blevet ødelagt?",13,1.0,0,1.0
808,da,0.9999946100707215,fælles for alle systemer er dog deres manglende hensyn til planeten og dens begrænsninger og det er netop pga vores hungren efter vækst,@USER Fælles for alle systemer er dog deres manglende hensyn til planeten og dens begrænsninger. Og det er NETOP pga vores “hungren” efter vækst.,23,0.9130434782608695,5,0.3655484531290712
809,da,0.999994797031453,arsenal kommer i cl hvis de vinder arsenal kommer i el hvis chelsea vinder forudsat arsenal bliver femmer i pldk,"@USER @USER Arsenal kommer I CL, hvis de vinder. Arsenal kommer i EL, hvis Chelsea vinder. Forudsat Arsenal bliver femmer i #pldk",20,0.65,0,0.7383105997786158
810,da,0.8485235566319531,så er der hul igennem til apple pocket cast mfl dansktoppens gyldne år min serie om musik og danmark ml og kan nu podcastes derfra også musikerne snakker jeg fortæller og der er hits x time,"Så er der hul igennem til Apple, Pocket Cast mfl.
Dansktoppens Gyldne År, min serie om musik og Danmark ml 1968 og 77, kan nu podcastes derfra også. Musikerne snakker, jeg fortæller, og der er hits! 5x1 time. [LINK]",36,0.8888888888888888,10,1.0
811,da,0.9999945068849181,en undtagelse kunne være hvis vi mødte dem i en evt finale men sikkert er det jeg så var væk fra festen så snart der var fløjtet af,"@USER @USER @USER @USER En undtagelse kunne være hvis vi mødte dem i en evt. finale, men sikkert er det jeg så var væk fra “festen” så snart der var fløjtet af.",28,0.8928571428571429,0,1.0
812,da,0.9999948590205177,ja kun få forundt at have positiv record mod rf,@USER @USER Ja. Kun få forundt at have positiv record mod RF...,10,1.0,-1,0.21517231674541615
813,da,0.9999953432041999,spred budskabet fasthold presset på og så de skrotter budgetloven så og har råd til velfærd dererråd hvorerderenvoksen skrotbudgetloven ulighedsstop dererråd minimumsnormeringernu dkpol kompoldk,"Spred budskabet - fasthold presset på @USER og @USER så de skrotter Budgetloven, så @USER og @USER har råd til velfærd #DerErRåd #hvorerderenvoksen #SkrotBudgetloven #ulighedsstop #DerErRåd #MinimumsnormeringerNU #dkpol #kompoldk
[LINK] [LINK]",24,0.875,1,0.16092254316942722
814,da,0.9999933944086163,den historiske krigsundersøgelse kommer i dag den afdækker næppe hele sandheden der har været alvorlige begrænsninger for forskerne og det har ikke været muligt at foretage afhøringer der er stadig brug for den kommission som regeringen på skandaløs vis nedlagde dkpol,Den historiske krigsundersøgelse kommer i dag. Den afdækker næppe hele sandheden. Der har været alvorlige begrænsninger for forskerne og det har ikke været muligt at foretage afhøringer. Der er stadig brug for den kommission som regeringen på skandaløs vis nedlagde #dkpol,41,0.8536585365853658,-1,0.2104338026528153
815,da,0.9999964161939755,det samme skete for randes og ob i hvor de mødtes seks gange de røg så i pulje sammen igen året efter men nøjedes med fire indbyrdes opgør det år,"@USER @USER @USER Det samme skete for Randes og OB i 16/17, hvor de mødtes seks gange. De røg så i pulje sammen igen året efter, men nøjedes med fire indbyrdes opgør det år. [LINK]",30,0.9,0,0.6610343663681503
