,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
289,neutral,neutral,TRUE,Danmarks Statistik: Landkort viser forskelle i partiernes stemmeandele,[-2.7611105  4.3380375 -2.1716092],[8.2390121e-04 9.9769056e-01 1.4855673e-03]
290,neutral,neutral,TRUE,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[-2.2438667   2.5466058  -0.76045173],[0.00795126 0.9569997  0.03504894]
291,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-2.8537328 -1.9023169  4.1701193],[8.8755233e-04 2.2982042e-03 9.9681431e-01]
292,positive,positive,TRUE,"Hvad er værdien af danske studerendes færden i verden? Glæder mig til debatten netop nu i Fællessalen med ordførerne fra de fleste partier - hvad har de på hjerte?
#udpol #PHAbsalon",[-3.056067  -1.6307176  4.0899563],[7.8480085e-04 3.2642300e-03 9.9595094e-01]
293,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 4.629318  -2.256479  -2.9332733],[9.9846065e-01 1.0206270e-03 5.1872741e-04]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-3.2751245 -0.5884814  3.2632246],[0.00141477 0.02077214 0.9778131 ]
295,negative,negative,TRUE,SE SELV HVOR VOLDSPARATE DE ER TOBIAS. PRÆCIS DET SAMME JO.,[ 3.732359  -2.0253608 -2.0634797],[0.9938397  0.00313885 0.00302145]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.7493966 -2.0306027  4.191119 ],[9.6492056e-04 1.9799750e-03 9.9705505e-01]
297,neutral,neutral,TRUE,"Hvem på vippen i de partier der står til store stemmefald? Fås fornemmelse ved at se på, hvem twitrer og facebooker mest hektisk for tiden? Opinionsmåling af #dkpol , der giver nærmere indikation? Nul interviews i #dkmedier om ""hvad vil du i givet fald lave efter Christiansborg""`",[-0.22676814  2.5151594  -2.7230752 ],[0.06024367 0.934793   0.0049634 ]
298,negative,neutral,MISS,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[ 2.6120436  -0.09440702 -2.9462655 ],[0.9340306  0.06236838 0.00360096]
299,positive,neutral,MISS,Gaven til årets konfirmander🤓,[-3.112241  -1.6802862  4.162366 ],[6.9043116e-04 2.8907482e-03 9.9641883e-01]
300,negative,negative,TRUE,To gange inden for 14 dage har P1 Debat haft ham på... Er det virkelig nødvendigt ?? Skal vi ikke snart skåne det dyrebare offentlige rum lidt?,[ 4.323851  -1.7996175 -3.058629 ],[9.9719501e-01 2.1846988e-03 6.2031136e-04]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-3.0401685 -1.811355   4.209306 ],[7.0832449e-04 2.4204673e-03 9.9687117e-01]
302,positive,negative,MISS,"Hvis du vil forsvare demokratiet kan det kun foregå med dialog, information og ægte diskussion.
Muslimer koster 30 Mia om året, som vi mangler til de ældre, børn og uddannelse.
Løsningen er oplagt, send dem hjem.
#dkpol 
@USER",[-1.314653  -1.1136044  2.1774626],[0.02850785 0.03485608 0.93663603]
303,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 1.3935606  -1.9278666   0.29377133],[0.7304376  0.02636972 0.24319276]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 3.941964  -1.8794498 -2.4248483],[0.9953408  0.0029496  0.00170962]
305,positive,positive,TRUE,Helt vildt sjovt 😂😂😂😂 #pldk,[-2.6176136 -2.1813025  4.200664 ],[0.00109057 0.00168709 0.9972223 ]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 1.9580334  -1.5100284  -0.62697893],[0.90369135 0.02817474 0.06813394]
307,negative,negative,TRUE,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[ 1.4220158  -1.1608561  -0.40987867],[0.8092797  0.0611465  0.12957375]
308,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 4.7072697 -2.449372  -2.8159902],[9.986817e-01 7.786405e-04 5.396557e-04]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-1.7811826 -2.184511   3.532203 ],[0.00488509 0.00326369 0.99185115]
310,negative,negative,TRUE,Giv dem en bøde de kan mærke. Det her er groft ud over alle grænser.,[ 4.286039  -2.0497744 -2.7000964],[9.9731100e-01 1.7669396e-03 9.2212652e-04]
311,positive,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[-2.8454223 -1.9677683  4.19489  ],[8.7324856e-04 2.1003815e-03 9.9702638e-01]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-3.2779138  4.2838497 -1.668603 ],[5.1834038e-04 9.9689025e-01 2.5913734e-03]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-3.1452596  4.3197126 -1.7828158],[5.7119573e-04 9.9719787e-01 2.2309348e-03]
314,neutral,neutral,TRUE,Ny stor TV2-serie foregår i Nordjylland,[-3.3027496  4.247808  -1.5532576],[5.2395667e-04 9.9646240e-01 3.0136320e-03]
315,negative,negative,TRUE,"Jeg spørger bare, hvorfor dét er i orden, når det ikke er i orden mange år senere at læse op af Ekstra Bladets artikler i en podcast. Det kunne du jo prøve at forholde dig til?",[ 3.4493992 -0.8382101 -3.095877 ],[0.9850523  0.01353239 0.00141541]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 3.282254   -0.93311864 -2.751982  ],[0.9831275  0.01451767 0.00235491]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 4.604865  -2.3653245 -2.7791061],[9.9844187e-01 9.3801104e-04 6.2016153e-04]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-3.935068    3.05812     0.11434077],[8.7142043e-04 9.4914079e-01 4.9987745e-02]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-3.1074317 -1.6998606  4.1748533],[6.8521639e-04 2.7998064e-03 9.9651492e-01]
320,negative,negative,TRUE,"Nej. Og det er jeg også imod per princip. Man må heller ikke rende på Farum Park med et banner der står ""Free Brixtofte"" på. Jeg læste - måske mellem linjerne - som at at 'nedsættende' chants skal være forbudte. Og her kræver det altså lige noget omtanke. Der er ikke noget ..",[ 3.2477064  -0.92057663 -2.741201  ],[0.9823325  0.01520534 0.00246212]
321,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.9833224  4.3764987 -1.9996604],[6.3482800e-04 9.9766749e-01 1.6976771e-03]
322,negative,negative,TRUE,"Forskerrapport dokumenterer, at fysisk krævende arbejde koster: Færre år i job, mere tid med langtidssygefravær &amp; mere ledighed - sammenlignet med andre lønmodtagere. Men det havde regeringen v/@USER IKKE hast med at offentliggøre...#dkpol #arbejde",[ 4.5994334 -2.3637578 -2.7510033],[9.9841416e-01 9.4457250e-04 6.4129324e-04]
323,negative,negative,TRUE,"Du er så patetisk Elbæk 
Det var jer der gjorde det til en gøglerpost, ved at spilde skatteborgernes penge på en kæmpe gokkesok, lyve om CV og give penge til vennerne.
Velkommen til en ny politisk kultur.
Og nu er jeg måske også fascist som dem der er uenige med dig;)",[ 4.5973973 -2.431384  -2.6685753],[9.9841762e-01 8.8460883e-04 6.9781521e-04]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-2.5740278 -2.1375415  4.134638 ],[0.00121651 0.00188226 0.9969013 ]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 4.37574   -2.298462  -2.5666292],[9.9777597e-01 1.2602712e-03 9.6382969e-04]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 4.2945604 -2.2502806 -2.499918 ],[0.997449   0.00143385 0.00111708]
327,neutral,negative,MISS,"1/2
Det efterlader alligevel en del spørgsmål.
1. Hvor lukrativ er den fratrædelsesaftale, som den angiveligt løgnagtige og økonomisk uansvarlige skoledirektør har indgået? 
2. Hvornår fritstiller man den ligeledes angiveligt løgnagtige og økonomisk uansvarlige skolechef? og....",[-2.488548  4.152359 -2.177986],[0.00130182 0.9969222  0.00177594]
328,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-2.925099   4.3633494 -2.0529797],[6.8180717e-04 9.9768734e-01 1.6308650e-03]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-2.9482968  4.3069563 -1.9645431],[7.0462469e-04 9.9741095e-01 1.8845013e-03]
330,positive,positive,TRUE,Erfaren patient lærer fra sig til andre med hjerteproblemer,[-2.8927612 -2.0094297  4.276415 ],[7.6793524e-04 1.8575927e-03 9.9737442e-01]
331,neutral,negative,MISS,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 0.5496614  1.7024864 -2.6203184],[0.23757868 0.75244194 0.00997936]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 3.629194  -1.3905941 -2.6501322],[0.9915906  0.00655037 0.0018589 ]
333,negative,negative,TRUE,"Hej Lasse, ved du evt hvorfor der er så mange stationer rundt omkring i kommunerne? Det virker ikke på mig,som om at de bliver brugt.",[ 2.7667537  -2.019849   -0.98315096],[0.96912307 0.00808321 0.02279376]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 2.291713  -0.0288761 -2.6727479],[0.90481573 0.08886711 0.00631716]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-3.3486302 -1.032324   3.743276 ],[8.241745e-04 8.355610e-03 9.908202e-01]
336,negative,negative,TRUE,Nu falder hammeren over Eva Kjer endnu engang på fiskeriområdet ⚓️👃🏼 Ministeren kan forvente en næse og dermed en hård kritik fra Folketinget i sagen om forsøgsfiskeri i Storebælt #dkpol,[ 4.46072   -2.2278883 -2.7112095],[9.9799120e-01 1.2425135e-03 7.6629745e-04]
337,neutral,negative,MISS,Nationalmuseets skib skulle have været autentisk under dæk: Det bliver det ikke #sydfyn #fynsamtsavis,[-3.4093158  1.6552008  1.0939492],[0.00400616 0.6341912  0.3618026 ]
338,positive,positive,TRUE,Vi mødte den talentfulde på #CopenhagenComics,[-2.7454793 -2.1031973  4.2177973],[9.4340276e-04 1.7932336e-03 9.9726331e-01]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-2.7155836  4.2642865 -2.136795 ],[9.2802057e-04 9.9741650e-01 1.6554733e-03]
340,negative,neutral,MISS,"RT @USER: Kan du holde varmen, Sana? #agfsje #sldk",[ 3.4090536 -2.022975  -1.714779 ],[0.9897781  0.0043295  0.00589231]
341,negative,neutral,MISS,"Men det betyder ikke, at medierne skal overtage et så politiseret udtryk i deres historier, før det er 100 % sikkert, at angrebet kan defineres som terrorisme eller overhovedet. Uanset farven på forbryderne. Det vigtige er, at man fortæller, hvad der er sket.",[ 1.2581264   0.27691317 -1.6720191 ],[0.70015985 0.26245913 0.03738102]
342,negative,negative,TRUE,"Jeg har pr definition aldrig lyst til at gå i stiletter.

Men det er tåbeligt, at der stadig bliver kommenteret så meget på kvinders tøj og accessories i medierne.
Vi skriver 2019,for crying out loud!",[ 3.4716957 -2.5027392 -1.2978493],[0.98909307 0.0025152  0.0083917 ]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 4.582483  -2.3747327 -2.760031 ],[9.9840337e-01 9.5022365e-04 6.4638711e-04]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-2.6982038  4.249833  -2.1265588],[9.5796882e-04 9.9734539e-01 1.6967341e-03]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 2.5457747 -0.6385914 -2.1378632],[0.95179194 0.03940845 0.00879962]
346,positive,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-2.9580264   0.55619365  1.9161273 ],[0.00604401 0.20301661 0.7909394 ]
347,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-0.08277386  1.663057   -1.9196426 ],[0.14513838 0.83173877 0.02312279]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-3.0461223  4.217247  -1.7980558],[6.9854810e-04 9.9686795e-01 2.4334637e-03]
349,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.630017  -2.3957057 -2.7824957],[9.985098e-01 8.874009e-04 6.027524e-04]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-3.151572   4.38885   -1.8633499],[5.2987109e-04 9.9754864e-01 1.9214898e-03]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-2.9027205 -1.9078214  4.2080536],[8.1380212e-04 2.2008875e-03 9.9698526e-01]
352,neutral,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[-2.3317988  3.6733859 -1.8377765],[0.00244999 0.9935347  0.00401528]
353,positive,positive,TRUE,RT @USER: Stenhårdt Gini! 💥 #lfc #carliv #pldk,[-2.6339324 -2.1527083  4.18371  ],[0.00109117 0.00176557 0.9971432 ]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-2.7007184  4.253308  -2.1177025],[9.5224538e-04 9.9734193e-01 1.7058839e-03]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 2.5772603  -0.05908858 -3.0003152 ],[0.92988306 0.06660037 0.00351656]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 2.3210597  -0.13363607 -2.4843452 ],[0.91401434 0.07850408 0.00748156]
