,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
358,negative,negative,TRUE,"@USER @USER Vi kan alle købe tændstikker, men derfor skal vi ikke bruge dem til ildspåsættelse.
Vi bliver alle provokeret og skal holde os til en demokratisk dagsorden.
Ellers havde jeg nok bombet og sat ild til SKAT for den absurde afgørelse de har lavet på mig.
#dkpol",[ 3.004343   -0.64185625 -2.2041183 ],[0.9694054  0.02529189 0.00530273]
359,negative,negative,TRUE,"@USER @USER Så det du siger er, at alt det gylle I har lukket ud om S' politik til pressemødet ikke er det de REELT vil. Det er det I vil have vælgerne til at tro de vil. Nu efterlyser du så deres reelle svar. Kan du selv se hvor åndssvagt det er?",[ 3.6928015 -1.7072314 -1.9507031],[0.9920075  0.00448033 0.00351214]
360,neutral,neutral,TRUE,"Strive Sport sikrer sig rettigheder til Major League Soccer
[LINK] [LINK]",[-1.2263386  2.708241  -1.4796345],[0.01889756 0.9664335  0.014669  ]
361,negative,negative,TRUE,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol [LINK]",[ 3.6693964 -1.6310201 -1.9809375],[0.99156594 0.00494743 0.00348669]
362,neutral,neutral,TRUE,Anmeldelse: Apokalypsens ryttere rider for tredje gang. [LINK] [LINK],[-1.3403544  2.7854996 -1.4490016],[0.01566963 0.97027403 0.0140564 ]
363,negative,positive,MISS,"Jeg har altid følt mig trist med Løkke,,,er ikke i tvivl om det skal lykkes for Stram Kurs, på den ene ell anden måde, når partiet først kommer i folketinget [LINK]",[ 3.6325314 -1.4921545 -2.066405 ],[0.99078804 0.00589329 0.00331867]
364,neutral,negative,MISS,"RT @USER: Du mener: Hvem bliver nummer tre ?

Først var det skolelærerne... [LINK]",[-1.1811067  2.723963  -1.5651615],[0.01948002 0.9672522  0.01326773]
365,positive,positive,TRUE,Vi mødte den talentfulde @USER på #CopenhagenComics [LINK],[-2.3201723 -1.4266472  3.00785  ],[0.00477387 0.01166604 0.9835601 ]
366,neutral,neutral,TRUE,"@USER @USER @USER Hvad blev der egentlig af den store sundhedsreform, jeg synes det er mærkeligt venstre ikke taler om den mere på de sociale medier.",[-0.70334524  2.4959083  -1.7455683 ],[0.03865945 0.94770664 0.01363402]
367,positive,positive,TRUE,@USER Ser underlaget ikke glat og ekstremt hurtigt ud? Enig i den sidste del 😊,[-2.7289124 -0.9642384  2.9306288],[0.00340302 0.01987251 0.9767245 ]
368,negative,positive,MISS,"Det er ikke så tit, eller nærmere yderst, yderst sjældent at der er nogle der tegner mig. Ham her skal sku nok bliver stor. [LINK]",[ 3.5759103 -1.5808588 -1.9750245],[0.990448   0.00570526 0.00384673]
369,positive,positive,TRUE,"Morgencyklister bliver mødt med high-fives og hyldest 1. maj på Limfjordsbroen, når cykelkampagnen ”Alle op på cyklen” skydes i gang. [LINK] #bevægdigforlivet #vcta #sundpol [LINK]",[-2.823707  -0.8720177  2.9236786],[0.00311128 0.02190521 0.9749835 ]
370,neutral,neutral,TRUE,"@USER Kan se du er bekymret for stor udskiftningen i truppen. Tror dog det er nødvendigt, vi er vel stadig ikke med i mesterskabskampen, om vi henter de 3-4 spillere vi snakker om.",[-1.7951226  2.9250386 -1.2052941],[0.00869641 0.97561806 0.01568552]
371,negative,negative,TRUE,"@USER Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 3.591834  -1.7319678 -1.8514576],[0.99088436 0.00482976 0.0042858 ]
372,neutral,neutral,TRUE,"Grænsekontrollen forlænges igen, og igen er det med yderligere seks måneder [LINK] Den stod til at udløbe 11. maj",[-1.7615639  2.8657854 -1.179562 ],[0.00952088 0.9734404  0.01703874]
373,neutral,neutral,TRUE,"Tersløse Kirke er blevet Vejkirke [LINK] Tersløse Kirke er blevet en såkaldt Vejkirke. Det indebærer, at kirken året rundt kan besøges af turister og alle interesserede på følgende dage: Tirsdag-onsdag-torsdag kl. 8-15.",[-2.4088826   2.650048   -0.48489153],[0.0060507  0.9525128  0.04143658]
374,neutral,neutral,TRUE,"@USER Det er en fin anledning, jeg kan godt huske den del, fra jeg selv stod der. Det var mere for de tilfælde, hvor ingen prøver eller holder øje med den slags, og man så fx lige skal finde faren og derfor har brug for at vide hvornår, det kan være sket.",[-1.8662217  2.798223  -1.0695808],[0.00914706 0.9705641  0.02028889]
375,positive,negative,MISS,Tænk at vi udsætter de børn for flere traumer 💔 [LINK],[-2.5519066  -0.93497944  2.7568176 ],[0.00480469 0.02420406 0.97099125]
376,neutral,positive,MISS,Rekordstor erstatning efter kvinde blev dræbt af amerikansk politi [LINK] [LINK],[-0.7722556  2.4723287 -1.659447 ],[0.03695101 0.9478321  0.01521682]
377,negative,negative,TRUE,"DF freder fortsat Inger Støjberg. I Dansk Folkeparti kan vi ganske enkelt ikke hidse os op over det, siger Martin Henriksen til Ritzau. MEN I skal hidse jer op. En minister overholder muligvis ikke landets love!!!!! Enig eller uenig i beslutningerne så er love love også i Danmark",[ 3.4939554 -1.4135844 -1.993109 ],[0.9886008  0.0073064  0.00409279]
378,neutral,negative,MISS,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen. [LINK],[-1.671058   2.81109   -1.2125973],[0.01098828 0.9716322  0.01737948]
379,negative,negative,TRUE,"@USER Er de nedslidte på baggrund af helt konkrete kriterier, så får de noget ud af regeringens aftale. Men selvfølgelig er det også nemmere ikke at blive konkret.",[ 3.15267   -0.7247201 -2.3139641],[0.9756763  0.02020118 0.00412265]
380,neutral,neutral,TRUE,"@USER Men Anders, dem der har tjent de store formuer har i den grad bidraget til dem der ikke var så heldige, som du kalder dem.",[-0.94135225  2.3879285  -1.4445369 ],[0.03387206 0.94564885 0.02047912]
381,negative,neutral,MISS,Er der ikke nogen der lige gider køre forbi Al Diwan på Vesterbrogade og så smutte til Espergærde med det? Jeg er hangry af!!! Og det er KUN indisk der dur!!,[ 2.9549298 -1.7457677 -1.2979854],[0.97721934 0.00888188 0.01389871]
382,neutral,neutral,TRUE,"@USER @USER Det har jeg ingen interesse i at vide, men det er vigtigt at den slags prædikater også giver et reelt billede af hensigterne, som i første tilfælde er at forhindre radikaisering, og i andet er at skabe rammer for tryg interaktion og identifikation.",[-2.3133082  2.7412684 -0.6370264],[0.00613181 0.9610897  0.0327785 ]
383,negative,negative,TRUE,"@USER @USER @USER T.e. ved at læse tweets og svar som dine med fascistiske og racistiske undertoner. Og den undren det giver når danskere, som ellers virker til at være veluddannede og intelligente, kan få så menneskefjendske holdninger. Det er ikke mit Danmark mere. Lev vel.",[ 3.65084   -1.5880083 -1.99737  ],[0.9912471  0.00525992 0.00349297]
384,neutral,negative,MISS,"Hvis Danmark indfører permanent grænsekontrol, ryger vi ud af Schengen og mister dermed adgang til SIS. Det vil ifølge Støjberg gøre det ""mere vanskeligt at udføre en effektiv grænsekontrol”. Hvad tænker @USER om det? #dkpol #eudk [LINK]",[ 0.11998581  1.7476581  -1.7382574 ],[0.16005237 0.8149881  0.02495958]
385,neutral,negative,MISS,"Når @USER sender mig en mail med undskyldning om datalæk af min og andres data d 1. april, er det svært at vide om det er en joke. Mailen tyder dog ikke på det, så jeg er ikke særlig tilfreds. Specielt, når footeren i mailen inkludere denne signatur #gdpr #data #dkit [LINK]",[-1.2608516  2.766151  -1.5281242],[0.0172837  0.9694862  0.01323005]
386,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER @USER @USER Hvordan gør det dem uafhængige af redaktionsmedier? 

Og hvorfor er det bedre?",[-1.0821319  2.6352963 -1.5522352],[0.02337358 0.9620194  0.01460703]
387,positive,positive,TRUE,"@USER Skål, og fremragende navneskift",[-2.2311883 -1.3238666  2.853434 ],[0.00606073 0.01501654 0.9789227 ]
388,positive,neutral,MISS,Vigtig melding fra S. Og med DFs udtalelser i sidste uge burde der nu være flertal for at afskaffe besparelserne ved næste finanslov #Stop2pctNU [LINK],[-2.789169   -0.44182563  2.5218246 ],[0.0046727  0.04886591 0.9464613 ]
389,negative,neutral,MISS,"@USER @USER @USER @USER Jeg ved hvor du kommer fra, men det ér prøvet. At standse en Paludan med kærlighed er som at rydde op i Tjernobyl-sarkofagen med en god gang knofedt.",[ 3.1143465 -1.3803395 -1.7156116],[0.98120487 0.01095828 0.00783674]
390,neutral,negative,MISS,"@USER Tak, det fandt jeg også frem til. Spørgsmålet er så: Hvis evt regeringsforhandlinger i DK varer mere end to uger, så bliver det hurtigt juli..",[-2.617835    2.4350564  -0.12695134],[0.0058981  0.9229005  0.07120147]
391,negative,negative,TRUE,"Jeg skal love for, at Christiansborg sejler rundt i ren populisme, vælgerfedt og fjolleri. Ramskov er dog allerede skredet til Producentforeningen og redningsplanen for Radio24syv er det standpunkt man fik, da man skred fra det, man troede man havde. [LINK]",[ 3.6894026 -1.7334207 -1.9274459],[0.9920135  0.00437941 0.00360704]
392,negative,positive,MISS,"@USER @USER @USER @USER DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 3.6286063 -1.576653  -1.9879956],[0.99095786 0.00543801 0.00360409]
393,negative,neutral,MISS,Et af @USER medlemmer svarer nu på det spørgsmål om tilbagetrækning Mette Frederiksen ikke kunne svare på. #minmor #dkpol [LINK],[ 3.6449108 -1.5833178 -1.9937711],[0.9911583 0.0053156 0.0035261]
394,negative,negative,TRUE,"@USER Nu er det ikke danskerne ytringsfrihed der er truet Kristian, men blote en tosse der er et skridt længere til højre end dig, et skridt mere fremmedfjendsk end dig. Det er dig og dine der med jeres sprogbrug har ladet arsenikken dryppe. Læs Klemperes LTF, og accepter dit ansvar.",[ 3.6985714 -1.7051988 -1.9587586],[0.9920719  0.00446391 0.00346414]
395,positive,positive,TRUE,"@USER @USER @USER Jeg er faktisk ret enig i, at det er et problem og et udtryk for en generationskløft, når du har en stor gruppe nyuddannede, der kommer ind på arbejdsmarkedet, som ikke kender til hele grundfortællingen om den faglige organisations struktur. 1/2",[-1.8890007 -1.4317251  2.635969 ],[0.01054042 0.01665138 0.97280824]
396,neutral,negative,MISS,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Udgangspunktet er jo netop forskellene i sundhed, livsstil osv. Men ret opsigtsvækkende, så ser det ud tio at sundhedsvæsenet ligefrem gør de forskelle større. Tal og forklaringer på det fænomen her: [LINK]",[-0.21305288  2.1326585  -1.8157545 ],[0.08589552 0.8968092  0.01729522]
397,neutral,neutral,TRUE,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og... [LINK]",[-1.7959812  2.9021454 -1.1860396],[0.00888244 0.97477096 0.01634656]
398,negative,neutral,MISS,"@USER Medmindre KTD ender med at nikke ja til den finansiering, som S har smidt på bordet.",[ 3.34931   -1.3012993 -1.9606986],[0.9857094  0.00941922 0.00487126]
399,negative,negative,TRUE,"@USER @USER Det er stærkt krænkende for de af dine medfans der hellere vil være sammen med en mand, du skulle simpelthen skamme dig at ville synge sådan en sang...",[ 3.7081792 -1.7141625 -1.9658093],[0.99221015 0.00438238 0.00340739]
400,negative,negative,TRUE,@USER DF har svigtet pensionister og I har støttet LLR-glemmer alt om 90 mandater-det er løgn..TD har svigtet-Han har spillet forkert med hans løfter om at han kunne bedst reder DK som en støtteparti..Jees strategi med mandatet osv.. er pur opspind!,[ 3.5533953 -1.6409338 -1.8558315],[0.9900765  0.00549288 0.00443069]
401,positive,positive,TRUE,"@USER @USER @USER Fuldstændig enig, vi bliver klogere. Jeg har helt sikkert også klubbriller på, og er jubeloptimist",[-1.7361708 -1.3370311  2.4658415],[0.01442769 0.02150507 0.9640673 ]
402,neutral,positive,MISS,"@USER @USER Er det noget a la det her? [LINK]
Der dukker lidt op under løbetøj til kvinder. Nu vil jeg også have et par! #osudenthighgap",[-1.4581978  2.6870182 -1.2821114],[0.01530835 0.96643573 0.01825584]
403,positive,positive,TRUE,"Nåh, men så var det jo at jeg var på arbejde i et par dage i Jylland &amp; derfor først nu har fået læst @USER's fremragende analyse &amp; longread om forholdet mellem @USER &amp; @USER for @USER - den kan sagtens tåle at blive delt igen #dkpol [LINK]",[-2.8585684  -0.38653767  2.5128052 ],[0.00438587 0.05195717 0.9436569 ]
404,neutral,neutral,TRUE,"#twitterhjerne Søger to håndbold interesseret, som har lyst til at medvirke i en podcast, for at debattere det brev, som flere håndboldstjerner inklusiv Mikkel Hansen har sendt ind til IHF.",[-1.5242137  2.848145  -1.3662779],[0.0122848  0.9733286  0.01438662]
405,negative,negative,TRUE,"@USER @USER Hvorfor må SOSU’erne, der har været i gang siden de var 20 år, dog ikke have lov til at trække sig lidt tidligere tilbage end alle akademikerne? Hvorfor skal de kunne fremvise et varigt tab af arbejdsevne? Er det retfærdigt, når akademikeren først er begyndt i job 5-6 år senere?",[ 1.8240299  0.6021329 -2.2645862],[0.76252466 0.22469364 0.01278175]
406,neutral,neutral,TRUE,"HJÆLP! Var i færd med at opdatere iPhone6 via iTunes, da jeg får FEJL 14. Sker med forskellige kabler og computere. Nu er jeg nødt til at gendanne min iPhone fra scratch, hvis jeg ikke kan fuldføre opdateringen. Nogle gode fifs til, hvad jeg gør? #twitterhjerne",[-1.6528957  2.9118638 -1.3186464],[0.01015885 0.9756504  0.0141908 ]
407,neutral,neutral,TRUE,"Vi skal passe på vores decentrale uddannelser, siger Mette Frederiksen fra @USER på @USER årsmøde: En lærerudd på universitet vil ramme lokale lærerudd - der skal være lærerudd i hele landet. Læs vores syn på kommission om lærerudd #uddpol #dkprovins [LINK] [LINK]",[-1.9673011  2.875933  -1.0412214],[0.0076685  0.97297174 0.01935984]
408,positive,positive,TRUE,RT @USER: Folket ska ha lov at stemme igen. Kæmpe beslutning #dkpol ⁦@USER⁩ [LINK],[-2.174963  -0.7533208  2.2790258],[0.01097537 0.04548105 0.94354355]
409,negative,neutral,MISS,"BPA er verdens bedste kompensationsordning. Men den kan kun fungere, hvis de borgere der ønsker det, kan overdrage deres arbejdsgiveansvar. Den ret udhules fuldstændig, når kommunerne presser adm.bidraget i bund #dkpol @USER @USER @USER
[LINK]",[ 2.4344     -0.12519805 -2.1115773 ],[0.91916364 0.07108426 0.00975214]
410,positive,negative,MISS,"@USER @USER @USER Det er, på trods af tidligere episoder, vildt nok HVOR meget DBU har dummet sig på så kort tid i dag 😳🙄🙄",[-1.3177434 -1.0851805  1.8792558],[0.03742396 0.04722266 0.9153534 ]
411,positive,positive,TRUE,@USER Det har allerede hjulpet ham en del at få at vide af os at hans hjerne er anderledes end andres og det gør ham rigtig god til nogle ting og gør at han har brug for at tingene skal være på en bestemt måde.Det er indtil videre nok for ham at vide at nogle hjerner virker forskelligt,[-2.489551   -0.48512763  2.330351  ],[0.00755431 0.05606667 0.9363791 ]
412,neutral,neutral,TRUE,"Fin udmelding. Tak for det. Men hvad betyder det konkret for de vælgere, som stemmer på dig? Vil du stemme mod en regering baseret på SK’s mandater, hvis du kommer i folketinget også selv om den er ledet af @USER? #dkpol [LINK]",[-2.4751358   1.9082245   0.23472568],[0.01040215 0.83328265 0.15631515]
413,neutral,negative,MISS,"Skabelon til overskrifter i politisk journalistik om ethvert forlig: 
""(Indsæt ministernavn) efter (indsæt begivenhed): Nye krav var ønske fra (indsæt partinavn)""
@USER #dkpol [LINK]",[-1.9223132  1.8713132 -0.1689941],[0.01953472 0.867677   0.11278825]
414,negative,positive,MISS,"@USER @USER @USER Det er demokratiets forbandede pligt at give dem taletid, og så må vælgerne være oplyste og ansvarlige nok til ikke at vælge dem ind. Sker det, så ER fanden løs, og demokratiet klar til afvikling. 
Jeg tror på fornuften lidt endnu..",[ 3.286461   -0.91572475 -2.233657  ],[0.9813849  0.0146843  0.00393082]
415,neutral,positive,MISS,"Homofobi. Ikke et nyt fænomen. Omkring 1980 spillede AGF hjemme mod OB. OB's fanskare råbte ""Lars Bastrup er homosexuel"". Herefter rejste Richard Møller Nielsen sig fra trænerboksen og gik over for at bede fansene stoppe. Det gjorde de så! Et eksempel til efterlevelse? #sldk",[-1.3045185  2.6843417 -1.4128966],[0.0178921  0.96605355 0.01605436]
416,negative,negative,TRUE,"@USER @USER @USER Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 3.6226082 -1.6778767 -1.890394 ],[0.99105763 0.00494456 0.0039979 ]
417,positive,positive,TRUE,"God at starte ugen på - igen og igen. Det bær ingen føle sig for sikker eller for stor til 🙏🏻 #dkpol #ep19dk Jeg ved, det er svært - men ironien er tyk, Pia | BT Debat - [LINK] [LINK]",[-2.0644798 -1.4441866  2.8191726],[0.00740895 0.01377676 0.9788143 ]
