,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
285,neutral,negative,MISS,@USER - hvordan skal en kørestolsbruger komme forbi jeres bil? (Parkeret foran COBIS på Nørrebro kl 14 den 18. februar),[-1.6920347  3.6280696 -2.0956476],[0.00485265 0.9919063  0.0032411 ]
286,negative,negative,TRUE,@USER @USER Flamboyant er så 90'er. Kedelig er avantgarde.,[ 4.0204377 -1.8023982 -2.220317 ],[0.99511635 0.00294475 0.00193887]
287,negative,negative,TRUE,"“Du er uønsket med dit barn i Folketingssalen”. 

@USER får da vredet retorikken og hendes personlige valgkampagne til den sidste dråbe. [LINK]",[ 4.3797164 -2.1312096 -2.34177  ],[0.99731535 0.00148311 0.00120151]
288,positive,positive,TRUE,"@USER Musikken siger mig ikke så meget - men wow, de ser fjollede ud. 😁 Men sejt, at de er så unge og klarer sig så godt.",[-2.7869146 -1.9246595  3.7265925],[0.00147589 0.00349565 0.99502844]
289,negative,negative,TRUE,"@USER Ja, det er sgu lidt useriøst af @USER. Langt under vanlig standard (dumme fødselsdag! og andre planer)

Siden 2017 har jeg kun haft én måned med færre end 37 film - 36 i februar sidste år (med tre dage færre end marts...)",[ 4.396605  -2.1227329 -2.3662343],[0.9973763  0.00147078 0.00115291]
290,neutral,neutral,TRUE,Ringkøbing-NFH Nyk i tal - [LINK] [LINK],[-1.1862073  3.236987  -2.140213 ],[0.01179978 0.98365504 0.00454522]
291,positive,positive,TRUE,Genialt! Se tweet #2 for den optiske illusion som katten kikker på. 🐍 🐈 [LINK],[-3.083381  -1.6453105  3.6923714],[0.00113436 0.00477858 0.9940871 ]
292,neutral,neutral,TRUE,@USER Jeg tænker man mere dybdegående skulle udfordre vores system og stille laaaangt flere kritiske spørgsmål til dem der virkelug styrer #dkpol og #dkmedier her lidt inspiration [LINK],[-3.2479646   3.0712597  -0.37357637],[0.00174259 0.9673881  0.03086934]
293,neutral,positive,MISS,"@USER @USER Er det noget a la det her? [LINK]
Der dukker lidt op under løbetøj til kvinder. Nu vil jeg også have et par! #osudenthighgap",[-2.210698   3.6596467 -1.6926292],[0.00280073 0.99249744 0.00470181]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂 [LINK],[-3.510792   -0.14826839  2.6906824 ],[0.00191081 0.0551497  0.9429395 ]
295,positive,positive,TRUE,"@USER Bali OG Dubai. I må gerne opkalde loyalitetsprogrammet efter mig. Lollo, Bernie og Benji.",[-3.6802719   0.11214916  2.577935  ],[0.00176166 0.07815389 0.9200845 ]
296,negative,negative,TRUE,"@USER så dukker Frank Dahlgaard op og spiller smart og nedladende over for vælgerne at vælgerne er snot dumme og politikerne er så kloge. Vi vil have alt uden at betale noget, en gang vrøvl. Milliarder forsvinder pga uduelige politikere der ik aner hvad de laver,amatør er de",[ 4.3703275 -2.2507598 -2.2700725],[0.99736845 0.00132848 0.00130307]
297,neutral,neutral,TRUE,RT @USER: Landsmøde hos Danmarks mest liberale parti #dkpol #dkbiz #LALM19 [LINK],[-2.0748365  3.6910105 -1.851508 ],[0.00311081 0.99300003 0.00388923]
298,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-2.093481   3.1271615 -1.287031 ],[0.00531087 0.9827931  0.01189604]
299,negative,negative,TRUE,"P1 @USER bør mute Claus Hjort Vader, når han taler ind over spørgsmål. 

Vader kom op i det røde felt, selvom @USER var båndet og ikke kunne respondere. 

Viste med al tydelighed at Vader med sin militære overvågning af civile organisationer er på gyngende grund.",[ 2.1922252  0.4645868 -2.5888176],[0.84310573 0.1498229  0.00707134]
300,negative,neutral,MISS,"En 20-årig mand fra Væggerløse er i dag ved Retten i Nykøbing F. blevet idømt en bøde på 3.000 kr. og frakendt førerretten ubetinget i 3 år for i aug. 18' at have kørt ad Gåbensevej i Nykøbing F. med en promille på over 1,20 #anklager #politidk",[ 4.1542377 -1.8538353 -2.3498895],[0.99605954 0.00244913 0.00149135]
301,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 4.32823   -1.8209481 -2.5577073],[0.9968526  0.00212852 0.00101884]
302,negative,neutral,MISS,Det har sgu et apartheid-swung over sig at hedde Hans Hateboer.,[ 4.3464828 -2.0664265 -2.3680727],[0.99715483 0.00163558 0.00120967]
303,positive,positive,TRUE,"Vorbasse-familie vil gerne servere middag for turister: Åbner man sin dør for andre, kan der kun ske noget godt! Vorbasse: Åbner man sin dør for andre, kan der kun ske noget godt. Det er Kirsten Marie Povlsens filosofi, og derfor meldte hun også straks s… [LINK]",[-2.8887515 -1.8035481  3.699676 ],[0.00136874 0.00405154 0.9945798 ]
304,negative,negative,TRUE,"Hvis du ikke forstår forskellen, står du tilbage med en rød regering, og dit parti uden indflydelse overhovedet #dkpol [LINK]",[ 4.243839  -1.8034257 -2.4777508],[0.9964438  0.00235591 0.00120034]
305,positive,positive,TRUE,"@USER @USER @USER Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-2.1885974 -2.0695093  3.3676538],[0.00383175 0.00431635 0.99185187]
306,neutral,negative,MISS,"@USER @USER @USER @USER Der har været flere videoer, hvor man kunne høre, at der blev sunget “Viktor Fischer er homo”. 

Denne video for pokalsemifinalen er det Jeppe Højbjerg, der står for skud:
[LINK]",[-3.2559092   2.665956   -0.01623634],[0.0025023  0.9336256  0.06387213]
307,positive,positive,TRUE,"Mangler du frivillige til bestyrelsen, den næste byfest eller noget helt tredje? Så læs med her 😊 [LINK]",[-3.569148    0.50900626  2.1527474 ],[0.00273583 0.16151355 0.83575064]
308,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på... [LINK]",[-2.459421  -2.149976   3.6679392],[0.00217114 0.00295854 0.9948703 ]
309,positive,positive,TRUE,"Det skal være lettere for syge borgere at få et fastholdelsesfleksjob på deres nuværende arbejdsplads. Del denne video fra VærdigReform og hjælp os med at råbe politikerne op.
#værdigreform #dkpol #sundpol #arbejdsforhold [LINK]",[-2.635713 -2.085502  3.748595],[0.00168008 0.00291263 0.99540734]
310,negative,negative,TRUE,Man diskuterer ikke med ombudsmanden. Overhovedet. Medmindre man er ligeglad med retssikkerhed. #dkpol [LINK],[ 3.6928706 -1.0748159 -2.6115947],[0.9897775  0.00841313 0.00180944]
311,negative,negative,TRUE,@USER Man har i årtier benyttet enhver lejlighed til at sætte brand i gaderne på Nørrebro. Først venstreorienterede autonome og siden indvandrerne fra Mellemøsten. Så det er en kultur der har eksisteret længe før nogen kendte til Rasmus Paludan. Han er blot en dårlig undskyldning.,[ 4.4307575 -2.1221316 -2.402163 ],[0.9975026  0.00142243 0.00107501]
312,neutral,negative,MISS,@USER @USER @USER @USER Det gør hun helt sikkert,[-2.0236907  3.6545708 -1.8238337],[0.00339372 0.99246174 0.00414451]
313,neutral,neutral,TRUE,FHK-kæmpe skal ikke med i ligaen: Får ikke forlænget sin aftale [LINK],[-2.5962026  3.6991737 -1.4169067],[0.00183046 0.9922168  0.0059528 ]
314,neutral,neutral,TRUE,Bekræftet: Albin Lagergren skifter til Rhein-Neckar Löwen - [LINK] [LINK],[-2.241104   3.746646  -1.7371887],[0.0024927  0.9933814  0.00412588]
315,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker...... [LINK],[-3.663398    0.11460845  2.5657144 ],[0.00181148 0.07921397 0.9189745 ]
316,positive,neutral,MISS,"Nogen der har prøvet kartoffelmos med kærnemælk? Internettet siger ja, og jeg har tænkt mig at gøre forsøget i aften.",[-3.083432  -1.6289883  3.7005653],[0.00112502 0.00481743 0.99405754]
317,negative,negative,TRUE,"@USER @USER Aviserne bygger åbenbart på, at provokatøren har rettigheder og ret til at provokere. i det offentlige rum. Og det er forvirrende, at politiet har ledsaget Rasmus Palundan for politiet plejer ikke at beskytte ulovligheder. Men sagen er simpel gadeuorden og ikke ytringsfrihed.",[ 4.3038726 -2.1507363 -2.253057 ],[0.9970155  0.00156856 0.001416  ]
318,positive,positive,TRUE,Jeg synes den er fed den her. Og den viser noget respekt for det pluralistiske og samarbejdende folkestyre.#dkpol #dkmedier [LINK],[-2.6345947 -2.0998695  3.7618406],[0.00166    0.00283358 0.9955064 ]
319,neutral,positive,MISS,Nordjysk firma står bag Tysklands største solvarmeanlæg [LINK] [LINK],[-2.177639   3.7055318 -1.7385291],[0.00276627 0.99294233 0.00429139]
320,neutral,neutral,TRUE,Socialdemokratiske rivaler mødes [LINK],[-2.0633154  3.6843984 -1.816267 ],[0.00316703 0.99277836 0.00405456]
321,neutral,neutral,TRUE,"Fredsbesættelsen er et begreb, der blev opfundet og udviklet til lejligheden af folkeretseksperten Erik Brüel i tæt samarbejde med Udenrigsministeriet som en måde at skabe en normaliseret folkeretlig ramme om det dansk-tyske forhold på i 1940-43.",[-2.748543   3.5860193 -1.2045051],[0.00175622 0.9900186  0.00822517]
322,positive,positive,TRUE,@USER @USER @USER @USER jeg er helt enig Per... det hænger også mig langt ud af halsen - de som tweeter har overhovedet ikke sat sig ind i de politiske programmer - men jeg har måske en synes jeg selv genial løsning - kan ikke komme ind på den nu for er forbeholdt @USER 🤣😍,[-2.7264278 -1.8923272  3.6399825],[0.00170862 0.00393451 0.9943568 ]
323,negative,negative,TRUE,Dansk Folkeparti er klar til at give togbroen dødsstødet #vaf [LINK],[ 4.1785336 -1.9733584 -2.23522  ],[0.9962458  0.00212146 0.00163271]
324,positive,neutral,MISS,"Dyk ned i ny politisk aftale, som både styrker tilsynet med de frie skoler, skærper krav om donationer og giver skolerne mulighed for at lave afdelinger:
[LINK]
@USER @USER #uddpol #skolechat [LINK]",[-3.6613648  -0.13783914  2.8010583 ],[0.00148035 0.05018948 0.94833016]
325,neutral,positive,MISS,".@USER og Scandinavian Avionics vinder Danmarks første F-35-vedligeholdelseskontrakt #dkforsvar 
[LINK]",[-2.691834   3.5280097 -1.1938462],[0.00196813 0.9892291  0.0088028 ]
326,positive,positive,TRUE,"Min ungdomshelt har fået en seniorhue på. Så ved man, at det er blevet tid til det mest vanvittige cykelløb, der findes. Enjoy. #PeakyBlinders [LINK]",[-2.9512708 -1.8292072  3.7715585],[0.00119726 0.00367702 0.9951257 ]
327,neutral,neutral,TRUE,Sommerrock får en socialansvarlig lillebror på Axeltorv [LINK] [LINK],[-3.4286468  2.5060225  0.24905  ],[0.00238966 0.9030871  0.0945233 ]
328,negative,negative,TRUE,"Yderligere nedsabling af integrationsområdet skal nu betale for vores sundhedssektor i en tid hvor regeringen har 40 milliarder i overskud på budgettet og hvor Rockwool fonden har vist, at integrationsbesparelserne øger kriminaliteten.
#dkpol
[LINK]",[ 4.4005384 -2.0747828 -2.392932 ],[0.99734503 0.00153691 0.0011181 ]
329,negative,negative,TRUE,"""Vi er i @USER meget bekymrede over nedskæringerne i disse ydelser, fordi de negativt går ind og påvirker flygtningefamiliers mulighed for at få genetableret sig i det danske samfund,” @USER om, hvordan vi når #SDGs i #dkpol via @USER [LINK]",[ 4.212792  -1.7917099 -2.5056143],[0.9963374  0.00245858 0.00120404]
330,positive,negative,MISS,"@USER #smykkelov #tiggerloven der er nok at tage fat på i kategorien #statsracisme, som har langt videre konsekvenser for folk end koranafbrændinger",[ 0.6141478 -1.6518581  0.7001455],[0.4558863  0.0472871  0.49682665]
331,neutral,neutral,TRUE,"Vi er snart tilbage med afsnit 2 af 'FC Midtjylland - Oprøret fra Heden'. Her en teaser. Smartodds har baseret på expected goals lavet en ny tabel til FC Midtjylland, så de kan måle præstationer op imod ikke bare FCK, men også store, europæiske klubber. #sldk #fcmfcn [LINK]",[-2.7543726  3.6087806 -1.2291837],[0.00170745 0.99044514 0.00784746]
332,positive,negative,MISS,"Et sted i Danmark 🤔
Region trodser klimamål: Sender 100 tons vasketøj på langfart 🤔
Det er resultatet af et udbud, der sparer regionen 29 millioner årligt. De mange ekstra kilometer er skidt for CO2-regnskabet. [LINK] #miljø #dkmedier #DKPol [LINK]",[-2.5321605 -2.0145085  3.5934904],[0.00217334 0.00364705 0.9941796 ]
333,neutral,neutral,TRUE,"Dom i sagen fra januar: 22-årig mand idømt 1 år og 6 måneders fængsel for bla. ulovlig indtrængning, ulovlig tvang og grov vold i Høje Taastrup. Medgerningsmand idømt 6 måneders fængsel #anklager [LINK]",[-1.9436204  3.7236907 -1.9634911],[0.00343364 0.99320024 0.00336608]
334,negative,neutral,MISS,.@USER lægger sidste hånd på sin tale til landsmødet. Følg den på DR2 og TV2 News kl 14. Klimakrisen kræver vores udelte opmærksomhed #dkpol #LMÅ19 [LINK],[ 4.1827903 -1.9035656 -2.3354082],[0.99626404 0.00226518 0.00147081]
335,neutral,neutral,TRUE,Så er der mulighed for at deltage i politisk debat i Haslev [LINK],[-2.215834   3.7548425 -1.7517455],[0.00253575 0.99343103 0.00403327]
336,negative,negative,TRUE,@USER SF ser også gerne at den kommer ned på 24 :). Men det er ikke helt humlen her. Det er den principielle modstand med selvstyre argumtentet i hånden fra jeres side.,[ 4.1671195 -2.1829462 -2.101274 ],[0.99637127 0.00174029 0.00188839]
337,neutral,neutral,TRUE,"@USER @USER Det er intressant at flere skriver deler pga, så skylder man ikke noget. Præcis sådan jeg har det. Jeg dater ikke. Men det med at skylde, så skal man gå med manden hjem og gice det man skylder. Så en deler.",[-2.3236191  3.7844045 -1.7285196],[0.0022111 0.9937797 0.0040092]
338,neutral,neutral,TRUE,"Find teksterne fra 2017 og 2018 af James Dorsey @USER for et overblik over krisen mellem Qatar&amp;venner på den ene side og Saudi-Arabien, FAE og deres allierede på den anden. [LINK]",[-2.2984045  3.6695862 -1.623891 ],[0.00254012 0.99247336 0.00498644]
339,negative,positive,MISS,@USER @USER Det er sjældent helt så sort-hvidt,[ 2.3974352  0.2691052 -2.6712935],[0.88863105 0.10577902 0.00558986]
340,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt [LINK] Succes? #dkpol @USER @USER,[-2.0116365  3.7724323 -1.9567065],[0.00305684 0.9937137  0.00322944]
341,neutral,neutral,TRUE,"Hvis du mangler noget at tage dig til i påsken, så har jeg lavet en liste over politiske dokumentarer som du kan se. [LINK] #dkpol",[-2.3859634  3.7513921 -1.6306666],[0.00214612 0.9932863  0.00456747]
342,neutral,neutral,TRUE,@USER @USER Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[-1.7551818  3.6266687 -2.0320094],[0.00456241 0.9919784  0.00345915]
343,neutral,neutral,TRUE,Danske Bank: Blackrock ejer under 5 pct [LINK] [LINK],[-2.4671347  3.6118653 -1.4579841],[0.00227099 0.991499   0.00622995]
344,negative,positive,MISS,@USER Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[ 4.2901635 -2.0953305 -2.2820263],[0.99692494 0.00168065 0.00139443]
345,positive,positive,TRUE,@USER Der røg den fredag aften :-) tak,[-2.2225826 -1.9813626  3.3303437],[0.00384225 0.00489042 0.9912674 ]
346,neutral,neutral,TRUE,"Det var naturligivs Bournemouths Ryan Fraser. En spiller der i den engelske rygtebørs, er på vej til det røde Nordlondon. Jeg er i færd med en anmeldelse af rygtet, hvor jeg kigger på hvorfor han vil være et godt køb for Arsenal. Hvad synes du om Fraser til The Gunners? #pldk",[-2.701649   3.6498396 -1.2903062],[0.00172877 0.99118084 0.00709047]
347,negative,negative,TRUE,"@USER @USER @USER Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[ 1.6774236  1.0396056 -2.6677206],[0.648755   0.34283084 0.00841412]
348,negative,negative,TRUE,"@USER Det er helt skørt skrevet! Alle skal vel vise, hvad de er lavet af. Er du irreteret over the Blame Game (er det allerede startet?) #dkpol #støttobias",[ 4.3889832 -2.1477125 -2.3379045],[0.99735945 0.00144544 0.00119509]
349,neutral,positive,MISS,"@USER @USER @USER @USER Jamen der ER da netop nogen, der gerne vil lege med @USER Det vil vælgerne. Den største procentvise stigning til partier, der vil en anden vej. #fremad [LINK]",[-0.9519677  2.8326166 -1.9622908],[0.02203542 0.9699414  0.00802313]
350,positive,positive,TRUE,"UVM_dk: Fire ud af de fem regioner har oplevet en stigning i andelen af elever, der søger en erhvervsuddannelse. Højdespringeren er Region Nordjylland, der ligger 1,5 procentpoint højere end sidste år. Godt gået!
#uddpol #dkpol #eud [LINK]",[-2.9753199 -1.7690556  3.7366488],[0.00120988 0.00404218 0.99474794]
351,positive,positive,TRUE,"Mathvinderen fra mandagens Superligakamp havde europæisk fodbold som et stort mål, da han vendte hjem til dansk fodbold #SLDK [LINK]",[-3.2757795 -1.1503669  3.4002457],[0.00124605 0.01043735 0.9883166 ]
