,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
291,positive,positive,TRUE,Stort tillykke til dig og Sundhedsstyrelsen :-),[-4.0063415 -2.1294365  5.0232606],[1.1970213e-04 7.8204431e-04 9.9909830e-01]
292,positive,positive,TRUE,"Hvad er værdien af danske studerendes færden i verden? Glæder mig til debatten netop nu i Fællessalen med ordførerne fra de fleste partier - hvad har de på hjerte?
#udpol #PHAbsalon",[-4.0972037 -1.8989581  4.8929152],[1.2447996e-04 1.1214641e-03 9.9875402e-01]
293,negative,negative,TRUE,"Så hvis Allan K har haft adgang til AGFs data hele tiden, fordi han lige synes han skulle tage alt det med sig, så er det bare fjong?? Hvis det ovenikøbet er AGFs ejede konti, og en AaB-medarbejder bruger dem til at fremme AaBs virke, så er det da næsten AaB der begår spionage!?",[ 4.3562064 -2.9164884 -2.2412102],[9.9794608e-01 6.9281284e-04 1.3610852e-03]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-3.6569831 -2.5381691  5.1029925],[1.5678856e-04 4.7996428e-04 9.9936324e-01]
295,negative,negative,TRUE,SE SELV HVOR VOLDSPARATE DE ER TOBIAS. PRÆCIS DET SAMME JO.,[ 3.4690855 -2.8727374 -1.1649461],[0.9886536  0.00174111 0.00960528]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-3.528247  -2.4822102  4.98716  ],[2.0020315e-04 5.6984805e-04 9.9922991e-01]
297,negative,neutral,MISS,"Hvem på vippen i de partier der står til store stemmefald? Fås fornemmelse ved at se på, hvem twitrer og facebooker mest hektisk for tiden? Opinionsmåling af #dkpol , der giver nærmere indikation? Nul interviews i #dkmedier om ""hvad vil du i givet fald lave efter Christiansborg""`",[ 3.6785223 -1.3779598 -2.9988823],[0.99243075 0.00631972 0.00124951]
298,negative,neutral,MISS,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[ 4.488632  -2.7876906 -2.5060627],[9.9839407e-01 6.9061364e-04 9.1526040e-04]
299,positive,neutral,MISS,Gaven til årets konfirmander🤓,[-4.896045   0.4161973  3.1900642],[2.8961783e-04 5.8735792e-02 9.4097459e-01]
300,negative,negative,TRUE,To gange inden for 14 dage har P1 Debat haft ham på... Er det virkelig nødvendigt ?? Skal vi ikke snart skåne det dyrebare offentlige rum lidt?,[ 4.240541  -2.8658876 -2.1470776],[9.9750417e-01 8.1777154e-04 1.6780590e-03]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-3.8600023 -2.3298123  5.076639 ],[1.3138478e-04 6.0687371e-04 9.9926168e-01]
302,positive,negative,MISS,"Hvis du vil forsvare demokratiet kan det kun foregå med dialog, information og ægte diskussion.
Muslimer koster 30 Mia om året, som vi mangler til de ældre, børn og uddannelse.
Løsningen er oplagt, send dem hjem.
#dkpol 
@USER",[-3.3200488 -1.7911804  4.2079797],[5.3617894e-04 2.4733695e-03 9.9699044e-01]
303,positive,negative,MISS,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[-3.6717708 -2.0010493  4.681313 ],[2.3531842e-04 1.2509526e-03 9.9851376e-01]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 4.4115644 -2.9405174 -2.2494476],[9.9808264e-01 6.4002647e-04 1.2773970e-03]
305,positive,positive,TRUE,Helt vildt sjovt 😂😂😂😂 #pldk,[-3.7506936 -2.5834773  5.2094564],[1.2835757e-04 4.1241749e-04 9.9945921e-01]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 2.5968506 -2.457192  -0.5692892],[0.9536985  0.00608791 0.0402137 ]
307,positive,negative,MISS,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[-2.824315  -1.3238834  3.3654695],[0.00202747 0.00909043 0.9888821 ]
308,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 4.123002  -2.8904054 -1.9907078],[9.9689758e-01 8.9694594e-04 2.2054643e-03]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-3.4163873 -2.2773163  4.7461467],[2.8480412e-04 8.8968920e-04 9.9882549e-01]
310,negative,negative,TRUE,Giv dem en bøde de kan mærke. Det her er groft ud over alle grænser.,[ 4.263162  -2.882937  -2.1509323],[9.9757963e-01 7.8602467e-04 1.6343375e-03]
311,positive,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[-4.339522  -1.6397794  4.774535 ],[1.0991490e-04 1.6350838e-03 9.9825495e-01]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-4.2210975  5.9445972 -2.866269 ],[3.8460345e-05 9.9981242e-01 1.4907606e-04]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-2.9220154  5.3960266 -3.4441216],[2.4397847e-04 9.9961132e-01 1.4474503e-04]
314,neutral,neutral,TRUE,Ny stor TV2-serie foregår i Nordjylland,[-2.871619   5.269866  -3.3260355],[2.910658e-04 9.995241e-01 1.847739e-04]
315,negative,negative,TRUE,"Jeg spørger bare, hvorfor dét er i orden, når det ikke er i orden mange år senere at læse op af Ekstra Bladets artikler i en podcast. Det kunne du jo prøve at forholde dig til?",[ 4.2306476 -2.2403    -2.7450018],[9.9752396e-01 1.5439267e-03 9.3204592e-04]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 4.080685  -2.2582505 -2.5131311],[0.9968748  0.00176066 0.00136453]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 4.245623  -2.9201567 -2.1181664],[9.9751079e-01 7.7065302e-04 1.7185371e-03]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-4.9660115  4.687539  -1.0082679],[6.3978114e-05 9.9658740e-01 3.3485580e-03]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-3.6653876 -2.6520796  5.2157164],[1.3891821e-04 3.8267759e-04 9.9947840e-01]
320,negative,negative,TRUE,"Nej. Og det er jeg også imod per princip. Man må heller ikke rende på Farum Park med et banner der står ""Free Brixtofte"" på. Jeg læste - måske mellem linjerne - som at at 'nedsættende' chants skal være forbudte. Og her kræver det altså lige noget omtanke. Der er ikke noget ..",[ 4.4216332 -2.9318    -2.2873557],[9.9814320e-01 6.3920097e-04 1.2176315e-03]
321,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-3.7470148  5.954204  -3.2802238],[6.119914e-05 9.998412e-01 9.760448e-05]
322,negative,negative,TRUE,"Forskerrapport dokumenterer, at fysisk krævende arbejde koster: Færre år i job, mere tid med langtidssygefravær &amp; mere ledighed - sammenlignet med andre lønmodtagere. Men det havde regeringen v/@USER IKKE hast med at offentliggøre...#dkpol #arbejde",[ 4.257108  -2.994013  -2.0393662],[9.9745435e-01 7.0757256e-04 1.8380992e-03]
323,negative,negative,TRUE,"Du er så patetisk Elbæk 
Det var jer der gjorde det til en gøglerpost, ved at spilde skatteborgernes penge på en kæmpe gokkesok, lyve om CV og give penge til vennerne.
Velkommen til en ny politisk kultur.
Og nu er jeg måske også fascist som dem der er uenige med dig;)",[ 4.2321362 -2.9420664 -2.0567808],[9.9738401e-01 7.6409202e-04 1.8519124e-03]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-3.6613982 -2.6292624  5.1865554],[1.4359689e-04 4.0308438e-04 9.9945337e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 4.266504  -3.025636  -2.0360186],[9.9749374e-01 6.7916297e-04 1.8270875e-03]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 1.3272029  -1.8504976   0.30616385],[0.7133166  0.02973203 0.25695127]
327,neutral,negative,MISS,"1/2
Det efterlader alligevel en del spørgsmål.
1. Hvor lukrativ er den fratrædelsesaftale, som den angiveligt løgnagtige og økonomisk uansvarlige skoledirektør har indgået? 
2. Hvornår fritstiller man den ligeledes angiveligt løgnagtige og økonomisk uansvarlige skolechef? og....",[-3.1389298  5.5337906 -3.3463712],[1.7113973e-04 9.9968982e-01 1.3907858e-04]
328,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-4.1707044  5.771323  -2.7053134],[4.8097307e-05 9.9974364e-01 2.0822459e-04]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-3.940911   5.8604045 -2.9954462],[5.5367749e-05 9.9980205e-01 1.4251715e-04]
330,positive,positive,TRUE,Erfaren patient lærer fra sig til andre med hjerteproblemer,[-3.7232506 -2.5837388  5.186476 ],[1.3499346e-04 4.2188744e-04 9.9944311e-01]
331,neutral,negative,MISS,Alvorligt kvæstet i hovedet af kæmpe gren.,[-2.8203166  5.2800837 -3.4114604],[3.0327481e-04 9.9952888e-01 1.6792135e-04]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 4.599786  -2.8279135 -2.6107078],[9.9866855e-01 5.9376232e-04 7.3780876e-04]
333,negative,negative,TRUE,"Hej Lasse, ved du evt hvorfor der er så mange stationer rundt omkring i kommunerne? Det virker ikke på mig,som om at de bliver brugt.",[ 4.312102  -3.0564978 -2.0063758],[9.9757248e-01 6.2921958e-04 1.7983097e-03]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 4.452249  -2.7655308 -2.5106382],[9.9832302e-01 7.3219882e-04 9.4477314e-04]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-4.212472  -1.7742554  4.82534  ],[1.1865506e-04 1.3589081e-03 9.9852246e-01]
336,negative,negative,TRUE,Nu falder hammeren over Eva Kjer endnu engang på fiskeriområdet ⚓️👃🏼 Ministeren kan forvente en næse og dermed en hård kritik fra Folketinget i sagen om forsøgsfiskeri i Storebælt #dkpol,[ 4.3428864 -2.9977396 -2.088259 ],[9.977458e-01 6.471823e-04 1.606974e-03]
337,neutral,negative,MISS,Nationalmuseets skib skulle have været autentisk under dæk: Det bliver det ikke #sydfyn #fynsamtsavis,[-4.141447    2.9208422   0.12560341],[8.0682593e-04 9.4165772e-01 5.7535555e-02]
338,positive,positive,TRUE,Vi mødte den talentfulde på #CopenhagenComics,[-3.7337122 -2.6542804  5.245708 ],[1.2591339e-04 3.7056385e-04 9.9950349e-01]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-3.774742   5.9014215 -3.2007828],[6.2750893e-05 9.9982589e-01 1.1140053e-04]
340,positive,neutral,MISS,"RT @USER: Kan du holde varmen, Sana? #agfsje #sldk",[-3.3702016 -2.493232   4.8644137],[2.6506968e-04 6.3712249e-04 9.9909782e-01]
341,negative,neutral,MISS,"Men det betyder ikke, at medierne skal overtage et så politiseret udtryk i deres historier, før det er 100 % sikkert, at angrebet kan defineres som terrorisme eller overhovedet. Uanset farven på forbryderne. Det vigtige er, at man fortæller, hvad der er sket.",[ 3.5147264 -2.0273242 -2.0060062],[0.99214077 0.00388769 0.00397145]
342,negative,negative,TRUE,"Jeg har pr definition aldrig lyst til at gå i stiletter.

Men det er tåbeligt, at der stadig bliver kommenteret så meget på kvinders tøj og accessories i medierne.
Vi skriver 2019,for crying out loud!",[ 4.2077785 -2.996291  -1.9044876],[9.9704969e-01 7.4136042e-04 2.2089882e-03]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 4.148742  -3.0205317 -1.8705542],[9.9680895e-01 7.6742488e-04 2.4236205e-03]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-3.142531   5.6030226 -3.4566736],[1.59123607e-04 9.99724686e-01 1.16226285e-04]
345,neutral,neutral,TRUE,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 0.5866238   0.75690234 -1.5937986 ],[0.43504196 0.515801   0.04915705]
346,positive,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[ 0.08382808 -0.7385505   0.50629   ],[0.33725694 0.14818574 0.51455736]
347,negative,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[ 2.4252536 -2.314181  -0.5017176],[0.9413513  0.00823079 0.05041784]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-4.4803348  5.645501  -2.3465254],[4.0016701e-05 9.9962187e-01 3.3802033e-04]
349,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.358463  -2.9479883 -2.2138288],[9.9793458e-01 6.6980865e-04 1.3957003e-03]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-3.8800638  5.9459424 -3.1426077],[5.4019096e-05 9.9983299e-01 1.1293280e-04]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-3.8264067 -2.5846882  5.274256 ],[1.11536254e-04 3.86089232e-04 9.99502420e-01]
352,neutral,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[-3.5984614  4.631125  -1.941698 ],[2.6620345e-04 9.9833822e-01 1.3955228e-03]
353,positive,positive,TRUE,RT @USER: Stenhårdt Gini! 💥 #lfc #carliv #pldk,[-3.716523  -2.653292   5.2383885],[1.2903666e-04 3.7365279e-04 9.9949729e-01]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-3.2100952  5.5468645 -3.325117 ],[1.5731546e-04 9.9970239e-01 1.4022263e-04]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 4.1092405 -2.0617013 -2.8477082],[9.9696797e-01 2.0829325e-03 9.4911043e-04]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 2.413329   -0.76775795 -2.0499063 ],[0.9496085  0.0394472  0.01094426]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-4.026337   5.954628  -3.0442665],[4.6264558e-05 9.9983025e-01 1.2352531e-04]
358,neutral,positive,MISS,"Tror faktisk der er en hel del fodboldfans i hele DK, der passer på den beskrivelse. Måske ligefrem et par hviiie’ også...? Kudos til VF for at stikke hul - mon ikke det bliver forårets tema? Og DBU kommer til at følge op med et par trusler osv. osv... #Sldk",[-1.9756933  4.3902235 -3.2688704],[1.7154065e-03 9.9781394e-01 4.7070347e-04]
