,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
361,negative,negative,TRUE,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol [LINK]",[ 3.9897292 -1.8537081 -2.1362944],[0.99494165 0.0028842  0.0021742 ]
362,neutral,neutral,TRUE,Anmeldelse: Apokalypsens ryttere rider for tredje gang. [LINK] [LINK],[-1.6726563  3.2289832 -1.6317121],[0.00732322 0.98504746 0.00762929]
363,negative,positive,MISS,"Jeg har altid følt mig trist med Løkke,,,er ikke i tvivl om det skal lykkes for Stram Kurs, på den ene ell anden måde, når partiet først kommer i folketinget [LINK]",[ 3.9764469 -1.805537  -2.1683333],[0.99479985 0.00306656 0.00213349]
364,neutral,negative,MISS,"RT @USER: Du mener: Hvem bliver nummer tre ?

Først var det skolelærerne... [LINK]",[-1.2749383  3.0663307 -1.8584349],[0.01276114 0.9801189  0.00712   ]
365,positive,positive,TRUE,Vi mødte den talentfulde @USER på #CopenhagenComics [LINK],[-2.4416065 -1.7481884  3.3538995],[0.00301369 0.00602901 0.99095726]
366,neutral,neutral,TRUE,"@USER @USER @USER Hvad blev der egentlig af den store sundhedsreform, jeg synes det er mærkeligt venstre ikke taler om den mere på de sociale medier.",[-1.2223763  3.0064094 -1.8365365],[0.01425011 0.9780392  0.00771066]
367,positive,positive,TRUE,@USER Ser underlaget ikke glat og ekstremt hurtigt ud? Enig i den sidste del 😊,[-2.9406404 -1.1616873  3.2294347],[0.00206124 0.01221005 0.98572874]
368,negative,positive,MISS,"Det er ikke så tit, eller nærmere yderst, yderst sjældent at der er nogle der tegner mig. Ham her skal sku nok bliver stor. [LINK]",[ 3.8973494 -1.8788053 -2.0613697],[0.9943482  0.00308309 0.00256862]
369,positive,positive,TRUE,"Morgencyklister bliver mødt med high-fives og hyldest 1. maj på Limfjordsbroen, når cykelkampagnen ”Alle op på cyklen” skydes i gang. [LINK] #bevægdigforlivet #vcta #sundpol [LINK]",[-2.8684094 -1.3478556  3.341694 ],[0.00198678 0.00908903 0.9889242 ]
370,neutral,neutral,TRUE,"@USER Kan se du er bekymret for stor udskiftningen i truppen. Tror dog det er nødvendigt, vi er vel stadig ikke med i mesterskabskampen, om vi henter de 3-4 spillere vi snakker om.",[-2.3341138  3.3010018 -1.174937 ],[0.00351768 0.9852704  0.01121192]
371,negative,negative,TRUE,"@USER Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 3.817411  -1.9739865 -1.9017879],[0.9937039  0.00303449 0.00326167]
372,neutral,neutral,TRUE,"Grænsekontrollen forlænges igen, og igen er det med yderligere seks måneder [LINK] Den stod til at udløbe 11. maj",[-2.1057696  3.2770982 -1.3336568],[0.00452878 0.9856694  0.0098018 ]
373,neutral,neutral,TRUE,"Tersløse Kirke er blevet Vejkirke [LINK] Tersløse Kirke er blevet en såkaldt Vejkirke. Det indebærer, at kirken året rundt kan besøges af turister og alle interesserede på følgende dage: Tirsdag-onsdag-torsdag kl. 8-15.",[-3.0926886  2.3071125  0.2759525],[0.0039777  0.88051367 0.11550868]
374,neutral,neutral,TRUE,"@USER Det er en fin anledning, jeg kan godt huske den del, fra jeg selv stod der. Det var mere for de tilfælde, hvor ingen prøver eller holder øje med den slags, og man så fx lige skal finde faren og derfor har brug for at vide hvornår, det kan være sket.",[-2.7367938   2.5725737  -0.24033223],[0.00464335 0.93898886 0.05636778]
375,positive,negative,MISS,Tænk at vi udsætter de børn for flere traumer 💔 [LINK],[-2.6678977 -1.0501186  2.9283555],[0.00363033 0.0183037  0.978066  ]
376,neutral,positive,MISS,Rekordstor erstatning efter kvinde blev dræbt af amerikansk politi [LINK] [LINK],[-1.0019829  2.8473263 -1.8659487],[0.0206688  0.9706195  0.00871164]
377,negative,negative,TRUE,"DF freder fortsat Inger Støjberg. I Dansk Folkeparti kan vi ganske enkelt ikke hidse os op over det, siger Martin Henriksen til Ritzau. MEN I skal hidse jer op. En minister overholder muligvis ikke landets love!!!!! Enig eller uenig i beslutningerne så er love love også i Danmark",[ 3.8044975 -1.7409912 -2.0525815],[0.9932808  0.0038788  0.00284037]
378,neutral,negative,MISS,Ergo så fortsættes planerne jo bare i hvert parti. Så hvor meget forskel er der egentlig på den aktuelle politik? Ja der er flere sygehuse under Venstre der er blevet lukket. Men planerne er jo bare kørt videre? Endnu en grund til at vende Borgen ryggen. [LINK],[-2.0169454  3.1942863 -1.342062 ],[0.00536816 0.98408985 0.01054202]
379,negative,negative,TRUE,"@USER Er de nedslidte på baggrund af helt konkrete kriterier, så får de noget ud af regeringens aftale. Men selvfølgelig er det også nemmere ikke at blive konkret.",[ 3.7195902 -1.305493  -2.3751876],[0.9912515  0.00651355 0.00223489]
380,neutral,neutral,TRUE,"@USER Men Anders, dem der har tjent de store formuer har i den grad bidraget til dem der ikke var så heldige, som du kalder dem.",[-1.0721684  2.3948138 -1.3979925],[0.02961924 0.9489977  0.02138309]
381,negative,neutral,MISS,Er der ikke nogen der lige gider køre forbi Al Diwan på Vesterbrogade og så smutte til Espergærde med det? Jeg er hangry af!!! Og det er KUN indisk der dur!!,[ 1.3008037 -1.9848976  0.3052878],[0.71075875 0.02659257 0.26264867]
382,neutral,neutral,TRUE,"@USER @USER Det har jeg ingen interesse i at vide, men det er vigtigt at den slags prædikater også giver et reelt billede af hensigterne, som i første tilfælde er at forhindre radikaisering, og i andet er at skabe rammer for tryg interaktion og identifikation.",[-3.0833945   2.342681    0.24401708],[0.00390439 0.88729525 0.10880028]
383,negative,negative,TRUE,"@USER @USER @USER T.e. ved at læse tweets og svar som dine med fascistiske og racistiske undertoner. Og den undren det giver når danskere, som ellers virker til at være veluddannede og intelligente, kan få så menneskefjendske holdninger. Det er ikke mit Danmark mere. Lev vel.",[ 3.9858277 -1.8981236 -2.1037762],[0.9949753  0.00276978 0.00225492]
384,neutral,negative,MISS,"Hvis Danmark indfører permanent grænsekontrol, ryger vi ud af Schengen og mister dermed adgang til SIS. Det vil ifølge Støjberg gøre det ""mere vanskeligt at udføre en effektiv grænsekontrol”. Hvad tænker @USER om det? #dkpol #eudk [LINK]",[-0.7503827  2.3809817 -1.6149925],[0.04110756 0.94157726 0.01731516]
385,neutral,negative,MISS,"Når @USER sender mig en mail med undskyldning om datalæk af min og andres data d 1. april, er det svært at vide om det er en joke. Mailen tyder dog ikke på det, så jeg er ikke særlig tilfreds. Specielt, når footeren i mailen inkludere denne signatur #gdpr #data #dkit [LINK]",[-1.5051365  3.1919096 -1.7752709],[0.00897777 0.9841697  0.00685253]
386,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER @USER @USER Hvordan gør det dem uafhængige af redaktionsmedier? 

Og hvorfor er det bedre?",[-1.3981566  3.0742261 -1.7507088],[0.01120222 0.9809238  0.00787395]
387,positive,positive,TRUE,"@USER Skål, og fremragende navneskift",[-2.2485595 -1.5738771  3.0737102],[0.00481205 0.00944802 0.9857399 ]
388,positive,neutral,MISS,Vigtig melding fra S. Og med DFs udtalelser i sidste uge burde der nu være flertal for at afskaffe besparelserne ved næste finanslov #Stop2pctNU [LINK],[-3.1634152   0.46292147  1.9689646 ],[0.00480781 0.18065321 0.814539  ]
389,negative,neutral,MISS,"@USER @USER @USER @USER Jeg ved hvor du kommer fra, men det ér prøvet. At standse en Paludan med kærlighed er som at rydde op i Tjernobyl-sarkofagen med en god gang knofedt.",[ 1.4411026  -1.6711397  -0.06051148],[0.78909695 0.03511565 0.17578737]
390,positive,negative,MISS,"@USER Tak, det fandt jeg også frem til. Spørgsmålet er så: Hvis evt regeringsforhandlinger i DK varer mere end to uger, så bliver det hurtigt juli..",[-3.3780463  1.2876767  1.4074488],[0.00440523 0.46802187 0.5275729 ]
391,negative,negative,TRUE,"Jeg skal love for, at Christiansborg sejler rundt i ren populisme, vælgerfedt og fjolleri. Ramskov er dog allerede skredet til Producentforeningen og redningsplanen for Radio24syv er det standpunkt man fik, da man skred fra det, man troede man havde. [LINK]",[ 4.0048156 -1.9617913 -2.078485 ],[0.9951799  0.00255057 0.00226964]
392,negative,positive,MISS,"@USER @USER @USER @USER DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 3.9581556 -1.885877  -2.0857942],[0.9947583  0.00288195 0.00235974]
393,negative,neutral,MISS,Et af @USER medlemmer svarer nu på det spørgsmål om tilbagetrækning Mette Frederiksen ikke kunne svare på. #minmor #dkpol [LINK],[ 3.975908  -1.8272558 -2.1445954],[0.99481165 0.00300233 0.00218595]
394,negative,negative,TRUE,"@USER Nu er det ikke danskerne ytringsfrihed der er truet Kristian, men blote en tosse der er et skridt længere til højre end dig, et skridt mere fremmedfjendsk end dig. Det er dig og dine der med jeres sprogbrug har ladet arsenikken dryppe. Læs Klemperes LTF, og accepter dit ansvar.",[ 4.02783   -1.9421946 -2.1134388],[0.9953157  0.00254221 0.00214211]
395,positive,positive,TRUE,"@USER @USER @USER Jeg er faktisk ret enig i, at det er et problem og et udtryk for en generationskløft, når du har en stor gruppe nyuddannede, der kommer ind på arbejdsmarkedet, som ikke kender til hele grundfortællingen om den faglige organisations struktur. 1/2",[-1.904958  -1.8024172  2.938966 ],[0.00774746 0.00858405 0.9836685 ]
396,neutral,negative,MISS,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Udgangspunktet er jo netop forskellene i sundhed, livsstil osv. Men ret opsigtsvækkende, så ser det ud tio at sundhedsvæsenet ligefrem gør de forskelle større. Tal og forklaringer på det fænomen her: [LINK]",[ 0.84895307  1.4534024  -2.18382   ],[0.34741208 0.63584894 0.01673896]
397,neutral,neutral,TRUE,"Har brug for hjælp! 
Kender jeg en der kommer forbi Odense Zoo her til morgen? 🌞

Jeg har brug et (eller flere) billeder af indgangen+bygningerne ved siden af, der hører til. 🦁

Det er blevet lavet lidt om - og... [LINK]",[-2.2297463  3.3029006 -1.2609577],[0.00389944 0.98582655 0.01027406]
398,negative,neutral,MISS,"@USER Medmindre KTD ender med at nikke ja til den finansiering, som S har smidt på bordet.",[ 3.5476859 -1.4761864 -2.037514 ],[0.9897737  0.00651172 0.00371462]
399,negative,negative,TRUE,"@USER @USER Det er stærkt krænkende for de af dine medfans der hellere vil være sammen med en mand, du skulle simpelthen skamme dig at ville synge sådan en sang...",[ 4.021226  -1.9403901 -2.1157112],[0.9952851  0.0025636  0.00215134]
400,negative,negative,TRUE,@USER DF har svigtet pensionister og I har støttet LLR-glemmer alt om 90 mandater-det er løgn..TD har svigtet-Han har spillet forkert med hans løfter om at han kunne bedst reder DK som en støtteparti..Jees strategi med mandatet osv.. er pur opspind!,[ 3.8528152 -1.8474448 -2.0022929],[0.993828   0.00332445 0.00284754]
401,positive,positive,TRUE,"@USER @USER @USER Fuldstændig enig, vi bliver klogere. Jeg har helt sikkert også klubbriller på, og er jubeloptimist",[-2.076963  -1.6150252  2.9645658],[0.00635754 0.01009035 0.98355216]
402,neutral,positive,MISS,"@USER @USER Er det noget a la det her? [LINK]
Der dukker lidt op under løbetøj til kvinder. Nu vil jeg også have et par! #osudenthighgap",[-1.8748347  3.1143954 -1.3850155],[0.00669096 0.9823893  0.01091979]
403,positive,positive,TRUE,"Nåh, men så var det jo at jeg var på arbejde i et par dage i Jylland &amp; derfor først nu har fået læst @USER's fremragende analyse &amp; longread om forholdet mellem @USER &amp; @USER for @USER - den kan sagtens tåle at blive delt igen #dkpol [LINK]",[-3.0844722   0.05971323  2.2537098 ],[0.00430413 0.09985922 0.89583665]
404,neutral,neutral,TRUE,"#twitterhjerne Søger to håndbold interesseret, som har lyst til at medvirke i en podcast, for at debattere det brev, som flere håndboldstjerner inklusiv Mikkel Hansen har sendt ind til IHF.",[-1.875447   3.2980735 -1.5465857],[0.00558895 0.9866458  0.0077652 ]
405,negative,negative,TRUE,"@USER @USER Hvorfor må SOSU’erne, der har været i gang siden de var 20 år, dog ikke have lov til at trække sig lidt tidligere tilbage end alle akademikerne? Hvorfor skal de kunne fremvise et varigt tab af arbejdsevne? Er det retfærdigt, når akademikeren først er begyndt i job 5-6 år senere?",[ 2.3208728   0.29899502 -2.506331  ],[0.87687343 0.11610384 0.00702278]
406,neutral,neutral,TRUE,"HJÆLP! Var i færd med at opdatere iPhone6 via iTunes, da jeg får FEJL 14. Sker med forskellige kabler og computere. Nu er jeg nødt til at gendanne min iPhone fra scratch, hvis jeg ikke kan fuldføre opdateringen. Nogle gode fifs til, hvad jeg gør? #twitterhjerne",[-1.9907966  3.3511374 -1.5017202],[0.00472708 0.9875639  0.00770896]
407,neutral,neutral,TRUE,"Vi skal passe på vores decentrale uddannelser, siger Mette Frederiksen fra @USER på @USER årsmøde: En lærerudd på universitet vil ramme lokale lærerudd - der skal være lærerudd i hele landet. Læs vores syn på kommission om lærerudd #uddpol #dkprovins [LINK] [LINK]",[-2.5420122   3.0426855  -0.80410355],[0.00366293 0.9755117  0.02082539]
408,positive,positive,TRUE,RT @USER: Folket ska ha lov at stemme igen. Kæmpe beslutning #dkpol ⁦@USER⁩ [LINK],[-2.4137003 -1.1244844  2.761831 ],[0.00550902 0.01999741 0.97449356]
409,negative,neutral,MISS,"BPA er verdens bedste kompensationsordning. Men den kan kun fungere, hvis de borgere der ønsker det, kan overdrage deres arbejdsgiveansvar. Den ret udhules fuldstændig, når kommunerne presser adm.bidraget i bund #dkpol @USER @USER @USER
[LINK]",[ 2.6823456  -0.23345545 -2.2876608 ],[0.94241494 0.05104179 0.00654328]
410,positive,negative,MISS,"@USER @USER @USER Det er, på trods af tidligere episoder, vildt nok HVOR meget DBU har dummet sig på så kort tid i dag 😳🙄🙄",[-1.644361  -1.4674326  2.4482567],[0.01610564 0.01922282 0.96467155]
411,positive,positive,TRUE,@USER Det har allerede hjulpet ham en del at få at vide af os at hans hjerne er anderledes end andres og det gør ham rigtig god til nogle ting og gør at han har brug for at tingene skal være på en bestemt måde.Det er indtil videre nok for ham at vide at nogle hjerner virker forskelligt,[-2.3940878 -1.2995924  2.924462 ],[0.00480595 0.01435862 0.98083544]
412,neutral,neutral,TRUE,"Fin udmelding. Tak for det. Men hvad betyder det konkret for de vælgere, som stemmer på dig? Vil du stemme mod en regering baseret på SK’s mandater, hvis du kommer i folketinget også selv om den er ledet af @USER? #dkpol [LINK]",[-2.3882728  2.4016407 -0.3240716],[0.00774174 0.93126106 0.06099717]
413,neutral,negative,MISS,"Skabelon til overskrifter i politisk journalistik om ethvert forlig: 
""(Indsæt ministernavn) efter (indsæt begivenhed): Nye krav var ønske fra (indsæt partinavn)""
@USER #dkpol [LINK]",[-2.4333615   2.2221177  -0.13505289],[0.00861201 0.9056355  0.08575259]
414,negative,positive,MISS,"@USER @USER @USER Det er demokratiets forbandede pligt at give dem taletid, og så må vælgerne være oplyste og ansvarlige nok til ikke at vælge dem ind. Sker det, så ER fanden løs, og demokratiet klar til afvikling. 
Jeg tror på fornuften lidt endnu..",[ 3.1463172 -0.572412  -2.4695556],[0.9728531  0.02360607 0.00354083]
415,neutral,positive,MISS,"Homofobi. Ikke et nyt fænomen. Omkring 1980 spillede AGF hjemme mod OB. OB's fanskare råbte ""Lars Bastrup er homosexuel"". Herefter rejste Richard Møller Nielsen sig fra trænerboksen og gik over for at bede fansene stoppe. Det gjorde de så! Et eksempel til efterlevelse? #sldk",[-1.8688037  3.1977475 -1.4761195],[0.00620704 0.9846006  0.00919233]
416,negative,negative,TRUE,"@USER @USER @USER Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 3.9543457 -1.9251984 -2.0389545],[0.9947364  0.00278134 0.00248228]
417,positive,positive,TRUE,"God at starte ugen på - igen og igen. Det bær ingen føle sig for sikker eller for stor til 🙏🏻 #dkpol #ep19dk Jeg ved, det er svært - men ironien er tyk, Pia | BT Debat - [LINK] [LINK]",[-2.204608  -1.7208753  3.1445878],[0.00469349 0.00761339 0.98769313]
418,negative,negative,TRUE,"@USER Radio24syv vil ikke søge om forlænget sendetilladelse,det er deres valg og hvis de ikke havde klaget var det kun 50% af de redaktionelle medarbejdere der skulle arbejde fra provinsen.
KLYNK KLYNK FRA VRØVLE HOVEDER:
Hvad med lidt selv-indsigt""🤔
#dkmedier #dkpol #dkbiz",[ 3.7899396 -1.6584445 -2.087009 ],[0.9929436  0.00427289 0.00278355]
419,negative,negative,TRUE,"Hele det her touch on crime-cirkus er en ikke uvæsentlig del af de fascistiske tendenser, Uffe Elbæk advarer imod #dkpol #dkkrim [LINK]",[ 2.183873   0.3358948 -2.4442465],[0.8566569  0.13497092 0.00837221]
