,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-1.1949203 -1.2834693  2.4447982],[0.02500227 0.02288353 0.9521142 ]
297,neutral,neutral,TRUE,"Hvem på vippen i de partier der står til store stemmefald? Fås fornemmelse ved at se på, hvem twitrer og facebooker mest hektisk for tiden? Opinionsmåling af #dkpol , der giver nærmere indikation? Nul interviews i #dkmedier om ""hvad vil du i givet fald lave efter Christiansborg""`",[-0.5729253  1.8825957 -1.4069172],[0.07641278 0.8904003  0.033187  ]
298,negative,neutral,MISS,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[ 2.6474526  -0.97147083 -1.8073264 ],[0.96298814 0.02581918 0.0111927 ]
299,positive,neutral,MISS,Gaven til årets konfirmander🤓,[-2.2154148   0.00845541  2.1047504 ],[0.01170356 0.10817642 0.88012004]
300,negative,negative,TRUE,To gange inden for 14 dage har P1 Debat haft ham på... Er det virkelig nødvendigt ?? Skal vi ikke snart skåne det dyrebare offentlige rum lidt?,[ 2.6717503  -0.94409907 -1.8594126 ],[0.9637047  0.02591794 0.01037732]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-1.5686054 -1.0540802  2.5563192],[0.01549523 0.0259211  0.9585837 ]
302,positive,negative,MISS,"Hvis du vil forsvare demokratiet kan det kun foregå med dialog, information og ægte diskussion.
Muslimer koster 30 Mia om året, som vi mangler til de ældre, børn og uddannelse.
Løsningen er oplagt, send dem hjem.
#dkpol 
@USER",[-1.4619445  -0.63793933  2.0363948 ],[0.0275178  0.06272991 0.90975237]
303,negative,negative,TRUE,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[ 0.83637685 -0.9546958   0.07897844],[0.6113718  0.10196532 0.28666288]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 2.4792202 -1.0077531 -1.5694491],[0.95416313 0.02919103 0.01664592]
305,positive,positive,TRUE,Helt vildt sjovt 😂😂😂😂 #pldk,[-1.3876184 -1.1767937  2.5236888],[0.01915748 0.02365367 0.95718884]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 0.5763256  -0.9196114   0.32477596],[0.49959198 0.11192789 0.38848016]
307,positive,negative,MISS,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[-1.0641663  0.3631781  0.6443354],[0.09356024 0.38992324 0.5165165 ]
308,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 2.8214815 -1.3452399 -1.6319358],[0.9735754  0.01509335 0.01133118]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-0.55597514 -1.5415225   2.073056  ],[0.0656445  0.02450082 0.90985465]
310,negative,negative,TRUE,Giv dem en bøde de kan mærke. Det her er groft ud over alle grænser.,[ 2.779088  -1.257578  -1.6625243],[0.9714084  0.01715142 0.01144021]
311,positive,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[-1.8204131  -0.63516176  2.396627  ],[0.01386887 0.04537214 0.940759  ]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-1.6404285  2.2380285 -0.7813077],[0.01933838 0.9350021  0.04565954]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-1.2394131   2.0055032  -0.92839044],[0.03568321 0.9156157  0.04870117]
314,neutral,neutral,TRUE,Ny stor TV2-serie foregår i Nordjylland,[-0.9231158  1.8006331 -1.0139618],[0.05830735 0.8884488  0.05324385]
315,negative,negative,TRUE,"Jeg spørger bare, hvorfor dét er i orden, når det ikke er i orden mange år senere at læse op af Ekstra Bladets artikler i en podcast. Det kunne du jo prøve at forholde dig til?",[ 2.067617   -0.20162223 -1.9912509 ],[0.89233184 0.09225892 0.01540928]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 1.8957958  -0.11602081 -1.9026978 ],[0.8649397  0.11568177 0.01937854]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 2.7758074 -1.206245  -1.730603 ],[0.9711704  0.01810973 0.01071979]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-1.8481176   2.0190458  -0.37141103],[0.01880226 0.898872   0.08232573]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-1.7303898  -0.86597097  2.5399923 ],[0.01334711 0.03168104 0.9549718 ]
320,negative,negative,TRUE,"Nej. Og det er jeg også imod per princip. Man må heller ikke rende på Farum Park med et banner der står ""Free Brixtofte"" på. Jeg læste - måske mellem linjerne - som at at 'nedsættende' chants skal være forbudte. Og her kræver det altså lige noget omtanke. Der er ikke noget ..",[ 2.5400066  -0.78503346 -1.8759309 ],[0.9541491  0.03432177 0.0115292 ]
321,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-1.0382223  1.955925  -1.0644072],[0.0455737  0.9100305  0.04439584]
322,negative,negative,TRUE,"Forskerrapport dokumenterer, at fysisk krævende arbejde koster: Færre år i job, mere tid med langtidssygefravær &amp; mere ledighed - sammenlignet med andre lønmodtagere. Men det havde regeringen v/@USER IKKE hast med at offentliggøre...#dkpol #arbejde",[ 2.6314528 -1.0958657 -1.6426295],[0.96340775 0.02317695 0.01341528]
323,negative,negative,TRUE,"Du er så patetisk Elbæk 
Det var jer der gjorde det til en gøglerpost, ved at spilde skatteborgernes penge på en kæmpe gokkesok, lyve om CV og give penge til vennerne.
Velkommen til en ny politisk kultur.
Og nu er jeg måske også fascist som dem der er uenige med dig;)",[ 2.7957475 -1.3995788 -1.5358467],[0.9725618  0.01465245 0.01278585]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-1.3516852 -1.1333799  2.4504333],[0.02125853 0.0264449  0.95229656]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 2.733104  -1.3006554 -1.5735295],[0.9697567  0.0171721  0.01307121]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 2.619079  -1.1264911 -1.6152955],[0.9632881  0.02275494 0.01395696]
327,neutral,negative,MISS,"1/2
Det efterlader alligevel en del spørgsmål.
1. Hvor lukrativ er den fratrædelsesaftale, som den angiveligt løgnagtige og økonomisk uansvarlige skoledirektør har indgået? 
2. Hvornår fritstiller man den ligeledes angiveligt løgnagtige og økonomisk uansvarlige skolechef? og....",[-0.92070055  1.9469926  -1.1482644 ],[0.05156539 0.9073642  0.04107036]
328,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-1.0441046  1.9416739 -1.0412165],[0.04586146 0.90814453 0.0459941 ]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-1.4332234   2.1453533  -0.89307976],[0.0259479  0.929519   0.04453316]
330,positive,positive,TRUE,Erfaren patient lærer fra sig til andre med hjerteproblemer,[-1.8860308  -0.68314373  2.4865663 ],[0.01196474 0.03983919 0.94819605]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 2.0332596  -0.29157814 -1.8276924 ],[0.8937771  0.08741079 0.01881218]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 2.6382408 -0.9859055 -1.794231 ],[0.96287453 0.02568165 0.01144384]
333,negative,negative,TRUE,"Hej Lasse, ved du evt hvorfor der er så mange stationer rundt omkring i kommunerne? Det virker ikke på mig,som om at de bliver brugt.",[ 2.6628187 -1.2331979 -1.5374199],[0.96588993 0.01962949 0.01448062]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 2.709211  -1.0571811 -1.8100686],[0.96708775 0.02237394 0.01053823]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-1.8643903  -0.44732544  2.263627  ],[0.01488543 0.06140235 0.92371225]
336,negative,negative,TRUE,Nu falder hammeren over Eva Kjer endnu engang på fiskeriområdet ⚓️👃🏼 Ministeren kan forvente en næse og dermed en hård kritik fra Folketinget i sagen om forsøgsfiskeri i Storebælt #dkpol,[ 2.7461016 -1.3897932 -1.4821684],[0.9703406  0.01551415 0.01414523]
337,negative,negative,TRUE,Nationalmuseets skib skulle have været autentisk under dæk: Det bliver det ikke #sydfyn #fynsamtsavis,[ 2.601137  -1.3383505 -1.3642267],[0.9630021  0.01873827 0.01825962]
338,positive,positive,TRUE,Vi mødte den talentfulde på #CopenhagenComics,[-1.7771711 -0.8256341  2.5347924],[0.01279157 0.03312616 0.95408225]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-1.0720236  1.9642088 -1.0336269],[0.04373349 0.91082114 0.04544537]
340,negative,neutral,MISS,"RT @USER: Kan du holde varmen, Sana? #agfsje #sldk",[ 2.0391586 -1.2715636 -0.8349784],[0.91495097 0.03338638 0.05166257]
341,negative,neutral,MISS,"Men det betyder ikke, at medierne skal overtage et så politiseret udtryk i deres historier, før det er 100 % sikkert, at angrebet kan defineres som terrorisme eller overhovedet. Uanset farven på forbryderne. Det vigtige er, at man fortæller, hvad der er sket.",[ 1.5790703   0.10484636 -1.7603592 ],[0.7908805  0.18107711 0.0280424 ]
342,negative,negative,TRUE,"Jeg har pr definition aldrig lyst til at gå i stiletter.

Men det er tåbeligt, at der stadig bliver kommenteret så meget på kvinders tøj og accessories i medierne.
Vi skriver 2019,for crying out loud!",[ 2.5882158 -1.569142  -1.1327132],[0.9616677  0.015049   0.02328338]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 2.7888327 -1.3419797 -1.6058141],[0.97237194 0.01562584 0.01200222]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-1.3328608  2.165413  -0.9855435],[0.02818997 0.9319137  0.03989631]
345,neutral,neutral,TRUE,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[-0.01333602  0.9157486  -0.9402075 ],[0.25458378 0.6446545  0.10076171]
346,positive,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-0.6904709 -0.5455873  1.239706 ],[0.11053834 0.12777184 0.76168984]
347,positive,positive,TRUE,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-0.15694527 -1.1445284   1.306248  ],[0.17567879 0.06543609 0.7588851 ]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-1.721205   2.1587052 -0.6366576],[0.019092   0.924432   0.05647604]
349,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 2.7976246 -1.2800503 -1.6748236],[0.97241634 0.01647937 0.01110434]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-0.97260064  2.0500455  -1.2104565 ],[0.04477498 0.9199282  0.03529685]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-1.5572846  -0.99322665  2.502109  ],[0.01647529 0.02896012 0.95456463]
352,neutral,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[-0.14525804  1.437432   -1.4449483 ],[0.16284922 0.7927555  0.04439533]
353,positive,positive,TRUE,RT @USER: Stenhårdt Gini! 💥 #lfc #carliv #pldk,[-1.222496  -1.2926822  2.4603882],[0.02398477 0.02235909 0.9536561 ]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-1.043209   1.9306304 -1.0371612],[0.04635432 0.9070102  0.0466355 ]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 2.1830137  -0.34695068 -1.9764344 ],[0.9130102  0.07273208 0.01425773]
356,neutral,neutral,TRUE,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 0.0219371  1.4063044 -1.5339862],[0.19218597 0.7672638  0.04055018]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-1.0804768  1.9987078 -1.0699403],[0.04210303 0.91534793 0.04254899]
358,neutral,positive,MISS,"Tror faktisk der er en hel del fodboldfans i hele DK, der passer på den beskrivelse. Måske ligefrem et par hviiie’ også...? Kudos til VF for at stikke hul - mon ikke det bliver forårets tema? Og DBU kommer til at følge op med et par trusler osv. osv... #Sldk",[-0.6168063  1.8363059 -1.363948 ],[0.07634645 0.8874868  0.03616673]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-1.5862944  2.2171035 -0.8047412],[0.02081677 0.93370146 0.04548179]
360,neutral,negative,MISS,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 0.42137748  1.1884999  -1.737322  ],[0.30590063 0.65877545 0.03532394]
361,negative,negative,TRUE,"""Vi er faretruende tæt på at krølle den danske samfundskontrakt sammen og kyle den i papirkurven."" Odense-borgmester Peter Rahbæk Juel opfordrer Folketingets partier til at handle før det er for sent. #dkpol #kompoldk",[ 2.8319795 -1.3734457 -1.6129789],[0.9740399  0.01452726 0.01143288]
