,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
300,negative,negative,TRUE,To gange inden for 14 dage har P1 Debat haft ham på... Er det virkelig nødvendigt ?? Skal vi ikke snart skåne det dyrebare offentlige rum lidt?,[ 4.711911  -2.2982297 -3.1111696],[9.9869859e-01 9.0150669e-04 3.9986515e-04]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-2.592349  -2.7522678  4.5561895],[7.8486931e-04 6.6887576e-04 9.9854624e-01]
302,positive,negative,MISS,"Hvis du vil forsvare demokratiet kan det kun foregå med dialog, information og ægte diskussion.
Muslimer koster 30 Mia om året, som vi mangler til de ældre, børn og uddannelse.
Løsningen er oplagt, send dem hjem.
#dkpol 
@USER",[-0.6845239 -0.6400601  1.1232066],[0.12281901 0.12840322 0.74877775]
303,positive,negative,MISS,RT @USER: Må si det er ting som bekymrer meg mer her i landet enn hvilken kanal skirenn sendes på. Virkelig! #dax18,[-1.9434463 -2.2928932  3.6527886],[0.00368847 0.00260066 0.9937109 ]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 4.079109 -2.089519 -2.459954],[0.9964725  0.00208672 0.00144074]
305,positive,positive,TRUE,Helt vildt sjovt 😂😂😂😂 #pldk,[-2.54963   -2.8008041  4.560401 ],[8.1568497e-04 6.3451071e-04 9.9854976e-01]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 4.184019  -2.2320888 -2.4842832],[0.9971029  0.00163027 0.00126687]
307,positive,negative,MISS,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[-1.8343458 -2.027252   3.3036406],[0.00580731 0.00478847 0.9894042 ]
308,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 4.831792  -2.588263  -2.9580598],[9.9898797e-01 5.9850997e-04 4.1349538e-04]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-2.1276903 -2.6514058  4.1071143],[0.00195391 0.00115733 0.9968888 ]
310,negative,negative,TRUE,Giv dem en bøde de kan mærke. Det her er groft ud over alle grænser.,[ 4.7810826 -2.495567  -2.9868183],[9.9888664e-01 6.9072866e-04 4.2262938e-04]
311,positive,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[-2.7951274 -2.4211354  4.4515276],[7.1131031e-04 1.0339076e-03 9.9825472e-01]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-3.5543256  4.9035    -2.1793108],[2.120101e-04 9.989496e-01 8.385287e-04]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-2.8975682  4.823182  -2.6501014],[4.4307948e-04 9.9898940e-01 5.6748575e-04]
314,neutral,neutral,TRUE,Ny stor TV2-serie foregår i Nordjylland,[-3.5260816  4.9367743 -2.183375 ],[2.1095295e-04 9.9898130e-01 8.0782245e-04]
315,negative,negative,TRUE,"Jeg spørger bare, hvorfor dét er i orden, når det ikke er i orden mange år senere at læse op af Ekstra Bladets artikler i en podcast. Det kunne du jo prøve at forholde dig til?",[ 4.52483   -2.1064916 -3.0905194],[9.9819201e-01 1.3160361e-03 4.9193745e-04]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 4.2955556 -1.9112751 -3.0152125],[9.9732333e-01 2.0102197e-03 6.6651468e-04]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 4.831394  -2.6292136 -2.9243195],[9.9899739e-01 5.7472970e-04 4.2785914e-04]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-4.269011    3.536827   -0.21943884],[3.9788880e-04 9.7677410e-01 2.2828037e-02]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-2.6350417 -2.7241669  4.578811 ],[7.352781e-04 6.725817e-04 9.985921e-01]
320,negative,negative,TRUE,"Nej. Og det er jeg også imod per princip. Man må heller ikke rende på Farum Park med et banner der står ""Free Brixtofte"" på. Jeg læste - måske mellem linjerne - som at at 'nedsættende' chants skal være forbudte. Og her kræver det altså lige noget omtanke. Der er ikke noget ..",[ 3.4287667 -1.032733  -2.9223378],[0.98688436 0.01139362 0.00172193]
321,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-3.08532   4.921661 -2.600034],[3.3283798e-04 9.9912649e-01 5.4074160e-04]
322,negative,negative,TRUE,"Forskerrapport dokumenterer, at fysisk krævende arbejde koster: Færre år i job, mere tid med langtidssygefravær &amp; mere ledighed - sammenlignet med andre lønmodtagere. Men det havde regeringen v/@USER IKKE hast med at offentliggøre...#dkpol #arbejde",[ 4.7359858 -2.6333785 -2.7493746],[9.9880993e-01 6.2951870e-04 5.6057307e-04]
323,negative,negative,TRUE,"Du er så patetisk Elbæk 
Det var jer der gjorde det til en gøglerpost, ved at spilde skatteborgernes penge på en kæmpe gokkesok, lyve om CV og give penge til vennerne.
Velkommen til en ny politisk kultur.
Og nu er jeg måske også fascist som dem der er uenige med dig;)",[ 4.803437  -2.68748   -2.7928693],[9.9894065e-01 5.5753952e-04 5.0177099e-04]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-2.358659  -2.6238823  4.28926  ],[1.2937537e-03 9.9235377e-04 9.9771392e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 4.7372103 -2.6341033 -2.791707 ],[9.988350e-01 6.283085e-04 5.366937e-04]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 3.4958234 -2.0743704 -1.8050486],[0.9912798  0.00377652 0.00494375]
327,neutral,negative,MISS,"1/2
Det efterlader alligevel en del spørgsmål.
1. Hvor lukrativ er den fratrædelsesaftale, som den angiveligt løgnagtige og økonomisk uansvarlige skoledirektør har indgået? 
2. Hvornår fritstiller man den ligeledes angiveligt løgnagtige og økonomisk uansvarlige skolechef? og....",[-1.7706575  4.083314  -2.9441004],[2.8577512e-03 9.9625826e-01 8.8390318e-04]
328,neutral,neutral,TRUE,Regeringen lægger an til ny motorvej i hovedstaden,[-3.4585266  4.7884526 -2.1237838],[2.6171995e-04 9.9874401e-01 9.9427882e-04]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-3.3447275  4.9101634 -2.3517554],[2.5973422e-04 9.9903917e-01 7.0108584e-04]
330,positive,positive,TRUE,Erfaren patient lærer fra sig til andre med hjerteproblemer,[-2.3767548 -2.819094   4.418701 ],[1.1167953e-03 7.1757659e-04 9.9816567e-01]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 2.00966    0.6388107 -3.169073 ],[0.79394925 0.20157672 0.00447402]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 4.7181664 -2.3671324 -3.062992 ],[9.9874675e-01 8.3627546e-04 4.1700492e-04]
333,negative,negative,TRUE,"Hej Lasse, ved du evt hvorfor der er så mange stationer rundt omkring i kommunerne? Det virker ikke på mig,som om at de bliver brugt.",[ 2.3506076 -1.8629766 -0.7422544],[0.9432492  0.01395373 0.04279702]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 3.281106  -0.7351589 -3.1378605],[0.98072827 0.01767287 0.00159892]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-3.097043  -2.3770318  4.646887 ],[4.3279227e-04 8.8915287e-04 9.9867803e-01]
336,negative,negative,TRUE,Nu falder hammeren over Eva Kjer endnu engang på fiskeriområdet ⚓️👃🏼 Ministeren kan forvente en næse og dermed en hård kritik fra Folketinget i sagen om forsøgsfiskeri i Storebælt #dkpol,[ 1.9785092  -0.33056414 -1.8600669 ],[0.89215815 0.08863883 0.01920301]
337,neutral,negative,MISS,Nationalmuseets skib skulle have været autentisk under dæk: Det bliver det ikke #sydfyn #fynsamtsavis,[-2.2870884   0.88823324  0.8644052 ],[0.02070159 0.49548262 0.4838158 ]
338,positive,positive,TRUE,Vi mødte den talentfulde på #CopenhagenComics,[-2.666396 -2.747643  4.593413],[7.0229353e-04 6.4749038e-04 9.9865025e-01]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-2.78541    4.719743  -2.6526024],[5.4959412e-04 9.9882275e-01 6.2765315e-04]
340,positive,neutral,MISS,"RT @USER: Kan du holde varmen, Sana? #agfsje #sldk",[ 0.03000491 -1.0974531   0.8266361 ],[0.28233343 0.0914352  0.6262313 ]
341,negative,neutral,MISS,"Men det betyder ikke, at medierne skal overtage et så politiseret udtryk i deres historier, før det er 100 % sikkert, at angrebet kan defineres som terrorisme eller overhovedet. Uanset farven på forbryderne. Det vigtige er, at man fortæller, hvad der er sket.",[ 3.1233506 -1.2652557 -2.2020411],[0.98300916 0.01220703 0.00478376]
342,negative,negative,TRUE,"Jeg har pr definition aldrig lyst til at gå i stiletter.

Men det er tåbeligt, at der stadig bliver kommenteret så meget på kvinders tøj og accessories i medierne.
Vi skriver 2019,for crying out loud!",[ 2.3442683  -2.1806388  -0.44430158],[0.93253577 0.0101047  0.05735945]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 4.7582235 -2.6316352 -2.818479 ],[9.9887151e-01 6.1678636e-04 5.1166944e-04]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-2.247027   4.3960934 -2.8330538],[1.3003182e-03 9.9797601e-01 7.2367152e-04]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 1.4642761  0.5768948 -2.3498127],[0.69745207 0.28716373 0.01538426]
346,positive,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-1.9612565 -2.0432425  3.4553454],[0.00440462 0.00405791 0.99153745]
347,neutral,positive,MISS,"Fordi de spiller kalenderturnering i Sverige. Så det transfervindue, de har nu, svarer i længde til det danske om sommeren 👍",[-2.1493347  1.0716307  0.5581944],[0.02436381 0.6103694  0.3652668 ]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-3.258566   4.707496  -2.2208235],[3.4658311e-04 9.9867505e-01 9.7834750e-04]
349,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 4.7678056 -2.4722044 -2.9999435],[9.9886084e-01 7.1648735e-04 4.2268276e-04]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-2.799409   4.7220244 -2.6525533],[5.4072426e-04 9.9883300e-01 6.2625977e-04]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-2.6579328 -2.6001043  4.5050964],[7.7347021e-04 8.1951742e-04 9.9840707e-01]
352,neutral,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[-1.0206864  2.832083  -2.268593 ],[0.02065668 0.97341263 0.00593064]
353,positive,positive,TRUE,RT @USER: Stenhårdt Gini! 💥 #lfc #carliv #pldk,[-2.6876373 -2.777506   4.6420326],[6.5496785e-04 5.9867417e-04 9.9874628e-01]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-3.1581833  4.9126163 -2.5034022],[3.1224778e-04 9.9908674e-01 6.0099002e-04]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 3.6628294 -1.0238523 -3.3191776],[9.8995626e-01 9.1246450e-03 9.1911294e-04]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 1.6369698   0.72824746 -2.7851343 ],[0.70668995 0.2848235  0.0084866 ]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-3.3590598  4.801121  -2.2334735],[2.8547758e-04 9.9883467e-01 8.7984878e-04]
358,neutral,positive,MISS,"Tror faktisk der er en hel del fodboldfans i hele DK, der passer på den beskrivelse. Måske ligefrem et par hviiie’ også...? Kudos til VF for at stikke hul - mon ikke det bliver forårets tema? Og DBU kommer til at følge op med et par trusler osv. osv... #Sldk",[-0.7735808  3.2243373 -3.0755877],[0.01799057 0.98020935 0.0018001 ]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-3.133264   4.6648993 -2.2677252],[4.0992009e-04 9.9861598e-01 9.7408716e-04]
360,neutral,negative,MISS,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[-1.6953537  3.8680549 -2.8093288],[0.00381624 0.99493104 0.00125269]
361,negative,negative,TRUE,"""Vi er faretruende tæt på at krølle den danske samfundskontrakt sammen og kyle den i papirkurven."" Odense-borgmester Peter Rahbæk Juel opfordrer Folketingets partier til at handle før det er for sent. #dkpol #kompoldk",[ 4.8112297 -2.5779133 -2.9442008],[9.9895465e-01 6.1727938e-04 4.2796202e-04]
362,neutral,negative,MISS,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[ 0.2502767  2.2605307 -3.0333652],[0.11760964 0.877981   0.00440936]
363,negative,negative,TRUE,"Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 4.6390624 -2.2459564 -3.083576 ],[9.9853635e-01 1.0214995e-03 4.4204324e-04]
364,positive,positive,TRUE,Tænd for dit tv! I dag og et par dage frem kan du på møde en masse fantastiske frivillige fra @USER: #dksocial #frivillig,[-3.2689729 -2.2733722  4.691306 ],[3.486047e-04 9.434462e-04 9.987079e-01]
365,negative,positive,MISS,"En status uden Paludan: Jeg vidste ikke, før jeg blev forælder, hvor kedeligt det er at planlægge sund mad dagligt. Så når nu børnene er hos bedsteforældrene bliver mit sunde &amp; næringsrige &amp; befriende aftensmåltid denne lørdag aften ... øl #ah #livetmedbørn",[ 3.2394934 -2.3744164 -1.2265345],[0.9850862  0.0035924  0.01132148]
