,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
299,negative,negative,TRUE,"P1 @USER bør mute Claus Hjort Vader, når han taler ind over spørgsmål. 

Vader kom op i det røde felt, selvom @USER var båndet og ikke kunne respondere. 

Viste med al tydelighed at Vader med sin militære overvågning af civile organisationer er på gyngende grund.",[ 2.1867366   0.01007009 -1.9783859 ],[0.88578135 0.10046442 0.01375425]
300,negative,neutral,MISS,"En 20-årig mand fra Væggerløse er i dag ved Retten i Nykøbing F. blevet idømt en bøde på 3.000 kr. og frakendt førerretten ubetinget i 3 år for i aug. 18' at have kørt ad Gåbensevej i Nykøbing F. med en promille på over 1,20 #anklager #politidk",[ 3.0612645 -1.030787  -1.8916392],[0.976784   0.01631711 0.0068989 ]
301,negative,negative,TRUE,"Åbent spørgsmål; tror mænd, at kvinder ikke ser, når de lige kigger og vurderer ben&amp;røv&amp;det hele, mens man taler i professionel sammenhæng om noget arbejdsagtigt?
Er de ligeglade?
Er det meningen, hun skal se det?
Er det noget andet? 
Jeg shamer ikke, jeg undrer mig helt ægte.",[ 3.1724172 -0.9757017 -2.0476117],[0.9792389  0.0154662  0.00529491]
302,negative,neutral,MISS,Det har sgu et apartheid-swung over sig at hedde Hans Hateboer.,[ 3.3413072 -1.4476058 -1.8145531],[0.9861086  0.0082059  0.00568543]
303,positive,positive,TRUE,"Vorbasse-familie vil gerne servere middag for turister: Åbner man sin dør for andre, kan der kun ske noget godt! Vorbasse: Åbner man sin dør for andre, kan der kun ske noget godt. Det er Kirsten Marie Povlsens filosofi, og derfor meldte hun også straks s… [LINK]",[-2.7605672  -0.08222402  2.2197275 ],[0.00620816 0.09039675 0.9033951 ]
304,negative,negative,TRUE,"Hvis du ikke forstår forskellen, står du tilbage med en rød regering, og dit parti uden indflydelse overhovedet #dkpol [LINK]",[ 3.0465813  -0.90795505 -1.9736303 ],[0.97487676 0.018686   0.00643724]
305,positive,positive,TRUE,"@USER @USER @USER Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-1.9986334 -1.2603128  2.6234057],[0.00954257 0.01996704 0.97049034]
306,neutral,negative,MISS,"@USER @USER @USER @USER Der har været flere videoer, hvor man kunne høre, at der blev sunget “Viktor Fischer er homo”. 

Denne video for pokalsemifinalen er det Jeppe Højbjerg, der står for skud:
[LINK]",[-1.7321279   2.4942942  -0.84294957],[0.01390725 0.9522546  0.03383814]
307,positive,positive,TRUE,"Mangler du frivillige til bestyrelsen, den næste byfest eller noget helt tredje? Så læs med her 😊 [LINK]",[-2.8123484   0.99048114  1.3249089 ],[0.0092201  0.41331738 0.5774625 ]
308,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på... [LINK]",[-2.0583484 -1.3131232  2.7282162],[0.00813036 0.01712999 0.9747396 ]
309,positive,positive,TRUE,"Det skal være lettere for syge borgere at få et fastholdelsesfleksjob på deres nuværende arbejdsplads. Del denne video fra VærdigReform og hjælp os med at råbe politikerne op.
#værdigreform #dkpol #sundpol #arbejdsforhold [LINK]",[-2.4662123 -0.8866146  2.690256 ],[0.00557403 0.02705078 0.9673752 ]
310,negative,negative,TRUE,Man diskuterer ikke med ombudsmanden. Overhovedet. Medmindre man er ligeglad med retssikkerhed. #dkpol [LINK],[ 2.6653538  -0.49063984 -1.9948238 ],[0.9505154  0.0404882  0.00899642]
311,negative,negative,TRUE,@USER Man har i årtier benyttet enhver lejlighed til at sætte brand i gaderne på Nørrebro. Først venstreorienterede autonome og siden indvandrerne fra Mellemøsten. Så det er en kultur der har eksisteret længe før nogen kendte til Rasmus Paludan. Han er blot en dårlig undskyldning.,[ 3.410159  -1.3617513 -1.9443985],[0.986981   0.008354   0.00466503]
312,neutral,negative,MISS,@USER @USER @USER @USER Det gør hun helt sikkert,[-1.1563365  2.3387926 -1.1644225],[0.02861518 0.9430001  0.02838473]
313,neutral,neutral,TRUE,FHK-kæmpe skal ikke med i ligaen: Får ikke forlænget sin aftale [LINK],[-1.7832313   2.466572   -0.76876706],[0.01354105 0.94911426 0.03734466]
314,neutral,neutral,TRUE,Bekræftet: Albin Lagergren skifter til Rhein-Neckar Löwen - [LINK] [LINK],[-1.1385357  2.3881347 -1.2208786],[0.02783074 0.94653845 0.02563089]
315,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker...... [LINK],[-2.8409214  0.9380006  1.3967494],[0.00877076 0.38388595 0.6073433 ]
316,positive,neutral,MISS,"Nogen der har prøvet kartoffelmos med kærnemælk? Internettet siger ja, og jeg har tænkt mig at gøre forsøget i aften.",[-2.8661127  1.1138868  1.2732862],[0.00852645 0.45631015 0.5351634 ]
317,negative,negative,TRUE,"@USER @USER Aviserne bygger åbenbart på, at provokatøren har rettigheder og ret til at provokere. i det offentlige rum. Og det er forvirrende, at politiet har ledsaget Rasmus Palundan for politiet plejer ikke at beskytte ulovligheder. Men sagen er simpel gadeuorden og ikke ytringsfrihed.",[ 3.4031    -1.4802607 -1.8335003],[0.98727417 0.00747517 0.00525063]
318,positive,positive,TRUE,Jeg synes den er fed den her. Og den viser noget respekt for det pluralistiske og samarbejdende folkestyre.#dkpol #dkmedier [LINK],[-2.232107  -1.1808918  2.7561655],[0.00664258 0.01900526 0.9743522 ]
319,neutral,positive,MISS,Nordjysk firma står bag Tysklands største solvarmeanlæg [LINK] [LINK],[-0.9810772  2.282697  -1.2462673],[0.03582291 0.9366988  0.02747832]
320,neutral,neutral,TRUE,Socialdemokratiske rivaler mødes [LINK],[-1.3162875  2.4036984 -1.0918398],[0.02298035 0.94825673 0.02876292]
321,neutral,neutral,TRUE,"Fredsbesættelsen er et begreb, der blev opfundet og udviklet til lejligheden af folkeretseksperten Erik Brüel i tæt samarbejde med Udenrigsministeriet som en måde at skabe en normaliseret folkeretlig ramme om det dansk-tyske forhold på i 1940-43.",[-1.8148804   2.4513326  -0.73232865],[0.01329725 0.9474465  0.0392562 ]
322,positive,positive,TRUE,@USER @USER @USER @USER jeg er helt enig Per... det hænger også mig langt ud af halsen - de som tweeter har overhovedet ikke sat sig ind i de politiske programmer - men jeg har måske en synes jeg selv genial løsning - kan ikke komme ind på den nu for er forbeholdt @USER 🤣😍,[-2.393091  -0.7255739  2.4900928],[0.00722808 0.03830153 0.95447034]
323,negative,negative,TRUE,Dansk Folkeparti er klar til at give togbroen dødsstødet #vaf [LINK],[ 3.1412501 -1.2863554 -1.7161615],[0.9806675  0.01171216 0.00762035]
324,neutral,neutral,TRUE,"Dyk ned i ny politisk aftale, som både styrker tilsynet med de frie skoler, skærper krav om donationer og giver skolerne mulighed for at lave afdelinger:
[LINK]
@USER @USER #uddpol #skolechat [LINK]",[-2.7061567   1.7056086   0.62495476],[0.00897793 0.73991466 0.25110745]
325,neutral,positive,MISS,".@USER og Scandinavian Avionics vinder Danmarks første F-35-vedligeholdelseskontrakt #dkforsvar 
[LINK]",[-1.648687    2.4689834  -0.87320834],[0.01548284 0.9508941  0.03362302]
326,positive,positive,TRUE,"Min ungdomshelt har fået en seniorhue på. Så ved man, at det er blevet tid til det mest vanvittige cykelløb, der findes. Enjoy. #PeakyBlinders [LINK]",[-2.5920048 -0.7731493  2.693414 ],[0.00488755 0.03013074 0.9649817 ]
327,neutral,neutral,TRUE,Sommerrock får en socialansvarlig lillebror på Axeltorv [LINK] [LINK],[-1.5066866  2.4711406 -0.9935936],[0.01783443 0.9523741  0.02979152]
328,negative,negative,TRUE,"Yderligere nedsabling af integrationsområdet skal nu betale for vores sundhedssektor i en tid hvor regeringen har 40 milliarder i overskud på budgettet og hvor Rockwool fonden har vist, at integrationsbesparelserne øger kriminaliteten.
#dkpol
[LINK]",[ 3.3340228 -1.3115232 -1.8920295],[0.98524207 0.00946255 0.00529538]
329,negative,negative,TRUE,"""Vi er i @USER meget bekymrede over nedskæringerne i disse ydelser, fordi de negativt går ind og påvirker flygtningefamiliers mulighed for at få genetableret sig i det danske samfund,” @USER om, hvordan vi når #SDGs i #dkpol via @USER [LINK]",[ 2.9808948 -0.8517222 -2.0230312],[0.97241795 0.02105564 0.00652643]
330,negative,negative,TRUE,"@USER #smykkelov #tiggerloven der er nok at tage fat på i kategorien #statsracisme, som har langt videre konsekvenser for folk end koranafbrændinger",[ 1.4642383  -0.88662213 -0.57997864],[0.81648076 0.07780012 0.10571919]
331,neutral,neutral,TRUE,"Vi er snart tilbage med afsnit 2 af 'FC Midtjylland - Oprøret fra Heden'. Her en teaser. Smartodds har baseret på expected goals lavet en ny tabel til FC Midtjylland, så de kan måle præstationer op imod ikke bare FCK, men også store, europæiske klubber. #sldk #fcmfcn [LINK]",[-1.9235399  2.4835513 -0.6796481],[0.01156075 0.94833404 0.04010526]
332,positive,negative,MISS,"Et sted i Danmark 🤔
Region trodser klimamål: Sender 100 tons vasketøj på langfart 🤔
Det er resultatet af et udbud, der sparer regionen 29 millioner årligt. De mange ekstra kilometer er skidt for CO2-regnskabet. [LINK] #miljø #dkmedier #DKPol [LINK]",[-2.3075993  -0.79455423  2.469409  ],[0.00804576 0.03653206 0.9554222 ]
333,neutral,neutral,TRUE,"Dom i sagen fra januar: 22-årig mand idømt 1 år og 6 måneders fængsel for bla. ulovlig indtrængning, ulovlig tvang og grov vold i Høje Taastrup. Medgerningsmand idømt 6 måneders fængsel #anklager [LINK]",[-1.1454756  2.4028594 -1.2314644],[0.02726801 0.9477108  0.02502125]
334,negative,neutral,MISS,.@USER lægger sidste hånd på sin tale til landsmødet. Følg den på DR2 og TV2 News kl 14. Klimakrisen kræver vores udelte opmærksomhed #dkpol #LMÅ19 [LINK],[ 3.1470244 -1.1880116 -1.8407384],[0.9804669  0.01284549 0.00668767]
335,neutral,neutral,TRUE,Så er der mulighed for at deltage i politisk debat i Haslev [LINK],[-1.5741532  2.4738076 -0.9312239],[0.01661611 0.9517793  0.03160457]
336,negative,negative,TRUE,@USER SF ser også gerne at den kommer ned på 24 :). Men det er ikke helt humlen her. Det er den principielle modstand med selvstyre argumtentet i hånden fra jeres side.,[ 3.2957492 -1.514152  -1.7107179],[0.98537385 0.00802948 0.0065966 ]
337,neutral,neutral,TRUE,"@USER @USER Det er intressant at flere skriver deler pga, så skylder man ikke noget. Præcis sådan jeg har det. Jeg dater ikke. Men det med at skylde, så skal man gå med manden hjem og gice det man skylder. Så en deler.",[-1.4680712  2.4890978 -1.0563096],[0.01824202 0.95422214 0.02753586]
338,neutral,neutral,TRUE,"Find teksterne fra 2017 og 2018 af James Dorsey @USER for et overblik over krisen mellem Qatar&amp;venner på den ene side og Saudi-Arabien, FAE og deres allierede på den anden. [LINK]",[-1.8049587  2.4758985 -0.7643008],[0.01313483 0.9496795  0.03718574]
339,neutral,positive,MISS,@USER @USER Det er sjældent helt så sort-hvidt,[ 0.7657918  1.1222789 -1.7584668],[0.3986572  0.56940335 0.03193949]
340,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt [LINK] Succes? #dkpol @USER @USER,[-1.2423584  2.4628778 -1.2156444],[0.02342649 0.95251274 0.02406074]
341,neutral,neutral,TRUE,"Hvis du mangler noget at tage dig til i påsken, så har jeg lavet en liste over politiske dokumentarer som du kan se. [LINK] #dkpol",[-1.5687535   2.4887898  -0.96204597],[0.01648358 0.9532793  0.03023718]
342,neutral,neutral,TRUE,@USER @USER Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[-0.8339028  2.2567904 -1.3758243],[0.04241971 0.9329077  0.02467256]
343,neutral,neutral,TRUE,Danske Bank: Blackrock ejer under 5 pct [LINK] [LINK],[-1.2411742  2.416324  -1.1757156],[0.02449066 0.94936186 0.02614742]
344,negative,positive,MISS,@USER Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[ 3.2946732 -1.3969594 -1.8068855],[0.98497033 0.00903385 0.00599576]
345,positive,positive,TRUE,@USER Der røg den fredag aften :-) tak,[-1.8951488 -1.1939522  2.4721558],[0.01221791 0.02463331 0.9631488 ]
346,neutral,neutral,TRUE,"Det var naturligivs Bournemouths Ryan Fraser. En spiller der i den engelske rygtebørs, er på vej til det røde Nordlondon. Jeg er i færd med en anmeldelse af rygtet, hvor jeg kigger på hvorfor han vil være et godt køb for Arsenal. Hvad synes du om Fraser til The Gunners? #pldk",[-1.8336626   2.4745474  -0.72816056],[0.01276681 0.948668   0.03856522]
347,neutral,negative,MISS,"@USER @USER @USER Kan du bare lige nævne nogle af de Big data stats, som sldk klubber har brugt før FCM? Ikke bare antal afslutninger kontra afslutninger indenfor mål - det er altså ikke at kigge på “data”...",[-0.4952696  1.981341  -1.4073694],[0.07517362 0.8946307  0.03019573]
348,negative,negative,TRUE,"@USER Det er helt skørt skrevet! Alle skal vel vise, hvad de er lavet af. Er du irreteret over the Blame Game (er det allerede startet?) #dkpol #støttobias",[ 3.3180547 -1.3541744 -1.8759328],[0.98531765 0.0092141  0.00546835]
349,neutral,positive,MISS,"@USER @USER @USER @USER Jamen der ER da netop nogen, der gerne vil lege med @USER Det vil vælgerne. Den største procentvise stigning til partier, der vil en anden vej. #fremad [LINK]",[-0.81026727  2.2050588  -1.3467083 ],[0.04549474 0.9278988  0.0266065 ]
350,positive,positive,TRUE,"UVM_dk: Fire ud af de fem regioner har oplevet en stigning i andelen af elever, der søger en erhvervsuddannelse. Højdespringeren er Region Nordjylland, der ligger 1,5 procentpoint højere end sidste år. Godt gået!
#uddpol #dkpol #eud [LINK]",[-2.789624   -0.24982943  2.400136  ],[0.00517859 0.0656494  0.92917204]
351,positive,positive,TRUE,"Mathvinderen fra mandagens Superligakamp havde europæisk fodbold som et stort mål, da han vendte hjem til dansk fodbold #SLDK [LINK]",[-2.8511283  0.9849988  1.3473909],[0.00877707 0.4067787  0.5844443 ]
352,negative,negative,TRUE,@USER Hvor har du ret! Politikere har ingen format og dannelse længere.,[ 2.1365356   0.03279445 -2.031425  ],[0.879134   0.10725361 0.01361234]
353,neutral,positive,MISS,"@USER @USER Man må jo forstå, at det er det politiske flertal (inklusiv DF, forstås), der skal bestemme, hvem der må demonstrere... [LINK]",[-1.2298355  2.4509442 -1.2097709],[0.0239822  0.9515495  0.02446826]
354,positive,positive,TRUE,"Så fik Blitek ‘ s socialøkonomiske virksomhed et logo. Vi arbejder med at hjælpe borgere, som ikke matcher ind på det ordinære arbejdsmarked, med et job. Vi har nu 6 flexjobbere ansat og de er smadder gode 😁 #socialøkonomi #allekannoget #samskabelse [LINK]",[-2.2911992 -1.0505147  2.689033 ],[0.00666817 0.0230584  0.9702735 ]
355,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i @USER af @USER ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-2.4928017   1.9574107   0.23811679],[0.00980468 0.8397231  0.1504722 ]
356,neutral,neutral,TRUE,"""Jürgen Klopp always taught us that the problem is not losing a duel, but not covering it"".

Første del af sætningen forklarer, hvorfor Matip er på holdet - anden del van Dijk.

[LINK]",[-2.2293954   2.1713786  -0.16239326],[0.01106011 0.9015529  0.08738702]
357,positive,positive,TRUE,"Spændende udvikling i #kenya som vil betyder meget for fremskridt mod #verdensmålene. Og det bygger på en ikke helt ny, men stadig utrolig vigtig innovation: offentlige investeringer i velfærd! #dkaid #dkpol [LINK]",[-2.1390417 -1.2517717  2.7418144],[0.00739799 0.01796595 0.9746361 ]
358,negative,negative,TRUE,"@USER @USER Vi kan alle købe tændstikker, men derfor skal vi ikke bruge dem til ildspåsættelse.
Vi bliver alle provokeret og skal holde os til en demokratisk dagsorden.
Ellers havde jeg nok bombet og sat ild til SKAT for den absurde afgørelse de har lavet på mig.
#dkpol",[ 2.5746007 -0.3203486 -2.0541158],[0.93890625 0.05192324 0.00917057]
359,negative,negative,TRUE,"@USER @USER Så det du siger er, at alt det gylle I har lukket ud om S' politik til pressemødet ikke er det de REELT vil. Det er det I vil have vælgerne til at tro de vil. Nu efterlyser du så deres reelle svar. Kan du selv se hvor åndssvagt det er?",[ 3.3971264 -1.5087918 -1.8111907],[0.9872901  0.00730856 0.00540134]
360,neutral,neutral,TRUE,"Strive Sport sikrer sig rettigheder til Major League Soccer
[LINK] [LINK]",[-1.0320519  2.3201358 -1.249518 ],[0.03292754 0.9405804  0.02649201]
361,negative,negative,TRUE,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol [LINK]",[ 3.3728583 -1.4495627 -1.829427 ],[0.98662996 0.00793969 0.00543038]
