,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-2.4128833   0.49898073  1.8570894 ],[0.0109998  0.20229788 0.7867023 ]
302,positive,neutral,MISS,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-2.7392435  1.1907278  1.5669047],[0.00793274 0.4038203  0.58824694]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-0.9599745  3.6815133 -2.9309843],[0.00953854 0.9891326  0.00132887]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 5.6838636 -2.4326143 -3.701768 ],[9.9961758e-01 2.9846423e-04 8.3889172e-05]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[ 0.42977467  2.0938253  -2.7326624 ],[0.15815325 0.8351532  0.00669344]
306,positive,negative,MISS,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[-0.48217502 -3.9599507   4.645018  ],[5.8971224e-03 1.8207956e-04 9.9392080e-01]
307,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-2.7419343 -1.9843909  4.8877635],[4.8506935e-04 1.0346675e-03 9.9848026e-01]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-0.1697285 -3.5768392  3.8665342],[1.7346809e-02 5.7481753e-04 9.8207837e-01]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-2.0921555 -3.164771   5.655747 ],[4.3139706e-04 1.4758627e-04 9.9942100e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 4.4004765  -0.93260956 -3.5954127 ],[9.9486047e-01 4.8043248e-03 3.3511326e-04]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 3.7335086 -2.0156956 -1.6438134],[0.992255   0.00316064 0.00458439]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-0.01401477  3.295294   -3.5182438 ],[0.03521589 0.96372515 0.00105894]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-0.33069265  3.3970978  -3.329609  ],[0.02345383 0.97537714 0.00116896]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 5.1001854 -1.6626806 -3.5992868],[9.9867922e-01 1.1543849e-03 1.6645358e-04]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-1.0761992  3.189606  -2.368133 ],[0.01379368 0.9824166  0.00378966]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 4.913913  -1.2944459 -3.7833035],[9.9782526e-01 2.0081610e-03 1.6668694e-04]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 2.7194111  1.5198854 -4.58039  ],[7.6804161e-01 2.3143943e-01 5.1894522e-04]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-1.7124171   2.2391715  -0.68979686],[0.01792166 0.9322477  0.04983064]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-1.6767184 -3.4558902  5.487459 ],[7.731160e-04 1.304848e-04 9.990964e-01]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 3.7490673   0.38418895 -4.326682  ],[9.6629822e-01 3.3401273e-02 3.0050924e-04]
321,positive,positive,TRUE,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-1.4295936 -0.2758818  1.538233 ],[0.04233783 0.13420826 0.8234539 ]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 4.7503815 -1.6133448 -3.2797894],[9.9795580e-01 1.7194127e-03 3.2482736e-04]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[ 0.72339314  3.166324   -4.339637  ],[7.9916626e-02 9.1957784e-01 5.0558167e-04]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-2.284628  -2.4935956  4.9804893],[6.9863413e-04 5.6688668e-04 9.9873453e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 5.617148  -2.4171746 -3.608365 ],[9.9957758e-01 3.2400707e-04 9.8452547e-05]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 2.3025088  -0.05317288 -1.9322238 ],[0.9014592  0.08548433 0.01305645]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-1.4821274 -3.718141   5.5663786],[8.6787151e-04 9.2761366e-05 9.9903935e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-0.4696953  3.6763515 -3.5829275],[1.5569492e-02 9.8373842e-01 6.9217314e-04]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-1.0686586  4.017823  -3.2153697],[6.1373622e-03 9.9314547e-01 7.1726082e-04]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 5.2975016 -1.409047  -4.296426 ],[9.9871063e-01 1.2213007e-03 6.8053421e-05]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 4.647168  -1.266512  -3.6033976],[9.9704546e-01 2.6942405e-03 2.6033938e-04]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 5.5809097 -2.174017  -3.798079 ],[9.9948704e-01 4.2840576e-04 8.4437299e-05]
333,positive,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-1.9341916  -0.42512932  2.4012973 ],[0.01221229 0.0552299  0.9325579 ]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 4.1641445   0.24890016 -4.579283  ],[9.8030061e-01 1.9542957e-02 1.5636411e-04]
335,neutral,positive,MISS,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-1.729849   2.135496  -0.6371303],[0.01934157 0.9229747  0.05768376]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-1.0424732 -3.88196    5.23125  ],[1.88144250e-03 1.09980974e-04 9.98008549e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 4.5771604 -2.2051842 -2.5158248],[9.9803942e-01 1.1313912e-03 8.2928420e-04]
338,neutral,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-0.8404904  2.8145268 -2.2547636],[0.02505557 0.9688534  0.00609107]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 1.1070141  2.0291023 -3.386465 ],[0.2836302  0.7131983  0.00317146]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-1.3506064  3.6340265 -2.5334535],[0.00678167 0.9911404  0.00207794]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-0.22189209  3.7694974  -3.7716746 ],[1.8129483e-02 9.8134977e-01 5.2087614e-04]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 5.553769  -2.1337004 -3.845158 ],[9.9945897e-01 4.5828900e-04 8.2768012e-05]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[-0.22748257  3.9027443  -3.78444   ],[1.5817637e-02 9.8373115e-01 4.5120582e-04]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[ 0.5030503  3.2012868 -3.9828563],[6.3032702e-02 9.3625712e-01 7.1016856e-04]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 5.518126  -1.8743843 -4.0539813],[9.9931502e-01 6.1542616e-04 6.9596754e-05]
346,positive,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-0.96921194 -3.3543556   4.7177258 ],[3.3774544e-03 3.1098165e-04 9.9631160e-01]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 5.71786   -2.3642607 -3.8093617],[9.996183e-01 3.088970e-04 7.281392e-05]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-1.1152219  3.442774  -2.6717846],[0.01035165 0.98746556 0.00218274]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-0.47473946  3.7464075  -3.5902176 ],[1.44600775e-02 9.84898508e-01 6.41409948e-04]
350,negative,negative,TRUE,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[ 2.2702558   0.50026745 -2.9679704 ],[0.8505971  0.14488645 0.00451639]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-2.023633  -3.2929733  5.6902375],[4.4633428e-04 1.2542751e-04 9.9942821e-01]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 4.2522564  -0.84322685 -3.702557  ],[9.9356633e-01 6.0849437e-03 3.4871072e-04]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 4.79939   -3.0747528 -1.8435227],[9.9831921e-01 3.7981555e-04 1.3010358e-03]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[ 0.8198081  2.7058587 -3.9678416],[0.13155109 0.86735284 0.00109609]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 5.62296   -2.1862998 -3.8416243],[9.995167e-01 4.057622e-04 7.751278e-05]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 3.6533635 -1.430104  -2.0671728],[0.9906126  0.00614019 0.00324718]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[ 0.6648128  3.9071703 -4.800116 ],[3.7596501e-02 9.6224439e-01 1.5913245e-04]
358,negative,negative,TRUE,Åh gud... Har intet med det at gøre,[ 5.458572  -2.1847486 -3.6402094],[9.994093e-01 4.789514e-04 1.117359e-04]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-1.3710923  3.7452302 -2.5209255],[0.00595104 0.9921644  0.00188463]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 5.6603847 -2.2849398 -3.7824392],[9.9956661e-01 3.5416137e-04 7.9221965e-05]
361,negative,neutral,MISS,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[ 5.4344735 -1.8346134 -3.9584866],[9.9922049e-01 6.9620484e-04 8.3243591e-05]
362,neutral,negative,MISS,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[ 2.4908452  2.7262175 -5.290782 ],[4.4134578e-01 5.5847001e-01 1.8418800e-04]
363,negative,negative,TRUE,"Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 5.6425467 -2.4806771 -3.602885 ],[9.9960703e-01 2.9645432e-04 9.6513766e-05]
364,neutral,negative,MISS,Nu var jeg nødt til at google Cardi B.,[-2.2115545  2.0227869  0.1232794],[0.01244648 0.8590094  0.12854415]
365,positive,negative,MISS,"Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[ 0.36313757 -4.039711    3.824849  ],[3.0410189e-02 3.7229413e-04 9.6921754e-01]
366,neutral,positive,MISS,".@USER og Scandinavian Avionics vinder Danmarks første F-35-vedligeholdelseskontrakt #dkforsvar 
[LINK]",[-0.17805518  3.663566   -3.879234  ],[2.0997083e-02 9.7848445e-01 5.1851053e-04]
367,neutral,neutral,TRUE,Bekræftet: Albin Lagergren skifter til Rhein-Neckar Löwen -,[-0.32958555  3.6495743  -3.5958686 ],[1.8345177e-02 9.8095495e-01 6.9983106e-04]
368,neutral,neutral,TRUE,"U17-pigelandsholdet skal op imod værterne fra Bulgarien, de regerende mestre fra Spanien og Portugal, når #WU17EURO løber af stablen til maj 👊#ForDanmark",[-0.7105644  3.2783957 -2.9252534],[0.01814622 0.97987247 0.00198134]
369,negative,negative,TRUE,I en socialistisk verden er det en helt anden sag. Der går jeg klart ind for meget åbne grænser. Men i den nuværende verden vil det først og fremmest være et våben i kapitalisternes hænder mod almindelige menneskers rettigheder,[ 3.3859665  -0.04009174 -3.389802  ],[0.96743995 0.03145617 0.00110394]
