,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
282,negative,negative,TRUE,"Klokken er 8, og det er derby-dag. Lige nu plejer jeg at ligge i fosterstilling og ryste af nervøsitet. Det gør jeg ikke - havde ikke engang nerver på i går, og dèt bekymrer mig! 😕 #fcklive #biffck #sldk",[ 3.0491934 -0.0515641 -2.9701748],[0.9547029  0.04297603 0.00232108]
283,positive,positive,TRUE,Og det har du gjort SÅ godt - vi kommer til at savne dig,[-2.1598463 -3.5196218  6.6877704],[1.4369799e-04 3.6889916e-05 9.9981946e-01]
284,negative,negative,TRUE,"Så er der #Presselogen bl.a. med fokus på fuppressemøde der blev valgets første ""løftebrud""... lovede pressen nyheder men det eneste de fik var en lang næse 😡
Genudsendes kl. 13.05 til ære for ""søndags-syvsoverne"" 😍
#dkpol #dkmedier",[ 6.165782  -3.9834406 -1.9933894],[9.9967492e-01 3.9093764e-05 2.8600643e-04]
285,neutral,neutral,TRUE,Hvad skal dit forbund hedde?,[-0.3418491  4.7393937 -4.4760647],[6.173221e-03 9.937278e-01 9.886554e-05]
286,neutral,neutral,TRUE,"Min kronik i dag 24 april 2019 : ""Er borgerinddragelse blevet politisk avantgarde ?"" Kan læses for ikke abonnenter af Politiken her:",[-0.48401827  4.363898   -3.9114223 ],[7.7816807e-03 9.9196565e-01 2.5267998e-04]
287,neutral,neutral,TRUE,"#RamadanWorkshop 

Så er det idag, at #Maahad slår dørene op for deres Ramadanworkshop kl. 14:00.

Adresse: Titangade 15, 2200 København

[LINK]",[-3.4354625   3.6805763  -0.12927593],[7.9374964e-04 9.7755206e-01 2.1654196e-02]
288,positive,positive,TRUE,Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[-1.8738223 -3.4238794  6.225796 ],[3.035431e-04 6.442278e-05 9.996320e-01]
289,positive,positive,TRUE,Fantastisk - ikke mindst når vi når frem til de forløbne to årtier:,[-2.0337658 -3.684689   6.7970977],[1.4612646e-04 2.8037688e-05 9.9982589e-01]
290,positive,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede.",[-3.5214674 -0.5946885  5.01672  ],[1.9509355e-04 3.6418894e-03 9.9616301e-01]
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 6.7829165 -4.110846  -2.6692758],[9.9990284e-01 1.8571922e-05 7.8509620e-05]
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 6.392481  -3.59663   -2.7061286],[9.9984229e-01 4.5889759e-05 1.1180351e-04]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 6.046572  -3.8051598 -1.9601812],[9.9961424e-01 5.2635591e-05 3.3307605e-04]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-1.7119913 -3.5099475  5.9643064],[4.6343796e-04 7.6762524e-05 9.9945980e-01]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[ 0.7506487  1.2830869 -1.8240799],[0.35980877 0.612783   0.02740825]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.312509  -3.5993261  6.875186 ],[1.02277074e-04 2.82436285e-05 9.99869466e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-2.2112372 -3.7169678  6.8735995],[1.13356204e-04 2.51486563e-05 9.99861479e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[ 1.8178909  3.5235295 -5.2941675],[1.5371099e-01 8.4616369e-01 1.2530749e-04]
299,neutral,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-1.1702696  3.8647034 -2.6762116],[0.00645506 0.99211323 0.00143179]
300,negative,negative,TRUE,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[ 5.7426505 -3.0801222 -2.4136243],[9.9956590e-01 1.4727528e-04 2.8680472e-04]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-3.4339695 -2.0993547  6.382548 ],[5.4528959e-05 2.0712982e-04 9.9973828e-01]
302,negative,neutral,MISS,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[ 4.512273   -3.834155   -0.28455308],[9.9157834e-01 2.3524447e-04 8.1863822e-03]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-3.47538     4.3226275  -0.87969315],[4.0813832e-04 9.9412042e-01 5.4714181e-03]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 6.0234766 -3.0489252 -2.5568988],[9.9969757e-01 1.1475576e-04 1.8769765e-04]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-2.708626   4.5793867 -1.8909295],[6.8216264e-04 9.9777251e-01 1.5452867e-03]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 4.490463  -5.091958   1.1565597],[9.6550947e-01 6.6552486e-05 3.4423959e-02]
307,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[ 1.0875952 -2.7916405  1.9856757],[0.28772402 0.00594628 0.70632976]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-2.5643904 -3.1951826  6.7649975],[8.8764515e-05 4.7237794e-05 9.9986398e-01]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-1.838034  -3.0819762  6.0667143],[3.6881198e-04 1.0630849e-04 9.9952495e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 4.900949  -3.4583607 -1.0729896],[9.9722928e-01 2.3355693e-04 2.5371523e-03]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 4.970166  -2.7517288 -1.8693216],[9.9848866e-01 4.4235066e-04 1.0690333e-03]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-2.011036   5.111932  -3.1281958],[8.0550811e-04 9.9893099e-01 2.6356857e-04]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-2.1882606  5.1060457 -2.9861417],[6.787273e-04 9.990157e-01 3.056186e-04]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 5.344791  -3.8882785 -1.0724517],[9.9827206e-01 9.7583827e-05 1.6303314e-03]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-2.50643    5.3316007 -2.905346 ],[3.9418519e-04 9.9934131e-01 2.6451703e-04]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 6.3991003 -3.81773   -2.5267746],[9.9983048e-01 3.6543770e-05 1.3288263e-04]
317,neutral,negative,MISS,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 0.9429345  3.5334356 -4.3654146],[6.9728188e-02 9.2992663e-01 3.4516084e-04]
318,positive,neutral,MISS,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-3.7408128  0.8549494  3.7236366],[5.4201775e-04 5.3694237e-02 9.4576377e-01]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-3.2302494 -2.8681397  7.044828 ],[3.4478937e-05 4.9524075e-05 9.9991596e-01]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 5.451871  -3.059672  -1.9621464],[9.9919683e-01 2.0097164e-04 6.0226035e-04]
321,neutral,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-1.3190479  2.6310554 -1.1559722],[0.01847819 0.9597707  0.02175115]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 5.74738   -4.3299603 -1.3993582],[9.9917138e-01 4.1986219e-05 7.8677596e-04]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-1.2360651  4.911235  -3.729731 ],[2.1343078e-03 9.9768949e-01 1.7630773e-04]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-2.6578543 -3.0876343  6.6844273],[8.7626591e-05 5.7014437e-05 9.9985528e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 6.6501956 -4.3664293 -2.24499  ],[9.9984646e-01 1.6423817e-05 1.3702612e-04]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 6.592834  -4.2306314 -2.2103386],[9.9982989e-01 1.9923005e-05 1.5023000e-04]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-1.5162349 -4.136377   6.7119846],[2.6693475e-04 1.9430852e-05 9.9971360e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-2.9240513  4.961692  -2.1544347],[3.7562079e-04 9.9881339e-01 8.1094215e-04]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-3.884898   2.3872027  1.8170718],[0.00120475 0.6380238  0.36077145]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 6.2176704 -2.6857507 -3.5613267],[9.9980754e-01 1.3589692e-04 5.6617642e-05]
331,neutral,negative,MISS,Alvorligt kvæstet i hovedet af kæmpe gren.,[-1.7494613  3.2397068 -1.4525797],[0.00670421 0.9842741  0.00902157]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 6.142708  -3.2333117 -2.9398098],[9.9980170e-01 8.4715000e-05 1.1361262e-04]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-2.229583   4.092835  -1.8494178],[0.00178769 0.9955978  0.00261455]
334,neutral,neutral,TRUE,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 0.5147611  3.714603  -4.1413403],[3.9157093e-02 9.6047080e-01 3.7212719e-04]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-4.7146626  1.8785964  3.5523896],[2.1623448e-04 1.5788494e-01 8.4189880e-01]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-2.2198834 -3.789102   6.880924 ],[1.1156067e-04 2.3227780e-05 9.9986517e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 6.518224 -4.311163 -2.048065],[9.9978989e-01 1.9804591e-05 1.9037796e-04]
338,positive,positive,TRUE,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[ 1.9219267 -3.693792   2.4465303],[0.37127393 0.00135151 0.6273746 ]
339,negative,neutral,MISS,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 2.6906867   0.80778366 -3.6147501 ],[0.86657053 0.13184677 0.00158266]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-3.3642466  3.8706565 -0.2862113],[7.0935953e-04 9.8388642e-01 1.5404236e-02]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-2.0500085  3.6024237 -1.5685831],[0.00347702 0.9908958  0.00562715]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 6.9304156 -4.2841463 -2.7545843],[9.9992430e-01 1.3475501e-05 6.2204999e-05]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[-1.9516914   2.7531686  -0.52353376],[0.0086465  0.95528895 0.03606459]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-1.4617028  5.1999693 -3.843823 ],[1.27722148e-03 9.98604834e-01 1.17957185e-04]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 5.629179  -2.5452678 -2.7119472],[9.9947995e-01 2.8161568e-04 2.3837949e-04]
346,negative,negative,TRUE,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[ 3.7750149  -2.500056   -0.37178665],[0.98261017 0.00184992 0.0155399 ]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 6.492984  -4.0751495 -2.2918398],[9.9982125e-01 2.5718187e-05 1.5301078e-04]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-2.389822   3.8688302 -1.5753481],[0.00190196 0.9938035  0.00429461]
349,negative,negative,TRUE,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[ 5.828076  -2.432234  -3.1270826],[9.9961251e-01 2.5847857e-04 1.2901965e-04]
350,negative,negative,TRUE,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[ 4.235246  -1.0606854 -2.651486 ],[0.994003   0.00498189 0.00101512]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-3.7277105 -1.8998464  6.5977926],[3.2778426e-05 2.0390112e-04 9.9976331e-01]
