,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
285,negative,negative,TRUE,"Jo, og set med mesterskabs-bejler-øjne, det er galt nok at chefen har valgt 26/5, Superligaens sidste spillerunde til EU-valget.

Drømmer jo om ⚽️🏆 på fodbold-stadion, og så skal jeg skisme i stedet for stå og tælle stemmer op i kongrescentret den aften... 😏",[ 5.3202205 -2.399523  -2.398367 ],[9.991123e-01 4.435803e-04 4.440935e-04]
286,negative,negative,TRUE,"Et fx det at sætte et skjold op for at undgå DDoS-angreb det samme som at ""filtrere informationsstrømmen""? Og samme spørgsmål til dig: Mener du, at man hellere bør lukke øjnene og lade hackere hacke valget i fred?",[ 3.8111963  -0.46386656 -2.7704349 ],[0.9849338  0.01370158 0.00136471]
287,neutral,neutral,TRUE,Mændenes favorit bor i Kerteminde: Blev stripper ved et tilfælde #fyensdk,[-3.661161   5.1078296 -1.1383529],[1.5515568e-04 9.9791104e-01 1.9337898e-03]
288,positive,positive,TRUE,Og dén kamp mod Flensburg kan I nyde på TV3 MAX fra 17.25. Det bliver sindssygt 🔥Dalmose og jeg er klar på 🎙 #hndbld,[-1.7000874 -2.4958878  3.6920335],[0.00452243 0.00204061 0.993437  ]
289,neutral,positive,MISS,Canada bygger små huse til hjemløse,[-3.2713208  5.026651  -1.495891 ],[2.4859406e-04 9.9828392e-01 1.4674052e-03]
290,negative,negative,TRUE,"Det må være rart at bo i det elfenbenstårn hun har bygget sig. Bagefter argumenterer hun for at de er historieløse, jeg var ved at kaste op af grin, over stupiditeten.",[ 5.431773  -3.0472612 -2.0323782],[9.9921954e-01 2.0761705e-04 5.7282398e-04]
291,neutral,neutral,TRUE,Debat: Hvordan vil regeringen bruge pengene?,[ 0.2098462  3.582613  -2.840149 ],[0.03310551 0.9653267  0.00156785]
292,neutral,neutral,TRUE,Er det her nyt på Facebook?,[-3.0011024   4.0681825  -0.69062626],[8.4289571e-04 9.9066144e-01 8.4957341e-03]
293,negative,negative,TRUE,"TV2. Man er åbenbart på huleboer stadiet ifølge reklame, hvis man ikke handler og betaler med betalings kort.? Betaler man med kontanter betaler man ikke div. gebyer til Bank og nogle forretninger. Det glemte man nok at oplyse.?? Gebyrer får folk til at betale med kontanter.!",[ 5.7514    -2.3080912 -2.860853 ],[9.9950218e-01 3.1593023e-04 1.8177315e-04]
294,negative,neutral,MISS,Fordi de har råbt homofobiske ting efter ham,[ 3.5131078   0.22386453 -3.0676062 ],[0.96277064 0.03589407 0.00133523]
295,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 5.931386  -2.7131722 -2.7268646],[9.9965036e-01 1.7602093e-04 1.7362712e-04]
296,neutral,positive,MISS,"Det er da nok ikke helt skævt. 
Har da været over 1 mil. I år.",[-2.6479015  5.1406126 -2.1792312],[4.1402248e-04 9.9892443e-01 6.6155335e-04]
297,positive,positive,TRUE,Glæder mig til at prøve dem!,[-3.0369139 -1.9805832  4.346087 ],[6.2023773e-04 1.7836794e-03 9.9759609e-01]
298,neutral,neutral,TRUE,"Jeg tror, at Solbakken vil kæmpe hårdt for at få den rigtige mand, så jeg ved ikke, hvis det glipper med Mudrazija. Men i sommerens vindue prøvede FCK jo med Tibbling på sidste dag. Så det var ikke rigtig et klart svar desværre.",[-2.2743373  5.285088  -2.416273 ],[5.2066782e-04 9.9902761e-01 4.5177148e-04]
299,negative,negative,TRUE,"Jeg bliver så træt. Jeg gider egentlig ikke være en af dem der kører rundt i fortiden, men Serie A og Juventus gør det ufatteligt svært at lade være. Det er en skandale.",[ 5.8471637 -2.7089267 -2.6505976],[9.9960381e-01 1.9229371e-04 2.0384369e-04]
300,negative,negative,TRUE,Har påpeget problemet siden jeg kom i byrådet. Kommunerne mener de hjælper og afprøver de arbejdsløse. Virksomhederne mener de hjælper kommunerne. For mig at se er det blot et hamsterhjul uden reel gavn for beskæftigelsesraten.,[ 5.6401043 -2.3919106 -2.6873217],[9.9943370e-01 3.2470893e-04 2.4165671e-04]
301,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 5.056833  -2.2946577 -2.2485228],[9.9868816e-01 6.4079353e-04 6.7104911e-04]
302,neutral,neutral,TRUE,Aarhus Universitet: Arts: Nu kan forskere lave tekstlæsning på epo,[-3.9398398  5.3007493 -1.1125078],[9.6852214e-05 9.9826628e-01 1.6368324e-03]
303,negative,negative,TRUE,Men det er imod loven det han gør. Man må ikke provokere andre med vilje.,[ 2.2773657  1.120273  -2.9328158],[0.75765634 0.23820633 0.00413732]
304,negative,positive,MISS,"Jeg elsker, Ringberg, hvordan du simpelthen bare er pisse træt af det😂 Her og her:",[ 2.557624  -3.2545283  0.5507412],[0.87919974 0.00262967 0.11817058]
305,negative,negative,TRUE,Øhh.. fordi de er enige om at flygtninge og ulandsbistand skal finansiere de luftkasteller de lover fremtidens pensionister?,[ 5.9232545 -2.6514268 -2.7777824],[9.9964488e-01 1.8875957e-04 1.6635415e-04]
306,neutral,neutral,TRUE,"I påsken er jeg på sidelinien her…
Tors #fckfcm
Fre #obfcn
Søn ViborgFF vs Næstved
Søn #vbagf
Man #rfcaab
Man #fcmbif
#sldk #NordicBetLigaen",[-3.186994    3.103254    0.20110457],[0.0017547  0.94628924 0.05195608]
307,neutral,positive,MISS,"Det er ikke Mona, men en kvinde ved navn Hjerdis på 101 år, som holdt tale... Hun refererede til en tid hun selv har oplevet! Bør vi ikke lytte til det?",[-1.4098285  4.475611  -2.4698792],[2.7692593e-03 9.9627137e-01 9.5937744e-04]
308,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-2.8872194  5.1763535 -1.9825976],[3.1445644e-04 9.9890852e-01 7.7702128e-04]
309,negative,negative,TRUE,"4 ud af 5?
Ud af de 11.000 nye der kan komme med i ordningen er der 800 der vil komme fra et arbejde. Så det er snarer 8 ud af 9.
#dkmedier #dkpol #detheltstorebluffnummer",[ 1.8662002  1.5096482 -2.705182 ],[0.5846484  0.40930417 0.0060474 ]
310,neutral,neutral,TRUE,Talte om Oscar-nattens show på i morges - indslaget kan findes her.,[-3.7326612   4.5212235  -0.48959735],[2.584555e-04 9.931219e-01 6.619584e-03]
311,negative,positive,MISS,Kan næsten ikke følge med efterspørgslen: 'Vestjyden' går som varmt brød (Dette er en plus-artikel),[ 0.61292917  0.49393883 -0.78563106],[0.4684348  0.41588414 0.11568103]
312,positive,positive,TRUE,Måske tage med til den store fine middag næste onsdag 🤪,[-3.9192917  -0.47141707  3.7995045 ],[4.3808104e-04 1.3770425e-02 9.8579144e-01]
313,negative,negative,TRUE,På den måde kan han samle et helt hold! Britta som Socialminister. Stein Bagger som Erhvervsminister. Så har de lissom fået ulovlighederne ud af kroppen inden indtræden i Folketinget.,[ 5.679105  -2.5151074 -2.6259565],[9.9947685e-01 2.7610335e-04 2.4713279e-04]
314,neutral,neutral,TRUE,"📅 Der bliver i dag sendt følgende kamp fra på TV:

⏰ 19:00: FC Nordsjælland - FC Midtjylland

#FCNFCM #sldk

🔗",[-2.835519   5.381141  -2.1268597],[2.698946e-04 9.991818e-01 5.482280e-04]
315,negative,negative,TRUE,"DF har haft alt for meget magt Støjberg har villigt fuldt trop som har resulteret i over 100 mere og mere pervaterede stramninger. Det har åbenbart inspireret nogle ekstreme psykopater at gå helt ud over planken og hoppe ud hvor man ikke kan bunde. Martin H. DF er snart ""nuttet"".",[ 5.885862  -2.715672  -2.6991935],[9.9962938e-01 1.8375547e-04 1.8680861e-04]
316,positive,positive,TRUE,Mere krævende prøver er en af ambitionerne i @USER’s 10-punktsplan for en bedre læreruddannelse #uddpol #phudd #lærerudd,[-3.9949322   0.38498652  3.1879587 ],[7.1554264e-04 5.7122864e-02 9.4216156e-01]
317,negative,negative,TRUE,"Så skal alle fans ud og feje foran egen dør. 🧹Selv samme folk har på et tidspunkt kaldt en anden person for bøsse eller lignende, og det er fandme hellere ikke okay!",[ 5.9941063 -2.7668228 -2.7616472],[9.9968576e-01 1.5668965e-04 1.5750274e-04]
318,positive,positive,TRUE,817 kvm er størrelsen på det nye superligahus i Ådalen 💙⚪️🔵⚪️💙 - stor stor hyldest til den største klublegende #larshøgh #817kampeforOB #feddetalje #sldk #obdk #superliga,[-2.0496411 -2.4387217  3.9655547],[0.00243141 0.00164772 0.9959209 ]
319,positive,neutral,MISS,"Godt nyt for VM-truppen: Mikkel Hansen er blevet far,",[-2.8283417 -2.260962   4.403288 ],[7.2189822e-04 1.2731681e-03 9.9800497e-01]
320,neutral,neutral,TRUE,"Hvem på vippen i de partier der står til store stemmefald? Fås fornemmelse ved at se på, hvem twitrer og facebooker mest hektisk for tiden? Opinionsmåling af #dkpol , der giver nærmere indikation? Nul interviews i #dkmedier om ""hvad vil du i givet fald lave efter Christiansborg""`",[-2.7709756  5.6114583 -2.2172909],[2.2870886e-04 9.9937338e-01 3.9787363e-04]
321,positive,positive,TRUE,"Alle fans af bør tage sig tid til at se 'Oprøret fra heden'. Wow, det er fedt tv. Skønne anekdoter fra Steinlein/Ørgaard. Men hvor taler dog meget statistik :-) #sldk #fcmidtjylland",[-1.6769912 -2.4954991  3.678328 ],[0.00469103 0.00206916 0.99323976]
322,neutral,neutral,TRUE,"Går ud fra, at dit nej er svar til det sidste spørgsmål?😊",[-3.1155157   3.0164223   0.26946816],[0.0020373  0.9378265  0.06013613]
323,negative,negative,TRUE,"Så ondt! Så grusomt!
En deportation til Det mørke Jylland?
Stillet over for slige ondskabsfulde grusomheder må man naturligvis kaste håndklædet i ringen og trække stikket.
Ingen værre udsigter kan tænkes!!!
Godt Poul Madsen bestandigt ser så klart!!!",[ 5.9426913 -2.8192697 -2.672381 ],[9.9966228e-01 1.5652439e-04 1.8129047e-04]
324,negative,negative,TRUE,"Jamen vil det sige at hvis jeg, ved hver eneste demonstration, stiller mig op op råber og skriger, kaster med sten osv. Skal alle demonstrationer aflyses ? Eller er det kun når de muslimske voldspsykopater der altid er parate til at bryde vores love, gør det ?",[ 5.2955346 -2.1242652 -2.6148462],[9.9903476e-01 5.9869065e-04 3.6656065e-04]
325,negative,negative,TRUE,Politikerne dumper Rasmus Paludan-testen #Dkpol #IkkeGodtNok,[ 5.855945  -2.5866413 -2.7825036],[9.9960750e-01 2.1540739e-04 1.7709196e-04]
326,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-3.986583   5.808394  -1.4663221],[5.5689132e-05 9.9925190e-01 6.9231866e-04]
327,neutral,neutral,TRUE,"Saluti you can read it here: Thread by @USER: ""5G er på vej. Er det farligt? Det er jeg blevet spurgt om en del gange, så jeg læste å emnet, selv om det ligger lid […]"" #sundpol #TheEnd [LINK]
Share this if you think it's interesting. 🤖",[-2.6811402   2.313265    0.49059552],[0.00579932 0.8558936  0.13830711]
328,negative,negative,TRUE,"Ift @USER:
Skal man ikke oplyse CVR nummer på den virksomhed, der giver penge?
Og hvorfor kan man ikke bare finde en ejer til den/de 5 virksomheder?

Det virker ret simpelt. #britterren #aldrigtestetpostiv #dkpol",[ 5.609795  -2.360491  -2.7085438],[9.9941075e-01 3.4537638e-04 2.4385717e-04]
329,neutral,neutral,TRUE,Hvor mange af dem vandt egentlig?,[-3.5648608  5.21536   -1.4838268],[1.5353135e-04 9.9861622e-01 1.2302087e-03]
330,neutral,negative,MISS,"Må være det første. Det er inde på banen i hvert fald. 
Og hvis det er det han er i tvivl om, skal han vel se den for at være sikker.",[-2.9343405  5.4043155 -2.085163 ],[2.3890293e-04 9.9920255e-01 5.5848854e-04]
331,negative,negative,TRUE,"Hvor finder vi årsagerne til mistrivsel blandt unge? 

@USER, og er ikke enige med undervisningsministeren. 

[LINK]

#uddpol #skolechat #dkpol",[ 3.5668063  -0.49008316 -2.4188395 ],[0.98056775 0.01696652 0.00246573]
332,negative,positive,MISS,"Virkelig godt tænkt, hvis hvide løgne endelig skulle være ok, så må det være sådan. I en tættere relation er det no-go.",[ 5.5545807 -2.622635  -2.4257433],[9.9937731e-01 2.8080825e-04 3.4191558e-04]
333,neutral,neutral,TRUE,“EU skal vise vejen til en grønnere verden. Vi har travlt. EU skal være klimaneutralt senest 2050” - #ep19dk-budskab fra #dkenergi,[-1.078485   1.812899  -0.3691001],[0.04750375 0.8559335  0.09656279]
334,negative,neutral,MISS,Jeg er er desværre blevet forhindret i at deltage. Nogen det kan bruge et startnummer? Hader at se et godt startnummer gå til spilde..,[ 4.8792653 -1.8415427 -2.5127993],[9.9818170e-01 1.2033717e-03 6.1500230e-04]
335,negative,negative,TRUE,Indholdet er lidt ligegyldigt i den her sammenhæng. Du bør opføre dig mere professionelt på de sociale medier. Hvis du ikke kan finde ud af det så vent med at kommunikere den vej til du ikke repræsenterer DK længere...,[ 4.870292  -1.9265217 -2.409978 ],[9.9819690e-01 1.1153147e-03 6.8775716e-04]
336,positive,positive,TRUE,"Der er analyse, underholdning og stjernestøv for alle pengene i denne uges udgave af Holm &amp; Bays #radiotour. D’herrer analyserer LBL og Fuglsangs fantastiske sejr. Netop Fuglsangs forårsnemesis, Alaphillippe, er med på telefon. Og så gør vi status over klassiker-sæsonen. Se med!",[-2.799295  -2.3927844  4.380986 ],[7.6000608e-04 1.1412018e-03 9.9809879e-01]
337,negative,positive,MISS,"En kanalbåd er lige sejlet forbi, manden der nægter at komme op. Bådens guide tager den cool med et “anyways” og begynder at fortælle om Christianborgs historie #dkpol",[ 1.5282643  -2.2807136   0.68142724],[0.6892085  0.01528032 0.29551122]
338,negative,negative,TRUE,"Public service kanaler burde ikke lægge så væsentlige programmer overfor hinanden. Det er spild af ressourcer i et mediemarked, hvor det kun er os danskere selv der gider lave tv-nyheder på dansk. Taberne er flowseerene (som så ikke kan vælge et public service alternativ)",[ 5.8200045 -2.4847903 -2.8142307],[9.9957496e-01 2.4722310e-04 1.7783392e-04]
339,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.8835148 -2.2957675  3.6976662],[0.00374466 0.00247955 0.99377584]
340,neutral,positive,MISS,"Kindred Groups Kim Olesen har tidligere i opfordret spilfirmaer til at tage ansvar i kampen mod spilafhængighed. Vi skal gøre, alt hvad vi kan, for at opspore og afhjælpe problemerne så tidligt som overhovedet muligt. #dkpol #dkbet",[-3.0024078  2.1096733  0.8241122],[0.00469664 0.7797156  0.21558778]
341,positive,positive,TRUE,"du er så ærlig som du er og fordi du tør stå frem og vise hvem du er. Jeg ved ikke om det er dumt at sige det her, men jeg fandt dig på twitter efter at jeg havde set indslaget på TV2, fordi jeg synes hende der sad der på skærmen var skide sej og nu ved jeg at hun ER skide sej!",[-1.4098761 -2.9589663  3.7267878],[0.00583568 0.00123974 0.9929246 ]
342,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-3.202257   3.0927792  0.071196 ],[0.00175661 0.95186466 0.04637867]
343,negative,negative,TRUE,"#DF vil vist melde #Danmark ud af Menneskerettighedskonventionen #EMRK og dermed også af #EU. Er det ikke nemmere, DF en gang for alle melder sig ud af #virkeligheden og af Danmark? #dkpol #eupol #RuleofLaw",[ 5.2371154 -2.059064  -2.6035993],[9.9892956e-01 6.7739881e-04 3.9296676e-04]
344,neutral,negative,MISS,"»Med Brexit vil Storbritannien blive til ""Little England"". Der vil være en reel risiko for, at Det Forenede Kongerige splittes ad, og vi vil splitte to dele, der substantielt hører sammen: Europa og Storbritannien.« 
@USER i interview med 
[LINK]",[-2.530595   5.361343  -2.3552442],[3.7343858e-04 9.9918157e-01 4.4501360e-04]
345,negative,negative,TRUE,"Vi svigter de allermest syge borgere, når vi ikke sikrer,
at der er tid og penge nok til ordentlig behandling. Det er som om, at man fra politisk og administrativ side ikke har forstået og anerkendt alvoren i psykisk sygdom siger - #sundpol",[ 5.6137385 -2.3614306 -2.6795948],[9.9940622e-01 3.4369255e-04 2.5003066e-04]
346,negative,neutral,MISS,"Det er en trabant der bryder gennem Berlinmuren. Indbegrebet af anti-kommunisme. Du ser vist hvad du føler for.
Hvorfor vil du ikke komme med en kilde til den historie om professoren?",[ 5.665113  -2.2911928 -2.7902908],[9.9943703e-01 3.5024816e-04 2.1262780e-04]
347,negative,negative,TRUE,"Vi bliver simpelthen nødt til at tale om, hvordan stol nummer tre stadigvæk sidder her #xfactordk #xfactortv2",[ 5.9921813 -2.6593413 -2.8481522],[9.9968052e-01 1.7480453e-04 1.4472814e-04]
348,negative,neutral,MISS,"Nemlig! Med mindre den er baseret på biogas (LBG). Min bemærkning er henvendt til kronik i @USER:
[LINK]
Det giver god mening, at se på, om der skal flyttes afgifter fra energi til CO2, men at fokusere på kr./km giver ingen mening...",[ 4.149942  -1.2071054 -2.3075778],[0.9937557  0.00468537 0.00155889]
349,negative,negative,TRUE,"Sort dag. var som den braldrende kammerat på et fodboldhold. Han tisser i badet, får dumme gule kort. Men er også ham, der skyder fra en kropumulig vinkel og scorer. Giver omgang, selvom kontoen er i overtræk. Og som man slet ikke kan undvære, den dag han er væk. #dkmedier",[ 5.6903195 -2.7082536 -2.4879198],[9.9949431e-01 2.2507459e-04 2.8055365e-04]
350,negative,negative,TRUE,"Ja, hvis bare han var det, så ville meget være godt. Det er han bare ikke. Han er stærkt manipulerende og meget biased.",[ 5.801414  -2.6854932 -2.644031 ],[9.9957913e-01 2.0606314e-04 2.1478650e-04]
351,negative,negative,TRUE,"Hvilken seriøs løsning er det du mener at S og venstrefløjen havde? Der var intet konkret på bordet kun hensigter som skulle få tilpas mange vælgere til at falde til patten så S kunne få regeringsmagten. Realpolitik Pelle, det er hvad vi ønsker, ikke luftkasteller.",[ 2.1434667 -0.3230139 -1.4184028],[0.89825565 0.07624669 0.02549762]
