,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
354,negative,negative,TRUE,"Og inden der er nogen der hyler ""jammen, de ansatte betaler jo skat"", så vil jeg lige påpege, at median-lønnen hos amazon er $28,446, halvdelen af de ansatte hos Amazon tjener altså mindre end 15.702 kr. om måneden. Er det ud af deres løn vi skal tage bidraget til fællesskabet?",[ 4.6478    -2.2571418 -1.7429434],[0.9973273  0.00100014 0.00167253]
355,neutral,neutral,TRUE,"Er der nogen der ved hvor de penge er kommet hen? Altså de er vel ikke bare forsvundet, NOGEN må da have fået glæde af dem?? [LINK] [LINK]",[-0.52424127  1.209153   -0.4866306 ],[0.12990117 0.7352189  0.13487989]
356,negative,negative,TRUE,"@USER menneske - og ved at som Paludan tit siger alle muslimer er amøber og underudviklet, så føler jeg lidt det arbejder hen imod det jeg som person har noget imod.",[ 1.9755667 -0.7293295 -0.6364355],[0.8769893  0.05865064 0.06436001]
357,negative,negative,TRUE,"@USER 1/2
Det efterlader alligevel en del spørgsmål.
1. Hvor lukrativ er den fratrædelsesaftale, som den angiveligt løgnagtige og økonomisk uansvarlige skoledirektør har indgået? 
2. Hvornår fritstiller man den ligeledes angiveligt løgnagtige og økonomisk uansvarlige skolechef? og....",[ 4.7686443 -2.4641066 -1.7639616],[9.9782699e-01 7.2096050e-04 1.4520462e-03]
358,positive,positive,TRUE,"Nul respekt for hadprædikanter som RP

Nul tolerance over for voldelige demonstranter

Respekt for @USER som holder lov og orden

Respekt for @USER, som formår at samle, i stedet for at splitte

DK er og forbliver en værdistærk, fri &amp; demokratisk nation 
#dkpol",[-0.27865386 -0.20710848  0.8371823 ],[0.19507301 0.20954095 0.595386  ]
359,positive,neutral,MISS,"@USER @USER Det er så ikke den, jeg var lidt for entusiastisk der.

Vedkommende sidder længere væk fra cam og så vidt jeg husker er der NUL LYD. Full BLOWN autentisk. Og kun ift bipolar, alle de andre følger heraf præsenteres ikke først. 🙏🏻

#twitterhjerne",[-3.4326487  1.5223656  1.8117553],[0.00300854 0.42686513 0.5701263 ]
360,positive,positive,TRUE,"Seneste topnyhed på [LINK] : #nyheder Sundhedsreform på plads: Nye sundhedshuse, flere læger og sygeplejersker Danskerne skal opleve bedre sammenhæng, mere nærhed og større tryghed, når de behandlet i sundhedsvæsnet. [LINK]",[-1.8090881  -0.87163824  2.542011  ],[0.01232786 0.0314787  0.9561935 ]
361,negative,negative,TRUE,"Det forudsætter, der ER noget at prale af. Det er svært at prale af at fx #Budgetloven og #Finanspagten årligt skærer 2 % af kommunernes budget. Så skal jeg prale af, at jeg er god til at løbe hurtigere pga. færre kolleger? [LINK]",[ 4.4376416 -2.4925413 -1.4692174],[9.9631506e-01 9.7421877e-04 2.7106937e-03]
362,positive,neutral,MISS,"@USER Alright. Aner ikke, hvem det er. Jeg træder ingen over tæerne 🙂",[-1.9366993  -0.14368603  1.9716309 ],[0.01759844 0.1057231  0.8766784 ]
363,positive,neutral,MISS,"Parcelhuset eller ejerlejligheder er ikke deeenste boligformer, nye alternative former dukker op og flere får roommates. Det har vi lavet podcast om, lyt med her. #bolig #boligdk #nyetrends [LINK]",[-2.2459304  -0.31449685  2.4686277 ],[0.00837108 0.05775539 0.93387353]
364,negative,neutral,MISS,"@USER @USER @USER @USER @USER @USER @USER @USER det. Vi ved, at analysechefen kendte til det, og så må man gå ud fra, at han er gået til sin chef med det..",[ 2.23466   -0.5465682 -1.1226   ],[0.9117491  0.05649413 0.03175674]
365,positive,positive,TRUE,"GENHØR: The FBI Comedy Tour (April)

Torsdag aften er det igen blevet tid til at få sig et godt grin, når den lokale forening Comedy Rampelys arrangerer comedy night på CC Silkeborg... [LINK]",[-1.4450945  -0.94971806  2.302125  ],[0.02220045 0.03643351 0.9413661 ]
366,negative,negative,TRUE,"@USER @USER @USER @USER @USER Du og jeg diskuterede, om vendingen ""kraftigt op"" var retvisende. Det er den. At du så vil diskutere, om noget andet skulle have været med og slå ""politisk plat"" på det, er dit valg. Som sagt synes jeg fint, man kunne have skrevet historikken ind.",[ 3.2687879 -1.4335445 -1.2860336],[0.9807859  0.00889974 0.01031432]
367,neutral,neutral,TRUE,Mindesten for Knud Hjortø afsløres på søndag [LINK],[-2.2360206   2.0360405   0.21273029],[0.01187041 0.8507429  0.13738672]
368,positive,positive,TRUE,"RT @USER: #NotreDame tak til alle danskerne, der viser deres sort og støtte i aften 🙏🇩🇰 #dkpol",[-1.7363652  -0.92464894  2.541536  ],[0.01327303 0.0298878  0.95683914]
369,positive,neutral,MISS,Prisvindende Cateringlandshold holder audition [LINK],[-2.3156323 -0.3077479  2.5570953],[0.00718781 0.05353155 0.9392806 ]
370,positive,positive,TRUE,"Kalder alle Broncos-fans. 

Drew Lock har bestemt sine svagheder, men selvtillid og gå-på-mod er ikke iblandt dem! 

Han glæder sig til at lære fra og konkurrere mod Joe Flacco og virker ekstremt opsat på at vise, han skulle have været et førsterundevalg #nfldk #gulklud #NFLDraft [LINK]",[-1.8087653  -0.82753116  2.5267928 ],[0.01249449 0.03333212 0.95417345]
371,positive,positive,TRUE,Odder skole er kommet tættere på at styrke elevernes dannelse gennem naturfag. Læs casen i ‘Mål med mening’ #bbdk19 #stem [LINK],[-1.9423438 -0.6940578  2.518462 ],[0.01098399 0.03827225 0.95074373]
372,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER Han står ikke for det nu, fordi han er / var ansat til noget andet og det er nogle spillere med andre kompetencer. Ved evt BIF er der andre spillere og sikkert krav om noget andet",[-1.192637   2.788898  -1.2326049],[0.01799854 0.96470815 0.01729336]
373,positive,neutral,MISS,"Podcast: Transfervinduet

Brøndby-profil opruster - gør sig klar til stort sommersalg #andellerej #sldk #transferdk

Hør podcasten gennem linket herunder, via iTunes eller Radio24syv app

[LINK] [LINK]",[-2.1349125 -0.2179315  2.2681646],[0.0111729  0.07598015 0.912847  ]
374,positive,neutral,MISS,"Køerne er væk, og hestene er fredelige, fastslår Guldborgsund Kommune. [LINK]",[-1.2148434  -0.36735117  1.7751497 ],[0.04306756 0.10051051 0.8564219 ]
375,negative,negative,TRUE,"@USER @USER I bryder loven for egen vinding. Der er ingen anden måde at fremlægge det. Hver gang jeg har skrevet til jer om det, er der 14 dage med pant, men så stopper I igen. I har nægtet ethvert juridisk ansvar, men med den kommende straffesag vil jeg inkludere et krav om kompensation.",[ 4.5687094 -2.833514  -1.2980335],[9.9656987e-01 6.0780306e-04 2.8223677e-03]
376,neutral,neutral,TRUE,@USER @USER @USER Det er er aflagt plastikskib fra Fårup Sommerland,[-1.7779264  2.09913   -0.3813435],[0.01875355 0.9054566  0.07578996]
377,negative,negative,TRUE,@USER Måske? Er det deres forsøg på at få os til at glemme at de så holder fast i at borgere i yderområderne ikke længere har nogen lokale at holde ansvarlig for kvaliteten.,[ 4.024147  -1.8217767 -1.5540425],[0.99337316 0.0028725  0.00375436]
378,positive,positive,TRUE,"Overhørt på redaktionen i Borgens kælder:
»Jeg ville være en HELT ideel pensionist«.",[-1.7259959   0.01171205  1.7971619 ],[0.02464536 0.14009164 0.835263  ]
379,negative,neutral,MISS,"Her skulle dronningen bo og sove under en atomkrig: Kom med ned i Danmarks hemmelige bunker, [LINK] [LINK]",[ 1.4139796  1.0269346 -1.6831943],[0.5799666  0.39383242 0.02620097]
380,positive,negative,MISS,@USER Classy måde at skrive gangbang....#JegFinderSelvUd,[-2.3065052  -0.10379073  2.3059194 ],[0.00902709 0.08169109 0.9092818 ]
381,negative,neutral,MISS,@USER @USER Du ved godt det er længe siden det blev meldt ud at resultatet ikke er lig med det som var hensigten. Derfor kan der laves meget om.,[ 1.3798783   0.17813607 -0.9921074 ],[0.717378   0.215694   0.06692798]
382,negative,neutral,MISS,@USER @USER Jeg synes det er afskyeligt. Han har slet ikke blik for målet. Spiller 100% på at få straffe. Og det værste er næsten at kommentatorerne også ser det men stadig siger at det er ok med straffe. Reglerne bør ændres. Ved overspil eller film skal der ikke være straffe.,[ 4.968999  -3.0401616 -1.495767 ],[9.9811387e-01 3.3177654e-04 1.5544182e-03]
383,negative,negative,TRUE,"Heller ikke i dag har vi fået oplyst, hvordan V, K, LA, DF og RV vil kunne give det dobbelt i ydelse i dobbelttid til 1/3 af udgiften. Aldrig har vi set så ukonkrete forhandlinger som kun har til formål at snyde vælgerne. #dkpol #dkmedier",[ 4.103408  -1.9207153 -1.5991925],[0.994276   0.00240582 0.00331817]
384,neutral,neutral,TRUE,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans [LINK]",[ 0.64370686  2.1181264  -1.9840227 ],[0.18379849 0.80292356 0.01327803]
385,negative,negative,TRUE,"Sådan en streng lov burde man indfører i #Danmark på lige fod med #Tyskland. Op til 5 års frihedsstraf for hetz mod befolkningsgruppe, altså en styrkelse af racismeparagraffen. Det kan være, det kan lukke munden på demagogen #Paludan. #dkpol [LINK]",[ 1.5550162  -0.19723365 -0.780726  ],[0.78732586 0.13650924 0.07616485]
386,neutral,neutral,TRUE,To direktører i Københavns Kommune får fyreseddel [LINK] [LINK],[ 1.249062   1.7704841 -2.1533751],[0.3679564  0.61979365 0.01225002]
387,positive,positive,TRUE,"Iværksætteri og nytænkning er fremtiden. 🤝 Derfor har .@USER og .@USER produceret disse dybdegående videoer, der skildrer erhvervets gode som dårlige sider: Vi skal nemlig sikre fremgangen, også i det langsigtede perspektiv! #dkpol #dkmedier [LINK]",[-1.8890194  -0.79330057  2.5593421 ],[0.01117592 0.03343089 0.95539314]
388,positive,negative,MISS,"Som så ofte før, smykker regeringen sig med lånte fjer, når de forsøger at tage æren for den gode beslutning at lave et fælles lægevagtnummer. Men det er selvfølgelig heller ikke en god historie for dem, at det faktisk var regionernes aftale allerede. #dkpol #sundpol [LINK]",[-1.084531  -0.8840744  2.0020611],[0.04145203 0.05065275 0.90789527]
389,positive,neutral,MISS,Gaven til årets konfirmander🤓 [LINK],[-2.5991282   0.86962897  1.547448  ],[0.0103827  0.33325186 0.65636545]
390,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren. [LINK] [LINK]",[-2.158407    2.7852657  -0.48594835],[0.00682083 0.9568566  0.03632258]
391,negative,negative,TRUE,"""Hvad skal vi kalde det her, hvis vi ikke må kalde det for pølser? Det er jo pølser"" Ja, EU's landbrugsudvalg er desværre fodslæbende, når det kommer at hjælpe overgangen fra kød til planter - stik mod udbredt folkelig appetit #dkgreen #dkfood #eudk [LINK]",[ 5.2914934 -2.7092648 -1.9623536],[9.9895847e-01 3.3485924e-04 7.0671074e-04]
392,neutral,neutral,TRUE,Ringkøbing-NFH Nyk i tal - [LINK] [LINK],[-2.3674588  4.4313345 -1.854843 ],[0.00111181 0.9970319  0.00185634]
393,negative,negative,TRUE,@USER @USER @USER Al logik viser jo også at man ikke kan give det dobbelte i ydelse i dobbelt tid til 1/3 af udgiften uden at det er fordi man skal have begrænset antal modtager til det absolut minimale. Hvem tror man at man kan snyde med det vrøvl. #dkpol #dkmedier #dobbeltstandard #fv19,[ 4.7635307 -2.4126647 -1.827499 ],[9.9786735e-01 7.6294079e-04 1.3696987e-03]
394,negative,negative,TRUE,"Først lukker de DRK, men ok, jeg r jo ik kultur/historieinteresseret. 
De kom efter P6Beat, jeg protesterede ik, for jeg ejer ik rytmesans.
Så gik de efter #24syv jeg protesterede ik, jeg lytter lydbog. 
Når de kommer efter mig, r der ik flere tilbage t at fortælle nyheden
#dkpol [LINK]",[ 4.7708836 -3.0562167 -1.1930397],[9.9704021e-01 3.9759986e-04 2.5622034e-03]
395,negative,negative,TRUE,@USER @USER @USER @USER @USER @USER @USER @USER @USER De er tosset med det kommer nok af at de ikke spiser KØD .De kan jo gøre som de vil men de skal ikke blande sig i hvordan andre lever,[ 5.455687  -2.7192333 -2.2139206],[9.9925214e-01 2.8141835e-04 4.6645186e-04]
396,negative,negative,TRUE,"@USER @USER @USER @USER, så du mener de analyser de statslige @USER udarbejder af sig selv falder ud af deres pc, mens data selv finder derind?
Ingen ministre har tid til det. De ved de ville være overflødige uden et embedsapparat!
#dkpol #respekt #embedsmisbrug",[ 4.501155  -2.267954  -1.7130244],[0.9968604  0.00114511 0.00199458]
397,positive,negative,MISS,"@USER @USER @USER Prøver ikke at overbevise Pelle om noget, men appellerer til ham, da han er en dygtig politiker. Du skrev din analyse og jeg min! Det er for kortåndet at give demo. på Nørrebro skylden for at RP fik så mange vælgererklæringer☠.
Lidt perspektivering:
[LINK]",[ 0.06508803 -1.2810504   1.2822855 ],[0.21561244 0.05611168 0.7282759 ]
398,neutral,neutral,TRUE,317 millioner kroner til økologisk arealtilskud kan sikre økologisk areal på størrelse med Fyn i 2020: [LINK] #dkpol #økologi #dkfood #dkgreen #landbrug [LINK],[-3.430716    4.4832873  -0.96801126],[3.6389366e-04 9.9536526e-01 4.2708418e-03]
399,neutral,neutral,TRUE,"Cepos: Vi bør diskutere, hvordan vi afvikler jernbanen bedst muligt [LINK] #dkpol #dktrp",[-2.4121797  4.8437295 -2.319297 ],[7.049465e-04 9.985215e-01 7.735607e-04]
400,neutral,neutral,TRUE,Link til indslaget. [LINK],[-2.1881032  3.5829077 -1.0269598],[0.0030764  0.9870989  0.00982473]
401,neutral,neutral,TRUE,"Den foreløbige tidshorisont er, at ændringerne gælder til og med fredag d. 26/4.

Rejseplanen opdateres med ændringerne i løbet af onsdag formiddag. [LINK]",[-2.756665   4.4387255 -1.3393348],[7.471624e-04 9.961700e-01 3.082859e-03]
402,positive,positive,TRUE,@USER @USER Jeg ville ihvertfald. Om nødvendigt ville jeg være parat til at kalde min ufødte datter Oscar.,[-2.1664104   0.77249086  1.3442863 ],[0.01873829 0.35406145 0.62720025]
403,positive,neutral,MISS,"Blev gravid og aflyste i 2018: Nu vender rapper tilbage som hovednavn på Roskilde Festival, [LINK] [LINK]",[-2.9961095  0.5439509  2.2207737],[0.00454902 0.1568001  0.8386509 ]
404,negative,negative,TRUE,"#CentraliseringNejTak #DKPOL
Pinligt at lytte til VLAK+ DF
De har ikke styr på noget, ikke engang hvor mange ansatte der er i sundhedsvæsnet. Hvis man har udsultet regionerne i årevis, nu tilfører midler, som skal gå til nyt central Akut 113 og nyt IT system, virkelig borgernær",[ 4.5990763 -2.6180599 -1.4895841],[9.9700671e-01 7.3170429e-04 2.2616559e-03]
405,positive,positive,TRUE,"Hvis du skulle lave et mixtape kun bestående af én kunstners bagkatalog, hvem ville du så vælge? Og hvilke numre skulle det være?

Ideen er fed. Her er det norske Prins Thomas, der laver et meget værdigt og lyttevenligt hyldestmix af Shinichi Atobes musik [LINK]",[-1.587737   -0.94933856  2.440979  ],[0.01692558 0.03204768 0.9510267 ]
406,neutral,neutral,TRUE,"@USER Men det betyder ikke, at medierne skal overtage et så politiseret udtryk i deres historier, før det er 100 % sikkert, at angrebet kan defineres som terrorisme eller overhovedet. Uanset farven på forbryderne. Det vigtige er, at man fortæller, hvad der er sket.",[-0.38072982  2.0891938  -1.1070906 ],[0.07515853 0.8884899  0.03635163]
407,neutral,neutral,TRUE,"SAS aflyser yderligere 1200 fly mandag/tirsdag. 1/3 af årets forventede resultat før skat på 1,5 mia. SEK er ved at være væk med aflysninger, kompensation og manglende bookinger den kommende uge af frygt for at SAS ikke flyver #aktier #dkbiz #dkøko #dkpol",[-0.89163435  2.979512   -1.4220035 ],[0.02016708 0.96796685 0.01186606]
408,neutral,negative,MISS,DF vil forbyde skolegang hvis opholdstilladelsen ryger [LINK] [LINK],[ 0.10444046  3.1926901  -2.6397388 ],[0.04347269 0.9537319  0.00279534]
409,positive,positive,TRUE,"76 pct. af danskerne siger, at medlemskabet af EU er ”en god ting”, mens kun 7 pct. siger ”en dårlig ting”. Det er den stærkeste opbakning siden vi kom med i det europæiske samarbejde i 1973: [LINK] #dkpol #eudk #ep19dk [LINK]",[-1.7738172 -0.9035077  2.530472 ],[0.01291919 0.0308465  0.95623434]
410,negative,neutral,MISS,"@USER @USER @USER Løkke mener vel bare præcist det samme som han har svaret på mange mange gange efterhånden. Det kan man så mene om hvad man vil, men han står jo bare fast på det han fortsat mener er rigtigt.",[ 1.7829499  -0.5727992  -0.62470484],[0.84398973 0.08002917 0.07598118]
411,negative,negative,TRUE,@USER Det er der ihvertfald ikke belæg for.,[ 2.9977782 -1.3024501 -1.188169 ],[0.97203153 0.01318606 0.01478245]
412,negative,negative,TRUE,"Sana er gået fra, at ikke skulle sælges for under 1 mill euro, til at bare der er en klub, som vil overtage hans løn. #Harsh #ultratwitteragf #sldk",[ 1.3334234   0.07978608 -0.71249616],[0.70685077 0.20178086 0.09136844]
413,positive,negative,MISS,@USER Vildt nok. Så meget for demonstrationsfriheden.,[-1.3497885 -1.1894001  2.4262784],[0.02182548 0.02562239 0.9525521 ]
414,negative,negative,TRUE,"@USER @USER Det kan jo slet ikke forslå. Men den regnemetode som Finansministeriet benytter skal du forvente at der skal forhøjes med yderligere kr. 225.000 oven i det som den enkelte skal have.
Det bliver megadyret og er vel grunden til at V ikke har fremlagt noget. #dkpol",[ 4.1927967 -2.0430474 -1.631632 ],[0.9951115  0.0019484  0.00294005]
415,neutral,negative,MISS,@USER @USER Alle fersken-vingummier på et skib og ud af verden. Asap.,[-0.536343    0.5528599   0.04767146],[0.17345671 0.51549673 0.3110465 ]
