,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-4.5779743  5.5599265 -1.7074101],[3.952257e-05 9.992630e-01 6.974540e-04]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 5.5206246 -4.799022  -3.0662155],[9.9978048e-01 3.2971522e-05 1.8650375e-04]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-3.644844   5.7215133 -2.7249637],[8.5528744e-05 9.9969983e-01 2.1459089e-04]
306,positive,negative,MISS,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[-3.5873983 -2.6265037  5.8003616],[8.3717474e-05 2.1884032e-04 9.9969745e-01]
307,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-4.606557  -1.2130374  5.252946 ],[5.2164458e-05 1.5529642e-03 9.9839491e-01]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-3.7229571 -1.5356829  4.824011 ],[1.9375993e-04 1.7265748e-03 9.9807966e-01]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-3.8341193 -1.6656082  5.0800047],[1.3430018e-04 1.1744883e-03 9.9869126e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 5.352978 -4.547375 -3.050221],[9.9972576e-01 5.0143197e-05 2.2408762e-04]
311,neutral,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[-2.2447014  3.486203  -1.6159954],[0.00321416 0.99075866 0.00602714]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-3.8131013  5.9969554 -2.8645315],[5.4885939e-05 9.9980336e-01 1.4171633e-04]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-3.7047727  6.2411203 -3.2302547],[4.7918053e-05 9.9987507e-01 7.7015844e-05]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 4.6395664 -3.9270313 -2.5635943],[9.9906629e-01 1.9018142e-04 7.4353488e-04]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-3.859366   6.0021534 -2.8146348],[5.2132651e-05 9.9979979e-01 1.4819404e-04]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 5.3880205 -4.6044164 -3.09936  ],[9.9974829e-01 4.5733061e-05 2.0600035e-04]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 5.489675  -4.4567842 -3.3638597],[9.9980921e-01 4.7887810e-05 1.4284854e-04]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-4.9162197   4.951012   -0.80448735],[5.1679806e-05 9.9679309e-01 3.1551747e-03]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-4.798397    0.11162125  4.0588474 ],[1.3963087e-04 1.8939793e-02 9.8092055e-01]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 3.0131652 -1.5391732 -2.8221464],[0.9867138  0.01040245 0.00288368]
321,neutral,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[ 0.1273481  0.9065698 -1.5248003],[0.29661158 0.6465465  0.05684198]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 5.413777  -4.69439   -3.0136914],[9.9974054e-01 4.0734867e-05 2.1871789e-04]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-4.322016   6.000978  -2.3989148],[3.2860080e-05 9.9974221e-01 2.2483345e-04]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-4.1071997 -2.2610688  5.931106 ],[4.3679760e-05 2.7672245e-04 9.9967957e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 5.092878  -4.3554807 -2.8950002],[9.9958187e-01 7.8785881e-05 3.3941193e-04]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 1.9649831  -2.9527194  -0.01865173],[0.8734509  0.0063901  0.12015914]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-3.8935125 -2.579446   6.020754 ],[4.9452396e-05 1.8402607e-04 9.9976653e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-3.9632998  6.237862  -2.977253 ],[3.7122067e-05 9.9986339e-01 9.9510122e-05]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-3.8007402  6.2116704 -3.089563 ],[4.4833843e-05 9.9986386e-01 9.1299124e-05]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 5.309375  -4.330277  -3.2440112],[9.9974209e-01 6.5078908e-05 1.9284117e-04]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 4.822442  -4.126925  -2.6771495],[9.9931729e-01 1.2973062e-04 5.5293238e-04]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 5.5593195 -4.7344756 -3.2186868],[9.9981207e-01 3.3836091e-05 1.5405598e-04]
333,negative,negative,TRUE,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[ 2.604227   -0.86589074 -3.0432394 ],[0.9665199  0.03007169 0.00340837]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 4.076865  -2.951009  -2.8193312],[9.9810517e-01 8.8513485e-04 1.0097091e-03]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-4.7681437 -1.1402593  5.3301067],[4.1086176e-05 1.5462007e-03 9.9841273e-01]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-4.0317464 -2.7789054  6.3599825],[3.06809889e-05 1.07391934e-04 9.99861956e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 5.1543727 -4.190301  -3.119454 ],[9.9965763e-01 8.7399974e-05 2.5501990e-04]
338,negative,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[ 3.627025  -2.5629923 -2.53302  ],[0.9958553 0.0020413 0.0021034]
339,negative,neutral,MISS,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 3.8655944 -1.8162912 -3.8980758],[9.9618262e-01 3.3941213e-03 4.2327237e-04]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-4.4918633  5.345465  -1.5792197],[5.3364543e-05 9.9896443e-01 9.8219467e-04]
341,negative,neutral,MISS,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[ 3.7784545 -2.5812025 -2.7127428],[0.9967638  0.00172436 0.00151182]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 4.291284  -3.4578197 -2.566722 ],[9.9852008e-01 4.3049079e-04 1.0494522e-03]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 4.3540244 -2.8986561 -3.2647047],[9.9880207e-01 7.0742471e-04 4.9057731e-04]
344,negative,neutral,MISS,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[ 4.33846   -2.3712127 -3.998163 ],[9.9854350e-01 1.2172873e-03 2.3923103e-04]
345,neutral,neutral,TRUE,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[-0.49397305  1.3330195  -1.2449522 ],[0.13008855 0.80852205 0.06138935]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-4.1241918  5.591121  -2.1469545],[6.0322276e-05 9.9950397e-01 4.3569336e-04]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 5.4282026 -4.5610433 -3.1504235],[9.9976605e-01 4.5880042e-05 1.8803909e-04]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-4.146738   6.0139356 -2.5703397],[3.8652513e-05 9.9977440e-01 1.8698150e-04]
349,negative,negative,TRUE,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[ 1.6304893   0.02188558 -2.6282847 ],[0.82351524 0.1648405  0.0116442 ]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-2.4589615  4.590347  -2.6547668],[8.6663850e-04 9.9842083e-01 7.1252626e-04]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-4.2377043 -2.011037   5.7552943],[4.5697474e-05 4.2356609e-04 9.9953079e-01]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 3.7170937 -4.3369102 -1.0890224],[9.9157423e-01 3.1514894e-04 8.1106480e-03]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 4.6401596 -4.2112293 -2.4010837],[9.9898285e-01 1.4303709e-04 8.7414769e-04]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-3.9506598  6.2607026 -3.0106664],[3.6745543e-05 9.9986923e-01 9.4067327e-05]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 5.061078  -3.8309486 -3.3332016],[9.9963653e-01 1.3743075e-04 2.2607516e-04]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 5.240028  -4.49309   -2.9885087],[9.9967396e-01 5.9267815e-05 2.6683963e-04]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-3.290092   5.6965013 -3.0465438],[1.2503988e-04 9.9971539e-01 1.5952186e-04]
358,negative,negative,TRUE,Åh gud... Har intet med det at gøre,[ 3.5561619 -2.1409678 -2.861751 ],[0.995037   0.00333893 0.00162396]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-2.7491736  4.108443  -1.7850841],[0.00104743 0.9962058  0.00274677]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 5.2606    -4.180922  -3.3072097],[9.9973053e-01 7.9338097e-05 1.9007733e-04]
361,negative,neutral,MISS,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[ 5.1013    -3.9102151 -3.2640893],[9.99645352e-01 1.21953664e-04 2.32703940e-04]
362,neutral,negative,MISS,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[-1.1860756  2.324918  -1.4917691],[0.02839447 0.95068985 0.02091572]
363,negative,negative,TRUE,"Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 5.1784487 -4.5302405 -2.8226204],[9.9960428e-01 6.0729282e-05 3.3497156e-04]
364,neutral,negative,MISS,Nu var jeg nødt til at google Cardi B.,[-0.61280805  2.7354095  -2.8246064 ],[0.03382781 0.96246797 0.00370427]
365,negative,negative,TRUE,"Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[ 3.9998682 -4.151623  -1.6028774],[9.9603975e-01 2.8716333e-04 3.6731209e-03]
366,neutral,positive,MISS,".@USER og Scandinavian Avionics vinder Danmarks første F-35-vedligeholdelseskontrakt #dkforsvar 
[LINK]",[-3.783694   6.2879877 -3.1723504],[4.2254404e-05 9.9987996e-01 7.7870871e-05]
367,neutral,neutral,TRUE,Bekræftet: Albin Lagergren skifter til Rhein-Neckar Löwen -,[-3.9563332  6.2648735 -3.0132906],[3.6385638e-05 9.9987018e-01 9.3430404e-05]
368,positive,neutral,MISS,"U17-pigelandsholdet skal op imod værterne fra Bulgarien, de regerende mestre fra Spanien og Portugal, når #WU17EURO løber af stablen til maj 👊#ForDanmark",[-5.1176267  1.980145   2.4160259],[3.2465512e-04 3.9259541e-01 6.0707998e-01]
369,negative,negative,TRUE,I en socialistisk verden er det en helt anden sag. Der går jeg klart ind for meget åbne grænser. Men i den nuværende verden vil det først og fremmest være et våben i kapitalisternes hænder mod almindelige menneskers rettigheder,[ 5.646389  -4.7829604 -3.2563868],[9.9983442e-01 2.9547382e-05 1.3598835e-04]
370,neutral,neutral,TRUE,Novo-ejers britiske hovedpine i stort aktiedyk: Mangler fortsat en topchef,[-3.666999   5.7997003 -2.773642 ],[7.7365781e-05 9.9973363e-01 1.8902926e-04]
371,negative,negative,TRUE,"Nej Skaarup
 Unitos er EN kilde :)
 OG indenfor den her regeringsperiode....er der tiltag som har vanskeliggjort det for denne gruppe
 Det er der lige kommet en omfattende undersøgelse af
 Du, dit parti og regeringen modarbejder tingene bevidst
 Fakta
 Læs og forstå",[ 3.880876  -2.6972106 -2.7507217],[0.9972988  0.00138675 0.0013145 ]
