,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
306,positive,negative,MISS,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[-2.0054874 -1.5199976  3.6680415],[0.00340501 0.00553304 0.9910619 ]
307,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-2.552443  -1.178334   3.8879147],[0.00158332 0.00625659 0.99216   ]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-1.0438039   0.09715118  0.89178395],[0.09043331 0.2830342  0.62653244]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-2.0449543 -1.6147995  3.8217752],[0.00281191 0.0043233  0.9928647 ]
310,neutral,neutral,TRUE,Det er jo nok lige præcis det de ikke gør 😃,[-1.4394281  3.0387795 -1.7260851],[0.01113246 0.98050964 0.00835791]
311,neutral,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[-2.5110621  3.123955  -0.700485 ],[0.00348216 0.975228   0.02128987]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-2.1949954  3.5493696 -1.4317341],[0.00316887 0.9900331  0.00679804]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-2.2679837  3.6604064 -1.453816 ],[0.00263987 0.99140114 0.00595896]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 1.7689141  -0.50174373 -1.8967335 ],[0.8858715  0.09146114 0.02266732]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-2.5969987  3.5469146 -0.9910169],[0.00211929 0.9873209  0.0105599 ]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 3.2815213 -2.0384886 -2.2370203],[0.99117416 0.00484952 0.00397629]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 2.5972736  -0.78136075 -2.6920497 ],[0.96233505 0.03280983 0.00485515]
318,positive,neutral,MISS,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-2.9328985 -0.1147403  3.2031963],[0.00208337 0.03488812 0.9630285 ]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-2.7234936  -0.30384663  3.1722336 ],[0.00266154 0.02992069 0.9674178 ]
320,neutral,negative,MISS,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[-0.22959462  1.8740551  -1.9664999 ],[0.10669974 0.8745142  0.01878603]
321,negative,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[ 1.1724521   0.00800262 -1.6834655 ],[0.7301416  0.22787313 0.04198536]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 3.6246977 -2.6230748 -2.0995204],[0.99482626 0.00192475 0.00324901]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-2.5820184  3.6242316 -1.0821782],[0.00199474 0.98906696 0.00893836]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-2.2072182 -1.294754   3.69075  ],[0.00271897 0.00677145 0.9905096 ]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 2.4429154 -1.7449758 -1.481875 ],[0.96625406 0.01466606 0.01907992]
326,positive,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 0.07547574 -0.57461566  0.29014632],[0.36212838 0.18903032 0.4488413 ]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-1.9920188 -1.6448689  3.776684 ],[0.00310042 0.00438718 0.99251246]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-2.4647598  3.6266973 -1.2241678],[0.00223953 0.990017   0.00774352]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-2.7540874   3.4995334  -0.77184415],[0.0018934 0.9843625 0.0137442]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 3.802505  -2.5414627 -2.4415052],[0.99631435 0.00175084 0.00193489]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 3.144553  -2.2019918 -1.8945513],[0.988881   0.00471161 0.0064075 ]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 3.8524938 -2.771372  -2.2717407],[0.99649495 0.00132363 0.00218149]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-2.107677   3.2232697 -1.2247188],[0.00476074 0.9837276  0.01151166]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 3.2872386 -1.9089065 -2.4131892],[0.9911958  0.00548911 0.00331509]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-2.4369671 -1.3524464  3.9753745],[0.00163058 0.00482331 0.99354607]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-2.2365515 -1.545759   3.959812 ],[0.00202447 0.00403942 0.9939361 ]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 3.5799215 -2.2079237 -2.4589498],[0.99458057 0.00304797 0.00237133]
338,negative,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[ 1.5253948  -0.09071116 -2.011961  ],[0.81449074 0.16181555 0.02369365]
339,negative,neutral,MISS,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 3.147189  -1.3252409 -2.787508 ],[0.9861296  0.01126114 0.00260932]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-3.234868   1.9758905  1.2489147],[0.00366566 0.6716701  0.32466424]
341,negative,neutral,MISS,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[ 2.135058   -1.8560741  -0.89088273],[0.93721503 0.0173186  0.04546633]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 3.8662913 -2.6213977 -2.419904 ],[0.9966275  0.00151693 0.00185555]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 1.3572189   0.43090084 -2.3648696 ],[0.7041299  0.27884185 0.01702826]
344,negative,neutral,MISS,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[ 3.5994687 -2.023636  -2.6756155],[0.994534   0.00359365 0.00187234]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 1.4476417 -0.6499744 -1.3456087],[0.8446156  0.10367545 0.05170896]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-3.014495    2.674935    0.35553065],[0.00306933 0.9076769  0.08925381]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 3.6427753 -2.608288  -2.1472144],[0.99503833 0.00191883 0.00304284]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-2.8920727   3.266981   -0.37896606],[0.00205624 0.972563   0.02538067]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-1.5789617  3.0972252 -1.6548995],[0.00915023 0.98236865 0.00848111]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-1.8931843  3.2369688 -1.4540824],[0.0058277  0.9851317  0.00904059]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-2.380236  -1.3622406  3.913124 ],[0.00183575 0.0050807  0.9930835 ]
352,positive,positive,TRUE,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[-1.5748906 -1.4274697  3.0982575],[0.0091581  0.01061278 0.98022914]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 2.4801276 -2.289946  -0.9630267],[0.96112865 0.00815013 0.03072123]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-2.510964   3.6975029 -1.2375759],[0.00199397 0.9908817  0.00712434]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 2.729048  -1.0377094 -2.545098 ],[0.97252685 0.02249156 0.0049816 ]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 3.0745156 -2.0463514 -1.9985988],[0.98791414 0.00589868 0.00618719]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-1.8840744  3.4518714 -1.6635199],[0.00476381 0.98929685 0.00593937]
358,neutral,negative,MISS,Åh gud... Har intet med det at gøre,[-1.9429511  2.9939935 -1.1188548],[0.00701146 0.97700363 0.01598486]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-2.3436313  3.5367024 -1.2727393],[0.0027636  0.9891722  0.00806414]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 2.073369   -0.37261415 -2.4343565 ],[0.9110252  0.07893205 0.01004269]
361,negative,neutral,MISS,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[ 3.80423   -2.2632525 -2.6832252],[0.9961753  0.00230814 0.0015166 ]
362,neutral,negative,MISS,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[-2.1281648  3.2793026 -1.2307405],[0.00441464 0.98475504 0.01083032]
363,negative,negative,TRUE,"Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 3.2127416 -2.4743543 -1.7144594],[0.9894757  0.00335375 0.00717049]
364,negative,negative,TRUE,Nu var jeg nødt til at google Cardi B.,[ 1.5294186   0.33561125 -2.4957988 ],[0.7570454  0.2294341  0.01352048]
365,negative,negative,TRUE,"Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[ 0.6271534  0.2272637 -1.2063775],[0.5463758  0.36628705 0.08733717]
366,positive,positive,TRUE,".@USER og Scandinavian Avionics vinder Danmarks første F-35-vedligeholdelseskontrakt #dkforsvar 
[LINK]",[-2.911703    0.52598757  2.5168486 ],[0.00384713 0.11970351 0.87644935]
367,neutral,neutral,TRUE,Bekræftet: Albin Lagergren skifter til Rhein-Neckar Löwen -,[-2.8928015   3.3744042  -0.49882534],[0.00185543 0.9778146  0.02032986]
368,positive,neutral,MISS,"U17-pigelandsholdet skal op imod værterne fra Bulgarien, de regerende mestre fra Spanien og Portugal, når #WU17EURO løber af stablen til maj 👊#ForDanmark",[-2.9190633  -0.28270236  3.3430188 ],[0.00185435 0.02589103 0.97225463]
369,negative,negative,TRUE,I en socialistisk verden er det en helt anden sag. Der går jeg klart ind for meget åbne grænser. Men i den nuværende verden vil det først og fremmest være et våben i kapitalisternes hænder mod almindelige menneskers rettigheder,[ 3.81845   -2.6878827 -2.279627 ],[0.9962728  0.00148838 0.00223881]
370,neutral,neutral,TRUE,Novo-ejers britiske hovedpine i stort aktiedyk: Mangler fortsat en topchef,[-2.500626   3.4556758 -1.0055   ],[0.00255337 0.9860589  0.01138777]
371,negative,negative,TRUE,"Nej Skaarup
 Unitos er EN kilde :)
 OG indenfor den her regeringsperiode....er der tiltag som har vanskeliggjort det for denne gruppe
 Det er der lige kommet en omfattende undersøgelse af
 Du, dit parti og regeringen modarbejder tingene bevidst
 Fakta
 Læs og forstå",[ 3.1196718 -2.4599855 -1.62676  ],[0.9876968  0.00372743 0.0085758 ]
372,neutral,neutral,TRUE,Homofobisk og racistisk overfald på 'Empire'-stjerne var muligvis iscenesat,[-1.2070438  2.9053185 -1.8825094],[0.01597449 0.9758957  0.00812973]
373,negative,negative,TRUE,"Nej det ved jeg ikke. Jeg ser mere marxistisk manifest i dig, men ok. Pointen her er, at Kongens rolle var dansksindetheden og at de gik Hitlers ærinde. Sikkert for egen vindings skyld ligesom og EU i dag. #dkpol",[ 1.4814769   0.15244044 -2.2008696 ],[0.7752562  0.20523529 0.01950844]
