,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-2.7517521 -1.4737843  4.346491 ],[8.2343252e-04 2.9555766e-03 9.9622101e-01]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-2.785986   4.0958257 -1.4960933],[0.00102143 0.9952683  0.00371023]
299,neutral,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-2.7341397  4.140285  -1.573914 ],[0.00102943 0.99568605 0.00328456]
300,negative,negative,TRUE,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[ 2.01145     0.00292353 -2.8488371 ],[0.875707   0.11750782 0.0067852 ]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-3.0988631 -0.7434909  3.9321768],[8.7508303e-04 9.2251720e-03 9.8989969e-01]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-2.7607887  4.1273065 -1.553999 ],[0.00101536 0.99559057 0.00339407]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-3.4405396  2.5231857  0.8585414],[0.00215662 0.8390471  0.15879636]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 3.5835326 -3.0354476 -1.7518814],[0.99388486 0.00132663 0.00478845]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-2.457956  3.969593 -1.698064],[0.00160825 0.9949532  0.00343851]
306,positive,negative,MISS,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[-2.013643  -1.6293641  3.7363515],[0.00315799 0.00463768 0.9922043 ]
307,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-3.1926117 -0.3861256  3.6174216],[0.00108172 0.01790428 0.9810141 ]
308,neutral,positive,MISS,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-2.595873   3.092647  -0.6686643],[0.00329678 0.9740534  0.02264989]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-1.566307  -1.6642054  3.2944517],[0.0076319  0.00692016 0.98544794]
310,neutral,neutral,TRUE,Det er jo nok lige præcis det de ikke gør 😃,[ 0.23475774  1.9614321  -2.7384422 ],[0.14985617 0.84248024 0.00766355]
311,neutral,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[-2.3142693  3.8364067 -1.7435133],[0.00211953 0.9941298  0.00375072]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-2.7843769  4.101035  -1.5014145],[0.0010178  0.9953107  0.00367152]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-2.7659903  4.2059965 -1.6172518],[9.3414873e-04 9.9611938e-01 2.9465021e-03]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 3.2297032 -2.9069247 -1.3826263],[0.9880535  0.00213637 0.00981005]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-2.8866856  4.0720034 -1.3589307],[9.4530405e-04 9.9469888e-01 4.3557906e-03]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 3.8418393 -3.1254194 -2.0553288],[9.9632418e-01 9.3876908e-04 2.7371151e-03]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 4.0886283 -2.8455408 -2.6438718],[9.9783927e-01 9.7182783e-04 1.1889756e-03]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-3.7593608  2.2089405  1.4799066],[0.00172303 0.67343086 0.3248461 ]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-2.9970598 -0.5486465  3.6226811],[0.00131178 0.0151773  0.98351085]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 3.813843  -2.4476125 -2.700366 ],[0.9966208  0.00190202 0.00147722]
321,negative,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[ 3.9767792 -2.9693754 -2.380754 ],[9.9731123e-01 9.5974113e-04 1.7289761e-03]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 3.9985566 -3.184565  -2.190113 ],[9.9719608e-01 7.5716490e-04 2.0468005e-03]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-3.0033348  4.043788  -1.1888998],[8.6454017e-04 9.9382931e-01 5.3062080e-03]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-2.6159642 -1.3509456  4.0911026],[0.00121549 0.00430669 0.99447775]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 3.8009896 -3.067519  -2.0691838],[0.99615246 0.00103603 0.00281152]
326,positive,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[-1.7298446  -0.99364096  2.794361  ],[0.01049201 0.02190725 0.96760076]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-2.3573809 -1.7490925  4.206628 ],[0.0014046  0.00258065 0.99601483]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-3.107227   4.157874  -1.2175542],[6.9582264e-04 9.9469984e-01 4.6044020e-03]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-3.1923792   3.7555614  -0.68819875],[9.4855292e-04 9.8744732e-01 1.1604155e-02]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 3.873224  -2.9611626 -2.2389712],[0.99671906 0.0010726  0.00220841]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 3.8089964 -2.9020686 -2.2017193],[0.9963437  0.00121292 0.00244337]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 3.9629073 -3.190596  -2.1424901],[9.9699616e-01 7.7976985e-04 2.2240942e-03]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-2.3758438  3.470096  -1.323185 ],[0.00285965 0.9889466  0.00819365]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 4.1160398 -3.0868726 -2.4792736],[9.9789327e-01 7.4284640e-04 1.3638795e-03]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-3.0529222 -1.0010638  4.155076 ],[7.3585182e-04 5.7266573e-03 9.9353749e-01]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-2.628189  -1.6629575  4.3998904],[8.8379212e-04 2.3203033e-03 9.9679595e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 4.053069  -3.0239794 -2.4025092],[9.9758983e-01 8.4222673e-04 1.5679419e-03]
338,negative,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[ 3.554779  -2.2625918 -2.4916995],[0.9946867  0.00295961 0.00235361]
339,negative,neutral,MISS,Årsregnskab: Lukkede butikker koster dyrt for Coop,[ 4.0796623 -2.9878275 -2.4702902],[9.9772269e-01 8.5042912e-04 1.4269266e-03]
340,positive,neutral,MISS,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-3.5809376  1.5536098  1.9350313],[0.00238426 0.40481663 0.5927991 ]
341,negative,neutral,MISS,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[ 3.3405137 -2.6760445 -1.7447975],[0.9914487  0.0024172  0.00613406]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 4.134708  -3.0342286 -2.498034 ],[9.9791771e-01 7.6853752e-04 1.3138069e-03]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 1.9765188  -0.05385692 -2.8001542 ],[0.87741613 0.11519262 0.00739134]
344,negative,neutral,MISS,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[ 3.6201684 -2.1066115 -2.7651055],[0.9950806  0.00324152 0.00167791]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 3.0754619 -2.6211195 -1.501045 ],[0.9865356  0.00331222 0.01015222]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-3.6102948  1.9281704  1.6422472],[0.00224045 0.5697185  0.42804107]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 4.004781  -3.2113504 -2.18234  ],[9.9721730e-01 7.3259487e-04 2.0500175e-03]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-3.4227374   3.5269308  -0.23060979],[9.3620387e-04 9.7627652e-01 2.2787340e-02]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-1.615933   3.5357463 -2.2180731],[0.00573826 0.9911193  0.00314249]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-2.6491325  3.8822532 -1.4357156],[0.00144778 0.9936805  0.00487172]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-2.751782  -1.5016679  4.356251 ],[8.1550609e-04 2.8467204e-03 9.9633777e-01]
352,positive,positive,TRUE,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[-0.76418155 -2.0140576   2.685326  ],[0.03051438 0.0087436  0.960742  ]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 2.7897263 -2.7846394 -0.964549 ],[0.97350955 0.00369338 0.02279708]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-3.1213882  4.1575212 -1.2019284],[6.862362e-04 9.946354e-01 4.678263e-03]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 3.95128  -2.617197 -2.648462],[0.9972429  0.00140006 0.00135697]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 3.9960172 -2.9583054 -2.4190226],[9.9741542e-01 9.5203309e-04 1.6325241e-03]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-2.4030125  4.0894237 -1.8868468],[0.00150874 0.99596316 0.00252803]
358,neutral,negative,MISS,Åh gud... Har intet med det at gøre,[-2.5639727  3.6714149 -1.2642391],[0.00194112 0.9909382  0.00712065]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-2.8295264  4.1071196 -1.4700227],[9.6692500e-04 9.9526763e-01 3.7654575e-03]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 4.0424414 -2.874126  -2.5757985],[9.9767846e-01 9.8892546e-04 1.3326789e-03]
361,negative,neutral,MISS,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[ 4.212079  -2.9760027 -2.6634908],[9.9821496e-01 7.5418834e-04 1.0308656e-03]
362,neutral,negative,MISS,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[-2.4947555  3.8872054 -1.5970681],[0.00168197 0.9941906  0.00412743]
363,negative,negative,TRUE,"Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 3.6798003 -3.0707755 -1.8398929],[0.9948494  0.00116418 0.00398644]
364,neutral,negative,MISS,Nu var jeg nødt til at google Cardi B.,[-0.39292476  2.2468743  -2.260754  ],[0.06594197 0.9238727  0.0101853 ]
365,negative,negative,TRUE,"Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[ 3.2876594 -2.3926327 -1.9468542],[0.9913338  0.00338299 0.00528323]
