,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-3.2403307 -1.7734243  5.899768 ],[1.0721538e-04 4.6486466e-04 9.9942786e-01]
302,negative,neutral,MISS,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[ 6.849913  -3.0725117 -2.065892 ],[9.9981672e-01 4.9053080e-05 1.3422566e-04]
303,positive,neutral,MISS,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-3.1938245   0.97330284  2.7519393 ],[0.00223383 0.14414887 0.8536173 ]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 4.3770947  -0.34171915 -2.51969   ],[0.99016094 0.00883794 0.00100108]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-1.9006418  5.969779  -3.5608177],[3.8170008e-04 9.9954575e-01 7.2563322e-05]
306,neutral,negative,MISS,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[-2.2534864   2.1809566   0.31997338],[0.01016092 0.85661817 0.13322094]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-3.5251324   4.415395   -0.75171304],[3.5387534e-04 9.9397933e-01 5.6667109e-03]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-2.5727575 -2.638815   6.0368185],[1.8228681e-04 1.7063454e-04 9.9964702e-01]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-3.3672938 -1.6475778  5.7540274],[1.09231616e-04 6.09833573e-04 9.99280989e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 6.6959915 -2.5400407 -2.4517508],[9.9979609e-01 9.7443633e-05 1.0643818e-04]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 3.6900134   0.19385892 -2.3165731 ],[0.9682639  0.02935169 0.00238433]
312,negative,neutral,MISS,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[ 5.8988495 -1.115026  -2.892623 ],[9.989498e-01 8.983721e-04 1.518643e-04]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-2.891059   6.3287945 -2.9640794],[9.9034289e-05 9.9980897e-01 9.2060509e-05]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 2.423035   -0.45565596 -0.85958123],[0.91429555 0.05139099 0.03431346]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-3.118987   6.1322346 -2.6676002],[9.5970630e-05 9.9975330e-01 1.5072072e-04]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 7.426166  -3.1153781 -2.4020352],[9.9991965e-01 2.6413791e-05 5.3905304e-05]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 5.014092  -0.8133547 -2.4939911],[9.9651802e-01 2.9353327e-03 5.4672133e-04]
318,positive,neutral,MISS,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-3.7149172  0.7635745  3.5798657],[6.403285e-04 5.641400e-02 9.429457e-01]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-3.4990854 -2.0140662  6.3128557],[5.4777131e-05 2.4184388e-04 9.9970335e-01]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 6.3471212 -1.7737646 -2.7757132],[9.99593675e-01 2.97144434e-04 1.09100554e-04]
321,positive,positive,TRUE,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[ 0.66738343 -2.981559    2.8052287 ],[0.10518386 0.00273674 0.8920794 ]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 1.8994195 -1.4525068  0.4339177],[0.7899026  0.02765989 0.18243755]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-2.0834608  5.268401  -2.768292 ],[6.407788e-04 9.990362e-01 3.230647e-04]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-3.1881065 -2.0497522  6.0523605],[9.6993463e-05 3.0277742e-04 9.9960023e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 7.301475  -3.1214263 -2.2595367],[9.9989974e-01 2.9740484e-05 7.0414426e-05]
326,negative,negative,TRUE,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[ 3.2337646  -0.11728257 -1.8588929 ],[0.96044016 0.03366115 0.00589871]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-3.6084242   0.30961713  3.9687614 ],[4.988959e-04 2.509537e-02 9.744057e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-3.5726304  2.7960021  1.1245031],[0.00144115 0.84056246 0.1579964 ]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-3.3721662  4.8986115 -1.2153091],[2.5525628e-04 9.9753833e-01 2.2064168e-03]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 7.0928397 -2.710037  -2.4784894],[9.9987495e-01 5.5285411e-05 6.9689966e-05]
331,neutral,negative,MISS,Alvorligt kvæstet i hovedet af kæmpe gren.,[-2.750783   4.8768272 -1.7787199],[4.8596095e-04 9.9822944e-01 1.2845855e-03]
332,neutral,negative,MISS,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 1.2809528  1.9011307 -2.268609 ],[0.34626088 0.6437886  0.00995058]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-2.127778   5.9133587 -3.2469516],[3.2180533e-04 9.9957305e-01 1.0508534e-04]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 7.297211  -2.7543416 -2.5575066],[9.999044e-01 4.311462e-05 5.249394e-05]
335,neutral,positive,MISS,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-3.0606294  6.129882  -2.7097487],[1.0197748e-04 9.9975318e-01 1.4484057e-04]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-3.3134913 -2.3913782  6.528031 ],[5.3186333e-05 1.3374230e-04 9.9981314e-01]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 6.054687   -3.7338212  -0.97265565],[9.990575e-01 5.603963e-05 8.864501e-04]
338,neutral,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-2.664505  5.680648 -2.6584  ],[2.3743197e-04 9.9952364e-01 2.3888581e-04]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-1.5144098  5.548615  -3.4359503],[8.5534516e-04 9.9901950e-01 1.2520642e-04]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-3.3223248  5.11996   -1.5290508],[2.1523192e-04 9.9849141e-01 1.2933490e-03]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-2.948718  6.146165 -2.749473],[1.1221070e-04 9.9975079e-01 1.3695109e-04]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 2.1785398   0.20605555 -1.4025351 ],[0.85692996 0.11920825 0.02386186]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[-2.889586   5.755801  -2.5065382],[1.7586014e-04 9.9956614e-01 2.5794256e-04]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-2.344982   6.3566704 -3.383165 ],[1.6627331e-04 9.9977487e-01 5.8876954e-05]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 3.5082822   0.88947415 -2.8126223 ],[0.93050265 0.06782405 0.00167334]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-3.127414   5.1622806 -1.7432286],[2.5077679e-04 9.9874830e-01 1.0009944e-03]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 7.374746  -2.7955697 -2.609253 ],[9.9991560e-01 3.8287002e-05 4.6128316e-05]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-3.1970544  6.0452967 -2.580625 ],[9.6822834e-05 9.9972385e-01 1.7934533e-04]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-1.2925683  4.834694  -2.8534036],[2.1767998e-03 9.9736613e-01 4.5704222e-04]
350,negative,negative,TRUE,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[ 4.3909836 -1.610023  -1.4559321],[0.9946636  0.00246304 0.00287338]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-2.9800925 -1.4941275  5.185197 ],[2.8391698e-04 1.2546935e-03 9.9846137e-01]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 2.556516   -2.3189025   0.54317886],[0.8762904  0.00668776 0.11702181]
353,positive,negative,MISS,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 1.1494591 -2.4433062  1.8982134],[0.3182801  0.00875974 0.6729601 ]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-2.7821317  6.0193987 -2.8187327],[1.5045801e-04 9.9970442e-01 1.4505080e-04]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 7.5250335 -2.9516413 -2.5662673],[9.9993038e-01 2.8184322e-05 4.1435582e-05]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 6.4575872 -2.4194062 -2.3890758],[9.9971658e-01 1.3952363e-04 1.4382029e-04]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-3.5387402  5.440742  -1.7040968],[1.2585285e-04 9.9908590e-01 7.8820426e-04]
358,positive,negative,MISS,Åh gud... Har intet med det at gøre,[-1.1767532 -2.4247587  4.306441 ],[0.00413392 0.00118675 0.99467933]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-2.8698459  6.073753  -2.9226015],[1.3053710e-04 9.9974567e-01 1.2382906e-04]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 7.0252914 -2.5687168 -2.5631988],[9.9986327e-01 6.8126436e-05 6.8503403e-05]
361,neutral,neutral,TRUE,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[-2.8802454  6.0297656 -2.7952757],[1.3499224e-04 9.9971801e-01 1.4696403e-04]
362,neutral,negative,MISS,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[-2.2890744  6.2260647 -3.3717296],[2.0035759e-04 9.9973184e-01 6.7860070e-05]
363,negative,negative,TRUE,"Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 6.782029  -2.3364077 -2.5950143],[9.9980575e-01 1.0960461e-04 8.4628620e-05]
364,neutral,negative,MISS,Nu var jeg nødt til at google Cardi B.,[-0.1407332  4.229359  -3.4189618],[1.2486168e-02 9.8704320e-01 4.7066566e-04]
365,neutral,negative,MISS,"Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[-0.6184255  3.0011976 -1.8275492],[0.02589201 0.9663803  0.0077277 ]
366,positive,positive,TRUE,".@USER og Scandinavian Avionics vinder Danmarks første F-35-vedligeholdelseskontrakt #dkforsvar 
[LINK]",[-3.286244    0.67086947  3.0747268 ],[0.00158199 0.08274792 0.91567004]
367,neutral,neutral,TRUE,Bekræftet: Albin Lagergren skifter til Rhein-Neckar Löwen -,[-2.906325   6.3098636 -2.9340193],[9.9397410e-05 9.9980396e-01 9.6682394e-05]
368,neutral,neutral,TRUE,"U17-pigelandsholdet skal op imod værterne fra Bulgarien, de regerende mestre fra Spanien og Portugal, når #WU17EURO løber af stablen til maj 👊#ForDanmark",[-3.494381   5.2846184 -1.5354992],[1.5374055e-04 9.9875605e-01 1.0902347e-03]
369,negative,negative,TRUE,I en socialistisk verden er det en helt anden sag. Der går jeg klart ind for meget åbne grænser. Men i den nuværende verden vil det først og fremmest være et våben i kapitalisternes hænder mod almindelige menneskers rettigheder,[ 3.0439193  1.2013993 -2.7614875],[0.86100835 0.13639897 0.00259269]
