,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
291,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 6.6970983 -1.5731905 -3.065988 ],[9.9968648e-01 2.5593114e-04 5.7518733e-05]
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 6.3273787 -1.1527772 -3.0697074],[9.9935323e-01 5.6380453e-04 8.2911800e-05]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 6.44362  -1.151938 -3.192611],[9.9943227e-01 5.0239387e-04 6.5281660e-05]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-2.2757099 -2.3041055  5.1239076],[6.1075034e-04 5.9365161e-04 9.9879563e-01]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-2.8403108  5.291633  -2.0924249],[2.9372744e-04 9.9908578e-01 6.2050764e-04]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-2.3581998 -2.9476304  5.8794713],[2.6439090e-04 1.4664252e-04 9.9958903e-01]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-2.4940002 -2.2126234  5.306789 ],[4.0902253e-04 5.4193556e-04 9.9904901e-01]
298,negative,neutral,MISS,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[ 4.187126    0.29795012 -2.815262  ],[9.7907537e-01 2.0034034e-02 8.9067174e-04]
299,positive,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-1.5759552 -1.0262352  3.030836 ],[0.00971864 0.01684016 0.9734412 ]
300,negative,negative,TRUE,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[ 3.7791996   0.92038125 -3.0325687 ],[0.9447891  0.05417088 0.00103997]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-2.404689  -2.4528441  5.5184283],[3.6201501e-04 3.4499532e-04 9.9929297e-01]
302,negative,neutral,MISS,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[ 6.3462267 -1.8471212 -2.639522 ],[9.9959856e-01 2.7637565e-04 1.2513094e-04]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-3.2112882  4.5361257 -1.0569927],[4.3007097e-04 9.9586189e-01 3.7079917e-03]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 4.8030443  -0.28030592 -2.7231512 ],[9.9330717e-01 6.1576166e-03 5.3517811e-04]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-2.8994198  5.249726  -2.168854 ],[2.8872563e-04 9.9911183e-01 5.9946766e-04]
306,positive,negative,MISS,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[-1.8711629  0.7769099  1.3929676],[0.02422237 0.3421843  0.6335933 ]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-3.4209445  2.3736649  1.2690508],[0.00228114 0.7494102  0.24830863]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-1.6977724 -3.0612247  5.3202806],[8.9456141e-04 2.2880762e-04 9.9887663e-01]
309,positive,positive,TRUE,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[-2.455784  -2.6517048  5.7219353],[2.8069812e-04 2.3075553e-04 9.9948847e-01]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 4.858926  -1.8938766 -1.6718131],[0.99738127 0.00116455 0.00145411]
311,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[ 3.661841   0.3855257 -2.5236027],[0.961699   0.03632065 0.00198032]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-1.3973677  4.908806  -2.9376798],[1.8209682e-03 9.9778879e-01 3.9025929e-04]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-2.6120083  5.562947  -2.4451563],[2.8144615e-04 9.9938607e-01 3.3255096e-04]
314,negative,negative,TRUE,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[ 4.595772   -0.52628034 -2.3710802 ],[9.9314100e-01 5.9228656e-03 9.3615003e-04]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-3.047564   5.2755017 -1.9381437],[2.4261262e-04 9.9902165e-01 7.3574699e-04]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 6.788889  -1.6809722 -3.0266092],[9.9973577e-01 2.0963865e-04 5.4584394e-05]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 2.5983982  1.2039886 -2.5868049],[0.7977165  0.19781725 0.00446625]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-3.4677935   2.93216     0.87010103],[0.00147197 0.8858546  0.11267345]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-2.3772638 -2.8416467  5.806565 ],[2.7900445e-04 1.7536063e-04 9.9954563e-01]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 2.1198714  2.067627  -2.971718 ],[0.5114448  0.48541066 0.00314449]
321,positive,positive,TRUE,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-1.6801877 -2.6022766  4.697735 ],[1.6946250e-03 6.7393092e-04 9.9763143e-01]
322,positive,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[-1.7892077  -0.65312624  2.8189294 ],[0.00957747 0.02982942 0.9605931 ]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-2.846347   5.055412  -1.9413875],[3.6961696e-04 9.9871671e-01 9.1363111e-04]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-2.1975145 -2.9698884  5.7979975],[3.3680568e-04 1.5557563e-04 9.9950767e-01]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 6.6677055 -1.7679195 -2.8993492],[9.9971312e-01 2.1693516e-04 6.9977155e-05]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[-2.844043   3.6101384 -0.6115852],[0.00154876 0.9840125  0.01443874]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-2.581031  -2.3809814  5.585953 ],[2.836938e-04 3.465217e-04 9.993698e-01]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-3.5387104  3.1322076  0.680028 ],[0.00116541 0.9196477  0.07918691]
329,positive,positive,TRUE,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-2.813977   -0.25192922  3.4957302 ],[0.00177353 0.02298913 0.9752373 ]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 6.097867  -1.1511755 -2.9337204],[9.991703e-01 7.102649e-04 1.194733e-04]
331,neutral,negative,MISS,Alvorligt kvæstet i hovedet af kæmpe gren.,[-2.6493034  4.452043  -1.5895652],[8.2136493e-04 9.9680847e-01 2.3701428e-03]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 3.1859143  1.1260443 -2.907557 ],[0.88516873 0.11283294 0.00199832]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-2.4824493  5.0870333 -2.1931586],[5.1533827e-04 9.9879646e-01 6.8822404e-04]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 5.96018   -0.9188791 -2.9988225],[9.9884355e-01 1.0279220e-03 1.2842575e-04]
335,neutral,positive,MISS,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-3.0583138  4.655157  -1.4271382],[4.4555185e-04 9.9727768e-01 2.2767154e-03]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-2.1519654 -2.9778185  5.697184 ],[3.8986484e-04 1.7070667e-04 9.9943942e-01]
337,positive,positive,TRUE,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 0.6132176 -3.1659167  3.080063 ],[0.07807587 0.00178344 0.9201407 ]
338,neutral,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-2.8138723  4.112046  -1.1523927],[9.759946e-04 9.938834e-01 5.140659e-03]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-2.5754263  5.3892198 -2.36535  ],[3.4726498e-04 9.9922431e-01 4.2844596e-04]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-3.1711817   3.8838515  -0.50120205],[8.5170480e-04 9.8684990e-01 1.2298341e-02]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-2.1567652  5.4037824 -2.662834 ],[5.2015594e-04 9.9916625e-01 3.1358184e-04]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 5.6722918 -0.9229486 -2.9247344],[9.9845088e-01 1.3647407e-03 1.8436811e-04]
343,neutral,neutral,TRUE,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[-2.8894897  4.6068482 -1.5041264],[5.5357820e-04 9.9723417e-01 2.2122515e-03]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-2.312271   5.546091  -2.6788228],[3.8625364e-04 9.9934608e-01 2.6772032e-04]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 4.2974467   0.21986212 -2.741955  ],[9.8248714e-01 1.6651537e-02 8.6129806e-04]
346,positive,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-2.3762372 -1.0769517  3.9979334],[0.00169157 0.00620245 0.99210596]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 6.800314  -1.5913069 -3.1393201],[9.9972504e-01 2.2669714e-04 4.8211677e-05]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-2.8874013  5.284412  -2.158418 ],[2.822603e-04 9.991326e-01 5.851175e-04]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-1.6575382  3.6314278 -1.6683728],[0.00499681 0.9900602  0.00494297]
350,negative,negative,TRUE,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[ 5.638583   -0.74538046 -2.875936  ],[9.9811471e-01 1.6852345e-03 2.0015753e-04]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-2.303003  -2.4081993  5.3399196],[4.7898898e-04 4.3116079e-04 9.9908984e-01]
352,positive,positive,TRUE,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[-0.5312566 -2.2372472  3.015785 ],[0.0278613 0.0050594 0.9670793]
353,positive,negative,MISS,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[-1.4415638 -2.5605445  4.566256 ],[2.4514452e-03 8.0067298e-04 9.9674785e-01]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-2.6170099  5.4223933 -2.41843  ],[3.2227076e-04 9.9928468e-01 3.9306376e-04]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 6.436635  -1.2070735 -3.0789533],[9.9944752e-01 4.7878406e-04 7.3653311e-05]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 5.539834  -1.0459306 -2.8009536],[9.9838424e-01 1.3776419e-03 2.3819879e-04]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-2.5296605  5.2237635 -2.3414152],[4.2886398e-04 9.9905342e-01 5.1769416e-04]
358,positive,negative,MISS,Åh gud... Har intet med det at gøre,[-0.6429912 -1.9931616  3.1044443],[0.02289829 0.00593515 0.9711665 ]
