,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
272,positive,negative,MISS,"Nogen gør altså hvad de kan, for at skaffe sig så mange fjender som muligt, blot for at få lidt omtale i pressen. #dkpol",[ 0.9258051 -2.0455759  1.0669979],[0.45395136 0.02325707 0.52279156]
273,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 5.513073  -1.5505995 -4.386261 ],[9.9909496e-01 8.5485564e-04 5.0162671e-05]
274,neutral,positive,MISS,Kan næsten ikke følge med efterspørgslen: 'Vestjyden' går som varmt brød (Dette er en plus-artikel),[-1.2848504  4.997546  -3.593391 ],[1.8650845e-03 9.9794954e-01 1.8540105e-04]
275,positive,neutral,MISS,Er det t en strikkeopskrift? Så er det næsten det dobbelt af 25 cm = til det ca. passer. Hilsen humanisten 😁,[-5.3204684  -0.41253573  5.811562  ],[1.4606787e-05 1.9771643e-03 9.9800819e-01]
276,positive,positive,TRUE,Techtopia 91: Danske Bluetown laver billig og robust internetmast drevet af solpaneler og batterier. Samlesæt kan opstilles i afsides områder og forsyne med wifi. #cphftw,[-3.1480596 -2.6115549  5.8605866],[1.2230685e-04 2.0914710e-04 9.9966860e-01]
277,negative,negative,TRUE,"Man tror næsten ikke på, at en arbejdsgiver kan have så lav en moral, men man overraskes igen og igen på dette punkt 😳 Arbejdsgiver vil hive hjerneskadede Nick i Højesteret",[ 3.704499   1.4314078 -5.5499644],[9.0654516e-01 9.3368083e-02 8.6741551e-05]
278,neutral,neutral,TRUE,"Det er ikke nogen fejl, det er helt efter planen, derfor stopper de ikke",[-3.3054907  5.004818  -1.6109363],[2.4557894e-04 9.9841750e-01 1.3369854e-03]
279,negative,negative,TRUE,"Ja, og da der var meget lidt CO2 var der hungersnød i mange lande, hvor planterne ikke groede. Nu er vi mange flere munde der skal mættes.
#dkpol",[ 5.181493  -0.6949346 -4.760067 ],[9.9715519e-01 2.7968080e-03 4.7995247e-05]
280,positive,positive,TRUE,"Ganske kort og simpelt: hvis det er så fandens korrekt, alt det du får braldret af dig, hvorfor er det så, at stemmerne flyver fra jer som lort fra spædekalve? Gi' dig gerne god tid. Og vær nu varsom med at svine dine vælgere til 😆😉👍",[-0.1667315 -3.2337403  3.6232088],[0.0220749  0.00102781 0.97689724]
281,positive,positive,TRUE,"Om du så var kommet i forgårs, Kamran, ville du stadig virke mere ""dansk"" (det er nemlig dansk at dele, have empati, være rummelig og i godt humør). 🇩🇰.",[-0.24414103 -1.7405407   1.9430462 ],[0.09867723 0.02209728 0.8792255 ]
282,negative,negative,TRUE,"Og det gør Lars vel også på dette spørgsmål. 1-1 men det er jo en tosset debatform fra begge sider, stærkt anført af",[ 6.2445216 -3.0272605 -3.6277754],[9.9985433e-01 9.4027091e-05 5.1576575e-05]
283,positive,positive,TRUE,"Gode forslag fra ⁦@USER⁩ om kemi, holdbarhed og reparationer, flere som ⁦@USER⁩ også tidligere har forslået. Håber ⁦@USER⁩ i dk også støtter op om den vej #dkpol #eudk",[-4.36077   -2.1056619  6.59307  ],[1.7487493e-05 1.6676637e-04 9.9981576e-01]
284,neutral,neutral,TRUE,Stærekassen på Mors har danmarksrekord,[-3.4717839  2.3940036  1.1913334],[0.00217521 0.7673268  0.23049806]
285,positive,positive,TRUE,Assistmager efter debut: Det tegner spændende,[-5.484648   1.6930652  3.8035371],[8.2505132e-05 1.0807424e-01 8.9184326e-01]
286,negative,negative,TRUE,Hvorfor spørger #dkmedier ikke om hvorfor de til at starte med tillod Paludan at demonstrere lige uden for boligen til den person som anmeldte ham for racisme?? Det er jo chikane af anmelder #dkpol #dkkrim,[ 6.00258   -1.7406797 -4.783904 ],[9.9954587e-01 4.3345868e-04 2.0667710e-05]
287,neutral,negative,MISS,"Med et ultimatum siger Enhedslisten og nu fra: Hvis Mette F. bøjer sig for de krav til den økonomiske politik, som har gjort til en betingelse, trækker Enhedslisten støtten og udtrykker mistillid #dkpol",[-0.39918494  4.9345756  -4.5929317 ],[4.8023639e-03 9.9512523e-01 7.2465897e-05]
288,neutral,positive,MISS,Erfaren patient lærer fra sig til andre med hjerteproblemer,[-2.8608868  5.6777945 -2.616981 ],[1.9566109e-04 9.9955457e-01 2.4970746e-04]
289,positive,negative,MISS,har simpelthen leveret den bedste 1 maj. Tale jeg har hørt længe! Bravo. Flere af dem! #dkpol #dkmedirr,[-3.8277895 -2.734317   6.7118807],[2.646267e-05 7.898102e-05 9.998945e-01]
290,neutral,neutral,TRUE,Jesper Duus stopper som sportschef i dansk ishockey,[-3.793327   5.962143  -2.0491977],[5.7954072e-05 9.9961060e-01 3.3155043e-04]
291,negative,neutral,MISS,"Vi fik fejlagtigt skrevet, at Brøndbys servere gik ned under billetsalget, men det er retteligt serverne hos DBU’s billetudbyder. Vi beklager fejlen.",[ 2.8904738  2.483763  -5.553136 ],[6.0022140e-01 3.9964941e-01 1.2921072e-04]
292,positive,neutral,MISS,"Ville være fantastisk, meeeen....",[-2.7969773 -3.4921927  6.3982058],[1.0151185e-04 5.0651073e-05 9.9984777e-01]
293,neutral,negative,MISS,"Løbehjulene har en holdbarhed på en lille måned i gennemsnit. Så smides de til skrot. Der er er ca 400 løbehjul i København. Det giver mindst (400x12) 4800 elløbehjul til skrot om året. 
I den tid, de kører, samles de op og leveres af biler.
Det er ikke grønt i min optik. #dkpol",[ 0.9575523  4.046428  -5.1828327],[4.3564375e-02 9.5634186e-01 9.3841692e-05]
294,neutral,neutral,TRUE,"🎙️Vi spurgte Dansk Flygtningehjælp om deres take på, hvordan vi skaber politisk handling i Danmark, så verdensmålene nås.

Læs med her: #dkciv #SDGs #SDG #dkpol #globaldev",[-3.1938093  5.6472254 -2.3359919],[1.4460269e-04 9.9951434e-01 3.4097442e-04]
295,positive,positive,TRUE,"Det her bliver en god kamp! #sldk

(Kan man kalde en “famous last words på sine egne udsagn?)",[-1.9002336 -2.617617   4.5754395],[1.5369385e-03 7.5006875e-04 9.9771297e-01]
296,positive,positive,TRUE,"Sommerferien går til Montenegro. Er du sådan én, der har gode tips til det land, så vil jeg herre mega gerne have dem ☺️",[-3.852844 -2.796878  6.738741],[2.5124113e-05 7.2225586e-05 9.9990261e-01]
297,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-3.459448   5.252924  -1.6346132],[1.6434281e-04 9.9881649e-01 1.0192164e-03]
298,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 6.0958652 -2.073234  -4.4940977],[9.9969172e-01 2.8318557e-04 2.5159594e-05]
299,neutral,positive,MISS,"Fischers metode til at få dette frem ved at håne OB’s endetribune efter kampen har vist sig at være det der er brug for til at få homofobi på dagsordenen. Fanklubber, klubber, Divisionsforeningen og alle større medier har dette oppe her til morgen. #sldk",[ 0.69327354  4.1905885  -4.9901175 ],[2.9385788e-02 9.7051424e-01 9.9970515e-05]
300,neutral,neutral,TRUE,"Så må vi se, om de Brøndby-file medier agter at tage deres samfundsrolle seriøst, nu hvor det er kommet frem, at også blå-gule fans synger homofobiske sange.

[LINK]

#sldk",[-1.8805437  4.3643107 -2.3702443],[0.00193436 0.9968803  0.00118539]
301,neutral,positive,MISS,"RT @USER: Enig, denne leder har den klare tale, som er nødvendig. Den burde trykkes i alle medier.",[-2.0100784  2.913082  -0.7311756],[0.00704082 0.9676637  0.02529552]
302,positive,positive,TRUE,GF Forsikring a/s: Prisregn: Sønderjyder hyldet for deres overskud,[-4.7913585  1.9447998  2.8984754],[3.3010606e-04 2.7805442e-01 7.2161543e-01]
303,positive,negative,MISS,"Unægtelig en knapt så positiv agenda til den kamp. For mig er der en forskel... og så nævner jeg ikke engang, at det er mandag",[-4.031349   1.9755913  2.057483 ],[0.00117904 0.47897312 0.51984787]
304,negative,negative,TRUE,"Bersynderlig artikel af og @USER. Forhastede konklusioner, elendige kilder og masser af misforståelser. Er det hvad vi har brug for i en tid med konstant misinformation? får det til at lyde som om, at der er videnskabelig konsensus om, at 5G er farligt!",[ 6.384968  -3.0466802 -3.7535057],[9.9988031e-01 8.0137397e-05 3.9524366e-05]
305,neutral,neutral,TRUE,Hobro står foran gyserkampe: Vi spiller for liv eller død #sldk,[-2.8739703  5.36265   -2.4051538],[2.6459567e-04 9.9931252e-01 4.2285072e-04]
306,neutral,negative,MISS,"Og hvad synes du så, Søren, om måden Bager fik de 100.000 på?",[ 0.23795612  4.2738066  -4.4629984 ],[1.7361075e-02 9.8248118e-01 1.5775315e-04]
307,positive,neutral,MISS,RT @USER: SØREN ESPERSEN: EU frygter EU-valget! Del gerne. #dkpol via,[-4.214734  -1.3777516  5.664299 ],[5.1190418e-05 8.7352359e-04 9.9907529e-01]
308,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[ 0.07754155  4.4685187  -4.4518967 ],[1.2235401e-02 9.8763263e-01 1.3197998e-04]
309,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-4.8687296   0.49388462  4.3432493 ],[9.7745207e-05 2.0847272e-02 9.7905499e-01]
310,positive,positive,TRUE,Elsker din nørdede hjerne 😂😘,[-3.7007098 -2.8838027  6.750514 ],[2.891015e-05 6.543778e-05 9.999056e-01]
311,positive,neutral,MISS,"U17-pigelandsholdet skal op imod værterne fra Bulgarien, de regerende mestre fra Spanien og Portugal, når #WU17EURO løber af stablen til maj 👊#ForDanmark",[-4.1261344 -1.5987206  5.7973213],[4.8979015e-05 6.1327056e-04 9.9933773e-01]
312,neutral,neutral,TRUE,"Finanstilsynet brød i flere tilfælde EU-loven i hvidvasksagen, konkluderede Den Europæiske Bankmyndigheds undersøgelseskomité. Men EBA’s bestyrelse droppede sagen efter afstemning, hvor tilsynets topchef selv deltog.",[-2.4122345  5.7781277 -3.2943063],[2.7720482e-04 9.9960810e-01 1.1474189e-04]
313,positive,positive,TRUE,"Der findes sikker bedre metoder, men den her er gratis 🙂",[-4.354134  -1.307175   5.6773243],[4.3951339e-05 9.2522916e-04 9.9903083e-01]
314,positive,positive,TRUE,"Danske ARMYs!🇩🇰

Så er det tid til at ønske #BoyWithLuv i danske radioer &amp; husk vi bliver nødt til at hjælpe allesammen.😘

Skriv på deres FB, send en besked via messenger, gå evt denne liste igennem se om der er radioer I kan skrive /ønske sange hos🙏🥺

[LINK]",[-4.078882  -2.4416225  6.6296787],[2.2349688e-05 1.1490111e-04 9.9986267e-01]
315,neutral,neutral,TRUE,"Viborg var i centrum på den internationale skydeskive, da byen i 1914 var vært for verdensmesterskaberne i skydning. (Dette er en plus-artikel)",[-2.3996527   2.4058416   0.11804254],[0.00737573 0.90116537 0.0914589 ]
316,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-2.2928333  5.8417625 -3.4203498],[2.9310372e-04 9.9961191e-01 9.4917661e-05]
317,positive,positive,TRUE,"RT @USER: Kære AAB fans,

Fedt at se i er så mange. Endda på en torsdag. Det kunne de lære lidt af i Herning.",[-3.1644795 -3.2961643  6.580665 ],[5.8571943e-05 5.1345203e-05 9.9989009e-01]
318,positive,neutral,MISS,Nu er der endelig en app som kan hjælpe dig med at holde styr på alle dine cykel-informationer. Er det noget du kan forestille dig at bruge?,[-3.665298 -2.087485  5.824082],[7.5617565e-05 3.6631801e-04 9.9955803e-01]
319,negative,neutral,MISS,"BPA er verdens bedste kompensationsordning. Men den kan kun fungere, hvis de borgere der ønsker det, kan overdrage deres arbejdsgiveansvar. Den ret udhules fuldstændig, når kommunerne presser adm.bidraget i bund #dkpol @USER
[LINK]",[ 3.6820605   0.90404195 -4.8109055 ],[9.4129473e-01 5.8512352e-02 1.9287568e-04]
320,neutral,positive,MISS,"Vi har forsøgt os med et nyt format, der skal supplere Update-udsendelserne. Sig gerne, hvad I kan lide, ikke kan lide, og hvis I har spørgsmål, I vil have panelet til at vende, så tøv ikke med at sende dem afsted!",[-0.4999271  4.6702185 -4.092017 ],[5.6507397e-03 9.9419361e-01 1.5562537e-04]
321,positive,positive,TRUE,"DAT fejrer 30 år med fly Det er i dag 30 år siden, at Kirsten og Jesper Rungholm lettede med deres første fly. I dag råder de over 22 fly og har mere end 500 ansatte.",[-4.7953143  0.9920474  3.9180474],[1.5598650e-04 5.0875213e-02 9.4896877e-01]
322,positive,positive,TRUE,"De vil være begejstrede for at have en lillebror eller søster, ligesom Jasmine, Leo, Luke, Lucy og Jake er glade for at have en lille søster.",[-1.8960712 -2.6156752  4.6763515],[1.3955033e-03 6.7953370e-04 9.9792492e-01]
323,neutral,neutral,TRUE,"Men det betyder ikke, at medierne skal overtage et så politiseret udtryk i deres historier, før det er 100 % sikkert, at angrebet kan defineres som terrorisme eller overhovedet. Uanset farven på forbryderne. Det vigtige er, at man fortæller, hvad der er sket.",[ 0.9783403  4.1991453 -5.293967 ],[3.8387477e-02 9.6154004e-01 7.2470451e-05]
324,neutral,negative,MISS,Find ud af hvordan patienter kommer ind i så skæve udredningsforløb #sundpol #dksund,[-5.0945597  3.8722212  1.4001671],[1.17633645e-04 9.22050893e-01 7.78315142e-02]
325,neutral,neutral,TRUE,Alternativet’s spidskandidat til Europa Parlamentsvalget - Følg med her 🌱:,[-4.6093206   5.6737475  -0.89664406],[3.4158395e-05 9.9856657e-01 1.3992399e-03]
326,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-3.9345143 -2.684458   6.7441254],[2.3029308e-05 8.0384707e-05 9.9989653e-01]
327,positive,neutral,MISS,"Saluti you can read it here: Thread by @USER: ""5G er på vej. Er det farligt? Det er jeg blevet spurgt om en del gange, så jeg læste å emnet, selv om det ligger lid […]"" #sundpol #TheEnd [LINK]
Share this if you think it's interesting. 🤖",[-4.1551824  0.9014074  3.3595443],[5.017763e-04 7.880599e-02 9.206922e-01]
328,neutral,positive,MISS,"Ny opgørelse viser, at det i høj grad er TV 2-kanalerne, der har skruet op for produktionen af ny dansk tv-fiktion #dkmedier",[-2.0331056  5.737508  -3.506961 ],[4.217355e-04 9.994816e-01 9.659465e-05]
329,positive,neutral,MISS,Fedt link. Meget stilen.,[-3.6993968 -0.8817377  4.6258245],[2.4129020e-04 4.0386235e-03 9.9572009e-01]
330,neutral,negative,MISS,"Tror det er ham der er lidt følelseskold. Lad ham være pædagog en uge, så kan vi tage en recap.",[-2.1671515  5.758151  -3.4086485],[3.61312123e-04 9.99534369e-01 1.04401624e-04]
331,neutral,neutral,TRUE,"⚽️ Der er i morgen (fredag) følgende antal #fodbold kampe, der vises direkte:

📺 3 på TV
💻 0 via Live Stream
#TV #dksport #dkbold

🔗",[-2.4005735  5.3449717 -2.8476193],[4.3235894e-04 9.9929118e-01 2.7649998e-04]
332,neutral,negative,MISS,Regeringen har nu skåret 6.215.594.739 DKK på uddannelse siden 2015. Det svarer til 9 millioner kroner om dagen! Følg nedskæringerne live på #dkpol #uddpol #fv19 #Stop2pctNU,[-4.0136786  4.71564   -0.5052132],[1.6087745e-04 9.9446636e-01 5.3728200e-03]
333,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-3.7115316 -2.9441288  6.779871 ],[2.7771779e-05 5.9824961e-05 9.9991238e-01]
334,neutral,neutral,TRUE,Samme her. Og der var lige nogle rygter den anden dag omkring en norsk træner. Men det er gået lidt i sig igen.,[-2.5855544  4.632386  -1.8786749],[7.3168683e-04 9.9778479e-01 1.4836071e-03]
335,negative,negative,TRUE,Indholdet er lidt ligegyldigt i den her sammenhæng. Du bør opføre dig mere professionelt på de sociale medier. Hvis du ikke kan finde ud af det så vent med at kommunikere den vej til du ikke repræsenterer DK længere...,[ 6.365209  -2.6551805 -4.123046 ],[9.9985123e-01 1.2090103e-04 2.7857643e-05]
336,neutral,neutral,TRUE,"Det var ikke for at forklejne hans generelle udvikling som du+FD utvivlsomt ved mere om. Men jeg vil gerne vædde en Lyngbypølse på, at min. 90% af hans afslutninger nu er inde i feltet, måske endda +75% fra Dangerzone. Så kommer han også automatisk til at ligne en bedre afslutter",[-1.9675128  5.2841463 -3.2523606],[7.0835580e-04 9.9909568e-01 1.9599697e-04]
337,neutral,neutral,TRUE,Så må Swedbanks bestyrelsesformand Lars Idermark også forlade den svenske storbank i kølvandet på bankens hastigt voksende #hvidvask-sag #dkbiz,[-3.4293292  5.2766647 -1.8212928],[1.6542617e-04 9.9900860e-01 8.2597218e-04]
338,neutral,positive,MISS,Nordjysk firma står bag Tysklands største solvarmeanlæg,[-5.238228   4.0241485  1.3592678],[8.8743771e-05 9.3483937e-01 6.5071970e-02]
339,neutral,positive,MISS,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 0.9925623  3.2953618 -4.4011607],[9.0853840e-02 9.0873319e-01 4.1293248e-04]
340,neutral,positive,MISS,"Kindred Groups Kim Olesen har tidligere i opfordret spilfirmaer til at tage ansvar i kampen mod spilafhængighed. Vi skal gøre, alt hvad vi kan, for at opspore og afhjælpe problemerne så tidligt som overhovedet muligt. #dkpol #dkbet",[-5.2836695  3.2127092  2.0981574],[1.5373909e-04 7.5286096e-01 2.4698527e-01]
341,negative,positive,MISS,"du er så ærlig som du er og fordi du tør stå frem og vise hvem du er. Jeg ved ikke om det er dumt at sige det her, men jeg fandt dig på twitter efter at jeg havde set indslaget på TV2, fordi jeg synes hende der sad der på skærmen var skide sej og nu ved jeg at hun ER skide sej!",[ 4.0256696  -4.654542    0.46453848],[9.7221732e-01 1.6519433e-04 2.7617466e-02]
342,positive,neutral,MISS,"Der er både 👍 og 👎 i AFC West i vores draftanalyse 🏈

@USER kommer her med sin vurdering af holdenes valg i Nashville 💥 #nfldk #NFLDraft",[-4.80685    -0.82817715  5.7200966 ],[2.6765272e-05 1.4304993e-03 9.9854279e-01]
343,negative,neutral,MISS,Bliver telefonen stjålet kan de købe varer uden at åbne mobilen?,[ 3.6844475  1.4064366 -5.388942 ],[9.0694505e-01 9.2950866e-02 1.0400595e-04]
344,positive,positive,TRUE,"En skilsmisse er en livskrise for både børn og deres forældre. hilser ny skilsmisseaftale velkommen, for der er markant behov for at støtte forældrene i at huske, at deres beslutninger omkring bruddet har konsekvenser i børnehøjde #dksocial #dkmedier",[-3.7664912 -1.6978406  5.532691 ],[9.1424481e-05 7.2354556e-04 9.9918503e-01]
