,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
278,neutral,neutral,TRUE,"Det er ikke nogen fejl, det er helt efter planen, derfor stopper de ikke",[-1.9216198   1.8475236  -0.06465836],[0.01970553 0.8540954  0.12619911]
279,negative,negative,TRUE,"Ja, og da der var meget lidt CO2 var der hungersnød i mange lande, hvor planterne ikke groede. Nu er vi mange flere munde der skal mættes.
#dkpol",[ 2.6883602  -3.0670543   0.14892563],[0.92414904 0.00292548 0.07292552]
280,negative,positive,MISS,"Ganske kort og simpelt: hvis det er så fandens korrekt, alt det du får braldret af dig, hvorfor er det så, at stemmerne flyver fra jer som lort fra spædekalve? Gi' dig gerne god tid. Og vær nu varsom med at svine dine vælgere til 😆😉👍",[ 5.089867  -4.6654825 -0.751814 ],[9.970469e-01 5.781238e-05 2.895381e-03]
281,positive,positive,TRUE,"Om du så var kommet i forgårs, Kamran, ville du stadig virke mere ""dansk"" (det er nemlig dansk at dele, have empati, være rummelig og i godt humør). 🇩🇰.",[-2.2718086 -2.4471998  4.7967095],[8.5016259e-04 7.1339577e-04 9.9843639e-01]
282,negative,negative,TRUE,"Og det gør Lars vel også på dette spørgsmål. 1-1 men det er jo en tosset debatform fra begge sider, stærkt anført af",[ 5.3709493 -4.2278543 -1.6065254],[9.9900049e-01 6.7742047e-05 9.3172333e-04]
283,positive,positive,TRUE,"Gode forslag fra ⁦@USER⁩ om kemi, holdbarhed og reparationer, flere som ⁦@USER⁩ også tidligere har forslået. Håber ⁦@USER⁩ i dk også støtter op om den vej #dkpol #eudk",[-3.630585  -2.605218   6.4558854],[4.16325456e-05 1.16076444e-04 9.99842286e-01]
284,positive,neutral,MISS,Stærekassen på Mors har danmarksrekord,[-5.5595202  1.4737382  4.0855956],[6.0310431e-05 6.8375066e-02 9.3156463e-01]
285,positive,positive,TRUE,Assistmager efter debut: Det tegner spændende,[-3.5526292 -2.7835584  6.5163846],[4.2366719e-05 9.1417220e-05 9.9986625e-01]
286,negative,negative,TRUE,Hvorfor spørger #dkmedier ikke om hvorfor de til at starte med tillod Paludan at demonstrere lige uden for boligen til den person som anmeldte ham for racisme?? Det er jo chikane af anmelder #dkpol #dkkrim,[ 5.376309  -2.0610619 -4.0263724],[9.9932921e-01 5.8843632e-04 8.2447215e-05]
287,neutral,negative,MISS,"Med et ultimatum siger Enhedslisten og nu fra: Hvis Mette F. bøjer sig for de krav til den økonomiske politik, som har gjort til en betingelse, trækker Enhedslisten støtten og udtrykker mistillid #dkpol",[ 0.70581293  3.1921167  -4.389961  ],[7.6787814e-02 9.2274201e-01 4.7013853e-04]
288,neutral,positive,MISS,Erfaren patient lærer fra sig til andre med hjerteproblemer,[-5.214745    5.378392   -0.18327373],[2.4990928e-05 9.9614751e-01 3.8275670e-03]
289,positive,negative,MISS,har simpelthen leveret den bedste 1 maj. Tale jeg har hørt længe! Bravo. Flere af dem! #dkpol #dkmedirr,[-3.3995533 -3.124682   6.810426 ],[3.6798065e-05 4.8439575e-05 9.9991477e-01]
290,neutral,neutral,TRUE,Jesper Duus stopper som sportschef i dansk ishockey,[-3.703347   4.6621976 -1.0313789],[2.3191537e-04 9.9641269e-01 3.3554477e-03]
291,neutral,neutral,TRUE,"Vi fik fejlagtigt skrevet, at Brøndbys servere gik ned under billetsalget, men det er retteligt serverne hos DBU’s billetudbyder. Vi beklager fejlen.",[-3.0179486  4.1380916 -1.1936866],[7.7578117e-04 9.9441576e-01 4.8084627e-03]
292,positive,neutral,MISS,"Ville være fantastisk, meeeen....",[-2.5765162 -3.8021603  6.642692 ],[9.9104473e-05 2.9093928e-05 9.9987173e-01]
293,neutral,negative,MISS,"Løbehjulene har en holdbarhed på en lille måned i gennemsnit. Så smides de til skrot. Der er er ca 400 løbehjul i København. Det giver mindst (400x12) 4800 elløbehjul til skrot om året. 
I den tid, de kører, samles de op og leveres af biler.
Det er ikke grønt i min optik. #dkpol",[-0.8817633  3.9033363 -3.3276384],[8.278151e-03 9.910046e-01 7.173040e-04]
294,neutral,neutral,TRUE,"🎙️Vi spurgte Dansk Flygtningehjælp om deres take på, hvordan vi skaber politisk handling i Danmark, så verdensmålene nås.

Læs med her: #dkciv #SDGs #SDG #dkpol #globaldev",[-5.137515   2.7118776  2.3764567],[2.2734201e-04 5.8294517e-01 4.1682747e-01]
295,negative,positive,MISS,"Det her bliver en god kamp! #sldk

(Kan man kalde en “famous last words på sine egne udsagn?)",[ 6.1038632 -3.6008525 -3.072041 ],[9.9983549e-01 6.0985145e-05 1.0348656e-04]
296,positive,positive,TRUE,"Sommerferien går til Montenegro. Er du sådan én, der har gode tips til det land, så vil jeg herre mega gerne have dem ☺️",[-3.4481955 -3.1184087  6.812843 ],[3.4966455e-05 4.8626833e-05 9.9991643e-01]
297,neutral,neutral,TRUE,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-4.864704    4.906091   -0.10145327],[5.6712408e-05 9.9330080e-01 6.6425041e-03]
298,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 5.6107416 -2.6427386 -3.6173415],[9.9964154e-01 2.6025763e-04 9.8206205e-05]
299,negative,positive,MISS,"Fischers metode til at få dette frem ved at håne OB’s endetribune efter kampen har vist sig at være det der er brug for til at få homofobi på dagsordenen. Fanklubber, klubber, Divisionsforeningen og alle større medier har dette oppe her til morgen. #sldk",[ 3.8671103 -0.3862573 -4.118341 ],[9.8565221e-01 1.4012309e-02 3.3549519e-04]
300,neutral,neutral,TRUE,"Så må vi se, om de Brøndby-file medier agter at tage deres samfundsrolle seriøst, nu hvor det er kommet frem, at også blå-gule fans synger homofobiske sange.

[LINK]

#sldk",[-2.5038638  4.221263  -1.8760483],[0.00119624 0.99656266 0.00224118]
301,neutral,positive,MISS,"RT @USER: Enig, denne leder har den klare tale, som er nødvendig. Den burde trykkes i alle medier.",[-4.0609794   3.6977103   0.36573806],[4.1211775e-04 9.6511155e-01 3.4476284e-02]
302,neutral,positive,MISS,GF Forsikring a/s: Prisregn: Sønderjyder hyldet for deres overskud,[-4.2478538  6.0660954 -1.9273788],[3.3154891e-05 9.9962938e-01 3.3753386e-04]
303,positive,negative,MISS,"Unægtelig en knapt så positiv agenda til den kamp. For mig er der en forskel... og så nævner jeg ikke engang, at det er mandag",[-2.7901134  0.7801897  1.8945026],[0.00690627 0.2453614  0.74773234]
304,negative,negative,TRUE,"Bersynderlig artikel af og @USER. Forhastede konklusioner, elendige kilder og masser af misforståelser. Er det hvad vi har brug for i en tid med konstant misinformation? får det til at lyde som om, at der er videnskabelig konsensus om, at 5G er farligt!",[ 5.9446855 -4.320558  -2.1709304],[9.9966645e-01 3.4811001e-05 2.9873627e-04]
305,neutral,neutral,TRUE,Hobro står foran gyserkampe: Vi spiller for liv eller død #sldk,[-4.7491975  6.3259034 -1.6622672],[1.5487831e-05 9.9964511e-01 3.3933404e-04]
306,neutral,negative,MISS,"Og hvad synes du så, Søren, om måden Bager fik de 100.000 på?",[-3.985269  5.850516 -1.933698],[5.3477233e-05 9.9953043e-01 4.1605890e-04]
307,positive,neutral,MISS,RT @USER: SØREN ESPERSEN: EU frygter EU-valget! Del gerne. #dkpol via,[-4.36088     0.12448572  4.2512717 ],[1.7896201e-04 1.5875613e-02 9.8394543e-01]
308,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-2.6585317  5.8012657 -3.1247444],[2.1174210e-04 9.9965537e-01 1.3284136e-04]
309,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-3.7449708  3.3772721  0.2818952],[7.7141949e-04 9.5596367e-01 4.3264955e-02]
310,positive,positive,TRUE,Elsker din nørdede hjerne 😂😘,[-3.4233842 -3.1298954  6.813624 ],[3.5816858e-05 4.8033908e-05 9.9991620e-01]
311,positive,neutral,MISS,"U17-pigelandsholdet skal op imod værterne fra Bulgarien, de regerende mestre fra Spanien og Portugal, når #WU17EURO løber af stablen til maj 👊#ForDanmark",[-4.61436   -1.1330835  5.835259 ],[2.8931228e-05 9.4029971e-04 9.9903083e-01]
312,neutral,neutral,TRUE,"Finanstilsynet brød i flere tilfælde EU-loven i hvidvasksagen, konkluderede Den Europæiske Bankmyndigheds undersøgelseskomité. Men EBA’s bestyrelse droppede sagen efter afstemning, hvor tilsynets topchef selv deltog.",[-3.561798   6.3238626 -2.8621345],[5.08915546e-05 9.99846578e-01 1.02448495e-04]
313,positive,positive,TRUE,"Der findes sikker bedre metoder, men den her er gratis 🙂",[-3.5595982 -1.224061   4.820996 ],[2.2867936e-04 2.3634045e-03 9.9740797e-01]
314,positive,positive,TRUE,"Danske ARMYs!🇩🇰

Så er det tid til at ønske #BoyWithLuv i danske radioer &amp; husk vi bliver nødt til at hjælpe allesammen.😘

Skriv på deres FB, send en besked via messenger, gå evt denne liste igennem se om der er radioer I kan skrive /ønske sange hos🙏🥺

[LINK]",[-3.6592991 -2.7057066  6.572808 ],[3.5991179e-05 9.3397655e-05 9.9987054e-01]
315,positive,neutral,MISS,"Viborg var i centrum på den internationale skydeskive, da byen i 1914 var vært for verdensmesterskaberne i skydning. (Dette er en plus-artikel)",[-4.8898444  -0.28555733  5.2350473 ],[3.9908286e-05 3.9873039e-03 9.9597281e-01]
316,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-3.6575475  6.033367  -2.4438214],[6.1826155e-05 9.9973005e-01 2.0810703e-04]
317,positive,positive,TRUE,"RT @USER: Kære AAB fans,

Fedt at se i er så mange. Endda på en torsdag. Det kunne de lære lidt af i Herning.",[-3.3152757 -3.1178818  6.667954 ],[4.6163001e-05 5.6236884e-05 9.9989760e-01]
318,positive,neutral,MISS,Nu er der endelig en app som kan hjælpe dig med at holde styr på alle dine cykel-informationer. Er det noget du kan forestille dig at bruge?,[-3.7715259 -2.0681257  5.9483104],[6.0056413e-05 3.2986549e-04 9.9961013e-01]
319,negative,neutral,MISS,"BPA er verdens bedste kompensationsordning. Men den kan kun fungere, hvis de borgere der ønsker det, kan overdrage deres arbejdsgiveansvar. Den ret udhules fuldstændig, når kommunerne presser adm.bidraget i bund #dkpol @USER
[LINK]",[ 2.563268   -0.35287642 -2.7244096 ],[0.9441128  0.05111619 0.00477106]
320,neutral,positive,MISS,"Vi har forsøgt os med et nyt format, der skal supplere Update-udsendelserne. Sig gerne, hvad I kan lide, ikke kan lide, og hvis I har spørgsmål, I vil have panelet til at vende, så tøv ikke med at sende dem afsted!",[-2.52723    3.4508276 -1.1178643],[0.00250146 0.9872591  0.01023938]
321,positive,positive,TRUE,"DAT fejrer 30 år med fly Det er i dag 30 år siden, at Kirsten og Jesper Rungholm lettede med deres første fly. I dag råder de over 22 fly og har mere end 500 ansatte.",[-4.4213095 -1.2545694  5.874285 ],[3.375337e-05 8.009678e-04 9.991653e-01]
322,positive,positive,TRUE,"De vil være begejstrede for at have en lillebror eller søster, ligesom Jasmine, Leo, Luke, Lucy og Jake er glade for at have en lille søster.",[-2.436152  -3.2574086  5.9234467],[2.34059495e-04 1.02957754e-04 9.99662995e-01]
323,neutral,neutral,TRUE,"Men det betyder ikke, at medierne skal overtage et så politiseret udtryk i deres historier, før det er 100 % sikkert, at angrebet kan defineres som terrorisme eller overhovedet. Uanset farven på forbryderne. Det vigtige er, at man fortæller, hvad der er sket.",[-1.1758162  4.6348114 -3.8139985],[2.9859662e-03 9.9680066e-01 2.1347003e-04]
324,neutral,negative,MISS,Find ud af hvordan patienter kommer ind i så skæve udredningsforløb #sundpol #dksund,[ 1.0967258  1.1565616 -2.6451726],[0.47953093 0.50909984 0.01136922]
325,neutral,neutral,TRUE,Alternativet’s spidskandidat til Europa Parlamentsvalget - Følg med her 🌱:,[-4.5507703  5.0351458 -0.5153379],[6.8418791e-05 9.9606127e-01 3.8702730e-03]
326,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-3.3739576 -3.067996   6.681996 ],[4.2925043e-05 5.8289206e-05 9.9989879e-01]
327,positive,neutral,MISS,"Saluti you can read it here: Thread by @USER: ""5G er på vej. Er det farligt? Det er jeg blevet spurgt om en del gange, så jeg læste å emnet, selv om det ligger lid […]"" #sundpol #TheEnd [LINK]
Share this if you think it's interesting. 🤖",[-2.8142114 -1.8710629  4.611233 ],[5.9463154e-04 1.5270463e-03 9.9787831e-01]
328,neutral,positive,MISS,"Ny opgørelse viser, at det i høj grad er TV 2-kanalerne, der har skruet op for produktionen af ny dansk tv-fiktion #dkmedier",[-3.828176   5.8763604 -2.090115 ],[6.0981241e-05 9.9959224e-01 3.4675805e-04]
329,positive,neutral,MISS,Fedt link. Meget stilen.,[-2.8870363 -2.0579066  4.9546523],[3.9249714e-04 8.9933799e-04 9.9870813e-01]
330,neutral,negative,MISS,"Tror det er ham der er lidt følelseskold. Lad ham være pædagog en uge, så kan vi tage en recap.",[-4.38255    6.361488  -1.9464881],[2.1567872e-05 9.9973196e-01 2.4647650e-04]
331,neutral,neutral,TRUE,"⚽️ Der er i morgen (fredag) følgende antal #fodbold kampe, der vises direkte:

📺 3 på TV
💻 0 via Live Stream
#TV #dksport #dkbold

🔗",[-3.9969022  6.8045173 -2.886613 ],[2.0368896e-05 9.9991775e-01 6.1824430e-05]
332,positive,negative,MISS,Regeringen har nu skåret 6.215.594.739 DKK på uddannelse siden 2015. Det svarer til 9 millioner kroner om dagen! Følg nedskæringerne live på #dkpol #uddpol #fv19 #Stop2pctNU,[-4.4421887  1.9860103  2.4205413],[0.00063451 0.3927955  0.60656995]
333,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-3.4289093 -3.1531222  6.8328347],[3.4941881e-05 4.6038247e-05 9.9991906e-01]
334,neutral,neutral,TRUE,Samme her. Og der var lige nogle rygter den anden dag omkring en norsk træner. Men det er gået lidt i sig igen.,[-3.9051712  2.1606665  1.6472843],[0.00144979 0.624692   0.37385818]
335,negative,negative,TRUE,Indholdet er lidt ligegyldigt i den her sammenhæng. Du bør opføre dig mere professionelt på de sociale medier. Hvis du ikke kan finde ud af det så vent med at kommunikere den vej til du ikke repræsenterer DK længere...,[ 5.8665557 -3.729189  -2.7178726],[9.9974495e-01 6.8000183e-05 1.8694729e-04]
336,negative,neutral,MISS,"Det var ikke for at forklejne hans generelle udvikling som du+FD utvivlsomt ved mere om. Men jeg vil gerne vædde en Lyngbypølse på, at min. 90% af hans afslutninger nu er inde i feltet, måske endda +75% fra Dangerzone. Så kommer han også automatisk til at ligne en bedre afslutter",[ 1.0890874  0.6495659 -2.1944032],[0.59458625 0.38311848 0.02229528]
337,neutral,neutral,TRUE,Så må Swedbanks bestyrelsesformand Lars Idermark også forlade den svenske storbank i kølvandet på bankens hastigt voksende #hvidvask-sag #dkbiz,[-3.596528   4.277992  -0.8623104],[3.7795454e-04 9.9380243e-01 5.8196275e-03]
338,neutral,positive,MISS,Nordjysk firma står bag Tysklands største solvarmeanlæg,[-4.7998977  5.848904  -1.0874943],[2.3705657e-05 9.9900550e-01 9.7079668e-04]
339,negative,positive,MISS,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 2.7071962 -2.5252306 -0.6719282],[0.96207696 0.00513802 0.03278496]
340,positive,positive,TRUE,"Kindred Groups Kim Olesen har tidligere i opfordret spilfirmaer til at tage ansvar i kampen mod spilafhængighed. Vi skal gøre, alt hvad vi kan, for at opspore og afhjælpe problemerne så tidligt som overhovedet muligt. #dkpol #dkbet",[-3.1242173 -0.3776849  3.3887386],[0.00144843 0.0225788  0.9759728 ]
341,positive,positive,TRUE,"du er så ærlig som du er og fordi du tør stå frem og vise hvem du er. Jeg ved ikke om det er dumt at sige det her, men jeg fandt dig på twitter efter at jeg havde set indslaget på TV2, fordi jeg synes hende der sad der på skærmen var skide sej og nu ved jeg at hun ER skide sej!",[ 0.15163842 -4.056834    3.893676  ],[2.3148833e-02 3.4420146e-04 9.7650695e-01]
342,positive,neutral,MISS,"Der er både 👍 og 👎 i AFC West i vores draftanalyse 🏈

@USER kommer her med sin vurdering af holdenes valg i Nashville 💥 #nfldk #NFLDraft",[-3.873045  -1.9754217  6.012135 ],[5.0903956e-05 3.3953047e-04 9.9960965e-01]
343,neutral,neutral,TRUE,Bliver telefonen stjålet kan de købe varer uden at åbne mobilen?,[ 1.3882865  3.0028172 -4.819329 ],[1.6590507e-01 8.3376080e-01 3.3413857e-04]
344,positive,positive,TRUE,"En skilsmisse er en livskrise for både børn og deres forældre. hilser ny skilsmisseaftale velkommen, for der er markant behov for at støtte forældrene i at huske, at deres beslutninger omkring bruddet har konsekvenser i børnehøjde #dksocial #dkmedier",[-4.042975   -0.33313465  4.374848  ],[2.1887184e-04 8.9403195e-03 9.9084079e-01]
345,positive,negative,MISS,Uanset hvor uenig jeg normalt er med så er det er ikke skyggen af et svar,[-0.37981984 -0.10534275  0.17801447],[0.24614003 0.32388154 0.42997843]
346,neutral,neutral,TRUE,Fredag aften kan AaB enten være (tilbage) i mesterskabsspillet eller tre point fra nedrykningsplayoff #sldk,[-5.5966673   4.787968    0.78353554],[3.0349314e-05 9.8206216e-01 1.7907541e-02]
347,neutral,neutral,TRUE,Danmarks Statistik: Landkort viser forskelle i partiernes stemmeandele,[-3.965566  6.690309 -2.827538],[2.3559714e-05 9.9990284e-01 7.3520649e-05]
348,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-4.380699   3.1498857  1.1460371],[4.7247417e-04 8.8078421e-01 1.1874331e-01]
349,neutral,neutral,TRUE,"Tarteletter og frikadeller , Er der ikke andre ting , eller er det fordi du tog billedet oprejst og ikke liggende ?",[-2.2007256  3.875214  -1.7809039],[0.00228425 0.9942398  0.00347592]
350,negative,neutral,MISS,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[ 2.5810924  0.8456056 -3.831374 ],[0.8489287  0.1496783  0.00139307]
