,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
285,positive,positive,TRUE,Assistmager efter debut: Det tegner spændende,[-1.9872419 -1.8362497  3.9795163],[0.00254841 0.00296377 0.9944878 ]
286,negative,negative,TRUE,Hvorfor spørger #dkmedier ikke om hvorfor de til at starte med tillod Paludan at demonstrere lige uden for boligen til den person som anmeldte ham for racisme?? Det er jo chikane af anmelder #dkpol #dkkrim,[ 4.2025647 -2.1606967 -2.508063 ],[0.99706703 0.00171868 0.00121433]
287,negative,negative,TRUE,"Med et ultimatum siger Enhedslisten og nu fra: Hvis Mette F. bøjer sig for de krav til den økonomiske politik, som har gjort til en betingelse, trækker Enhedslisten støtten og udtrykker mistillid #dkpol",[ 3.01975    1.6242794 -5.095299 ],[8.0127215e-01 1.9848827e-01 2.3958461e-04]
288,positive,positive,TRUE,Erfaren patient lærer fra sig til andre med hjerteproblemer,[-2.6800032  1.1137116  1.7022864],[0.0079718  0.35411632 0.6379119 ]
289,positive,negative,MISS,har simpelthen leveret den bedste 1 maj. Tale jeg har hørt længe! Bravo. Flere af dem! #dkpol #dkmedirr,[-1.9734254 -2.3936005  4.5647473],[1.4436687e-03 9.4839191e-04 9.9760795e-01]
290,neutral,neutral,TRUE,Jesper Duus stopper som sportschef i dansk ishockey,[-2.463314   5.3664284 -2.898503 ],[3.9746755e-04 9.9934536e-01 2.5721802e-04]
291,negative,neutral,MISS,"Vi fik fejlagtigt skrevet, at Brøndbys servere gik ned under billetsalget, men det er retteligt serverne hos DBU’s billetudbyder. Vi beklager fejlen.",[ 2.1758475  1.5021678 -3.9831595],[0.66140044 0.3372012  0.00139843]
292,positive,neutral,MISS,"Ville være fantastisk, meeeen....",[-1.8832394 -2.4332912  4.4737697],[0.00172982 0.00099797 0.9972722 ]
293,negative,negative,TRUE,"Løbehjulene har en holdbarhed på en lille måned i gennemsnit. Så smides de til skrot. Der er er ca 400 løbehjul i København. Det giver mindst (400x12) 4800 elløbehjul til skrot om året. 
I den tid, de kører, samles de op og leveres af biler.
Det er ikke grønt i min optik. #dkpol",[ 2.0673578  1.3643129 -3.79194  ],[0.6675885  0.33050674 0.00190479]
294,neutral,neutral,TRUE,"🎙️Vi spurgte Dansk Flygtningehjælp om deres take på, hvordan vi skaber politisk handling i Danmark, så verdensmålene nås.

Læs med her: #dkciv #SDGs #SDG #dkpol #globaldev",[-2.5790586  1.4901248  1.2141795],[0.00962379 0.5630802  0.42729592]
295,negative,positive,MISS,"Det her bliver en god kamp! #sldk

(Kan man kalde en “famous last words på sine egne udsagn?)",[ 2.2645946 -1.4279586 -1.0015429],[0.9406791  0.02343074 0.0358902 ]
296,positive,positive,TRUE,"Sommerferien går til Montenegro. Er du sådan én, der har gode tips til det land, så vil jeg herre mega gerne have dem ☺️",[-2.069569  -1.2111468  3.4541996],[0.00393798 0.00929142 0.98677063]
297,positive,neutral,MISS,Antallet af rygere stiger for første gang i 20 år #lokalavisen #nyheder,[-2.4346366   0.05215012  2.5022104 ],[0.00656371 0.07891275 0.91452354]
298,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 4.0078754 -2.1880918 -2.196139 ],[0.99595743 0.00202939 0.00201313]
299,negative,positive,MISS,"Fischers metode til at få dette frem ved at håne OB’s endetribune efter kampen har vist sig at være det der er brug for til at få homofobi på dagsordenen. Fanklubber, klubber, Divisionsforeningen og alle større medier har dette oppe her til morgen. #sldk",[ 3.3107586  0.8316063 -4.7803206],[9.2240667e-01 7.7310830e-02 2.8249525e-04]
300,negative,neutral,MISS,"Så må vi se, om de Brøndby-file medier agter at tage deres samfundsrolle seriøst, nu hvor det er kommet frem, at også blå-gule fans synger homofobiske sange.

[LINK]

#sldk",[ 2.1501322  1.688617  -4.0857024],[0.61263776 0.38616267 0.00119954]
301,neutral,positive,MISS,"RT @USER: Enig, denne leder har den klare tale, som er nødvendig. Den burde trykkes i alle medier.",[-2.3506317   1.9984871   0.44449666],[0.01055131 0.8167793  0.17266935]
302,positive,positive,TRUE,GF Forsikring a/s: Prisregn: Sønderjyder hyldet for deres overskud,[-2.2690725   0.29202533  2.1202419 ],[0.01057807 0.13698633 0.8524356 ]
303,positive,negative,MISS,"Unægtelig en knapt så positiv agenda til den kamp. For mig er der en forskel... og så nævner jeg ikke engang, at det er mandag",[-1.9046516 -1.0278916  3.094333 ],[0.00659345 0.01584473 0.9775619 ]
304,negative,negative,TRUE,"Bersynderlig artikel af og @USER. Forhastede konklusioner, elendige kilder og masser af misforståelser. Er det hvad vi har brug for i en tid med konstant misinformation? får det til at lyde som om, at der er videnskabelig konsensus om, at 5G er farligt!",[ 3.8232949 -2.3631058 -1.7977444],[0.994354   0.0020456  0.00360043]
305,neutral,neutral,TRUE,Hobro står foran gyserkampe: Vi spiller for liv eller død #sldk,[-2.0384855  3.786972  -1.7078431],[0.00293076 0.9929899  0.00407922]
306,neutral,negative,MISS,"Og hvad synes du så, Søren, om måden Bager fik de 100.000 på?",[-2.0124693   2.6191497  -0.51754767],[0.00924734 0.94951886 0.04123379]
307,positive,neutral,MISS,RT @USER: SØREN ESPERSEN: EU frygter EU-valget! Del gerne. #dkpol via,[-2.0548182  -0.25530857  2.420605  ],[0.01053981 0.06373083 0.9257294 ]
308,neutral,neutral,TRUE,4 gange Kaptain arbejder i samme virksomhed,[-0.6760587  3.6628497 -3.0782773],[0.01286764 0.9859676  0.00116474]
309,positive,neutral,MISS,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-1.9038321 -1.0196221  3.0841649],[0.00666385 0.01613365 0.9772025 ]
310,positive,positive,TRUE,Elsker din nørdede hjerne 😂😘,[-2.0578685 -2.2777255  4.5203013],[0.00138692 0.00111318 0.9974999 ]
311,positive,neutral,MISS,"U17-pigelandsholdet skal op imod værterne fra Bulgarien, de regerende mestre fra Spanien og Portugal, når #WU17EURO løber af stablen til maj 👊#ForDanmark",[-1.7696545 -1.089644   2.999192 ],[0.00828108 0.01634602 0.9753729 ]
312,neutral,neutral,TRUE,"Finanstilsynet brød i flere tilfælde EU-loven i hvidvasksagen, konkluderede Den Europæiske Bankmyndigheds undersøgelseskomité. Men EBA’s bestyrelse droppede sagen efter afstemning, hvor tilsynets topchef selv deltog.",[-0.954057   4.5293727 -3.6769915],[4.136737e-03 9.955916e-01 2.717082e-04]
313,positive,positive,TRUE,"Der findes sikker bedre metoder, men den her er gratis 🙂",[-2.225917  -0.9323361  3.2495096],[0.0041085  0.01497883 0.9809126 ]
314,positive,positive,TRUE,"Danske ARMYs!🇩🇰

Så er det tid til at ønske #BoyWithLuv i danske radioer &amp; husk vi bliver nødt til at hjælpe allesammen.😘

Skriv på deres FB, send en besked via messenger, gå evt denne liste igennem se om der er radioer I kan skrive /ønske sange hos🙏🥺

[LINK]",[-2.0473003  -0.67249024  2.8880165 ],[0.00694099 0.02744696 0.96561205]
315,positive,neutral,MISS,"Viborg var i centrum på den internationale skydeskive, da byen i 1914 var vært for verdensmesterskaberne i skydning. (Dette er en plus-artikel)",[-1.7135979   0.21760799  1.5891038 ],[0.02850317 0.19660985 0.77488697]
316,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-2.1622105  3.976071  -1.7047948],[0.00214668 0.9944616  0.00339172]
317,positive,positive,TRUE,"RT @USER: Kære AAB fans,

Fedt at se i er så mange. Endda på en torsdag. Det kunne de lære lidt af i Herning.",[-1.6257964 -1.9621751  3.7615843],[0.00453835 0.00324198 0.9922197 ]
318,positive,neutral,MISS,Nu er der endelig en app som kan hjælpe dig med at holde styr på alle dine cykel-informationer. Er det noget du kan forestille dig at bruge?,[-1.70832   -1.2818762  3.0861263],[0.00810575 0.01241639 0.9794779 ]
319,neutral,neutral,TRUE,"BPA er verdens bedste kompensationsordning. Men den kan kun fungere, hvis de borgere der ønsker det, kan overdrage deres arbejdsgiveansvar. Den ret udhules fuldstændig, når kommunerne presser adm.bidraget i bund #dkpol @USER
[LINK]",[ 0.8136477  2.2780225 -3.5200026],[0.18733758 0.8102047  0.00245779]
320,neutral,positive,MISS,"Vi har forsøgt os med et nyt format, der skal supplere Update-udsendelserne. Sig gerne, hvad I kan lide, ikke kan lide, og hvis I har spørgsmål, I vil have panelet til at vende, så tøv ikke med at sende dem afsted!",[-2.1236944  1.3145106  0.8811336],[0.01911543 0.5950829  0.3858018 ]
321,positive,positive,TRUE,"DAT fejrer 30 år med fly Det er i dag 30 år siden, at Kirsten og Jesper Rungholm lettede med deres første fly. I dag råder de over 22 fly og har mere end 500 ansatte.",[-1.8036771 -1.0888209  3.0626385],[0.00752527 0.01538085 0.9770939 ]
322,positive,positive,TRUE,"De vil være begejstrede for at have en lillebror eller søster, ligesom Jasmine, Leo, Luke, Lucy og Jake er glade for at have en lille søster.",[-1.4156927 -0.6921701  2.2820904],[0.02303117 0.04748296 0.92948586]
323,negative,neutral,MISS,"Men det betyder ikke, at medierne skal overtage et så politiseret udtryk i deres historier, før det er 100 % sikkert, at angrebet kan defineres som terrorisme eller overhovedet. Uanset farven på forbryderne. Det vigtige er, at man fortæller, hvad der er sket.",[ 4.156463   -0.80182517 -3.8974512 ],[9.9271083e-01 6.9737369e-03 3.1553846e-04]
324,positive,negative,MISS,Find ud af hvordan patienter kommer ind i så skæve udredningsforløb #sundpol #dksund,[-1.6047187 -1.6837573  3.49974  ],[0.00599956 0.00554362 0.98845685]
325,positive,neutral,MISS,Alternativet’s spidskandidat til Europa Parlamentsvalget - Følg med her 🌱:,[-2.8746662  1.3080665  1.7363944],[0.00598317 0.39216515 0.60185164]
326,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-1.7693813 -2.0957685  4.026768 ],[0.00302342 0.00218147 0.99479514]
327,positive,neutral,MISS,"Saluti you can read it here: Thread by @USER: ""5G er på vej. Er det farligt? Det er jeg blevet spurgt om en del gange, så jeg læste å emnet, selv om det ligger lid […]"" #sundpol #TheEnd [LINK]
Share this if you think it's interesting. 🤖",[-1.1619452   0.5273843   0.64171773],[0.08007882 0.43369478 0.48622644]
328,neutral,positive,MISS,"Ny opgørelse viser, at det i høj grad er TV 2-kanalerne, der har skruet op for produktionen af ny dansk tv-fiktion #dkmedier",[-2.2857862  1.8421847  0.5827856],[0.01239715 0.7692662  0.21833663]
329,positive,neutral,MISS,Fedt link. Meget stilen.,[-1.9790951 -2.1133685  4.2535725],[0.001957   0.00171111 0.9963319 ]
330,neutral,negative,MISS,"Tror det er ham der er lidt følelseskold. Lad ham være pædagog en uge, så kan vi tage en recap.",[-1.7454315  4.3398046 -2.5324361],[0.00226871 0.99669856 0.00103273]
331,neutral,neutral,TRUE,"⚽️ Der er i morgen (fredag) følgende antal #fodbold kampe, der vises direkte:

📺 3 på TV
💻 0 via Live Stream
#TV #dksport #dkbold

🔗",[-2.1503196  5.202437  -3.0773191],[6.4025086e-04 9.9910635e-01 2.5337230e-04]
332,neutral,negative,MISS,Regeringen har nu skåret 6.215.594.739 DKK på uddannelse siden 2015. Det svarer til 9 millioner kroner om dagen! Følg nedskæringerne live på #dkpol #uddpol #fv19 #Stop2pctNU,[-2.5921779  2.085526   0.601029 ],[0.00752506 0.80911607 0.1833589 ]
333,positive,positive,TRUE,"Esporten tordner frem i idrætsforeningerne i DGI 💪 
Nye medlemstal viser 68 nye foreninger og 2807 nye medlemmer. Vi er glade for, at flere vil være en del af fællesskabet! 

#idrætspol #dkcivil #dkpol

[LINK]",[-1.9069837 -2.1295087  4.183141 ],[0.00225593 0.00180586 0.9959382 ]
334,neutral,neutral,TRUE,Samme her. Og der var lige nogle rygter den anden dag omkring en norsk træner. Men det er gået lidt i sig igen.,[-1.9993423   2.2757068  -0.25938317],[0.01272576 0.9147742  0.07250005]
335,negative,negative,TRUE,Indholdet er lidt ligegyldigt i den her sammenhæng. Du bør opføre dig mere professionelt på de sociale medier. Hvis du ikke kan finde ud af det så vent med at kommunikere den vej til du ikke repræsenterer DK længere...,[ 4.1320415 -2.3121228 -2.205643 ],[0.99665314 0.00158445 0.00176247]
336,neutral,neutral,TRUE,"Det var ikke for at forklejne hans generelle udvikling som du+FD utvivlsomt ved mere om. Men jeg vil gerne vædde en Lyngbypølse på, at min. 90% af hans afslutninger nu er inde i feltet, måske endda +75% fra Dangerzone. Så kommer han også automatisk til at ligne en bedre afslutter",[-1.102903    1.0003368   0.05694226],[0.08076169 0.66165376 0.25758454]
337,neutral,neutral,TRUE,Så må Swedbanks bestyrelsesformand Lars Idermark også forlade den svenske storbank i kølvandet på bankens hastigt voksende #hvidvask-sag #dkbiz,[ 1.5645455  1.9516486 -3.9671128],[0.40376833 0.594633   0.00159869]
338,positive,positive,TRUE,Nordjysk firma står bag Tysklands største solvarmeanlæg,[-2.5774233  1.2959951  1.5071718],[0.00921451 0.44327858 0.54750687]
339,negative,positive,MISS,"Wow. Det er umindelige tider siden jeg er faldet over en blog, der blæste mig. Men denne blog, hvor Googles kameraer afsløres af spejle, er uhyggelig og smuk på 2001: A Space Odyssey-måden:",[ 3.484194  -2.2989395 -1.8677061],[0.99224246 0.00305517 0.00470237]
340,positive,positive,TRUE,"Kindred Groups Kim Olesen har tidligere i opfordret spilfirmaer til at tage ansvar i kampen mod spilafhængighed. Vi skal gøre, alt hvad vi kan, for at opspore og afhjælpe problemerne så tidligt som overhovedet muligt. #dkpol #dkbet",[-2.1363258  -0.71016544  3.0011067 ],[0.00569993 0.02372702 0.9705731 ]
341,negative,positive,MISS,"du er så ærlig som du er og fordi du tør stå frem og vise hvem du er. Jeg ved ikke om det er dumt at sige det her, men jeg fandt dig på twitter efter at jeg havde set indslaget på TV2, fordi jeg synes hende der sad der på skærmen var skide sej og nu ved jeg at hun ER skide sej!",[ 3.8152895 -2.1417742 -2.0349655],[0.99456304 0.00257343 0.00286351]
342,positive,neutral,MISS,"Der er både 👍 og 👎 i AFC West i vores draftanalyse 🏈

@USER kommer her med sin vurdering af holdenes valg i Nashville 💥 #nfldk #NFLDraft",[-1.8380529 -0.8116704  2.8220146],[0.00913791 0.02550347 0.9653586 ]
343,neutral,neutral,TRUE,Bliver telefonen stjålet kan de købe varer uden at åbne mobilen?,[-0.200803   3.2854867 -3.2782028],[0.02966425 0.9689688  0.0013669 ]
344,positive,positive,TRUE,"En skilsmisse er en livskrise for både børn og deres forældre. hilser ny skilsmisseaftale velkommen, for der er markant behov for at støtte forældrene i at huske, at deres beslutninger omkring bruddet har konsekvenser i børnehøjde #dksocial #dkmedier",[-1.8207003 -0.6502782  2.6029255],[0.01141273 0.03678725 0.95180005]
345,neutral,negative,MISS,Uanset hvor uenig jeg normalt er med så er det er ikke skyggen af et svar,[-1.8870519   1.6796871   0.35470608],[0.0218289  0.7727642  0.20540689]
346,positive,neutral,MISS,Fredag aften kan AaB enten være (tilbage) i mesterskabsspillet eller tre point fra nedrykningsplayoff #sldk,[-2.083548   0.8887518  1.3017817],[0.01997422 0.3902324  0.5897934 ]
347,neutral,neutral,TRUE,Danmarks Statistik: Landkort viser forskelle i partiernes stemmeandele,[-2.1346483  4.946091  -2.8358371],[8.4009371e-04 9.9874324e-01 4.1668265e-04]
348,positive,neutral,MISS,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-1.8955286 -0.5298515  2.5868576],[0.01071079 0.04196887 0.94732034]
349,neutral,neutral,TRUE,"Tarteletter og frikadeller , Er der ikke andre ting , eller er det fordi du tog billedet oprejst og ikke liggende ?",[-0.6149339  1.3218333 -0.8133973],[0.11420374 0.7921503  0.0936459 ]
350,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-1.8797057   1.7015551   0.17489405],[0.02236011 0.80314803 0.17449185]
351,positive,neutral,MISS,"Bladlus, ja. Hvilken art er nok umuligt ud fra billedet. Der er ret mange sorte bladlus, og det gør det ikke lettere, at de sidder på broccoli. Så kan de jo være udenlandske 🙂",[-1.4292923  0.634775   0.8414138],[0.05386716 0.4243627  0.5217702 ]
352,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-2.1025589 -1.8522807  4.106461 ],[0.00200201 0.00257135 0.9954267 ]
353,negative,negative,TRUE,"Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 2.8279212  -0.39303935 -2.736776  ],[0.9580861  0.03824363 0.00367018]
354,neutral,positive,MISS,"Enig. Men valgdebatterne skal handle om at imødegå #klimaforandringer, ikke om muslimer og udlændinge. Lad os gøre vores til, at de vigtigste emner fylder mest i offentlig debat #GrøntValg #lighed #sundhed #bæredygtighed",[-1.2861352  2.8984566 -1.6746762],[0.01484897 0.9750828  0.01006828]
355,negative,neutral,MISS,Jeg ved godt Ø har og det er efter 8 år så det betyder igen farvel til en af deres dygtige folk ! Men tror det er sundt at komme væk fra Borgen en periode det gør bla fra Å og det har han sagt fra start af ! Ved ikke hvorfor Å har valgt anderledes m leder ?!,[ 2.4099567  0.4878528 -3.1941984],[0.8695793  0.12721844 0.00320225]
