,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 3.2846425 -1.9264635 -2.7040374],[0.9921003  0.00541254 0.00248717]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-0.9746698  2.6383405 -1.6676265],[0.02592178 0.9611149  0.01296336]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 2.7062426 -1.6862653 -2.0633187],[0.97957224 0.01211698 0.00831079]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-0.66982013  2.4801986  -1.8450979 ],[0.04057579 0.94689715 0.0125271 ]
308,negative,positive,MISS,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[ 0.92646     0.19150975 -1.5446982 ],[0.63937956 0.30660123 0.05401923]
309,negative,positive,MISS,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[ 0.99185616 -0.5542359  -0.89536136],[0.73283064 0.15615085 0.11101852]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 3.1749632 -1.75736   -2.6516838],[0.98994446 0.00713723 0.0029183 ]
311,positive,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[-2.68371    -0.23528261  3.0698225 ],[0.00304997 0.03528851 0.9616615 ]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-2.449553    2.4368675   0.10660455],[0.00683225 0.905126   0.08804176]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-0.6628347  2.4806187 -1.8770311],[0.04084844 0.94702166 0.01212988]
314,neutral,negative,MISS,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[-1.700191   2.9741244 -1.1561213],[0.00910066 0.97521883 0.01568047]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-0.6081863  2.4246538 -1.8778771],[0.04537819 0.94187415 0.01274757]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 3.2647786 -1.9001014 -2.669172 ],[0.9917076  0.00566637 0.00262604]
317,neutral,negative,MISS,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 0.26874325  1.6666802  -2.2392502 ],[0.1949974  0.7891238  0.01587892]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-1.6104618  2.9640145 -1.243608 ],[0.0100583  0.97542566 0.014516  ]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-2.3032053 -0.8529574  3.3097708],[0.00358137 0.01527159 0.98114705]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 3.1052568 -1.5132359 -2.7832067],[0.98751885 0.0097445  0.00273664]
321,neutral,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-1.0611155  2.59489   -1.5252695],[0.02479231 0.9596216  0.0155861 ]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 3.1947432 -1.9116176 -2.5380743],[0.99078953 0.00600229 0.00320812]
323,negative,neutral,MISS,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[ 1.0935824   0.88999075 -2.4856043 ],[0.5423894  0.44247878 0.01513178]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-1.6779469 -1.2262247  2.9946187],[0.00912885 0.01434156 0.9765296 ]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 3.1658542 -1.9572242 -2.464111 ],[0.99054396 0.00590132 0.00355477]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[-2.024427   2.8619955 -0.7233931],[0.00729119 0.9659276  0.0267812 ]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-2.558924  -0.5392726  3.2565613],[0.00290706 0.02190675 0.97518617]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-0.9567366  2.7062461 -1.7466916],[0.02473332 0.96404105 0.01122559]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-0.8993444  2.6187484 -1.6953799],[0.02843237 0.95874137 0.01282624]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 3.254922  -1.8978659 -2.6665456],[0.9916065  0.00573472 0.00265876]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 3.190712  -1.7796426 -2.676313 ],[0.99032253 0.00687352 0.00280388]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 2.1863341  -0.37184143 -2.7668962 ],[0.9220785  0.07141121 0.00651039]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-0.6583159  2.4767563 -1.88862  ],[0.04118192 0.94678456 0.01203351]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 1.3469166  0.5809384 -2.591187 ],[0.6736891  0.31318393 0.01312692]
335,neutral,positive,MISS,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-2.146426   2.916257  -0.6493554],[0.00611686 0.9665494  0.02733369]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-1.4829773 -1.3499587  2.9027894],[0.01212974 0.01385545 0.9740148 ]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 3.2127626 -1.8204641 -2.7164934],[0.99090517 0.00645847 0.00263626]
338,neutral,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[ 0.737152   1.2171026 -2.4201636],[0.37614706 0.6078516  0.01600122]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-0.5530002  2.3534968 -1.8692638],[0.05112281 0.9351694  0.01370783]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-1.2210687  2.8365855 -1.5803307],[0.01679637 0.97147655 0.01172708]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-0.08410373  1.9185207  -2.0265367 ],[0.11693405 0.86630297 0.01676305]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 3.250425  -1.891679  -2.6710799],[0.9915455  0.00579596 0.00265849]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 3.1173553 -1.7604806 -2.644943 ],[0.9893572  0.00753244 0.00311042]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-0.30238196  2.1495786  -2.018933  ],[0.07818136 0.9077707  0.014048  ]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 2.075028   -0.20362003 -2.7281258 ],[0.9003927  0.09222057 0.00738667]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-0.99533194  2.7320971  -1.7110065 ],[0.02322289 0.96542424 0.01135279]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 3.2816038 -1.9718242 -2.6598418],[0.9922035  0.00518879 0.00260774]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-2.0360994   2.79827    -0.65072674],[0.00764786 0.96178883 0.03056325]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-2.3160453  2.57991   -0.1475569],[0.00696899 0.9320867  0.0609442 ]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-0.6368064  2.4302447 -1.8635455],[0.04391412 0.9432082  0.0128777 ]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-2.4027598 -0.7963545  3.3527474],[0.00310645 0.01548523 0.9814083 ]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 1.5349705  -0.12393358 -1.9841367 ],[0.81969005 0.15602592 0.02428403]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 3.1793191 -1.7847166 -2.6934135],[0.9902953  0.0069169  0.00278785]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-0.47161427  2.3242729  -1.9383799 ],[0.05679293 0.9301066  0.01310045]
355,neutral,neutral,TRUE,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 0.35911462  1.6289488  -2.2954733 ],[0.21595521 0.7688571  0.01518765]
356,neutral,neutral,TRUE,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[-1.0004401   0.82031816  0.24670513],[0.09383561 0.57957953 0.32658488]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-1.0058401  2.7213466 -1.7090766],[0.02322503 0.9652789  0.01149594]
358,negative,negative,TRUE,Åh gud... Har intet med det at gøre,[ 1.3623029   0.38184172 -2.40822   ],[0.71521646 0.2683049  0.01647859]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-0.12824279  2.0154588  -2.0583622 ],[0.10334755 0.88165355 0.01499892]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 3.0675352 -1.4739144 -2.8221872],[0.98675215 0.01051675 0.00273108]
361,negative,neutral,MISS,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[ 3.2265668 -1.8653185 -2.6476638],[0.9911221  0.00609185 0.002786  ]
362,neutral,negative,MISS,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[-0.83213407  2.6205385  -1.7945654 ],[0.03033368 0.95807993 0.01158635]
363,negative,negative,TRUE,"Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 3.2770667 -2.0514734 -2.5439522],[0.9922449  0.00481353 0.00294159]
364,positive,negative,MISS,Nu var jeg nødt til at google Cardi B.,[-2.4308023  -0.81502086  3.3879623 ],[0.00291896 0.01468767 0.9823934 ]
365,negative,negative,TRUE,"Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[ 3.1613955 -1.8278072 -2.5937653],[0.990121   0.00674381 0.00313512]
366,neutral,positive,MISS,".@USER og Scandinavian Avionics vinder Danmarks første F-35-vedligeholdelseskontrakt #dkforsvar 
[LINK]",[-0.9539444  2.6092613 -1.6428243],[0.02718999 0.9591568  0.01365313]
367,neutral,neutral,TRUE,Bekræftet: Albin Lagergren skifter til Rhein-Neckar Löwen -,[-0.4981493  2.2946923 -1.8547503],[0.05686702 0.92848784 0.01464523]
368,neutral,neutral,TRUE,"U17-pigelandsholdet skal op imod værterne fra Bulgarien, de regerende mestre fra Spanien og Portugal, når #WU17EURO løber af stablen til maj 👊#ForDanmark",[-1.4408352  2.917241  -1.3927995],[0.01247569 0.9744348  0.01308959]
369,neutral,negative,MISS,I en socialistisk verden er det en helt anden sag. Der går jeg klart ind for meget åbne grænser. Men i den nuværende verden vil det først og fremmest være et våben i kapitalisternes hænder mod almindelige menneskers rettigheder,[-0.8627488  2.6113584 -1.7723835],[0.02969855 0.9583427  0.01195875]
370,neutral,neutral,TRUE,Novo-ejers britiske hovedpine i stort aktiedyk: Mangler fortsat en topchef,[-0.20813207  2.0553765  -1.9790128 ],[0.09270458 0.8915187  0.01577674]
371,negative,negative,TRUE,"Nej Skaarup
 Unitos er EN kilde :)
 OG indenfor den her regeringsperiode....er der tiltag som har vanskeliggjort det for denne gruppe
 Det er der lige kommet en omfattende undersøgelse af
 Du, dit parti og regeringen modarbejder tingene bevidst
 Fakta
 Læs og forstå",[ 3.1046472 -1.6303804 -2.7526007],[0.9884926  0.00868115 0.0028262 ]
