,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 1.9150343  -0.69900006 -1.9652582 ],[0.9141743  0.06695273 0.01887294]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 1.5765877 -0.3932504 -1.7491901],[0.8507568  0.11866308 0.03058007]
294,neutral,positive,MISS,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-2.030666   1.2905687  1.0172979],[0.02009367 0.5564846  0.42342174]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-1.219834    1.8564876  -0.44643044],[0.04024851 0.8725277  0.08722373]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-1.2847685  -0.17587285  1.7972493 ],[0.03870963 0.11732928 0.8439611 ]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-1.2847271  -0.30022222  1.9151146 ],[0.03545454 0.0948936  0.86965185]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-0.7318157  1.5971862 -0.7602544],[0.08170168 0.8388874  0.07941093]
299,neutral,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-1.8673688  1.1242839  1.0355154],[0.02554591 0.50883806 0.46561605]
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-0.8060532   1.5929469  -0.68589467],[0.07610444 0.8380743  0.08582114]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-1.3838859  -0.21194604  1.9481361 ],[0.0310336  0.10018418 0.86878216]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-1.1950947   1.8117529  -0.45614353],[0.04288664 0.86732    0.08979341]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-1.5072573   1.8220522  -0.09538952],[0.03028223 0.84545124 0.12426654]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 2.302821  -1.2847914 -1.9359788],[0.9596107  0.02654697 0.01384229]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-0.85633147  1.6176616  -0.63989216],[0.07086471 0.8411463  0.087989  ]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 0.78214777 -0.64859563 -0.37621748],[0.64386106 0.15396719 0.20217177]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-1.2780323   1.8637359  -0.39801282],[0.03765669 0.87155503 0.09078828]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-1.2960635   0.46599394  1.1050961 ],[0.05598985 0.32610786 0.6179023 ]
309,negative,positive,MISS,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[ 1.8082484 -1.1190478 -1.3489265],[0.91233593 0.04884794 0.03881603]
310,neutral,neutral,TRUE,Det er jo nok lige præcis det de ikke gør 😃,[-1.6513747   1.4403006   0.41812745],[0.03232605 0.71162325 0.25605074]
311,positive,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[-1.421013   -0.12275894  1.8864008 ],[0.0312722  0.11454679 0.85418105]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-1.3494054   1.7745034  -0.24400948],[0.0373755  0.8497348  0.11288974]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-1.1111313  1.8132509 -0.5452325],[0.04676449 0.8708819  0.08235367]
314,neutral,negative,MISS,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[-1.3489107   1.7914264  -0.23132186],[0.03680648 0.85065866 0.11253482]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-1.2198225   1.8520101  -0.46523237],[0.04047246 0.87345314 0.08607439]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 2.287631  -1.2766126 -1.9065326],[0.95840365 0.02714045 0.01445594]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 1.0190872  0.2622757 -1.6967118],[0.6513334  0.30557954 0.04308707]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-1.9389118   1.6199771   0.60022604],[0.02049479 0.719862   0.25964323]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-1.4982648  -0.03302023  1.8760872 ],[0.02895701 0.12534335 0.8456996 ]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 1.0193508   0.27424896 -1.653158  ],[0.6477672  0.30748597 0.04474692]
321,neutral,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-1.7366863  1.553219   0.4257248],[0.02737297 0.73469925 0.23792778]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 2.0492606 -1.0570813 -1.7350562],[0.936778   0.04193432 0.0212877 ]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-0.04780614  1.1449103  -1.1439922 ],[0.21597499 0.7118585  0.07216655]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-1.0762521  -0.42214054  1.7812515 ],[0.04916076 0.09455743 0.85628176]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 2.1442935 -1.22912   -1.720984 ],[0.9476611  0.03247866 0.01986023]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[-1.5469939   1.6667317   0.11193589],[0.03212825 0.79908    0.16879167]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-1.589543    0.07393328  1.8634119 ],[0.02640526 0.13935709 0.83423764]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-0.990137    1.7636373  -0.63464564],[0.05516126 0.8661301  0.07870857]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-1.2509338   1.8498166  -0.39066476],[0.03909547 0.86849076 0.09241373]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 2.2967925 -1.3209327 -1.8675375],[0.95933956 0.02575219 0.01490826]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 1.7699023 -0.6045996 -1.8009801],[0.891908   0.0830017  0.02509028]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 2.098407  -0.977031  -1.9410706],[0.9400475  0.04340143 0.01655111]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-0.8230438   1.6770481  -0.74973047],[0.07012779 0.85440993 0.07546224]
334,neutral,neutral,TRUE,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 0.44314274  0.73592806 -1.4121776 ],[0.4005515  0.53680116 0.06264739]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-1.9312117   0.70287234  1.5685937 ],[0.02081618 0.28998077 0.689203  ]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-0.99621177 -0.46172553  1.7271094 ],[0.05574945 0.09514042 0.84911007]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 2.2869265 -1.3359741 -1.8641446],[0.95927614 0.02561757 0.01510624]
338,neutral,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[ 0.16964081  0.9565887  -1.2800293 ],[0.29143223 0.64018387 0.06838389]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-1.1408845   1.8139347  -0.50873554],[0.04529006 0.86948997 0.08522004]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-1.4016316   1.8837987  -0.28026876],[0.03247859 0.86784357 0.0996779 ]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-0.95809346  1.7183781  -0.63349897],[0.05911148 0.8591097  0.08177894]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 2.1826112 -1.1512425 -1.8733294],[0.9496905  0.03386163 0.01644786]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 0.77900547  0.1992636  -1.3371222 ],[0.59504676 0.3332517  0.07170154]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-0.64888275  1.5434452  -0.8353213 ],[0.09271322 0.8303431  0.07694359]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 1.8861893  -0.69565207 -1.8837781 ],[0.910177   0.06884087 0.02098214]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-1.1373633   1.81325    -0.50221616],[0.04544427 0.8687887  0.08576696]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 2.3064988 -1.2953587 -1.933794 ],[0.95999104 0.02618185 0.01382711]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-1.6391201   1.7391226   0.14135723],[0.02758477 0.8087635  0.1636518 ]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-1.3660163   1.7667091  -0.21074055],[0.03688499 0.84600896 0.11710609]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-0.3674056  1.3667345 -0.9953618],[0.13893256 0.7869217  0.07414573]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-1.3774701  -0.17683636  1.8912567 ],[0.03267965 0.10856903 0.8587513 ]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 1.4140602  -0.32970983 -1.575782  ],[0.8162231  0.1427247  0.04105224]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 2.2183108 -1.1876816 -1.903212 ],[0.9529312  0.03161243 0.01545635]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-0.9989394  1.7626419 -0.610879 ],[0.05464789 0.8647946  0.0805575 ]
355,neutral,neutral,TRUE,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 0.50642073  0.7352338  -1.4480335 ],[0.416884   0.5240678  0.05904819]
356,neutral,neutral,TRUE,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[-1.1107895   1.4072119  -0.11484711],[0.06206917 0.7698925  0.16803831]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-1.1071113  1.8026503 -0.5536305],[0.04741197 0.8701246  0.08246349]
358,neutral,negative,MISS,Åh gud... Har intet med det at gøre,[ 0.26996934  0.76262945 -1.2280711 ],[0.349622   0.5722138  0.07816423]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[ 0.30199963  0.8477423  -1.3199846 ],[0.34206793 0.5903715  0.0675606 ]
