,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
296,negative,positive,MISS,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[ 2.617475 -1.750522 -1.831176],[0.9762089  0.01237501 0.01141611]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-2.454328  -1.3647133  3.8930495],[0.00173923 0.00517096 0.99308985]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-1.2420491  3.1267922 -1.9182347],[0.01242844 0.9812511  0.00632052]
299,positive,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-2.970506    0.26405478  2.7797866 ],[0.00293532 0.07454321 0.92252153]
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-1.9701346  3.2482002 -1.236751 ],[0.00532741 0.9835803  0.01109227]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-2.8390799 -0.8177557  3.749423 ],[0.0013601  0.01026646 0.98837346]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-1.3137571  3.1693873 -1.8801411],[0.01110123 0.982598   0.00630077]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-1.4521154  3.0214126 -1.551575 ],[0.01116435 0.97872823 0.01010739]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 3.501626  -2.189349  -2.7511704],[0.9947266  0.00335849 0.00191491]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-1.7463652  3.28667   -1.5061363],[0.00642387 0.9854079  0.00816821]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 3.2187533 -2.106291  -2.3742628],[0.9914813  0.00482666 0.00369206]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-1.6159674  3.3184786 -1.6882321],[0.0070959  0.9863029  0.00660121]
308,neutral,positive,MISS,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-2.1099815   1.4355667   0.75569874],[0.01879004 0.6512381  0.32997185]
309,negative,positive,MISS,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[ 1.197017  -1.2059586 -0.4957436],[0.7846465  0.07097004 0.14438348]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 2.7937856 -1.0944424 -2.7759328],[0.97628295 0.01999585 0.00372115]
311,positive,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[-3.1171498   0.28748456  2.8970575 ],[0.00227115 0.06836923 0.9293596 ]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-2.690204    2.9917085  -0.26185802],[0.00326957 0.9596531  0.03707732]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-1.0268383  2.9868526 -2.043005 ],[0.01763271 0.9759846  0.00638269]
314,neutral,negative,MISS,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[-2.229352   3.2854395 -0.9833382],[0.00395547 0.98229355 0.01375101]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-1.0390555  2.9799817 -2.014683 ],[0.01753634 0.9758533  0.00661042]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 3.494218  -2.1912649 -2.7177804],[0.99462897 0.00337666 0.00199446]
317,neutral,negative,MISS,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 0.43966174  1.6511596  -2.5129097 ],[0.22672051 0.7614435  0.01183601]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-3.0397327   2.576674    0.51150644],[0.00321796 0.8846154  0.11216662]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-3.1368413  0.4228021  2.7941713],[0.00242315 0.08517526 0.9124017 ]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 2.7500458  -0.89001864 -2.9264753 ],[0.9711792  0.02549409 0.00332673]
321,neutral,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-1.9037873  3.2268317 -1.28202  ],[0.00581449 0.9833576  0.01082785]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 3.4259577 -2.2239664 -2.5577528],[0.993999   0.00349667 0.00250434]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[ 0.49961677  1.5751069  -2.4648745 ],[0.25106603 0.7359823  0.01295167]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-1.9038012 -1.5430367  3.4826028],[0.00452794 0.00649499 0.988977  ]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 3.391988  -2.2627344 -2.4880178],[0.9937437  0.00347904 0.00277728]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[-1.9030561  3.2064223 -1.2538251],[0.00593479 0.9827056  0.01135959]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-3.0000474 -0.5139309  3.5940106],[0.00134453 0.01615388 0.98250157]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-1.329991   3.169364  -1.8582397],[0.01092315 0.9826362  0.00644069]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-1.5910523  3.3035436 -1.6867596],[0.00738145 0.9859108  0.00670775]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 3.49218   -2.1871686 -2.7242954],[0.99461704 0.00339739 0.00198552]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 3.220707  -1.733104  -2.7582667],[0.9905032  0.00698945 0.00250738]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 3.1933966 -1.5932494 -2.900739 ],[0.9895147  0.00825293 0.0022324 ]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-1.1986895  3.0881772 -1.947301 ],[0.01347505 0.98015094 0.00637401]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 1.6285787  0.4146902 -2.8564548],[0.76434106 0.22703987 0.0086191 ]
335,neutral,positive,MISS,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-3.171465   2.161067   1.0404617],[0.00363045 0.7513633  0.2450063 ]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-1.8273652 -1.6369147  3.5011556],[0.00479979 0.00580676 0.9893935 ]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 3.4607952 -2.1325173 -2.751005 ],[0.99430436 0.00370147 0.0019942 ]
338,neutral,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[-0.0505572  2.109005  -2.3704088],[0.10239995 0.8875354  0.0100647 ]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-0.72116643  2.7333958  -2.1493585 ],[0.03040976 0.9622997  0.0072905 ]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-2.224131   3.4127903 -1.146293 ],[0.0035145  0.98615867 0.01032671]
341,negative,neutral,MISS,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[ 1.5612007  0.295901  -2.5260966],[0.76985896 0.21721931 0.01292172]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 3.438875  -2.0996528 -2.7252412],[0.9940003  0.00390872 0.00209096]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 3.0275512 -1.7059338 -2.530223 ],[0.98750496 0.00868586 0.00380916]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-0.6369343  2.641499  -2.1781983],[0.03603827 0.9562455  0.00771616]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 3.3758616 -1.8867643 -2.838976 ],[0.99287003 0.00514474 0.00198528]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-1.5418166  3.3002949 -1.7375765],[0.00777854 0.98582596 0.00639559]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 3.4744706 -2.2080355 -2.6986954],[0.9945404  0.00338642 0.00207324]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-3.1966448  1.9998709  1.2462887],[0.00375001 0.6774089  0.3188411 ]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-2.6417575  2.9304996 -0.2368044],[0.00363498 0.956097   0.04026793]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-1.3037292  3.1502373 -1.8746996],[0.01142436 0.98212117 0.0064545 ]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-2.7160969 -1.0188923  3.8177016],[0.00143996 0.00786025 0.9906998 ]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 2.2761683 -0.9038892 -2.1869652],[0.94956887 0.03948617 0.01094491]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 3.466753  -2.1628866 -2.7110963],[0.9943672  0.00356965 0.0020632 ]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-0.81068075  2.8373802  -2.1411366 ],[0.02521147 0.96812373 0.00666482]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 1.913299    0.16592674 -2.9269512 ],[0.84592617 0.1473867  0.00668711]
356,positive,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[-2.1138263   0.21154012  2.0254378 ],[0.01351588 0.13827321 0.8482109 ]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-1.7489322  3.3566175 -1.5811762],[0.00598382 0.98693943 0.00707675]
358,negative,negative,TRUE,Åh gud... Har intet med det at gøre,[ 1.3290201  0.599589  -2.6382797],[0.6661747  0.32121828 0.012607  ]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[-1.493975   3.2306297 -1.7189695],[0.00873481 0.9842903  0.00697493]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 3.4306521 -1.926771  -2.889641 ],[0.9935296  0.00468254 0.00178777]
361,negative,neutral,MISS,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[ 3.4269884 -2.103493  -2.7128446],[0.9939178  0.00393997 0.00214217]
362,neutral,negative,MISS,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[-1.0382158  2.9712172 -1.9827248],[0.01769772 0.97542024 0.00688212]
363,negative,negative,TRUE,"Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 3.4686413 -2.281742  -2.5995023],[0.99453294 0.00316417 0.00230281]
