,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-1.8568717  -0.19534506  2.3357654 ],[0.01379987 0.07268866 0.9135115 ]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-1.9379281  2.169808  -0.0256202],[0.01458202 0.88671684 0.09870124]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[ 0.13327052 -1.0790437   0.88999325],[0.29164824 0.08676767 0.6215841 ]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-1.4561578  -0.62883884  2.3603292 ],[0.02052063 0.04693434 0.932545  ]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-0.9062803  2.0033395 -1.0186276],[0.04939844 0.90645254 0.04414905]
299,positive,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-1.6103753 -0.3769078  2.25514  ],[0.01917142 0.06581765 0.9150109 ]
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-0.7198064  1.7969081 -1.054097 ],[0.07090349 0.87834054 0.05075597]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-1.5846177 -0.5306733  2.415245 ],[0.01710583 0.04907569 0.93381846]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-1.3784364   2.2162085  -0.70138836],[0.02539951 0.9246127  0.04998776]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-2.040753    1.9414777   0.30673033],[0.01536199 0.82396376 0.16067429]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 2.677293  -1.5296531 -2.2179468],[0.97811574 0.01456588 0.00731837]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-0.6577468  1.7792548 -1.1091812],[0.07647945 0.87482494 0.04869556]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 0.89715147 -1.2008815  -0.01503721],[0.6560208  0.08049215 0.26348695]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-1.8750892   2.183099   -0.11747902],[0.01546361 0.8948696  0.08966674]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-1.1643525 -0.2303025  1.6387057],[0.04990068 0.12698697 0.82311237]
309,negative,positive,MISS,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[ 2.3148556 -1.4837594 -1.7082741],[0.9612624  0.02153399 0.01720359]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 1.050104   -1.0759294  -0.35389793],[0.73264277 0.08741134 0.1799459 ]
311,positive,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[-1.5928138 -0.4668473  2.349172 ],[0.01798431 0.05544915 0.92656654]
312,positive,neutral,MISS,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-0.5760683 -0.6812399  1.3334625],[0.11560573 0.10406481 0.78032947]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-1.1492634  2.189546  -0.9199059],[0.0328479  0.92583627 0.04131582]
314,neutral,negative,MISS,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[-1.4330086   2.09707    -0.48714033],[0.02652401 0.9051754  0.06830058]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-1.4394175  2.2938244 -0.7035797],[0.02227088 0.9312447  0.04648445]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 2.6583624 -1.5647478 -2.1518428],[0.97770905 0.01432637 0.0079646 ]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 2.4565625 -1.0673282 -2.3570843],[0.9637601  0.02841598 0.007824  ]
318,positive,neutral,MISS,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-2.3652725  1.2739513  1.353951 ],[0.01245413 0.47403264 0.51351327]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-1.572323   -0.49509767  2.349661  ],[0.01836984 0.0539434  0.9276868 ]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 2.5732958 -1.2718117 -2.2665024],[0.9715408  0.02077553 0.00768358]
321,negative,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[ 1.4200555  -0.48258904 -1.4122667 ],[0.8277806  0.12348302 0.04873639]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 2.5761273 -1.5120467 -2.064424 ],[0.9742579  0.01633814 0.0094039 ]
323,negative,neutral,MISS,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[ 1.8053076  -0.34209946 -2.0937347 ],[0.8794704  0.10271035 0.01781922]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-1.1562632  -0.70984393  2.075428  ],[0.03586137 0.05604081 0.9080978 ]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 2.5339618 -1.5356629 -1.9751246],[0.9726753  0.01661699 0.01070771]
326,positive,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[-1.7954037   0.47309157  1.5925276 ],[0.02483269 0.24000418 0.7351631 ]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-1.5415716  -0.48156375  2.3088775 ],[0.01964615 0.05670651 0.9236474 ]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-1.1669358  2.1907628 -0.9013724],[0.03222981 0.92573714 0.042033  ]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-1.6845849  2.2757995 -0.3932834],[0.01750853 0.9188038  0.06368759]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 2.6406064 -1.5325959 -2.1450896],[0.9767999  0.01504551 0.00815463]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 2.2365956  -0.93075067 -2.1425188 ],[0.9481804  0.03993282 0.01188683]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 2.20736   -0.9170273 -2.1641412],[0.9464354  0.04160896 0.01195562]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-0.85320723  2.0324667  -1.1265445 ],[0.05082211 0.9105106  0.0386673 ]
334,neutral,neutral,TRUE,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 0.23301369  1.2025857  -1.6525378 ],[0.26395246 0.69599396 0.04005356]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-1.8691032  -0.17686087  2.3558886 ],[0.01336799 0.07261017 0.9140218 ]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-0.95373374 -0.82812405  1.9719054 ],[0.04812324 0.05456405 0.89731276]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 2.6543224 -1.5695821 -2.158046 ],[0.9777369  0.0143154  0.00794762]
338,neutral,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[ 0.751234    0.75293744 -1.885994  ],[0.4823312  0.48315352 0.03451531]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-1.3908678  2.244558  -0.7023765],[0.02444467 0.9268931  0.04866225]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-1.7946637   2.2795208  -0.30072388],[0.01556248 0.91511273 0.06932481]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-1.3115784   2.2086978  -0.78234154],[0.02740372 0.92607474 0.04652155]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 2.5601776 -1.4500091 -2.115282 ],[0.97328216 0.01764562 0.00907219]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 2.446876  -1.3786306 -2.043335 ],[0.9680301  0.0211102  0.01085963]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-0.65378594  1.8390086  -1.1895461 ],[0.07309807 0.8841232  0.04277876]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 2.1998076 -1.0088136 -2.0083342],[0.94761014 0.0382951  0.01409474]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-1.4631588   2.2592018  -0.63164145],[0.02239204 0.92617786 0.05143008]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 2.6857383 -1.5426214 -2.2224216],[0.9785096  0.01426303 0.00722734]
348,positive,positive,TRUE,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-2.0676742   0.14420247  2.2411306 ],[0.01183651 0.10810088 0.8800626 ]
349,positive,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-1.8763229   0.05839491  2.084579  ],[0.01654897 0.11455342 0.8688976 ]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-1.4876304   1.9298329  -0.31437653],[0.02879814 0.8781121  0.09308981]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-1.4750487  -0.58819956  2.3451307 ],[0.02039158 0.04949992 0.93010855]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 1.2756678  -0.94626164 -0.7136944 ],[0.8030952  0.08705532 0.10984948]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 2.6051445 -1.5089438 -2.1324158],[0.9755138  0.01594071 0.00854549]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-1.0464576   2.1413736  -0.98174965],[0.03801897 0.92142063 0.04056045]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 1.3919705   0.20743406 -2.1281521 ],[0.7487923  0.22904654 0.02216111]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 1.3276849 -1.0401763 -0.6987801],[0.81600577 0.07644413 0.10755007]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-1.549749   2.1885087 -0.4811479],[0.02176941 0.9148533  0.06337737]
358,negative,negative,TRUE,Åh gud... Har intet med det at gøre,[ 1.7765759  -0.39222798 -2.1370282 ],[0.88161445 0.10078111 0.01760443]
359,negative,neutral,MISS,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[ 1.7658569  -0.25178525 -2.228232  ],[0.8685132  0.11548502 0.01600169]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 2.5477004 -1.3131876 -2.2214043],[0.9713102  0.0204454  0.00824445]
361,negative,neutral,MISS,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[ 2.5036178 -1.2281874 -2.227739 ],[0.9682755  0.02318977 0.00853487]
