,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 2.8234477 -1.6362928 -2.3300517],[0.9829512  0.01136819 0.00568062]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-0.8772533  2.0262594 -1.0969359],[0.04989802 0.9100451  0.04005682]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 2.3009892 -1.5508132 -1.6325184],[0.9607843  0.02040842 0.01880725]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-1.9893631   2.2936106  -0.12326788],[0.01251273 0.9066173  0.08086992]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-1.4216218  -0.41239867  2.1036155 ],[0.02652147 0.07276084 0.9007177 ]
309,negative,positive,MISS,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[ 2.4639795 -1.5280896 -1.8909351],[0.9696453  0.01790108 0.01245367]
310,positive,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[-1.896805   0.3631332  1.7852648],[0.01987635 0.19046511 0.78965855]
311,positive,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[-1.6952155 -0.546669   2.5178683],[0.01394347 0.0439722  0.9420843 ]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-1.4521694   1.2671157   0.32278833],[0.0453114  0.6873499  0.26733863]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-1.1895276  2.314238  -1.0156227],[0.02822441 0.93819016 0.03358542]
314,neutral,negative,MISS,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[-1.5858691   2.234024   -0.46648663],[0.020136   0.9181882  0.06167581]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-1.4346452  2.4042783 -0.8381227],[0.02028759 0.94287425 0.03683807]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 2.8032787 -1.6333355 -2.2896426],[0.9823414  0.01162694 0.00603163]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 2.3997118 -0.8723684 -2.4812257],[0.9564642  0.03627625 0.00725946]
318,positive,neutral,MISS,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-2.4714863  1.2050745  1.520232 ],[0.01056433 0.41739976 0.5720359 ]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-1.6228052  -0.60495925  2.4928606 ],[0.01537037 0.04253331 0.9420963 ]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 2.766655  -1.4584907 -2.3547928],[0.9798249  0.01432818 0.00584699]
321,neutral,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-1.891961    1.4831959   0.61686033],[0.02351873 0.68742585 0.2890554 ]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 2.708781  -1.5938103 -2.1683266],[0.97928566 0.01325311 0.0074612 ]
323,negative,neutral,MISS,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[ 1.6041349   0.02054016 -2.2138097 ],[0.81485724 0.16723804 0.01790479]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-1.3095356 -0.7754541  2.299523 ],[0.02522885 0.04303741 0.93173367]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 2.6123686 -1.5914189 -2.0331419],[0.9760444  0.01458102 0.00937454]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[-1.8809441   2.0265613   0.04730526],[0.01734542 0.8633621  0.11929246]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-1.7369145 -0.5015576  2.51898  ],[0.01334054 0.0458862  0.94077325]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-1.069444   2.2404115 -1.0821285],[0.03405001 0.9323291  0.03362083]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-1.5568137  2.4071767 -0.6761593],[0.01783181 0.9391494  0.04301885]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 2.7896838 -1.6358141 -2.25699  ],[0.9819334  0.01175203 0.00631451]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 2.5921628 -1.2742397 -2.3110023],[0.97242534 0.02035631 0.00721836]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 2.7089844 -1.4458705 -2.3484573],[0.9784258  0.01534961 0.00622456]
333,negative,negative,TRUE,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[ 0.8230421  0.7887061 -2.0393019],[0.4942222  0.4775406  0.02823723]
334,neutral,neutral,TRUE,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 0.6984886   0.88223636 -1.958093  ],[0.44016013 0.528946   0.03089384]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-2.0733364  0.0772084  2.2899077],[0.01135061 0.09749651 0.89115286]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-1.1020803  -0.89407545  2.1883416 ],[0.0343815  0.04233116 0.9232873 ]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 2.798714  -1.668889  -2.2655203],[0.98251754 0.01127418 0.00620828]
338,negative,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[ 2.0486104  -0.47267076 -2.4193492 ],[0.91589576 0.07359826 0.01050597]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-1.4597902  2.3809996 -0.7787867],[0.02018648 0.9399279  0.03988566]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-1.8503312   2.39123    -0.37481385],[0.01335299 0.9282504  0.0583966 ]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-1.0462784  2.2021017 -1.0820436],[0.03608355 0.92910063 0.03481581]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 2.734886  -1.5440408 -2.278527 ],[0.9799064  0.01357908 0.00651459]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 2.5746844 -1.4355263 -2.1591527],[0.97378355 0.01765428 0.00856216]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[ 0.28009817  1.1892682  -1.7274576 ],[0.27650446 0.68635637 0.03713913]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 2.711335  -1.4551004 -2.3173058],[0.9784208  0.0151728  0.00640641]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-1.3170477   2.3336546  -0.88079685],[0.02436137 0.9379541  0.03768453]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 2.825793  -1.6403799 -2.3328202],[0.9830513  0.01129645 0.00565222]
348,positive,positive,TRUE,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-2.3601224   0.74814445  1.8959363 ],[0.01064808 0.23832758 0.7510243 ]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-1.8798213   2.0880754  -0.02489735],[0.01659354 0.8773536  0.10605284]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-0.72262967  1.9962496  -1.2627867 ],[0.05971584 0.9054903  0.03479384]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-1.5219646 -0.6959741  2.4836552],[0.01718508 0.03925318 0.94356173]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 2.5642853 -1.4039344 -2.1221783],[0.9726431  0.01838982 0.00896702]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 2.762111  -1.5953702 -2.2784884],[0.9810843  0.0125683  0.00634749]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-1.0919744  2.2752752 -1.0781251],[0.03224495 0.9350604  0.03269463]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 1.4342724   0.24005197 -2.236745  ],[0.75279063 0.2280504  0.01915894]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 1.5526265 -0.8647784 -1.1844718],[0.8666182  0.07726134 0.05612045]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-1.2538557  2.3176038 -0.9563941],[0.02637485 0.9381131  0.03551207]
358,negative,negative,TRUE,Åh gud... Har intet med det at gøre,[ 1.5576615  -0.10051944 -2.1361878 ],[0.82280064 0.15673131 0.02046804]
359,negative,neutral,MISS,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[ 1.3975978   0.20430319 -2.1896055 ],[0.75137335 0.22783189 0.02079473]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 2.7752895 -1.5559124 -2.3051002],[0.9809988  0.01290183 0.00609934]
361,negative,neutral,MISS,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[ 2.7603168 -1.553696  -2.2886577],[0.9805886  0.01312003 0.00629137]
362,neutral,negative,MISS,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[-0.7650475  2.0785232 -1.263405 ],[0.05323533 0.91442275 0.03234194]
363,negative,negative,TRUE,"Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 2.8008163 -1.6978211 -2.2246966],[0.98261523 0.01093076 0.00645403]
364,positive,negative,MISS,Nu var jeg nødt til at google Cardi B.,[-2.0075295 -0.2199057  2.5110514],[0.0101337  0.06055129 0.92931503]
365,negative,negative,TRUE,"Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[ 2.6331275 -1.5426875 -2.1237009],[0.976605   0.01500325 0.00839179]
366,positive,positive,TRUE,".@USER og Scandinavian Avionics vinder Danmarks første F-35-vedligeholdelseskontrakt #dkforsvar 
[LINK]",[-2.452261   1.1969999  1.476895 ],[0.01107294 0.42571285 0.56321424]
367,neutral,neutral,TRUE,Bekræftet: Albin Lagergren skifter til Rhein-Neckar Löwen -,[-1.2595599  2.3321695 -0.9248617],[0.02584359 0.9380394  0.03611689]
368,positive,neutral,MISS,"U17-pigelandsholdet skal op imod værterne fra Bulgarien, de regerende mestre fra Spanien og Portugal, når #WU17EURO løber af stablen til maj 👊#ForDanmark",[-1.9777198  -0.23106551  2.500991  ],[0.01054225 0.06046385 0.92899394]
369,neutral,negative,MISS,I en socialistisk verden er det en helt anden sag. Der går jeg klart ind for meget åbne grænser. Men i den nuværende verden vil det først og fremmest være et våben i kapitalisternes hænder mod almindelige menneskers rettigheder,[-0.3958104  1.7789549 -1.4434633],[0.09851363 0.8669317  0.03455465]
370,neutral,neutral,TRUE,Novo-ejers britiske hovedpine i stort aktiedyk: Mangler fortsat en topchef,[-1.475461    2.3976665  -0.76784927],[0.01956117 0.94074655 0.03969234]
371,negative,negative,TRUE,"Nej Skaarup
 Unitos er EN kilde :)
 OG indenfor den her regeringsperiode....er der tiltag som har vanskeliggjort det for denne gruppe
 Det er der lige kommet en omfattende undersøgelse af
 Du, dit parti og regeringen modarbejder tingene bevidst
 Fakta
 Læs og forstå",[ 2.7464619 -1.4753844 -2.3588836],[0.97968537 0.01437349 0.00594105]
