,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-1.1616694 -0.479465   1.9358914],[0.03980558 0.07874475 0.8814497 ]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-1.3603263 -0.4743262  2.1417851],[0.0273143  0.06624835 0.90643734]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-0.99815446  1.9223222  -0.78818303],[0.04811447 0.8925295  0.05935606]
299,positive,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-1.694605   -0.01951633  2.0283766 ],[0.02095256 0.11187132 0.8671761 ]
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-1.0475602  1.8479905 -0.6777786],[0.04868341 0.88085145 0.07046526]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-1.5060842  -0.34528434  2.1856315 ],[0.02257026 0.07205523 0.9053745 ]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-1.440168    2.037243   -0.42574063],[0.0276751  0.896003   0.07632192]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-1.8656924   1.9032346   0.18259932],[0.01919821 0.8319265  0.14887527]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 2.4575229 -1.3561302 -2.1099658],[0.9685686  0.02137381 0.01005762]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-0.32027107  1.3557211  -1.0786328 ],[0.14678837 0.78445107 0.06876056]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 1.1116201  -1.0810027  -0.41691166],[0.7527414  0.08402371 0.16323484]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-1.7881356   2.023065   -0.02519581],[0.01921812 0.86874896 0.11203299]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-0.4851032  -0.07695105  0.68276864],[0.17485027 0.2629811  0.5621686 ]
309,negative,positive,MISS,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[ 2.0778475 -1.2444884 -1.6315789],[0.9428981  0.03400891 0.02309305]
310,positive,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[-1.8110923   0.29371506  1.8173877 ],[0.02133968 0.17510323 0.8035571 ]
311,positive,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[-1.4678336  -0.30004922  2.083761  ],[0.02558609 0.08225574 0.89215815]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-2.044029   1.1729184  1.1402179],[0.01995971 0.4980314  0.4820089 ]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-1.3948278   2.0864108  -0.52438205],[0.02786453 0.90559566 0.06653979]
314,neutral,negative,MISS,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[-1.6282026   1.933893   -0.07620145],[0.02441533 0.8603221  0.11526255]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-1.683149    2.082903   -0.20594914],[0.02058046 0.8892636  0.09015601]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 2.4662254 -1.359655  -2.0999916],[0.9688079  0.02111927 0.01007291]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 2.0132332 -0.6649949 -2.1575172],[0.9224025  0.06335498 0.01424251]
318,positive,neutral,MISS,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-2.1962564  1.0672462  1.436264 ],[0.01539671 0.4024845  0.58211875]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-1.5858792  -0.21508592  2.127209  ],[0.02177765 0.0857707  0.89245164]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 1.7037656 -0.2899008 -2.0347033],[0.8620796  0.11741108 0.02050931]
321,neutral,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-1.8173991   1.529631    0.52491313],[0.02511081 0.7136044  0.2612848 ]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 2.3990204 -1.3451382 -1.9857686],[0.96513826 0.02283085 0.01203095]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[-0.38588813  1.4895601  -1.0832572 ],[0.12466286 0.81326836 0.06206882]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-1.1257564  -0.57383645  1.9501487 ],[0.04097341 0.07115377 0.8878728 ]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 2.2678766 -1.3539802 -1.7880054],[0.9578056  0.02560501 0.01658938]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[-1.9114364  1.3889802  0.7897084],[0.02324462 0.6304855  0.34626985]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-1.6084764 -0.159448   2.0961993],[0.02178847 0.09279653 0.885415  ]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-1.2353168   2.0162647  -0.62544894],[0.03487803 0.90093976 0.06418213]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-1.5960039  2.0927103 -0.2829675],[0.02236595 0.89448994 0.08314414]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 2.4624517 -1.3591781 -2.08579  ],[0.96854377 0.02120345 0.01025281]
331,neutral,negative,MISS,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 0.4201226  0.8130121 -1.4379683],[0.37918648 0.56167173 0.05914176]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 2.2714512 -1.0776587 -2.1013627],[0.9544432  0.03351584 0.01204096]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-1.0252312   1.9557076  -0.81502515],[0.04557835 0.8981811  0.0562406 ]
334,neutral,neutral,TRUE,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 0.45708907  0.8377858  -1.5568371 ],[0.3850942  0.56350976 0.05139608]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-1.8338677   0.14638762  2.0299366 ],[0.01789201 0.12962034 0.8524876 ]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-1.066167   -0.62841576  1.9485686 ],[0.04360543 0.06755439 0.8888402 ]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 2.441886  -1.3947686 -2.0501256],[0.96827567 0.02088147 0.01084284]
338,neutral,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[ 0.06757221  1.1556286  -1.3657913 ],[0.23769885 0.7056087  0.05669244]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-1.4313532   2.0667858  -0.45957658],[0.02725055 0.9007363  0.07201324]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-2.0995438  1.7317401  0.6159508],[0.01606844 0.741104   0.2428276 ]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-1.322932    2.0307193  -0.55689865],[0.03148792 0.9007747  0.06773732]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 2.3928196 -1.2866019 -2.0680997],[0.9645161  0.02434205 0.01114184]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 2.236321  -1.1965137 -1.9593209],[0.954785   0.03083503 0.01438008]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-0.5941177  1.6337821 -1.0187615],[0.09145485 0.8487334  0.05981172]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 1.7792825  -0.52249616 -1.9296108 ],[0.8892166  0.08899342 0.02178992]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-1.4295181   2.0559585  -0.43725997],[0.02752145 0.89824444 0.07423412]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 2.4500673 -1.3480008 -2.1049845],[0.9681217  0.02169951 0.01017879]
348,positive,positive,TRUE,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-2.1458304  1.106506   1.3519807],[0.01669625 0.43160903 0.55169475]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-1.6882008   1.6421875   0.26733878],[0.02776473 0.77600163 0.19623362]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-0.7239856  1.6934034 -0.9160026],[0.07667638 0.86004317 0.06328046]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-1.3280274 -0.4553789  2.0912898],[0.0294622  0.07051016 0.9000276 ]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 1.3661027  -0.58086085 -1.231846  ],[0.821603   0.11724829 0.06114871]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 2.3368664 -1.2307204 -2.056514 ],[0.96099997 0.02712315 0.01187689]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-1.1629804   2.030326   -0.71564585],[0.03712916 0.9047957  0.05807513]
355,neutral,neutral,TRUE,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 0.27884752  1.0457444  -1.4763453 ],[0.30066612 0.64735657 0.05197733]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 0.59673667 -0.14757645 -0.61152875],[0.5637692  0.26782447 0.16840631]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-1.3471833  2.0376139 -0.5294902],[0.03050894 0.9003801  0.06911093]
358,negative,negative,TRUE,Åh gud... Har intet med det at gøre,[ 1.5106292  -0.29440045 -1.8692688 ],[0.83436203 0.13722718 0.0284108 ]
359,negative,neutral,MISS,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[ 1.2354066   0.12818916 -1.8691585 ],[0.7271028  0.24029095 0.03260621]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 2.3832433 -1.1844316 -2.1323166],[0.9623168  0.02715793 0.01052532]
361,negative,neutral,MISS,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[ 2.285496  -1.0589262 -2.104117 ],[0.95448434 0.03367477 0.01184088]
362,neutral,negative,MISS,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[-0.92399424  1.9144063  -0.86707914],[0.05222756 0.8924862  0.05528631]
363,negative,negative,TRUE,"Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 2.478025  -1.4310548 -2.0400825],[0.9699616  0.01945641 0.01058194]
