,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
292,negative,negative,TRUE,"Det var da et interessant nyfortolket demokrati-begreb, du har.

Det bliver du nok nødt til at uddybe lidt nærmere, hvis vi dødelige skal kunne forstå dine abstrakte tanker om, at det er udemokratisk at demonstrere, men demokrati at ville knuse modstand med overdreven magt.",[ 2.933218  -1.5335246 -2.5840533],[0.98473525 0.01130936 0.00395548]
293,negative,neutral,MISS,"Nyheden om koranafbrænding herhjemme omtales i arabiske medier. En af reaktionerne nederst: 

""Vi skal aldrig modsvare den slags opførsel ved at brænde deres hellige bøger eller gengælde deres angreb på vores profet ved at nedgøre elskede Jesus og Moses.""
#dkpol",[ 1.2771845   0.14638163 -1.9669119 ],[0.73433423 0.23702398 0.02864182]
294,positive,positive,TRUE,RT @USER: Seriøst jeg tuder af grin! Se videoen - med lyd- og læs tråden 😂😂😂😂,[-2.707618   1.3350383  1.5078065],[0.00795542 0.4532801  0.5387645 ]
295,neutral,neutral,TRUE,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[-1.6542339  2.809354  -1.0277659],[0.01115208 0.96798253 0.02086543]
296,positive,positive,TRUE,"Det gør det dorthe, og det bliver mere og mere nødvendigt. Altid rart, når vi for ""en gang skyld"" er enige 😂😂",[-1.291894  -1.0191325  2.4361403],[0.02277342 0.02991487 0.9473117 ]
297,positive,positive,TRUE,"Vi hører generelt for lidt til EU stoffet men som medlem har Bendt været i stand til at løfte danske synspunkter i den ledende gruppe i parlamentet. Hvis du vil følge med i EU så følg som kommenterer kompetent, relevant og løbende - god påske 😊",[-1.9061787 -0.985849   3.0781019],[0.00668411 0.0167779  0.976538  ]
298,neutral,neutral,TRUE,"Men det har da stadig ikke noget at gøre med, om jøderne i Danmark rent faktisk var velintegrerede.",[-1.346653   2.6958272 -1.2664824],[0.01693453 0.9647173  0.01834809]
299,positive,negative,MISS,Hvad er der galt? Lyder ikke rart. God bedring,[-2.0902557 -0.7511915  3.0262716],[0.0058285  0.02223848 0.971933  ]
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-1.5835844   2.6700795  -0.98154926],[0.01366333 0.9613897  0.02494694]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-2.0714478  -0.85558575  3.1323926 ],[0.00536645 0.01810211 0.97653145]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-1.4219091  2.7428842 -1.2349861],[0.01501842 0.96687627 0.01810522]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-1.6589222  2.7108042 -0.9163736],[0.01217682 0.9622362  0.02558694]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 3.0772154 -1.818978  -2.5017164],[0.9888736  0.00739181 0.00373458]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-1.1447039  2.4745576 -1.2928578],[0.02552824 0.95245886 0.02201296]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 2.5053236 -1.7214494 -1.7613785],[0.97216934 0.01419311 0.01363756]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-1.4739145  2.7620914 -1.1819055],[0.01399183 0.9672715  0.01873667]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-0.6780402  0.001943   0.7166672],[0.1427014  0.28167042 0.5756281 ]
309,negative,positive,MISS,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[ 2.3340335 -1.5083059 -1.7305737],[0.96282244 0.02064616 0.0165314 ]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 0.5134091  -0.15780763 -0.61621284],[0.54518443 0.2786363  0.17617929]
311,positive,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[-2.394049   -0.15131028  2.7465944 ],[0.0055174  0.05196891 0.94251364]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-2.2599733   2.1073236   0.26777261],[0.01082772 0.85355234 0.13561986]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-1.2544901  2.6805286 -1.36073  ],[0.01884576 0.96420795 0.01694628]
314,neutral,negative,MISS,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[-2.5414686  1.6523521  1.0913852],[0.0095151  0.6306182  0.35986674]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-1.3467593  2.7255316 -1.2999156],[0.01646383 0.9662828  0.01725341]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 3.0522525 -1.8229296 -2.4448826],[0.98840386 0.00754518 0.00405097]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 2.762182  -1.1921914 -2.678222 ],[0.9770315  0.01873036 0.0042381 ]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-2.1542993  2.70768   -0.4102642],[0.00735293 0.9505856  0.04206154]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-2.1659229  -0.69085544  3.0578063 ],[0.0052357  0.02288697 0.9718774 ]
320,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[ 2.9718406 -1.531522  -2.569484 ],[0.98522854 0.01090816 0.00386341]
321,neutral,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-1.7699715   2.1282246  -0.24056189],[0.01820536 0.8977687  0.08402596]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 2.9836557 -1.8056998 -2.3474214],[0.9870142  0.00820981 0.00477602]
323,negative,neutral,MISS,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[ 2.6033587 -1.049799  -2.5149534],[0.9690906  0.02510835 0.00580109]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-1.6821504 -1.0112634  2.8484085],[0.01044208 0.02042441 0.96913344]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 2.8405035 -1.7762052 -2.1810975],[0.9837879  0.00972502 0.00648706]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[-2.2216623   2.370006   -0.01180494],[0.00919343 0.90701383 0.08379275]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-2.2349303 -0.6236947  3.0679333],[0.00483278 0.02420737 0.9709599 ]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-1.2821199  2.6877477 -1.3308487],[0.018205   0.9644558  0.01733916]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-1.4744265  2.756007  -1.1653147],[0.01406287 0.96678054 0.01915665]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 3.0172083 -1.8026391 -2.4081097],[0.9876819  0.00796863 0.00434942]
331,negative,negative,TRUE,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 2.9927218 -1.6918893 -2.4671578],[0.98668915 0.00911338 0.00419744]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 2.9040115 -1.5562863 -2.514797 ],[0.9842604  0.01137699 0.00436266]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-1.0838223  2.5680587 -1.4539065],[0.02485226 0.9579828  0.01716487]
334,negative,neutral,MISS,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 1.038568   0.7850385 -2.3605754],[0.55265146 0.42888898 0.01845959]
335,neutral,positive,MISS,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-2.6497996  1.5548382  1.2559586],[0.00849733 0.5692897  0.42221296]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-1.4418617 -1.1458788  2.7192364],[0.01504068 0.0202214  0.9647379 ]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 3.0357885 -1.8297644 -2.4504178],[0.98828775 0.00761729 0.004095  ]
338,negative,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[ 2.3499668  -0.65458834 -2.6751645 ],[0.9468518  0.04692673 0.0062215 ]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-1.353762   2.7070177 -1.2638022],[0.01663516 0.9651639  0.01820103]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-1.6110239  2.8069556 -1.0950669],[0.01168173 0.96874857 0.01956971]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-1.026418   2.5179968 -1.471706 ],[0.02757856 0.9547536  0.01766792]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 3.0194547 -1.779625  -2.443435 ],[0.9876752  0.0081358  0.00418901]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 2.8090034 -1.5870266 -2.348303 ],[0.9822379  0.01210724 0.00565493]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-0.66470206  2.252751   -1.6560762 ],[0.0503393  0.9309815  0.01867923]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 2.7357433 -1.2842176 -2.523009 ],[0.9773686  0.01754735 0.00508407]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-1.6489427  2.78089   -1.0143458],[0.01152026 0.9667495  0.02173022]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 3.0796964 -1.8490435 -2.4832294],[0.98904806 0.00715637 0.0037955 ]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-2.5909216   2.0055237   0.74726725],[0.00779427 0.7726562  0.21954954]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-2.3333719  2.147693   0.3263954],[0.00965049 0.8524154  0.13793416]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-0.06859095  1.8164618  -1.9460989 ],[0.12920442 0.85103106 0.01976451]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-1.9795185 -0.9005847  3.0755641],[0.00622049 0.01829783 0.9754817 ]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 2.3555949 -1.1487569 -2.0653648],[0.95961094 0.02885192 0.01153711]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 2.9015768 -1.7034361 -2.3709528],[0.98509336 0.00985248 0.00505414]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-1.1012114  2.5976644 -1.439018 ],[0.0237444  0.9593179  0.01693767]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 1.4320389   0.45230323 -2.4987624 ],[0.7168262  0.26910397 0.01406982]
356,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 1.9478853  -0.85051143 -1.7556623 ],[0.9211974  0.05610796 0.0226946 ]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-1.576685   2.7471693 -1.0757475],[0.0127993  0.96607846 0.02112228]
358,negative,negative,TRUE,Åh gud... Har intet med det at gøre,[ 1.8927329 -0.2784632 -2.4461696],[0.8872391  0.10118177 0.01157922]
359,negative,neutral,MISS,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[ 1.6778996  0.1234297 -2.527635 ],[0.8155182  0.1723201  0.01216167]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 2.9875696 -1.6199758 -2.5483723],[0.98627234 0.00983933 0.00388837]
