,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
300,neutral,negative,MISS,Ja for de havde haft præcis samme betydning for kampen.... Ædru? Næppe.,[-0.75385     1.4397055  -0.58955824],[0.08972154 0.8045364  0.10574204]
301,positive,positive,TRUE,"Jeg er meget spændt på det her! I fremtiden går vi bredt på esport, men vi fortsætter med at have CS højest på dagsordnen. Glæder mig til at blive klogere på FIFA, LOL og alt det andet, der er på vej!",[-1.3175772  -0.16469623  1.8397403 ],[0.036134   0.11444742 0.8494186 ]
302,neutral,neutral,TRUE,"Vi har nogle bolcher liggende i forhallen, som der står Nationalbanken på (ret gode faktisk), men det er vist det desværre 🙂",[-1.1951326  1.6922389 -0.3287718],[0.04689482 0.841578   0.11152715]
303,neutral,neutral,TRUE,Viborgenser skal være træner på cateringlandsholdet (Dette er en plus-artikel),[-1.3959838   1.6979513  -0.08314469],[0.03734069 0.8238748  0.13878453]
304,negative,neutral,MISS,"Problemet er her de dobbelte standarder ... får heller ikke fat i netop den pointe. Enten lever vi ned al hadsk tale, eller også vil vi opretholde ro, orden og anstændig omgang med hinanden #dkpol",[ 2.183712  -1.1914386 -1.8566301],[0.9507471  0.03252788 0.01672502]
305,neutral,neutral,TRUE,Skal du ikke bare tage en kop the og gå en lille tur i haven...?,[-0.7862897   1.4569771  -0.55707675],[0.08560415 0.8067393  0.10765661]
306,negative,negative,TRUE,"BREAKING NEWS!
Søren Espersen (DF), indrømmer, at Islam styrer og gir os hygge og dans. Han er rykket væk fra hans normale klamme, racistiske og dumme opslag mod Islam og indrømmer nu, at Islam også kan være dans og hygge.
Se, DET ville være BREAKING 😁😂

[LINK]",[ 0.3761581  -0.5287363   0.05242975],[0.46991786 0.19012155 0.33996058]
307,neutral,neutral,TRUE,Frederikshavns vestby i vokseværk: To store forretninger flytter ind - og der er plads til flere,[-1.1624259   1.7105006  -0.36221385],[0.04781321 0.84575397 0.10643285]
308,positive,positive,TRUE,"Åh nej..... du siger noget.... der har vi problemet 😆😆😆😆🤣

Tak ☺️ Skal gøre mit bedste 😇😇😇",[-1.0915873   0.32974106  1.0139006 ],[0.07488546 0.31022194 0.6148926 ]
309,negative,positive,MISS,"Men du har også så højt et niveau, at du godt kan køre lidt mere nuancer på historierne. Data i sig selv er intetsigende, men i hånd med en dygtig formidler, er det guld.
Ved ik hvad i har af muligheder, men TapIn, 11tegen, Opta kunne være SÅ fedt, hvis det bliver inddraget lidt.",[ 1.7563214 -1.0317202 -1.3739033],[0.904773   0.0556812  0.03954579]
310,negative,neutral,MISS,Det er jo nok lige præcis det de ikke gør 😃,[ 0.4250475   0.41170081 -1.0171355 ],[0.44981158 0.44384798 0.10634045]
311,positive,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken",[-1.4270387   0.02584868  1.7433362 ],[0.03437389 0.14696354 0.8186626 ]
312,neutral,neutral,TRUE,"Ikke i håndholdt consumerudstyr. 3,5 GHz blev også brugt til FWA i dk. Men det er irrelevant i denne forbindelse",[-1.42007     1.6614747  -0.03797973],[0.03734791 0.8138872  0.14876491]
313,neutral,neutral,TRUE,Det østrigske Frihedsparti er med på DF's nye EU-hold #eudk,[-1.1145073   1.700929   -0.42106125],[0.05075869 0.8476936  0.10154774]
314,neutral,negative,MISS,"Vel ikke såååååå utroligt, når manden både er narcissist og sociopat.",[-1.2513558   1.617331   -0.16094857],[0.04631913 0.815859   0.13782187]
315,neutral,neutral,TRUE,"Vi offentliggør ny artikel i serien ""velfungerende markeder"": Forbrugerinddragelse i forsyningssektoren via aftalebaseret regulering? #dkøko #dkforsyning",[-1.2637322   1.7409406  -0.29516986],[0.04199252 0.8473927  0.1106148 ]
316,negative,negative,TRUE,Det går vist først over når ikke én længere tider at tænde lyset i skærmen og se og høre på hvad de synes de har at sige. Desværre. Og tanken i sig selv er desværre utopisk.,[ 2.182316  -1.2142527 -1.8288615],[0.95093185 0.03184478 0.01722333]
317,negative,negative,TRUE,"Nå er det nu det, hun vil - skal vi tro på det? eller er det mere valgflæsk. Det tror jeg vælgerne er klar over #dkpol",[ 1.8548042 -0.6781808 -1.9138737],[0.907026   0.07203745 0.02093649]
318,neutral,neutral,TRUE,"Onlineredaktør og kommunikationsmedarbejder i @USER: Kan du drive og videreudvikle onlinekommunikation og skabe en stemme i den offentlige debat gennem sociale medier, rapportskrivning samt pressearbejde? Læs med her: #dkjob #kforumjob",[-1.8982106  1.4707218  0.7201878],[0.02285127 0.66377234 0.31337646]
319,positive,positive,TRUE,"Bach Bak synes, at det er flot, at man har holdt fast i det nye koncept i Sønderjyske #fcmsje #sldk",[-1.473493    0.04918137  1.7734646 ],[0.03195249 0.14648522 0.8215623 ]
320,neutral,negative,MISS,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. #arbejde #dkbiz",[-0.10182085  1.1024916  -1.0480623 ],[0.21174493 0.70605624 0.08219882]
321,neutral,positive,MISS,helt ærligt - det er for vildt et program vi har samlet til Madens Folkemøde. Klik lige ind og se på det. Havde ikke troet vi ville nå halvedelen af det her da vi gik igang sidste juli.,[-1.4102011  1.4757514  0.1437436],[0.04228201 0.7577202  0.19999781]
322,negative,neutral,MISS,"Der gik under 10 minutter efter dét tweet, så fik jeg denne mail..! Det er første gang nogensinde, at jeg er blevet kontaktet om et konkret (dog fuldstændig irrelevant) job via LinkedIn #spooky",[ 2.0221968 -1.0779972 -1.6915298],[0.9350802  0.04211645 0.02280331]
323,neutral,neutral,TRUE,"3 i panelet eller det sædvanlige antal, men én er meget sulten?",[ 0.48553017  0.6529289  -1.3222915 ],[0.42621446 0.50388163 0.06990387]
324,positive,positive,TRUE,Tak for at lytte og de pæne ord,[-1.0560399  -0.32685208  1.6669922 ],[0.05464536 0.11330146 0.8320532 ]
325,negative,negative,TRUE,"Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 2.0564227 -1.157976  -1.6811476],[0.9398572  0.03776297 0.02237978]
326,neutral,negative,MISS,"At sige det har været være bidrager ikke med så meget. Selvfølgelig har det det, og det er jo netop det bekymrende, at det er den retning vi bevæger os i igen",[-1.4963682  1.4750845  0.2611011],[0.0379968  0.7417073  0.22029583]
327,positive,positive,TRUE,"Jeg tror sgu jeg stemmer på denne gang. Jeg er egentlig uenig med hende om mange ting, men hun er en af de få gode og ordentlige mennesker der er (tilbage) i #dkpol. Uanset holdningsforskelle har hun i min respekt og det er en stemme værd i min bog.",[-1.5179245   0.13368523  1.7354646 ],[0.03115919 0.16250664 0.80633414]
328,neutral,positive,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi",[-1.0116059   1.6595954  -0.49760503],[0.05837953 0.8440118  0.09760866]
329,neutral,positive,MISS,#ME in Denmark: Direktøren for NIH om ny test for ME (me/cfs): #sundpol #dkpol #forskning #sharegoodscience,[-1.2108961  1.7185842 -0.2974695],[0.04502324 0.84274054 0.11223619]
330,negative,positive,MISS,"S er de eneste, der trækker vælgere henover midten og dermed sikrer er nyt flertal. SF har ikke - efter min mening klogeligt - ultimative krav. Lad nu vælgerne tale, os så dannes der er en regering efter et valg. Det er absurd med alle de krav i øst og i vest.",[ 2.17736   -1.2348938 -1.7881604],[0.95063806 0.03133951 0.01802236]
331,neutral,negative,MISS,Alvorligt kvæstet i hovedet af kæmpe gren.,[ 0.11828604  0.88252103 -1.0876575 ],[0.2901275  0.6230056  0.08686689]
332,negative,negative,TRUE,"Grundlovens paragraf 79 “Forsamlinger under åben himmel kan forbydes, når der af dem kan befrygtes fare for den offentlige fred.” 

Er Nørrebros beboere, der var genstand for Paludans hate og diskriminering ikke indbefattet af ordet offentlig? #dkmedier #dkpol",[ 1.5764999 -0.4792663 -1.7239985],[0.8584726  0.10987997 0.03164741]
333,neutral,negative,MISS,"RT @USER: Frygten kan være det eneste, der kan redde os fra klimakatastrofen
[LINK]",[-0.8948848   1.6041942  -0.58865654],[0.06882516 0.83769023 0.09348469]
334,neutral,neutral,TRUE,Fordi det ødelægger vores udenrigspolitiske forhold til Kina?,[ 0.55406475  0.580915   -1.3947711 ],[0.46090308 0.47344604 0.06565093]
335,positive,positive,TRUE,"Møde i i dag. Vi zoomer ind på indhold, laver overordnet målsætning for året samt specifikke, delmål måned for måned (hint hint til resten af klimaagendaen 😉) - og spiser træstammer 🌳 #dkgreen #dkpol #dkklima",[-1.8230814   0.62407374  1.5497732 ],[0.023971  0.2769951 0.6990339]
336,positive,positive,TRUE,"Jaaaaaaaaaaaaa vi er i slutspillet. 
Kampen ender 30-30 og da GOG slår Ribe-Esbjerg HH indtager vi ottendepladsen.
Hvor er det godt gået af drengene👍
Smid dem et kæmpe Like.",[-0.9583806 -0.3821367  1.6079283],[0.06330304 0.1126378  0.8240591 ]
337,negative,positive,MISS,"BS til fjolserne der nu kan koste os endnu en bøde for homofobiske tilråb - mon ikke pengene til spillerlønninger og bøder betales fra samme kasse.
BÅ Samspillet mellem tribunerne er på vej op - det kan godt bli' vildere :-)",[ 2.171683  -1.2335571 -1.8072219],[0.9506563  0.0315607  0.01778308]
338,neutral,positive,MISS,"Skattelettelser er svaret på personlig frihed. Skattelettelser er vejen til flere i arbejde, højere vækst og mere velstand. Det man beskatter får man mindre af.",[ 0.17963412  0.8528778  -1.1854298 ],[0.31095004 0.6096444  0.07940555]
339,neutral,neutral,TRUE,Årsregnskab: Lukkede butikker koster dyrt for Coop,[-1.1209427  1.682543  -0.390272 ],[0.05107632 0.842865   0.10605861]
340,neutral,neutral,TRUE,"Fremtidens energiløsninger findes. Hvordan kommer vi i gang? 🔋

Forsker fra forklarer i @USER, hvor vi står i forhold til de tre største udfordringer lige nu.

[LINK]

#dkvid #dkforsk #dktech #dkgreen #dkenergi #dkklima #redverden",[-1.4023429   1.7548558  -0.13942629],[0.03566286 0.83824337 0.12609385]
341,neutral,neutral,TRUE,"15-årig anholdt på Møllebo Allé. Kørte i stjålet bil, var påvirket af kokain og cannabis.",[-0.98535705  1.6324159  -0.5068279 ],[0.06127876 0.83983576 0.09888549]
342,negative,negative,TRUE,"Det er flere år siden, jeg undersøgte, hvordan man kan afsætte en formand for Folketinget. Det kan man godt. Gid de ville. Nu mor-shamer formanden i forlængelse af at administrere folketingssalen som om det var egen dagligstue. “I mit hjem gælder mine regler”! #dkpol",[ 2.0254002 -1.0193903 -1.7899113],[0.9348965  0.04450695 0.02059657]
343,negative,neutral,MISS,"Jeg siger ikke, jeg havde ret! Jeg siger bare... jeg havde ret.",[ 1.4152216  -0.45584726 -1.5341306 ],[0.82895875 0.12762567 0.04341557]
344,neutral,neutral,TRUE,Den varslede lukning af ForældreIntra kan sætte gang i de helt dybe overvejelser?,[-0.78670233  1.5204283  -0.6332982 ],[0.08189101 0.8226409  0.09546819]
345,negative,neutral,MISS,"“Balancen mellem frihandelsesblokkene og de mere protektionistiske i Europa-Parlamentet vil rykke sig. De kræfter, der vil frihandel, vil blive svækket og den europæiske integration bremset,” siger Rasmus Brun Pedersen fra til P1radio #dkmedier",[ 0.92783535  0.1725588  -1.455807  ],[0.64016604 0.30080163 0.05903234]
346,neutral,negative,MISS,"Jeg synes, det er vigtigt her i 2019 at markere den slags kulturel appropriation. Hårdt.",[-1.2109951  1.7026439 -0.298207 ],[0.04563089 0.84069073 0.11367834]
347,negative,negative,TRUE,"Ligesom Hitz but Tahrir, ISIS sympatisører m.m. Er en trussel mod mig og min familie fordi vi er vantro? Men de vandrer frit rundt i landet. Og ytrer sig her og der.Hvorfor nævner du ikke dem? Du er så hyklerisk. Det er til at brække sig over.",[ 2.1918387 -1.2015322 -1.8656524],[0.9515766  0.03196844 0.01645499]
348,neutral,positive,MISS,"I dag får Slesvigske Fodregiment overrakt sin fane. Regimentet bliver rygraden i Hærens nye kampenhed: En let infanteribataljon, der skal kunne sættes ind med kort varsel både...",[-1.542245    1.6543261   0.12870163],[0.03250368 0.79466784 0.1728285 ]
349,neutral,negative,MISS,"At skulle vælge mellem Lars Løkke og Mette Frederiksen svarer til at skulle vælge mellem en far og en mor, det er enige 90 procent af tiden. #dkpol",[-1.4837496   1.5976788   0.10354731],[0.03612714 0.78719264 0.17668025]
350,neutral,negative,MISS,Der er allerede i dag betalte arbejdsmarkedsuddannelser og vi betaler allerede i dag til det system.,[-0.58757806  1.4074036  -0.7638838 ],[0.10880884 0.79997003 0.09122115]
351,positive,positive,TRUE,"Ungdommens (og mange andres) ønske til et nyt folketing: bevar adgangen til natur, så alle børn og unge kan komme ud og få oplevelser, der styrker dem 
#friluftslivforalle #dkgreen #dkpol #fv19 Tak til for at give ungdommens ønske videre",[-1.3779753  -0.05542682  1.7765799 ],[0.03546654 0.13310502 0.8314284 ]
352,negative,positive,MISS,"Klovepsrtiet er nemme at håne men svære at fornægte.

Handling kræver også modet til at tage de svære samtaler. 

#dkpol #dkgreen #derforuffe #dereretalternativ",[ 0.6187029   0.29169044 -1.1407079 ],[0.5282003  0.38087195 0.09092771]
353,negative,negative,TRUE,"Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",[ 2.0993567 -1.1154709 -1.8127427],[0.9432533  0.03788318 0.01886362]
354,neutral,neutral,TRUE,"fortsætter – det har Folketinget netop
besluttet. 
Læs mere her: [LINK]
#borgerforslag #dkpol",[-1.0163544   1.6610025  -0.48239073],[0.05796337 0.8431696  0.09886694]
355,negative,neutral,MISS,Om 20 år står det meste under vand alligevel. Er det så ikke ligegyldigt?,[ 0.6761327   0.51691765 -1.4477932 ],[0.5070031  0.43237886 0.06061797]
356,neutral,neutral,TRUE,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[-0.4082332   1.0672582  -0.60818243],[0.16149984 0.70626855 0.1322316 ]
357,neutral,neutral,TRUE,"Det er begrænset, hvor meget man kan uddybe på 200 tegn på twitter, men du kan læse hele forslaget her, hvor jeg vil mene der er svar på dine spørgsmål. Man anvender geografi, som kriterium",[-1.1325059   1.6874322  -0.40099692],[0.05036761 0.84495765 0.10467471]
358,neutral,negative,MISS,Åh gud... Har intet med det at gøre,[-0.0415367  0.9247745 -0.9808703],[0.24881071 0.65393215 0.09725717]
359,neutral,neutral,TRUE,"Mht. økonomi kan du evt. tage et SU lån under uddannelse, og lave en opsparing fra det. Så får du lidt gæld, men det er det bedste lån du kan tage",[ 0.17893727  0.8718232  -1.182044  ],[0.30713603 0.61411154 0.07875244]
360,negative,negative,TRUE,"""🇬🇱STOP miljøsvineriet ! – Op i mod 40.000 (over 13 år gamle og derover) mennesker i Grønland har en aktiv Facebook-profil!
Hvorfor overhovedet annoncere i trykte medier? Det har begrænsninger, det er...",[ 2.0758834 -1.0357841 -1.8280721],[0.9392417  0.04182128 0.01893699]
361,negative,neutral,MISS,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning,[ 1.2029897e+00 -8.5130322e-04 -1.6457502e+00],[0.7364005  0.22094928 0.0426503 ]
362,neutral,negative,MISS,"Du antager, at andre mener, at forskellen i IQ bunder i biologi. 
Du påstår, at forskellen i IQ er socioøkonomiske forhold, det skal i så fald underbygges.",[-0.7981725   1.557707   -0.63878715],[0.07861518 0.8291857  0.09219907]
363,negative,negative,TRUE,"Snak ordentligt, hvis du vil tale med mig. 
Din ""læggen ord i munden"" er alt for kendt og kedeligt manipulerende.
Læs, hvad jeg skriver. 

Nogen steder risikerer han at få tæsk for at provokere. Det er ikke ok, nej.
Men så skal han lade være med at gå derhen og skabe sig.",[ 2.1815634 -1.2648944 -1.7653883],[0.9513193  0.0303074  0.01837329]
364,neutral,negative,MISS,Nu var jeg nødt til at google Cardi B.,[-1.9170479   1.2952352   0.90352184],[0.02346199 0.5826954  0.39384258]
365,negative,negative,TRUE,"Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[ 1.9988576 -1.0930855 -1.6653218],[0.93367296 0.04240147 0.02392555]
366,neutral,positive,MISS,".@USER og Scandinavian Avionics vinder Danmarks første F-35-vedligeholdelseskontrakt #dkforsvar 
[LINK]",[-1.5722631  1.7210667  0.0867011],[0.03013295 0.8115525  0.15831448]
367,neutral,neutral,TRUE,Bekræftet: Albin Lagergren skifter til Rhein-Neckar Löwen -,[-1.1150504  1.6849425 -0.3815963],[0.05121169 0.8421523  0.10663609]
